onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
357.102	8.0	0.02	519.08	23.0	1	-0.83	0.0	21.9025	955.0	1.0	Outcome2	1.7	-0.83	0.0	No	n/a	-2.5295394488486203	n/a	n/a	n/a	ISITrial	Mixed
365.126	3.0	0.024	527.104	24.0	1	-2.0	-2.0	21.6525	955.0	2.0	Certain	-10.89	6.9	3.255	Yes	4.0	17.7870894677237	1.655	366.781	n/a	GetAnswer	Gain
366.798	4.0	0.017	528.776	24.0	1	-2.0	-2.0	21.6525	955.0	2.0	Certain	-10.89	6.9	3.255	Yes	n/a	17.7870894677237	n/a	n/a	n/a	ShowChoice	Gain
370.81	1.0	0.012	532.788	24.0	1	-2.0	-2.0	21.6525	955.0	2.0	Certain	-10.89	6.9	3.255	Yes	n/a	17.7870894677237	n/a	n/a	n/a	ShowResult	Gain
371.829	2.0	0.019	533.807	24.0	1	-2.0	-2.0	21.6525	955.0	2.0	Certain	-10.89	6.9	3.255	Yes	n/a	17.7870894677237	n/a	n/a	n/a	ISITrial	Gain
373.852	3.255	0.023	535.83	24.0	1	-2.0	-2.0	21.6525	955.0	2.0	Certain	-10.89	6.9	3.255	Yes	n/a	17.7870894677237	n/a	n/a	n/a	TrialHappPreview	Gain
377.129	4.012	0.022	539.107	24.0	1	-2.0	-2.0	21.6525	955.0	2.0	Certain	-10.89	6.9	3.255	Yes	n/a	17.7870894677237	n/a	n/a	512.0	TrialHappiness	Gain
377.129	0.0	n/a	539.107	24.0	1	-2.0	-2.0	21.6525	955.0	2.0	Certain	-10.89	6.9	3.255	Yes	n/a	17.7870894677237	n/a	n/a	512.0	TrialHappinessSliderResponse	Gain
381.141	5.02	4.012	543.119	24.0	1	-2.0	-2.0	21.6525	955.0	2.0	Certain	-10.89	6.9	3.255	Yes	n/a	17.7870894677237	n/a	n/a	n/a	ISIRate	Gain
386.189	3.0	0.028	548.167	25.0	1	-5.0	-5.0	21.0275	955.0	1.5	Certain	4.1	-14.7	0.0	No	4.0	18.7961494903737	1.436	387.625	n/a	GetAnswer	Mixed
387.643	4.0	0.018	549.621	25.0	1	-5.0	-5.0	21.0275	955.0	1.5	Certain	4.1	-14.7	0.0	No	n/a	18.7961494903737	n/a	n/a	n/a	ShowChoice	Mixed
391.655	1.0	0.012	553.633	25.0	1	-5.0	-5.0	21.0275	955.0	1.5	Certain	4.1	-14.7	0.0	No	n/a	18.7961494903737	n/a	n/a	n/a	ShowResult	Mixed
392.675	3.749	0.02	554.653	25.0	1	-5.0	-5.0	21.0275	955.0	1.5	Certain	4.1	-14.7	0.0	No	n/a	18.7961494903737	n/a	n/a	n/a	ISITrial	Mixed
396.453	3.0	0.029	558.431	26.0	1	5.32	2.66	21.6925	955.0	4.2	Outcome2	8.1	5.32	0.0	No	2.0	-2.7787844469611205	0.982	397.435	n/a	GetAnswer	Gain
397.456	4.0	0.021	559.434	26.0	1	5.32	2.66	21.6925	955.0	4.2	Outcome2	8.1	5.32	0.0	No	n/a	-2.7787844469611205	n/a	n/a	n/a	ShowChoice	Gain
401.468	1.0	0.012	563.446	26.0	1	5.32	2.66	21.6925	955.0	4.2	Outcome2	8.1	5.32	0.0	No	n/a	-2.7787844469611205	n/a	n/a	n/a	ShowResult	Gain
402.488	7.834	0.02	564.466	26.0	1	5.32	2.66	21.6925	955.0	4.2	Outcome2	8.1	5.32	0.0	No	n/a	-2.7787844469611205	n/a	n/a	n/a	ISITrial	Gain
410.345	3.0	0.023	572.323	27.0	1	2.0	2.0	21.9425	955.0	5.0	Certain	-7.5	12.3	2.54975	Yes	4.0	19.7995469988675	1.268	411.613	n/a	GetAnswer	Loss
411.632	4.0	0.019	573.61	27.0	1	2.0	2.0	21.9425	955.0	5.0	Certain	-7.5	12.3	2.54975	Yes	n/a	19.7995469988675	n/a	n/a	n/a	ShowChoice	Loss
415.644	1.0	0.012	577.622	27.0	1	2.0	2.0	21.9425	955.0	5.0	Certain	-7.5	12.3	2.54975	Yes	n/a	19.7995469988675	n/a	n/a	n/a	ShowResult	Loss
416.664	4.225	0.02	578.642	27.0	1	2.0	2.0	21.9425	955.0	5.0	Certain	-7.5	12.3	2.54975	Yes	n/a	19.7995469988675	n/a	n/a	n/a	ISITrial	Loss
420.91	2.55	0.021	582.888	27.0	1	2.0	2.0	21.9425	955.0	5.0	Certain	-7.5	12.3	2.54975	Yes	n/a	19.7995469988675	n/a	n/a	n/a	TrialHappPreview	Loss
423.484	4.012	0.024	585.462	27.0	1	2.0	2.0	21.9425	955.0	5.0	Certain	-7.5	12.3	2.54975	Yes	n/a	19.7995469988675	n/a	n/a	512.0	TrialHappiness	Loss
423.485	0.0	n/a	585.463	27.0	1	2.0	2.0	21.9425	955.0	5.0	Certain	-7.5	12.3	2.54975	Yes	n/a	19.7995469988675	n/a	n/a	512.0	TrialHappinessSliderResponse	Loss
427.496	2.199	4.012	589.474	27.0	1	2.0	2.0	21.9425	955.0	5.0	Certain	-7.5	12.3	2.54975	Yes	n/a	19.7995469988675	n/a	n/a	n/a	ISIRate	Loss
447.139	2.601	n/a	609.582	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	592.0	BlockStartHappinessSliderResponse	n/a
-40.973	-0.001	0.024	591.697	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	13.394	-27.579	n/a	Rest	n/a
-27.566	4.0	0.013	605.104	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-23.554	3.066	0.012	609.116	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	592.0	BlockStartHappiness	n/a
-2.992	-0.001	0.011	629.678	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	2.981	-0.011	n/a	ScanWait	n/a
0.0	10.0	0.011	632.67	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.013	3.0	0.013	642.683	28.0	2	4.22	2.11	22.47	70.0	2.22	Outcome1	4.22	13.1	0.0	No	2.0	-8.877551020408161	0.926	10.939	n/a	GetAnswer	Loss
10.966	4.0	0.027	643.636	28.0	2	4.22	2.11	22.47	70.0	2.22	Outcome1	4.22	13.1	0.0	No	n/a	-8.877551020408161	n/a	n/a	n/a	ShowChoice	Loss
14.978	1.0	0.012	647.648	28.0	2	4.22	2.11	22.47	70.0	2.22	Outcome1	4.22	13.1	0.0	No	n/a	-8.877551020408161	n/a	n/a	n/a	ShowResult	Loss
15.998	3.575	0.02	648.668	28.0	2	4.22	2.11	22.47	70.0	2.22	Outcome1	4.22	13.1	0.0	No	n/a	-8.877551020408161	n/a	n/a	n/a	ISITrial	Loss
19.592	3.0	0.019	652.262	29.0	2	-2.0	-2.0	22.22	70.0	2.0	Certain	2.3	-7.17	3.529	Yes	4.0	-9.46938775510204	1.596	21.188	n/a	GetAnswer	Mixed
21.213	4.0	0.025	653.883	29.0	2	-2.0	-2.0	22.22	70.0	2.0	Certain	2.3	-7.17	3.529	Yes	n/a	-9.46938775510204	n/a	n/a	n/a	ShowChoice	Mixed
25.225	1.0	0.012	657.895	29.0	2	-2.0	-2.0	22.22	70.0	2.0	Certain	2.3	-7.17	3.529	Yes	n/a	-9.46938775510204	n/a	n/a	n/a	ShowResult	Mixed
26.245	3.955	0.02	658.915	29.0	2	-2.0	-2.0	22.22	70.0	2.0	Certain	2.3	-7.17	3.529	Yes	n/a	-9.46938775510204	n/a	n/a	n/a	ISITrial	Mixed
30.224	3.529	0.024	662.894	29.0	2	-2.0	-2.0	22.22	70.0	2.0	Certain	2.3	-7.17	3.529	Yes	n/a	-9.46938775510204	n/a	n/a	n/a	TrialHappPreview	Mixed
33.768	4.012	0.015	666.438	29.0	2	-2.0	-2.0	22.22	70.0	2.0	Certain	2.3	-7.17	3.529	Yes	n/a	-9.46938775510204	n/a	n/a	492.0	TrialHappiness	Mixed
33.768	0.127	n/a	669.738	29.0	2	-2.0	-2.0	22.22	70.0	2.0	Certain	2.3	-7.17	3.529	Yes	n/a	-9.46938775510204	n/a	n/a	492.0	TrialHappinessSliderResponse	Mixed
37.78	6.116	4.012	670.45	29.0	2	-2.0	-2.0	22.22	70.0	2.0	Certain	2.3	-7.17	3.529	Yes	n/a	-9.46938775510204	n/a	n/a	n/a	ISIRate	Mixed
43.915	3.0	0.019	676.585	30.0	2	-9.26	-5.0	21.0625	70.0	0.52	Outcome1	-9.26	-0.9	0.0	No	2.0	-8.360544217687071	1.758	45.673	n/a	GetAnswer	Mixed
45.687	4.0	0.014	678.357	30.0	2	-9.26	-5.0	21.0625	70.0	0.52	Outcome1	-9.26	-0.9	0.0	No	n/a	-8.360544217687071	n/a	n/a	n/a	ShowChoice	Mixed
49.699	1.0	0.012	682.369	30.0	2	-9.26	-5.0	21.0625	70.0	0.52	Outcome1	-9.26	-0.9	0.0	No	n/a	-8.360544217687071	n/a	n/a	n/a	ShowResult	Mixed
50.718	4.453	0.019	683.388	30.0	2	-9.26	-5.0	21.0625	70.0	0.52	Outcome1	-9.26	-0.9	0.0	No	n/a	-8.360544217687071	n/a	n/a	n/a	ISITrial	Mixed
55.199	3.0	0.028	687.869	31.0	2	-1.0	-1.0	20.9375	70.0	0.82	Certain	3.5	-5.34	2.50325	Yes	4.0	-8.839002267573699	1.657	56.856	n/a	GetAnswer	Mixed
56.87	4.0	0.014	689.54	31.0	2	-1.0	-1.0	20.9375	70.0	0.82	Certain	3.5	-5.34	2.50325	Yes	n/a	-8.839002267573699	n/a	n/a	n/a	ShowChoice	Mixed
60.882	1.0	0.012	693.552	31.0	2	-1.0	-1.0	20.9375	70.0	0.82	Certain	3.5	-5.34	2.50325	Yes	n/a	-8.839002267573699	n/a	n/a	n/a	ShowResult	Mixed
61.902	4.786	0.02	694.572	31.0	2	-1.0	-1.0	20.9375	70.0	0.82	Certain	3.5	-5.34	2.50325	Yes	n/a	-8.839002267573699	n/a	n/a	n/a	ISITrial	Mixed
66.7	2.503	0.012	699.37	31.0	2	-1.0	-1.0	20.9375	70.0	0.82	Certain	3.5	-5.34	2.50325	Yes	n/a	-8.839002267573699	n/a	n/a	n/a	TrialHappPreview	Mixed
69.224	4.012	0.021	701.894	31.0	2	-1.0	-1.0	20.9375	70.0	0.82	Certain	3.5	-5.34	2.50325	Yes	n/a	-8.839002267573699	n/a	n/a	512.0	TrialHappiness	Mixed
69.224	0.0	n/a	701.894	31.0	2	-1.0	-1.0	20.9375	70.0	0.82	Certain	3.5	-5.34	2.50325	Yes	n/a	-8.839002267573699	n/a	n/a	512.0	TrialHappinessSliderResponse	Mixed
73.236	2.013	4.012	705.906	31.0	2	-1.0	-1.0	20.9375	70.0	0.82	Certain	3.5	-5.34	2.50325	Yes	n/a	-8.839002267573699	n/a	n/a	n/a	ISIRate	Mixed
75.275	3.0	0.026	707.945	32.0	2	-1.96	-0.98	20.6925	70.0	3.16	Outcome2	7.7	-1.96	0.0	No	2.0	-9.65759637188209	1.198	76.473	n/a	GetAnswer	Gain
76.496	4.0	0.023	709.166	32.0	2	-1.96	-0.98	20.6925	70.0	3.16	Outcome2	7.7	-1.96	0.0	No	n/a	-9.65759637188209	n/a	n/a	n/a	ShowChoice	Gain
80.508	1.0	0.012	713.178	32.0	2	-1.96	-0.98	20.6925	70.0	3.16	Outcome2	7.7	-1.96	0.0	No	n/a	-9.65759637188209	n/a	n/a	n/a	ShowResult	Gain
81.527	2.0	0.019	714.197	32.0	2	-1.96	-0.98	20.6925	70.0	3.16	Outcome2	7.7	-1.96	0.0	No	n/a	-9.65759637188209	n/a	n/a	n/a	ISITrial	Gain
83.55	3.0	0.023	716.22	33.0	2	0.0	0.0	20.6925	70.0	0.66	Certain	-1.7	0.32	0.0	No	4.0	2.01587301587302	1.478	85.028	n/a	GetAnswer	Mixed
85.055	4.0	0.027	717.725	33.0	2	0.0	0.0	20.6925	70.0	0.66	Certain	-1.7	0.32	0.0	No	n/a	2.01587301587302	n/a	n/a	n/a	ShowChoice	Mixed
89.067	1.0	0.012	721.737	33.0	2	0.0	0.0	20.6925	70.0	0.66	Certain	-1.7	0.32	0.0	No	n/a	2.01587301587302	n/a	n/a	n/a	ShowResult	Mixed
90.086	5.099	0.019	722.756	33.0	2	0.0	0.0	20.6925	70.0	0.66	Certain	-1.7	0.32	0.0	No	n/a	2.01587301587302	n/a	n/a	n/a	ISITrial	Mixed
95.202	3.0	0.017	727.872	34.0	2	2.64	1.32	21.0225	70.0	2.48	Outcome2	13.3	2.64	3.2315	Yes	2.0	-10.6598639455782	1.005	96.207	n/a	GetAnswer	Loss
96.221	4.0	0.014	728.891	34.0	2	2.64	1.32	21.0225	70.0	2.48	Outcome2	13.3	2.64	3.2315	Yes	n/a	-10.6598639455782	n/a	n/a	n/a	ShowChoice	Loss
100.233	1.0	0.012	732.903	34.0	2	2.64	1.32	21.0225	70.0	2.48	Outcome2	13.3	2.64	3.2315	Yes	n/a	-10.6598639455782	n/a	n/a	n/a	ShowResult	Loss
101.253	4.784	0.02	733.923	34.0	2	2.64	1.32	21.0225	70.0	2.48	Outcome2	13.3	2.64	3.2315	Yes	n/a	-10.6598639455782	n/a	n/a	n/a	ISITrial	Loss
106.051	3.232	0.014	738.721	34.0	2	2.64	1.32	21.0225	70.0	2.48	Outcome2	13.3	2.64	3.2315	Yes	n/a	-10.6598639455782	n/a	n/a	n/a	TrialHappPreview	Loss
109.311	4.012	0.028	741.981	34.0	2	2.64	1.32	21.0225	70.0	2.48	Outcome2	13.3	2.64	3.2315	Yes	n/a	-10.6598639455782	n/a	n/a	512.0	TrialHappiness	Loss
109.311	0.0	n/a	741.981	34.0	2	2.64	1.32	21.0225	70.0	2.48	Outcome2	13.3	2.64	3.2315	Yes	n/a	-10.6598639455782	n/a	n/a	512.0	TrialHappinessSliderResponse	Loss
113.323	4.926	4.012	745.993	34.0	2	2.64	1.32	21.0225	70.0	2.48	Outcome2	13.3	2.64	3.2315	Yes	n/a	-10.6598639455782	n/a	n/a	n/a	ISIRate	Loss
118.271	3.0	0.022	750.941	35.0	2	-2.46	-1.23	20.715	70.0	1.82	Outcome2	8.7	-2.46	0.0	No	2.0	-11.1609977324263	1.649	119.92	n/a	GetAnswer	Gain
119.942	4.0	0.022	752.612	35.0	2	-2.46	-1.23	20.715	70.0	1.82	Outcome2	8.7	-2.46	0.0	No	n/a	-11.1609977324263	n/a	n/a	n/a	ShowChoice	Gain
123.954	1.0	0.012	756.624	35.0	2	-2.46	-1.23	20.715	70.0	1.82	Outcome2	8.7	-2.46	0.0	No	n/a	-11.1609977324263	n/a	n/a	n/a	ShowResult	Gain
124.974	2.098	0.02	757.644	35.0	2	-2.46	-1.23	20.715	70.0	1.82	Outcome2	8.7	-2.46	0.0	No	n/a	-11.1609977324263	n/a	n/a	n/a	ISITrial	Gain
127.097	3.0	0.025	759.767	36.0	2	0.22	-1.0	20.7425	70.0	0.4	Outcome1	0.22	-1.92	3.33575	Yes	2.0	2.14115646258503	2.406	129.503	n/a	GetAnswer	Mixed
129.521	4.0	0.018	762.191	36.0	2	0.22	-1.0	20.7425	70.0	0.4	Outcome1	0.22	-1.92	3.33575	Yes	n/a	2.14115646258503	n/a	n/a	n/a	ShowChoice	Mixed
133.533	1.0	0.012	766.203	36.0	2	0.22	-1.0	20.7425	70.0	0.4	Outcome1	0.22	-1.92	3.33575	Yes	n/a	2.14115646258503	n/a	n/a	n/a	ShowResult	Mixed
134.553	5.156	0.02	767.223	36.0	2	0.22	-1.0	20.7425	70.0	0.4	Outcome1	0.22	-1.92	3.33575	Yes	n/a	2.14115646258503	n/a	n/a	n/a	ISITrial	Mixed
139.735	3.336	0.026	772.405	36.0	2	0.22	-1.0	20.7425	70.0	0.4	Outcome1	0.22	-1.92	3.33575	Yes	n/a	2.14115646258503	n/a	n/a	n/a	TrialHappPreview	Mixed
143.095	4.012	0.024	775.765	36.0	2	0.22	-1.0	20.7425	70.0	0.4	Outcome1	0.22	-1.92	3.33575	Yes	n/a	2.14115646258503	n/a	n/a	512.0	TrialHappiness	Mixed
143.096	0.0	n/a	775.766	36.0	2	0.22	-1.0	20.7425	70.0	0.4	Outcome1	0.22	-1.92	3.33575	Yes	n/a	2.14115646258503	n/a	n/a	512.0	TrialHappinessSliderResponse	Mixed
147.107	5.343	4.012	779.777	36.0	2	0.22	-1.0	20.7425	70.0	0.4	Outcome1	0.22	-1.92	3.33575	Yes	n/a	2.14115646258503	n/a	n/a	n/a	ISIRate	Mixed
152.473	3.0	0.023	785.143	37.0	2	-1.66	-0.83	20.535	70.0	1.68	Outcome2	10.5	-1.66	0.0	No	2.0	-12.1632653061224	1.435	153.908	n/a	GetAnswer	Loss
153.927	4.0	0.019	786.597	37.0	2	-1.66	-0.83	20.535	70.0	1.68	Outcome2	10.5	-1.66	0.0	No	n/a	-12.1632653061224	n/a	n/a	n/a	ShowChoice	Loss
157.939	1.0	0.012	790.609	37.0	2	-1.66	-0.83	20.535	70.0	1.68	Outcome2	10.5	-1.66	0.0	No	n/a	-12.1632653061224	n/a	n/a	n/a	ShowResult	Loss
158.959	3.598	0.02	791.629	37.0	2	-1.66	-0.83	20.535	70.0	1.68	Outcome2	10.5	-1.66	0.0	No	n/a	-12.1632653061224	n/a	n/a	n/a	ISITrial	Loss
162.587	3.0	0.03	795.257	38.0	2	0.0	0.0	20.535	70.0	5.0	Certain	6.3	-6.36	0.0	No	4.0	-12.6643990929705	1.538	164.125	n/a	GetAnswer	Gain
164.141	4.0	0.016	796.811	38.0	2	0.0	0.0	20.535	70.0	5.0	Certain	6.3	-6.36	0.0	No	n/a	-12.6643990929705	n/a	n/a	n/a	ShowChoice	Gain
168.153	1.0	0.012	800.823	38.0	2	0.0	0.0	20.535	70.0	5.0	Certain	6.3	-6.36	0.0	No	n/a	-12.6643990929705	n/a	n/a	n/a	ShowResult	Gain
169.173	4.787	0.02	801.843	38.0	2	0.0	0.0	20.535	70.0	5.0	Certain	6.3	-6.36	0.0	No	n/a	-12.6643990929705	n/a	n/a	n/a	ISITrial	Gain
173.987	3.0	0.027	806.657	39.0	2	-1.0	-1.0	20.41	70.0	0.2	Certain	-2.65	-0.38	2.86425	Yes	4.0	2.2664399092970497	1.415	175.402	n/a	GetAnswer	Mixed
175.425	4.0	0.023	808.095	39.0	2	-1.0	-1.0	20.41	70.0	0.2	Certain	-2.65	-0.38	2.86425	Yes	n/a	2.2664399092970497	n/a	n/a	n/a	ShowChoice	Mixed
179.437	1.0	0.012	812.107	39.0	2	-1.0	-1.0	20.41	70.0	0.2	Certain	-2.65	-0.38	2.86425	Yes	n/a	2.2664399092970497	n/a	n/a	n/a	ShowResult	Mixed
180.457	2.348	0.02	813.127	39.0	2	-1.0	-1.0	20.41	70.0	0.2	Certain	-2.65	-0.38	2.86425	Yes	n/a	2.2664399092970497	n/a	n/a	n/a	ISITrial	Mixed
182.831	2.864	0.026	815.501	39.0	2	-1.0	-1.0	20.41	70.0	0.2	Certain	-2.65	-0.38	2.86425	Yes	n/a	2.2664399092970497	n/a	n/a	n/a	TrialHappPreview	Mixed
185.723	4.012	0.028	818.393	39.0	2	-1.0	-1.0	20.41	70.0	0.2	Certain	-2.65	-0.38	2.86425	Yes	n/a	2.2664399092970497	n/a	n/a	512.0	TrialHappiness	Mixed
185.723	0.0	n/a	818.393	39.0	2	-1.0	-1.0	20.41	70.0	0.2	Certain	-2.65	-0.38	2.86425	Yes	n/a	2.2664399092970497	n/a	n/a	512.0	TrialHappinessSliderResponse	Mixed
189.735	3.457	4.012	822.405	39.0	2	-1.0	-1.0	20.41	70.0	0.2	Certain	-2.65	-0.38	2.86425	Yes	n/a	2.2664399092970497	n/a	n/a	n/a	ISIRate	Mixed
193.212	3.0	0.02	825.882	40.0	2	1.38	0.0	20.5825	70.0	2.8	Outcome2	-0.93	1.38	0.0	No	2.0	2.30820105820106	1.494	194.706	n/a	GetAnswer	Gain
194.733	4.0	0.027	827.403	40.0	2	1.38	0.0	20.5825	70.0	2.8	Outcome2	-0.93	1.38	0.0	No	n/a	2.30820105820106	n/a	n/a	n/a	ShowChoice	Gain
198.745	1.0	0.012	831.415	40.0	2	1.38	0.0	20.5825	70.0	2.8	Outcome2	-0.93	1.38	0.0	No	n/a	2.30820105820106	n/a	n/a	n/a	ShowResult	Gain
199.765	3.158	0.02	832.435	40.0	2	1.38	0.0	20.5825	70.0	2.8	Outcome2	-0.93	1.38	0.0	No	n/a	2.30820105820106	n/a	n/a	n/a	ISITrial	Gain
202.941	3.0	0.018	835.611	41.0	2	-7.0	-7.0	19.7075	70.0	1.0	Certain	-0.3	-14.47	4.0	Yes	4.0	-14.1678004535147	2.478	205.419	n/a	GetAnswer	Mixed
205.432	4.0	0.013	838.102	41.0	2	-7.0	-7.0	19.7075	70.0	1.0	Certain	-0.3	-14.47	4.0	Yes	n/a	-14.1678004535147	n/a	n/a	n/a	ShowChoice	Mixed
209.444	1.0	0.012	842.114	41.0	2	-7.0	-7.0	19.7075	70.0	1.0	Certain	-0.3	-14.47	4.0	Yes	n/a	-14.1678004535147	n/a	n/a	n/a	ShowResult	Mixed
210.463	4.506	0.019	843.133	41.0	2	-7.0	-7.0	19.7075	70.0	1.0	Certain	-0.3	-14.47	4.0	Yes	n/a	-14.1678004535147	n/a	n/a	n/a	ISITrial	Mixed
214.994	4.0	0.025	847.664	41.0	2	-7.0	-7.0	19.7075	70.0	1.0	Certain	-0.3	-14.47	4.0	Yes	n/a	-14.1678004535147	n/a	n/a	n/a	TrialHappPreview	Mixed
219.022	4.012	0.028	851.692	41.0	2	-7.0	-7.0	19.7075	70.0	1.0	Certain	-0.3	-14.47	4.0	Yes	n/a	-14.1678004535147	n/a	n/a	512.0	TrialHappiness	Mixed
219.023	0.0	n/a	851.693	41.0	2	-7.0	-7.0	19.7075	70.0	1.0	Certain	-0.3	-14.47	4.0	Yes	n/a	-14.1678004535147	n/a	n/a	512.0	TrialHappinessSliderResponse	Mixed
223.034	8.0	4.012	855.704	41.0	2	-7.0	-7.0	19.7075	70.0	1.0	Certain	-0.3	-14.47	4.0	Yes	n/a	-14.1678004535147	n/a	n/a	n/a	ISIRate	Mixed
231.058	3.0	0.024	863.728	42.0	2	2.0	2.0	19.9575	70.0	2.48	Certain	-5.37	9.3	0.0	No	4.0	-14.668934240362802	1.943	233.001	n/a	GetAnswer	Gain
233.014	4.0	0.013	865.684	42.0	2	2.0	2.0	19.9575	70.0	2.48	Certain	-5.37	9.3	0.0	No	n/a	-14.668934240362802	n/a	n/a	n/a	ShowChoice	Gain
237.026	1.0	0.012	869.696	42.0	2	2.0	2.0	19.9575	70.0	2.48	Certain	-5.37	9.3	0.0	No	n/a	-14.668934240362802	n/a	n/a	n/a	ShowResult	Gain
238.046	6.248	0.02	870.716	42.0	2	2.0	2.0	19.9575	70.0	2.48	Certain	-5.37	9.3	0.0	No	n/a	-14.668934240362802	n/a	n/a	n/a	ISITrial	Gain
244.315	3.0	0.021	876.985	43.0	2	-4.0	-4.0	19.4575	70.0	0.4	Certain	2.9	-12.27	2.77575	Yes	4.0	-15.1700680272109	1.955	246.27	n/a	GetAnswer	Mixed
246.287	4.0	0.017	878.957	43.0	2	-4.0	-4.0	19.4575	70.0	0.4	Certain	2.9	-12.27	2.77575	Yes	n/a	-15.1700680272109	n/a	n/a	n/a	ShowChoice	Mixed
250.299	1.0	0.012	882.969	43.0	2	-4.0	-4.0	19.4575	70.0	0.4	Certain	2.9	-12.27	2.77575	Yes	n/a	-15.1700680272109	n/a	n/a	n/a	ShowResult	Mixed
251.319	4.596	0.02	883.989	43.0	2	-4.0	-4.0	19.4575	70.0	0.4	Certain	2.9	-12.27	2.77575	Yes	n/a	-15.1700680272109	n/a	n/a	n/a	ISITrial	Mixed
255.933	2.776	0.018	888.603	43.0	2	-4.0	-4.0	19.4575	70.0	0.4	Certain	2.9	-12.27	2.77575	Yes	n/a	-15.1700680272109	n/a	n/a	n/a	TrialHappPreview	Mixed
258.724	4.012	0.015	891.394	43.0	2	-4.0	-4.0	19.4575	70.0	0.4	Certain	2.9	-12.27	2.77575	Yes	n/a	-15.1700680272109	n/a	n/a	512.0	TrialHappiness	Mixed
258.725	0.0	n/a	891.395	43.0	2	-4.0	-4.0	19.4575	70.0	0.4	Certain	2.9	-12.27	2.77575	Yes	n/a	-15.1700680272109	n/a	n/a	512.0	TrialHappinessSliderResponse	Mixed
262.736	3.103	4.012	895.406	43.0	2	-4.0	-4.0	19.4575	70.0	0.4	Certain	2.9	-12.27	2.77575	Yes	n/a	-15.1700680272109	n/a	n/a	n/a	ISIRate	Mixed
265.862	3.0	0.023	898.532	44.0	2	1.23	0.0	19.6113	70.0	2.0	Outcome2	-1.25	1.23	0.0	No	2.0	2.47524565381708	1.492	267.354	n/a	GetAnswer	Gain
267.367	4.0	0.013	900.037	44.0	2	1.23	0.0	19.6113	70.0	2.0	Outcome2	-1.25	1.23	0.0	No	n/a	2.47524565381708	n/a	n/a	n/a	ShowChoice	Gain
271.379	1.0	0.012	904.049	44.0	2	1.23	0.0	19.6113	70.0	2.0	Outcome2	-1.25	1.23	0.0	No	n/a	2.47524565381708	n/a	n/a	n/a	ShowResult	Gain
272.399	2.42	0.02	905.069	44.0	2	1.23	0.0	19.6113	70.0	2.0	Outcome2	-1.25	1.23	0.0	No	n/a	2.47524565381708	n/a	n/a	n/a	ISITrial	Gain
274.839	3.0	0.02	907.509	45.0	2	-5.0	-5.0	18.9863	70.0	0.3	Certain	2.7	-13.47	0.0	No	4.0	-16.172335600906997	1.86	276.699	n/a	GetAnswer	Mixed
276.712	4.0	0.013	909.382	45.0	2	-5.0	-5.0	18.9863	70.0	0.3	Certain	2.7	-13.47	0.0	No	n/a	-16.172335600906997	n/a	n/a	n/a	ShowChoice	Mixed
280.724	1.0	0.012	913.394	45.0	2	-5.0	-5.0	18.9863	70.0	0.3	Certain	2.7	-13.47	0.0	No	n/a	-16.172335600906997	n/a	n/a	n/a	ShowResult	Mixed
281.743	3.144	0.019	914.413	45.0	2	-5.0	-5.0	18.9863	70.0	0.3	Certain	2.7	-13.47	0.0	No	n/a	-16.172335600906997	n/a	n/a	n/a	ISITrial	Mixed
284.903	3.0	0.016	917.573	46.0	2	2.0	2.0	19.2363	70.0	2.0	Certain	10.9	-5.77	3.84125	Yes	4.0	-16.6734693877551	1.536	286.439	n/a	GetAnswer	Loss
286.457	4.0	0.018	919.127	46.0	2	2.0	2.0	19.2363	70.0	2.0	Certain	10.9	-5.77	3.84125	Yes	n/a	-16.6734693877551	n/a	n/a	n/a	ShowChoice	Loss
290.469	1.0	0.012	923.139	46.0	2	2.0	2.0	19.2363	70.0	2.0	Certain	10.9	-5.77	3.84125	Yes	n/a	-16.6734693877551	n/a	n/a	n/a	ShowResult	Loss
291.489	2.246	0.02	924.159	46.0	2	2.0	2.0	19.2363	70.0	2.0	Certain	10.9	-5.77	3.84125	Yes	n/a	-16.6734693877551	n/a	n/a	n/a	ISITrial	Loss
293.746	3.841	0.011	926.416	46.0	2	2.0	2.0	19.2363	70.0	2.0	Certain	10.9	-5.77	3.84125	Yes	n/a	-16.6734693877551	n/a	n/a	n/a	TrialHappPreview	Loss
