onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
34.921	1.0	0.012	91.074	3.0	1	-1.1	-5.0	10.2688	955.0	0.4	Outcome1	-1.1	-8.47	2.868	Yes	n/a	7.37372593431484	n/a	n/a	n/a	ShowResult	Mixed
35.941	3.243	0.02	92.094	3.0	1	-1.1	-5.0	10.2688	955.0	0.4	Outcome1	-1.1	-8.47	2.868	Yes	n/a	7.37372593431484	n/a	n/a	n/a	ISITrial	Mixed
39.201	2.868	0.017	95.354	3.0	1	-1.1	-5.0	10.2688	955.0	0.4	Outcome1	-1.1	-8.47	2.868	Yes	n/a	7.37372593431484	n/a	n/a	n/a	TrialHappPreview	Mixed
42.093	4.029	0.024	98.246	3.0	1	-1.1	-5.0	10.2688	955.0	0.4	Outcome1	-1.1	-8.47	2.868	Yes	n/a	7.37372593431484	n/a	n/a	768.0	TrialHappiness	Mixed
42.093	1.561	n/a	98.581	3.0	1	-1.1	-5.0	10.2688	955.0	0.4	Outcome1	-1.1	-8.47	2.868	Yes	n/a	7.37372593431484	n/a	n/a	768.0	TrialHappinessSliderResponse	Mixed
46.122	3.472	4.029	102.275	3.0	1	-1.1	-5.0	10.2688	955.0	0.4	Outcome1	-1.1	-8.47	2.868	Yes	n/a	7.37372593431484	n/a	n/a	n/a	ISIRate	Mixed
49.615	3.0	0.021	105.768	4.0	1	0.9	-1.0	10.3813	955.0	0.4	Outcome1	0.9	-3.58	0.0	No	2.0	4.47791619479049	1.127	50.742	n/a	GetAnswer	Mixed
50.769	4.0	0.027	106.922	4.0	1	0.9	-1.0	10.3813	955.0	0.4	Outcome1	0.9	-3.58	0.0	No	n/a	4.47791619479049	n/a	n/a	n/a	ShowChoice	Mixed
54.781	1.0	0.012	110.934	4.0	1	0.9	-1.0	10.3813	955.0	0.4	Outcome1	0.9	-3.58	0.0	No	n/a	4.47791619479049	n/a	n/a	n/a	ShowResult	Mixed
55.8	2.011	0.019	111.953	4.0	1	0.9	-1.0	10.3813	955.0	0.4	Outcome1	0.9	-3.58	0.0	No	n/a	4.47791619479049	n/a	n/a	n/a	ISITrial	Mixed
57.84	3.0	0.029	113.993	5.0	1	2.0	2.0	10.6313	955.0	2.0	Certain	0.21	4.9	2.5825	Yes	4.0	4.689694224235559	0.754	58.594	n/a	GetAnswer	Gain
58.609	4.0	0.015	114.762	5.0	1	2.0	2.0	10.6313	955.0	2.0	Certain	0.21	4.9	2.5825	Yes	n/a	4.689694224235559	n/a	n/a	n/a	ShowChoice	Gain
62.621	1.0	0.012	118.774	5.0	1	2.0	2.0	10.6313	955.0	2.0	Certain	0.21	4.9	2.5825	Yes	n/a	4.689694224235559	n/a	n/a	n/a	ShowResult	Gain
63.641	5.129	0.02	119.794	5.0	1	2.0	2.0	10.6313	955.0	2.0	Certain	0.21	4.9	2.5825	Yes	n/a	4.689694224235559	n/a	n/a	n/a	ISITrial	Gain
68.789	2.582	0.019	124.942	5.0	1	2.0	2.0	10.6313	955.0	2.0	Certain	0.21	4.9	2.5825	Yes	n/a	4.689694224235559	n/a	n/a	n/a	TrialHappPreview	Gain
71.397	4.029	0.026	127.55	5.0	1	2.0	2.0	10.6313	955.0	2.0	Certain	0.21	4.9	2.5825	Yes	n/a	4.689694224235559	n/a	n/a	824.0	TrialHappiness	Gain
71.398	0.79	n/a	127.904	5.0	1	2.0	2.0	10.6313	955.0	2.0	Certain	0.21	4.9	2.5825	Yes	n/a	4.689694224235559	n/a	n/a	824.0	TrialHappinessSliderResponse	Gain
75.426	2.33	4.029	131.579	5.0	1	2.0	2.0	10.6313	955.0	2.0	Certain	0.21	4.9	2.5825	Yes	n/a	4.689694224235559	n/a	n/a	n/a	ISIRate	Gain
77.783	3.0	0.027	133.936	6.0	1	-1.0	-1.0	10.5063	955.0	0.2	Certain	-3.45	0.5	0.0	No	4.0	3.9501698754246894	2.428	80.211	n/a	GetAnswer	Mixed
80.24	4.0	0.029	136.393	6.0	1	-1.0	-1.0	10.5063	955.0	0.2	Certain	-3.45	0.5	0.0	No	n/a	3.9501698754246894	n/a	n/a	n/a	ShowChoice	Mixed
84.269	1.0	0.029	140.422	6.0	1	-1.0	-1.0	10.5063	955.0	0.2	Certain	-3.45	0.5	0.0	No	n/a	3.9501698754246894	n/a	n/a	n/a	ShowResult	Mixed
85.289	6.232	0.02	141.442	6.0	1	-1.0	-1.0	10.5063	955.0	0.2	Certain	-3.45	0.5	0.0	No	n/a	3.9501698754246894	n/a	n/a	n/a	ISITrial	Mixed
91.541	3.0	0.02	147.694	7.0	1	2.0	2.0	10.7563	955.0	4.2	Certain	8.1	4.0	0.0	No	4.0	4.098527746319371	0.718	92.259	n/a	GetAnswer	Gain
92.276	4.0	0.017	148.429	7.0	1	2.0	2.0	10.7563	955.0	4.2	Certain	8.1	4.0	0.0	No	n/a	4.098527746319371	n/a	n/a	n/a	ShowChoice	Gain
96.305	1.0	0.029	152.458	7.0	1	2.0	2.0	10.7563	955.0	4.2	Certain	8.1	4.0	0.0	No	n/a	4.098527746319371	n/a	n/a	n/a	ShowResult	Gain
97.325	2.305	0.02	153.478	7.0	1	2.0	2.0	10.7563	955.0	4.2	Certain	8.1	4.0	0.0	No	n/a	4.098527746319371	n/a	n/a	n/a	ISITrial	Gain
99.648	3.0	0.018	155.801	8.0	1	7.3	1.52	11.6688	955.0	2.48	Outcome2	3.05	7.3	3.1125	Yes	2.0	4.246885617214041	0.959	100.607	n/a	GetAnswer	Gain
100.634	4.0	0.027	156.787	8.0	1	7.3	1.52	11.6688	955.0	2.48	Outcome2	3.05	7.3	3.1125	Yes	n/a	4.246885617214041	n/a	n/a	n/a	ShowChoice	Gain
104.646	1.0	0.012	160.799	8.0	1	7.3	1.52	11.6688	955.0	2.48	Outcome2	3.05	7.3	3.1125	Yes	n/a	4.246885617214041	n/a	n/a	n/a	ShowResult	Gain
105.666	3.506	0.02	161.819	8.0	1	7.3	1.52	11.6688	955.0	2.48	Outcome2	3.05	7.3	3.1125	Yes	n/a	4.246885617214041	n/a	n/a	n/a	ISITrial	Gain
109.193	3.112	0.021	165.346	8.0	1	7.3	1.52	11.6688	955.0	2.48	Outcome2	3.05	7.3	3.1125	Yes	n/a	4.246885617214041	n/a	n/a	n/a	TrialHappPreview	Gain
112.336	4.012	0.031	168.489	8.0	1	7.3	1.52	11.6688	955.0	2.48	Outcome2	3.05	7.3	3.1125	Yes	n/a	4.246885617214041	n/a	n/a	760.0	TrialHappiness	Gain
112.337	2.908	n/a	168.849	8.0	1	7.3	1.52	11.6688	955.0	2.48	Outcome2	3.05	7.3	3.1125	Yes	n/a	4.246885617214041	n/a	n/a	760.0	TrialHappinessSliderResponse	Gain
116.348	4.45	4.012	172.501	8.0	1	7.3	1.52	11.6688	955.0	2.48	Outcome2	3.05	7.3	3.1125	Yes	n/a	4.246885617214041	n/a	n/a	n/a	ISIRate	Gain
120.828	3.0	0.03	176.981	9.0	1	1.0	1.0	11.7938	955.0	1.5	Certain	-1.38	4.1	0.0	No	4.0	5.48244620611552	1.126	121.954	n/a	GetAnswer	Mixed
121.965	4.0	0.011	178.118	9.0	1	1.0	1.0	11.7938	955.0	1.5	Certain	-1.38	4.1	0.0	No	n/a	5.48244620611552	n/a	n/a	n/a	ShowChoice	Mixed
125.977	1.0	0.012	182.13	9.0	1	1.0	1.0	11.7938	955.0	1.5	Certain	-1.38	4.1	0.0	No	n/a	5.48244620611552	n/a	n/a	n/a	ShowResult	Mixed
126.997	2.0	0.02	183.15	9.0	1	1.0	1.0	11.7938	955.0	1.5	Certain	-1.38	4.1	0.0	No	n/a	5.48244620611552	n/a	n/a	n/a	ISITrial	Mixed
129.019	3.0	0.022	185.172	10.0	1	-0.9	-4.0	11.6813	955.0	0.52	Outcome1	-0.9	-6.6	4.0	Yes	2.0	5.70328425821064	1.775	130.794	n/a	GetAnswer	Mixed
130.808	4.0	0.014	186.961	10.0	1	-0.9	-4.0	11.6813	955.0	0.52	Outcome1	-0.9	-6.6	4.0	Yes	n/a	5.70328425821064	n/a	n/a	n/a	ShowChoice	Mixed
134.82	1.0	0.012	190.973	10.0	1	-0.9	-4.0	11.6813	955.0	0.52	Outcome1	-0.9	-6.6	4.0	Yes	n/a	5.70328425821064	n/a	n/a	n/a	ShowResult	Mixed
135.84	2.0	0.02	191.993	10.0	1	-0.9	-4.0	11.6813	955.0	0.52	Outcome1	-0.9	-6.6	4.0	Yes	n/a	5.70328425821064	n/a	n/a	n/a	ISITrial	Mixed
137.862	4.0	0.022	194.015	10.0	1	-0.9	-4.0	11.6813	955.0	0.52	Outcome1	-0.9	-6.6	4.0	Yes	n/a	5.70328425821064	n/a	n/a	n/a	TrialHappPreview	Mixed
141.891	4.012	0.029	198.044	10.0	1	-0.9	-4.0	11.6813	955.0	0.52	Outcome1	-0.9	-6.6	4.0	Yes	n/a	5.70328425821064	n/a	n/a	820.0	TrialHappiness	Mixed
141.892	3.418	n/a	198.413	10.0	1	-0.9	-4.0	11.6813	955.0	0.52	Outcome1	-0.9	-6.6	4.0	Yes	n/a	5.70328425821064	n/a	n/a	820.0	TrialHappinessSliderResponse	Mixed
145.903	8.0	4.012	202.056	10.0	1	-0.9	-4.0	11.6813	955.0	0.52	Outcome1	-0.9	-6.6	4.0	Yes	n/a	5.70328425821064	n/a	n/a	n/a	ISIRate	Mixed
153.927	3.0	0.024	210.08	11.0	1	3.0	3.0	12.0563	955.0	2.0	Certain	6.0	10.9	0.0	No	4.0	4.90486976217441	0.73	154.657	n/a	GetAnswer	Loss
154.679	4.0	0.022	210.832	11.0	1	3.0	3.0	12.0563	955.0	2.0	Certain	6.0	10.9	0.0	No	n/a	4.90486976217441	n/a	n/a	n/a	ShowChoice	Loss
158.691	1.0	0.012	214.844	11.0	1	3.0	3.0	12.0563	955.0	2.0	Certain	6.0	10.9	0.0	No	n/a	4.90486976217441	n/a	n/a	n/a	ShowResult	Loss
159.711	3.324	0.02	215.864	11.0	1	3.0	3.0	12.0563	955.0	2.0	Certain	6.0	10.9	0.0	No	n/a	4.90486976217441	n/a	n/a	n/a	ISITrial	Loss
163.054	3.0	0.019	219.207	12.0	1	-0.48	0.0	11.9963	955.0	2.0	Outcome2	0.3	-0.48	2.61875	Yes	2.0	-0.778218195545489	0.834	163.888	n/a	GetAnswer	Mixed
163.907	4.0	0.018	220.06	12.0	1	-0.48	0.0	11.9963	955.0	2.0	Outcome2	0.3	-0.48	2.61875	Yes	n/a	-0.778218195545489	n/a	n/a	n/a	ShowChoice	Mixed
167.919	1.0	0.012	224.072	12.0	1	-0.48	0.0	11.9963	955.0	2.0	Outcome2	0.3	-0.48	2.61875	Yes	n/a	-0.778218195545489	n/a	n/a	n/a	ShowResult	Mixed
168.939	6.642	0.02	225.092	12.0	1	-0.48	0.0	11.9963	955.0	2.0	Outcome2	0.3	-0.48	2.61875	Yes	n/a	-0.778218195545489	n/a	n/a	n/a	ISITrial	Mixed
175.592	2.619	0.011	231.745	12.0	1	-0.48	0.0	11.9963	955.0	2.0	Outcome2	0.3	-0.48	2.61875	Yes	n/a	-0.778218195545489	n/a	n/a	n/a	TrialHappPreview	Mixed
178.233	4.012	0.022	234.386	12.0	1	-0.48	0.0	11.9963	955.0	2.0	Outcome2	0.3	-0.48	2.61875	Yes	n/a	-0.778218195545489	n/a	n/a	712.0	TrialHappiness	Mixed
178.234	1.956	n/a	234.845	12.0	1	-0.48	0.0	11.9963	955.0	2.0	Outcome2	0.3	-0.48	2.61875	Yes	n/a	-0.778218195545489	n/a	n/a	712.0	TrialHappinessSliderResponse	Mixed
182.245	2.475	4.012	238.398	12.0	1	-0.48	0.0	11.9963	955.0	2.0	Outcome2	0.3	-0.48	2.61875	Yes	n/a	-0.778218195545489	n/a	n/a	n/a	ISIRate	Mixed
184.736	3.0	0.016	240.889	13.0	1	13.9	3.42	13.7338	955.0	3.6	Outcome2	6.85	13.9	0.0	No	2.0	7.04530011325028	1.051	185.787	n/a	GetAnswer	Loss
185.806	4.0	0.019	241.959	13.0	1	13.9	3.42	13.7338	955.0	3.6	Outcome2	6.85	13.9	0.0	No	n/a	7.04530011325028	n/a	n/a	n/a	ShowChoice	Loss
189.818	1.0	0.012	245.971	13.0	1	13.9	3.42	13.7338	955.0	3.6	Outcome2	6.85	13.9	0.0	No	n/a	7.04530011325028	n/a	n/a	n/a	ShowResult	Loss
190.838	3.48	0.02	246.991	13.0	1	13.9	3.42	13.7338	955.0	3.6	Outcome2	6.85	13.9	0.0	No	n/a	7.04530011325028	n/a	n/a	n/a	ISITrial	Loss
194.348	3.0	0.03	250.501	14.0	1	6.3	2.0	14.5213	955.0	5.0	Outcome2	-1.02	6.3	0.0	No	2.0	7.32049830124575	1.255	195.603	n/a	GetAnswer	Gain
195.618	4.0	0.015	251.771	14.0	1	6.3	2.0	14.5213	955.0	5.0	Outcome2	-1.02	6.3	0.0	No	n/a	7.32049830124575	n/a	n/a	n/a	ShowChoice	Gain
199.63	1.0	0.012	255.783	14.0	1	6.3	2.0	14.5213	955.0	5.0	Outcome2	-1.02	6.3	0.0	No	n/a	7.32049830124575	n/a	n/a	n/a	ShowResult	Gain
200.65	5.019	0.02	256.803	14.0	1	6.3	2.0	14.5213	955.0	5.0	Outcome2	-1.02	6.3	0.0	No	n/a	7.32049830124575	n/a	n/a	n/a	ISITrial	Gain
205.699	3.0	0.03	261.852	15.0	1	1.0	1.0	14.6463	955.0	2.48	Certain	5.3	-2.3	3.3485	Yes	4.0	7.595696489241219	1.176	206.875	n/a	GetAnswer	Gain
206.886	4.0	0.011	263.039	15.0	1	1.0	1.0	14.6463	955.0	2.48	Certain	5.3	-2.3	3.3485	Yes	n/a	7.595696489241219	n/a	n/a	n/a	ShowChoice	Gain
210.898	1.0	0.012	267.051	15.0	1	1.0	1.0	14.6463	955.0	2.48	Certain	5.3	-2.3	3.3485	Yes	n/a	7.595696489241219	n/a	n/a	n/a	ShowResult	Gain
211.917	7.614	0.019	268.07	15.0	1	1.0	1.0	14.6463	955.0	2.48	Certain	5.3	-2.3	3.3485	Yes	n/a	7.595696489241219	n/a	n/a	n/a	ISITrial	Gain
219.557	3.348	0.026	275.71	15.0	1	1.0	1.0	14.6463	955.0	2.48	Certain	5.3	-2.3	3.3485	Yes	n/a	7.595696489241219	n/a	n/a	n/a	TrialHappPreview	Gain
222.933	4.012	0.028	279.086	15.0	1	1.0	1.0	14.6463	955.0	2.48	Certain	5.3	-2.3	3.3485	Yes	n/a	7.595696489241219	n/a	n/a	664.0	TrialHappiness	Gain
222.934	0.457	n/a	279.722	15.0	1	1.0	1.0	14.6463	955.0	2.48	Certain	5.3	-2.3	3.3485	Yes	n/a	7.595696489241219	n/a	n/a	664.0	TrialHappinessSliderResponse	Gain
226.945	5.394	4.012	283.098	15.0	1	1.0	1.0	14.6463	955.0	2.48	Certain	5.3	-2.3	3.3485	Yes	n/a	7.595696489241219	n/a	n/a	n/a	ISIRate	Gain
232.362	3.0	0.023	288.515	16.0	1	10.3	0.8	15.9338	955.0	5.0	Outcome1	10.3	1.61	0.0	No	2.0	8.68629671574179	1.141	233.503	n/a	GetAnswer	Gain
233.515	4.0	0.012	289.668	16.0	1	10.3	0.8	15.9338	955.0	5.0	Outcome1	10.3	1.61	0.0	No	n/a	8.68629671574179	n/a	n/a	n/a	ShowChoice	Gain
237.527	1.0	0.012	293.68	16.0	1	10.3	0.8	15.9338	955.0	5.0	Outcome1	10.3	1.61	0.0	No	n/a	8.68629671574179	n/a	n/a	n/a	ShowResult	Gain
238.547	3.008	0.02	294.7	16.0	1	10.3	0.8	15.9338	955.0	5.0	Outcome1	10.3	1.61	0.0	No	n/a	8.68629671574179	n/a	n/a	n/a	ISITrial	Gain
241.573	3.0	0.018	297.726	17.0	1	3.5	-1.0	16.3713	955.0	0.82	Outcome2	-5.52	3.5	3.0415	Yes	2.0	9.0158550396376	1.535	243.108	n/a	GetAnswer	Mixed
243.127	4.0	0.019	299.28	17.0	1	3.5	-1.0	16.3713	955.0	0.82	Outcome2	-5.52	3.5	3.0415	Yes	n/a	9.0158550396376	n/a	n/a	n/a	ShowChoice	Mixed
247.139	1.0	0.012	303.292	17.0	1	3.5	-1.0	16.3713	955.0	0.82	Outcome2	-5.52	3.5	3.0415	Yes	n/a	9.0158550396376	n/a	n/a	n/a	ShowResult	Mixed
248.159	3.566	0.02	304.312	17.0	1	3.5	-1.0	16.3713	955.0	0.82	Outcome2	-5.52	3.5	3.0415	Yes	n/a	9.0158550396376	n/a	n/a	n/a	ISITrial	Mixed
251.736	3.042	0.011	307.889	17.0	1	3.5	-1.0	16.3713	955.0	0.82	Outcome2	-5.52	3.5	3.0415	Yes	n/a	9.0158550396376	n/a	n/a	n/a	TrialHappPreview	Mixed
254.795	4.029	0.017	310.948	17.0	1	3.5	-1.0	16.3713	955.0	0.82	Outcome2	-5.52	3.5	3.0415	Yes	n/a	9.0158550396376	n/a	n/a	864.0	TrialHappiness	Mixed
254.796	3.453	n/a	311.257	17.0	1	3.5	-1.0	16.3713	955.0	0.82	Outcome2	-5.52	3.5	3.0415	Yes	n/a	9.0158550396376	n/a	n/a	864.0	TrialHappinessSliderResponse	Mixed
258.824	4.166	4.029	314.977	17.0	1	3.5	-1.0	16.3713	955.0	0.82	Outcome2	-5.52	3.5	3.0415	Yes	n/a	9.0158550396376	n/a	n/a	n/a	ISIRate	Mixed
263.02	3.0	0.03	319.173	18.0	1	3.3	0.0	16.7838	955.0	0.66	Outcome1	3.3	-2.65	0.0	No	2.0	5.94790486976217	1.164	264.184	n/a	GetAnswer	Mixed
264.207	4.0	0.023	320.36	18.0	1	3.3	0.0	16.7838	955.0	0.66	Outcome1	3.3	-2.65	0.0	No	n/a	5.94790486976217	n/a	n/a	n/a	ShowChoice	Mixed
268.219	1.0	0.012	324.372	18.0	1	3.3	0.0	16.7838	955.0	0.66	Outcome1	3.3	-2.65	0.0	No	n/a	5.94790486976217	n/a	n/a	n/a	ShowResult	Mixed
269.239	6.787	0.02	325.392	18.0	1	3.3	0.0	16.7838	955.0	0.66	Outcome1	3.3	-2.65	0.0	No	n/a	5.94790486976217	n/a	n/a	n/a	ISITrial	Mixed
276.042	3.0	0.016	332.195	19.0	1	2.16	2.0	17.0538	955.0	0.4	Outcome2	2.9	2.16	0.0	No	2.0	-0.744714986787467	0.925	276.967	n/a	GetAnswer	Mixed
276.978	4.0	0.011	333.131	19.0	1	2.16	2.0	17.0538	955.0	0.4	Outcome2	2.9	2.16	0.0	No	n/a	-0.744714986787467	n/a	n/a	n/a	ShowChoice	Mixed
280.99	1.0	0.012	337.143	19.0	1	2.16	2.0	17.0538	955.0	0.4	Outcome2	2.9	2.16	0.0	No	n/a	-0.744714986787467	n/a	n/a	n/a	ShowResult	Mixed
282.01	2.0	0.02	338.163	19.0	1	2.16	2.0	17.0538	955.0	0.4	Outcome2	2.9	2.16	0.0	No	n/a	-0.744714986787467	n/a	n/a	n/a	ISITrial	Mixed
284.033	3.0	0.023	340.186	20.0	1	7.1	0.48	17.9413	955.0	2.22	Outcome2	0.95	7.1	2.92125	Yes	2.0	6.154020385050959	1.095	285.128	n/a	GetAnswer	Gain
285.153	4.0	0.025	341.306	20.0	1	7.1	0.48	17.9413	955.0	2.22	Outcome2	0.95	7.1	2.92125	Yes	n/a	6.154020385050959	n/a	n/a	n/a	ShowChoice	Gain
289.165	1.0	0.012	345.318	20.0	1	7.1	0.48	17.9413	955.0	2.22	Outcome2	0.95	7.1	2.92125	Yes	n/a	6.154020385050959	n/a	n/a	n/a	ShowResult	Gain
290.185	8.0	0.02	346.338	20.0	1	7.1	0.48	17.9413	955.0	2.22	Outcome2	0.95	7.1	2.92125	Yes	n/a	6.154020385050959	n/a	n/a	n/a	ISITrial	Gain
298.209	2.921	0.024	354.362	20.0	1	7.1	0.48	17.9413	955.0	2.22	Outcome2	0.95	7.1	2.92125	Yes	n/a	6.154020385050959	n/a	n/a	n/a	TrialHappPreview	Gain
301.151	4.012	0.021	357.304	20.0	1	7.1	0.48	17.9413	955.0	2.22	Outcome2	0.95	7.1	2.92125	Yes	n/a	6.154020385050959	n/a	n/a	776.0	TrialHappiness	Gain
301.151	2.626	n/a	357.726	20.0	1	7.1	0.48	17.9413	955.0	2.22	Outcome2	0.95	7.1	2.92125	Yes	n/a	6.154020385050959	n/a	n/a	776.0	TrialHappinessSliderResponse	Gain
305.163	3.685	4.012	361.316	20.0	1	7.1	0.48	17.9413	955.0	2.22	Outcome2	0.95	7.1	2.92125	Yes	n/a	6.154020385050959	n/a	n/a	n/a	ISIRate	Gain
308.874	3.0	0.026	365.027	21.0	1	3.1	-1.0	18.3288	955.0	0.52	Outcome1	3.1	-4.65	0.0	No	2.0	7.751981879954701	1.18	310.054	n/a	GetAnswer	Mixed
310.077	4.0	0.023	366.23	21.0	1	3.1	-1.0	18.3288	955.0	0.52	Outcome1	3.1	-4.65	0.0	No	n/a	7.751981879954701	n/a	n/a	n/a	ShowChoice	Mixed
314.089	1.0	0.012	370.242	21.0	1	3.1	-1.0	18.3288	955.0	0.52	Outcome1	3.1	-4.65	0.0	No	n/a	7.751981879954701	n/a	n/a	n/a	ShowResult	Mixed
315.109	3.555	0.02	371.262	21.0	1	3.1	-1.0	18.3288	955.0	0.52	Outcome1	3.1	-4.65	0.0	No	n/a	7.751981879954701	n/a	n/a	n/a	ISITrial	Mixed
318.686	3.0	0.022	374.839	22.0	1	-4.0	-4.0	17.8288	955.0	0.66	Certain	-8.65	-0.7	3.2195	Yes	4.0	7.95469988674972	1.178	319.864	n/a	GetAnswer	Mixed
319.89	4.0	0.026	376.043	22.0	1	-4.0	-4.0	17.8288	955.0	0.66	Certain	-8.65	-0.7	3.2195	Yes	n/a	7.95469988674972	n/a	n/a	n/a	ShowChoice	Mixed
323.902	1.0	0.012	380.055	22.0	1	-4.0	-4.0	17.8288	955.0	0.66	Certain	-8.65	-0.7	3.2195	Yes	n/a	7.95469988674972	n/a	n/a	n/a	ShowResult	Mixed
324.922	6.793	0.02	381.075	22.0	1	-4.0	-4.0	17.8288	955.0	0.66	Certain	-8.65	-0.7	3.2195	Yes	n/a	7.95469988674972	n/a	n/a	n/a	ISITrial	Mixed
331.742	3.22	0.027	387.895	22.0	1	-4.0	-4.0	17.8288	955.0	0.66	Certain	-8.65	-0.7	3.2195	Yes	n/a	7.95469988674972	n/a	n/a	n/a	TrialHappPreview	Mixed
334.985	4.012	0.023	391.138	22.0	1	-4.0	-4.0	17.8288	955.0	0.66	Certain	-8.65	-0.7	3.2195	Yes	n/a	7.95469988674972	n/a	n/a	640.0	TrialHappiness	Mixed
334.986	0.41	n/a	392.039	22.0	1	-4.0	-4.0	17.8288	955.0	0.66	Certain	-8.65	-0.7	3.2195	Yes	n/a	7.95469988674972	n/a	n/a	640.0	TrialHappinessSliderResponse	Mixed
338.997	4.878	4.012	395.15	22.0	1	-4.0	-4.0	17.8288	955.0	0.66	Certain	-8.65	-0.7	3.2195	Yes	n/a	7.95469988674972	n/a	n/a	n/a	ISIRate	Mixed
343.895	3.0	0.02	400.048	23.0	1	11.5	0.52	19.2663	955.0	2.8	Outcome1	11.5	1.03	0.0	No	2.0	10.4677236693092	1.047	344.942	n/a	GetAnswer	Loss
344.965	4.0	0.023	401.118	23.0	1	11.5	0.52	19.2663	955.0	2.8	Outcome1	11.5	1.03	0.0	No	n/a	10.4677236693092	n/a	n/a	n/a	ShowChoice	Loss
348.977	1.0	0.012	405.13	23.0	1	11.5	0.52	19.2663	955.0	2.8	Outcome1	11.5	1.03	0.0	No	n/a	10.4677236693092	n/a	n/a	n/a	ShowResult	Loss
