onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
359.292	8.0	0.02	434.729	23.0	1	5.5	2.0	28.9424	955.0	2.8	Outcome1	5.5	-2.0	0.0	No	n/a	7.496036240090599	n/a	n/a	n/a	ISITrial	Gain
367.316	3.0	0.024	442.753	24.0	1	10.1	1.2	30.2049	955.0	4.2	Outcome2	2.4	10.1	3.255	Yes	2.0	7.69875424688562	1.208	368.524	n/a	GetAnswer	Gain
368.553	4.0	0.029	443.99	24.0	1	10.1	1.2	30.2049	955.0	4.2	Outcome2	2.4	10.1	3.255	Yes	n/a	7.69875424688562	n/a	n/a	n/a	ShowChoice	Gain
372.565	1.0	0.012	448.002	24.0	1	10.1	1.2	30.2049	955.0	4.2	Outcome2	2.4	10.1	3.255	Yes	n/a	7.69875424688562	n/a	n/a	n/a	ShowResult	Gain
373.585	2.0	0.02	449.022	24.0	1	10.1	1.2	30.2049	955.0	4.2	Outcome2	2.4	10.1	3.255	Yes	n/a	7.69875424688562	n/a	n/a	n/a	ISITrial	Gain
375.607	3.255	0.022	451.044	24.0	1	10.1	1.2	30.2049	955.0	4.2	Outcome2	2.4	10.1	3.255	Yes	n/a	7.69875424688562	n/a	n/a	n/a	TrialHappPreview	Gain
378.884	4.029	0.022	454.321	24.0	1	10.1	1.2	30.2049	955.0	4.2	Outcome2	2.4	10.1	3.255	Yes	n/a	7.69875424688562	n/a	n/a	760.0	TrialHappiness	Gain
378.885	3.567	n/a	454.661	24.0	1	10.1	1.2	30.2049	955.0	4.2	Outcome2	2.4	10.1	3.255	Yes	n/a	7.69875424688562	n/a	n/a	760.0	TrialHappinessSliderResponse	Gain
382.913	5.02	4.029	458.35	24.0	1	10.1	1.2	30.2049	955.0	4.2	Outcome2	2.4	10.1	3.255	Yes	n/a	7.69875424688562	n/a	n/a	n/a	ISIRate	Gain
387.961	3.0	0.028	463.398	25.0	1	2.0	2.0	30.4549	955.0	4.2	Certain	-2.07	6.1	0.0	No	4.0	8.17327293318233	2.035	389.996	n/a	GetAnswer	Gain
390.017	4.0	0.021	465.454	25.0	1	2.0	2.0	30.4549	955.0	4.2	Certain	-2.07	6.1	0.0	No	n/a	8.17327293318233	n/a	n/a	n/a	ShowChoice	Gain
394.046	1.0	0.029	469.483	25.0	1	2.0	2.0	30.4549	955.0	4.2	Certain	-2.07	6.1	0.0	No	n/a	8.17327293318233	n/a	n/a	n/a	ShowResult	Gain
395.066	3.749	0.02	470.503	25.0	1	2.0	2.0	30.4549	955.0	4.2	Certain	-2.07	6.1	0.0	No	n/a	8.17327293318233	n/a	n/a	n/a	ISITrial	Gain
398.844	3.0	0.029	474.281	26.0	1	13.7	2.66	32.1674	955.0	3.16	Outcome1	13.7	5.31	0.0	No	2.0	8.39411098527746	1.061	399.905	n/a	GetAnswer	Loss
399.93	4.0	0.025	475.367	26.0	1	13.7	2.66	32.1674	955.0	3.16	Outcome1	13.7	5.31	0.0	No	n/a	8.39411098527746	n/a	n/a	n/a	ShowChoice	Loss
403.959	1.0	0.029	479.396	26.0	1	13.7	2.66	32.1674	955.0	3.16	Outcome1	13.7	5.31	0.0	No	n/a	8.39411098527746	n/a	n/a	n/a	ShowResult	Loss
404.979	7.834	0.02	480.416	26.0	1	13.7	2.66	32.1674	955.0	3.16	Outcome1	13.7	5.31	0.0	No	n/a	8.39411098527746	n/a	n/a	n/a	ISITrial	Loss
412.836	3.0	0.023	488.273	27.0	1	11.47	5.74	33.6012	955.0	1.82	Outcome2	12.7	11.47	2.54975	Yes	2.0	-1.23320120800302	1.274	414.11	n/a	GetAnswer	Loss
414.139	4.0	0.029	489.576	27.0	1	11.47	5.74	33.6012	955.0	1.82	Outcome2	12.7	11.47	2.54975	Yes	n/a	-1.23320120800302	n/a	n/a	n/a	ShowChoice	Loss
418.168	1.0	0.029	493.605	27.0	1	11.47	5.74	33.6012	955.0	1.82	Outcome2	12.7	11.47	2.54975	Yes	n/a	-1.23320120800302	n/a	n/a	n/a	ShowResult	Loss
419.188	4.225	0.02	494.625	27.0	1	11.47	5.74	33.6012	955.0	1.82	Outcome2	12.7	11.47	2.54975	Yes	n/a	-1.23320120800302	n/a	n/a	n/a	ISITrial	Loss
423.434	2.55	0.021	498.871	27.0	1	11.47	5.74	33.6012	955.0	1.82	Outcome2	12.7	11.47	2.54975	Yes	n/a	-1.23320120800302	n/a	n/a	n/a	TrialHappPreview	Loss
426.008	4.029	0.024	501.445	27.0	1	11.47	5.74	33.6012	955.0	1.82	Outcome2	12.7	11.47	2.54975	Yes	n/a	-1.23320120800302	n/a	n/a	784.0	TrialHappiness	Loss
426.009	1.776	n/a	501.767	27.0	1	11.47	5.74	33.6012	955.0	1.82	Outcome2	12.7	11.47	2.54975	Yes	n/a	-1.23320120800302	n/a	n/a	784.0	TrialHappinessSliderResponse	Loss
430.037	2.199	4.029	505.474	27.0	1	11.47	5.74	33.6012	955.0	1.82	Outcome2	12.7	11.47	2.54975	Yes	n/a	-1.23320120800302	n/a	n/a	n/a	ISIRate	Loss
528.298	1.426	n/a	606.091	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	704.0	BlockStartHappinessSliderResponse	n/a
-106.352	-0.001	0.024	507.697	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	92.01	-14.342	n/a	Rest	n/a
-14.326	4.0	0.016	599.723	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-10.314	3.782	0.012	603.735	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	704.0	BlockStartHappiness	n/a
-2.073	-0.001	0.013	611.976	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	2.054	-0.019	n/a	ScanWait	n/a
0.0	10.0	0.019	614.049	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.03	3.0	0.03	624.079	28.0	2	-11.68	-6.0	32.1412	70.0	0.52	Outcome1	-11.68	-0.9	0.0	No	2.0	-10.7823129251701	2.582	12.612	n/a	GetAnswer	Mixed
12.638	4.0	0.026	626.687	28.0	2	-11.68	-6.0	32.1412	70.0	0.52	Outcome1	-11.68	-0.9	0.0	No	n/a	-10.7823129251701	n/a	n/a	n/a	ShowChoice	Mixed
16.65	1.0	0.012	630.699	28.0	2	-11.68	-6.0	32.1412	70.0	0.52	Outcome1	-11.68	-0.9	0.0	No	n/a	-10.7823129251701	n/a	n/a	n/a	ShowResult	Mixed
17.67	3.575	0.02	631.719	28.0	2	-11.68	-6.0	32.1412	70.0	0.52	Outcome1	-11.68	-0.9	0.0	No	n/a	-10.7823129251701	n/a	n/a	n/a	ISITrial	Mixed
21.264	3.0	0.019	635.313	29.0	2	0.0	0.0	32.1412	70.0	0.4	Certain	-1.92	0.72	3.529	Yes	4.0	2.63567649281935	2.076	23.34	n/a	GetAnswer	Mixed
23.353	4.0	0.013	637.402	29.0	2	0.0	0.0	32.1412	70.0	0.4	Certain	-1.92	0.72	3.529	Yes	n/a	2.63567649281935	n/a	n/a	n/a	ShowChoice	Mixed
27.365	1.0	0.012	641.414	29.0	2	0.0	0.0	32.1412	70.0	0.4	Certain	-1.92	0.72	3.529	Yes	n/a	2.63567649281935	n/a	n/a	n/a	ShowResult	Mixed
28.385	3.955	0.02	642.434	29.0	2	0.0	0.0	32.1412	70.0	0.4	Certain	-1.92	0.72	3.529	Yes	n/a	2.63567649281935	n/a	n/a	n/a	ISITrial	Mixed
32.364	3.529	0.024	646.413	29.0	2	0.0	0.0	32.1412	70.0	0.4	Certain	-1.92	0.72	3.529	Yes	n/a	2.63567649281935	n/a	n/a	n/a	TrialHappPreview	Mixed
35.908	4.028	0.015	649.957	29.0	2	0.0	0.0	32.1412	70.0	0.4	Certain	-1.92	0.72	3.529	Yes	n/a	2.63567649281935	n/a	n/a	696.0	TrialHappiness	Mixed
35.908	1.953	n/a	650.212	29.0	2	0.0	0.0	32.1412	70.0	0.4	Certain	-1.92	0.72	3.529	Yes	n/a	2.63567649281935	n/a	n/a	696.0	TrialHappinessSliderResponse	Mixed
39.936	6.116	4.028	653.985	29.0	2	0.0	0.0	32.1412	70.0	0.4	Certain	-1.92	0.72	3.529	Yes	n/a	2.63567649281935	n/a	n/a	n/a	ISIRate	Mixed
46.071	3.0	0.019	660.12	30.0	2	-12.18	-6.0	30.6187	70.0	1.2	Outcome1	-12.18	-0.1	0.0	No	2.0	-12.0839002267574	1.549	47.62	n/a	GetAnswer	Mixed
47.643	4.0	0.023	661.692	30.0	2	-12.18	-6.0	30.6187	70.0	1.2	Outcome1	-12.18	-0.1	0.0	No	n/a	-12.0839002267574	n/a	n/a	n/a	ShowChoice	Mixed
51.671	1.0	0.028	665.72	30.0	2	-12.18	-6.0	30.6187	70.0	1.2	Outcome1	-12.18	-0.1	0.0	No	n/a	-12.0839002267574	n/a	n/a	n/a	ShowResult	Mixed
52.691	4.453	0.02	666.74	30.0	2	-12.18	-6.0	30.6187	70.0	1.2	Outcome1	-12.18	-0.1	0.0	No	n/a	-12.0839002267574	n/a	n/a	n/a	ISITrial	Mixed
57.171	3.0	0.027	671.22	31.0	2	0.31	0.16	30.6575	70.0	2.22	Outcome2	13.1	0.31	2.50325	Yes	2.0	-12.7936507936508	1.534	58.705	n/a	GetAnswer	Loss
58.726	4.0	0.021	672.775	31.0	2	0.31	0.16	30.6575	70.0	2.22	Outcome2	13.1	0.31	2.50325	Yes	n/a	-12.7936507936508	n/a	n/a	n/a	ShowChoice	Loss
62.738	1.0	0.012	676.787	31.0	2	0.31	0.16	30.6575	70.0	2.22	Outcome2	13.1	0.31	2.50325	Yes	n/a	-12.7936507936508	n/a	n/a	n/a	ShowResult	Loss
63.758	4.786	0.02	677.807	31.0	2	0.31	0.16	30.6575	70.0	2.22	Outcome2	13.1	0.31	2.50325	Yes	n/a	-12.7936507936508	n/a	n/a	n/a	ISITrial	Loss
68.572	2.503	0.028	682.621	31.0	2	0.31	0.16	30.6575	70.0	2.22	Outcome2	13.1	0.31	2.50325	Yes	n/a	-12.7936507936508	n/a	n/a	n/a	TrialHappPreview	Loss
71.096	4.012	0.021	685.145	31.0	2	0.31	0.16	30.6575	70.0	2.22	Outcome2	13.1	0.31	2.50325	Yes	n/a	-12.7936507936508	n/a	n/a	720.0	TrialHappiness	Loss
71.097	2.076	n/a	685.618	31.0	2	0.31	0.16	30.6575	70.0	2.22	Outcome2	13.1	0.31	2.50325	Yes	n/a	-12.7936507936508	n/a	n/a	720.0	TrialHappinessSliderResponse	Loss
75.108	2.013	4.012	689.157	31.0	2	0.31	0.16	30.6575	70.0	2.22	Outcome2	13.1	0.31	2.50325	Yes	n/a	-12.7936507936508	n/a	n/a	n/a	ISIRate	Loss
77.148	3.0	0.027	691.197	32.0	2	2.98	1.0	31.03	70.0	3.6	Outcome1	2.98	0.1	0.0	No	2.0	2.87887377173091	1.285	78.433	n/a	GetAnswer	Loss
78.452	4.0	0.019	692.501	32.0	2	2.98	1.0	31.03	70.0	3.6	Outcome1	2.98	0.1	0.0	No	n/a	2.87887377173091	n/a	n/a	n/a	ShowChoice	Loss
82.464	1.0	0.012	696.513	32.0	2	2.98	1.0	31.03	70.0	3.6	Outcome1	2.98	0.1	0.0	No	n/a	2.87887377173091	n/a	n/a	n/a	ShowResult	Loss
83.483	2.0	0.019	697.532	32.0	2	2.98	1.0	31.03	70.0	3.6	Outcome1	2.98	0.1	0.0	No	n/a	2.87887377173091	n/a	n/a	n/a	ISITrial	Loss
85.506	3.0	0.023	699.555	33.0	2	-14.55	-7.0	29.2112	70.0	1.5	Outcome2	0.1	-14.55	0.0	No	2.0	-14.6485260770975	1.739	87.245	n/a	GetAnswer	Mixed
87.261	4.0	0.016	701.31	33.0	2	-14.55	-7.0	29.2112	70.0	1.5	Outcome2	0.1	-14.55	0.0	No	n/a	-14.6485260770975	n/a	n/a	n/a	ShowChoice	Mixed
91.273	1.0	0.012	705.322	33.0	2	-14.55	-7.0	29.2112	70.0	1.5	Outcome2	0.1	-14.55	0.0	No	n/a	-14.6485260770975	n/a	n/a	n/a	ShowResult	Mixed
92.293	5.099	0.02	706.342	33.0	2	-14.55	-7.0	29.2112	70.0	1.5	Outcome2	0.1	-14.55	0.0	No	n/a	-14.6485260770975	n/a	n/a	n/a	ISITrial	Mixed
97.408	3.0	0.016	711.457	34.0	2	1.0	1.0	29.3362	70.0	3.6	Certain	-0.52	2.48	3.2315	Yes	4.0	3.0017006802721102	2.688	100.096	n/a	GetAnswer	Gain
100.116	4.0	0.02	714.165	34.0	2	1.0	1.0	29.3362	70.0	3.6	Certain	-0.52	2.48	3.2315	Yes	n/a	3.0017006802721102	n/a	n/a	n/a	ShowChoice	Gain
104.128	1.0	0.012	718.177	34.0	2	1.0	1.0	29.3362	70.0	3.6	Certain	-0.52	2.48	3.2315	Yes	n/a	3.0017006802721102	n/a	n/a	n/a	ShowResult	Gain
105.148	4.784	0.02	719.197	34.0	2	1.0	1.0	29.3362	70.0	3.6	Certain	-0.52	2.48	3.2315	Yes	n/a	3.0017006802721102	n/a	n/a	n/a	ISITrial	Gain
109.946	3.232	0.014	723.995	34.0	2	1.0	1.0	29.3362	70.0	3.6	Certain	-0.52	2.48	3.2315	Yes	n/a	3.0017006802721102	n/a	n/a	n/a	TrialHappPreview	Gain
113.206	4.012	0.028	727.255	34.0	2	1.0	1.0	29.3362	70.0	3.6	Certain	-0.52	2.48	3.2315	Yes	n/a	3.0017006802721102	n/a	n/a	600.0	TrialHappiness	Gain
113.206	0.322	n/a	727.674	34.0	2	1.0	1.0	29.3362	70.0	3.6	Certain	-0.52	2.48	3.2315	Yes	n/a	3.0017006802721102	n/a	n/a	600.0	TrialHappinessSliderResponse	Gain
117.218	4.926	4.012	731.267	34.0	2	1.0	1.0	29.3362	70.0	3.6	Certain	-0.52	2.48	3.2315	Yes	n/a	3.0017006802721102	n/a	n/a	n/a	ISIRate	Gain
122.166	3.0	0.022	736.215	35.0	2	-7.38	0.0	28.4137	70.0	1.82	Outcome2	6.7	-7.38	0.0	No	2.0	-14.0816326530612	2.021	124.187	n/a	GetAnswer	Gain
124.205	4.0	0.018	738.254	35.0	2	-7.38	0.0	28.4137	70.0	1.82	Outcome2	6.7	-7.38	0.0	No	n/a	-14.0816326530612	n/a	n/a	n/a	ShowChoice	Gain
128.217	1.0	0.012	742.266	35.0	2	-7.38	0.0	28.4137	70.0	1.82	Outcome2	6.7	-7.38	0.0	No	n/a	-14.0816326530612	n/a	n/a	n/a	ShowResult	Gain
129.237	2.098	0.02	743.286	35.0	2	-7.38	0.0	28.4137	70.0	1.82	Outcome2	6.7	-7.38	0.0	No	n/a	-14.0816326530612	n/a	n/a	n/a	ISITrial	Gain
131.36	3.0	0.025	745.409	36.0	2	1.82	0.0	28.6412	70.0	2.48	Outcome2	-0.81	1.82	3.33575	Yes	2.0	2.62566137566138	2.063	133.423	n/a	GetAnswer	Gain
133.45	4.0	0.027	747.499	36.0	2	1.82	0.0	28.6412	70.0	2.48	Outcome2	-0.81	1.82	3.33575	Yes	n/a	2.62566137566138	n/a	n/a	n/a	ShowChoice	Gain
137.462	1.0	0.012	751.511	36.0	2	1.82	0.0	28.6412	70.0	2.48	Outcome2	-0.81	1.82	3.33575	Yes	n/a	2.62566137566138	n/a	n/a	n/a	ShowResult	Gain
138.481	5.156	0.019	752.53	36.0	2	1.82	0.0	28.6412	70.0	2.48	Outcome2	-0.81	1.82	3.33575	Yes	n/a	2.62566137566138	n/a	n/a	n/a	ISITrial	Gain
143.663	3.336	0.026	757.712	36.0	2	1.82	0.0	28.6412	70.0	2.48	Outcome2	-0.81	1.82	3.33575	Yes	n/a	2.62566137566138	n/a	n/a	n/a	TrialHappPreview	Gain
147.024	4.012	0.025	761.073	36.0	2	1.82	0.0	28.6412	70.0	2.48	Outcome2	-0.81	1.82	3.33575	Yes	n/a	2.62566137566138	n/a	n/a	616.0	TrialHappiness	Gain
147.024	2.535	n/a	761.52	36.0	2	1.82	0.0	28.6412	70.0	2.48	Outcome2	-0.81	1.82	3.33575	Yes	n/a	2.62566137566138	n/a	n/a	616.0	TrialHappinessSliderResponse	Gain
151.036	5.343	4.012	765.085	36.0	2	1.82	0.0	28.6412	70.0	2.48	Outcome2	-0.81	1.82	3.33575	Yes	n/a	2.62566137566138	n/a	n/a	n/a	ISIRate	Gain
156.402	3.0	0.023	770.451	37.0	2	2.78	1.0	28.9887	70.0	2.22	Outcome2	0.04	2.78	0.0	No	2.0	2.7407407407407405	1.178	157.58	n/a	GetAnswer	Loss
157.605	4.0	0.025	771.654	37.0	2	2.78	1.0	28.9887	70.0	2.22	Outcome2	0.04	2.78	0.0	No	n/a	2.7407407407407405	n/a	n/a	n/a	ShowChoice	Loss
161.617	1.0	0.012	775.666	37.0	2	2.78	1.0	28.9887	70.0	2.22	Outcome2	0.04	2.78	0.0	No	n/a	2.7407407407407405	n/a	n/a	n/a	ShowResult	Loss
162.637	3.598	0.02	776.686	37.0	2	2.78	1.0	28.9887	70.0	2.22	Outcome2	0.04	2.78	0.0	No	n/a	2.7407407407407405	n/a	n/a	n/a	ISITrial	Loss
166.264	3.0	0.029	780.313	38.0	2	0.0	0.0	28.9887	70.0	2.0	Certain	1.23	-1.56	0.0	No	4.0	2.79232804232804	2.307	168.571	n/a	GetAnswer	Gain
168.588	4.0	0.017	782.637	38.0	2	0.0	0.0	28.9887	70.0	2.0	Certain	1.23	-1.56	0.0	No	n/a	2.79232804232804	n/a	n/a	n/a	ShowChoice	Gain
172.6	1.0	0.012	786.649	38.0	2	0.0	0.0	28.9887	70.0	2.0	Certain	1.23	-1.56	0.0	No	n/a	2.79232804232804	n/a	n/a	n/a	ShowResult	Gain
173.62	4.787	0.02	787.669	38.0	2	0.0	0.0	28.9887	70.0	2.0	Certain	1.23	-1.56	0.0	No	n/a	2.79232804232804	n/a	n/a	n/a	ISITrial	Gain
178.434	3.0	0.027	792.483	39.0	2	-7.29	1.0	28.0775	70.0	2.8	Outcome2	9.5	-7.29	2.86425	Yes	2.0	-16.7936507936508	2.5	180.934	n/a	GetAnswer	Gain
180.958	4.0	0.024	795.007	39.0	2	-7.29	1.0	28.0775	70.0	2.8	Outcome2	9.5	-7.29	2.86425	Yes	n/a	-16.7936507936508	n/a	n/a	n/a	ShowChoice	Gain
184.97	1.0	0.012	799.019	39.0	2	-7.29	1.0	28.0775	70.0	2.8	Outcome2	9.5	-7.29	2.86425	Yes	n/a	-16.7936507936508	n/a	n/a	n/a	ShowResult	Gain
185.99	2.348	0.02	800.039	39.0	2	-7.29	1.0	28.0775	70.0	2.8	Outcome2	9.5	-7.29	2.86425	Yes	n/a	-16.7936507936508	n/a	n/a	n/a	ISITrial	Gain
188.364	2.864	0.026	802.413	39.0	2	-7.29	1.0	28.0775	70.0	2.8	Outcome2	9.5	-7.29	2.86425	Yes	n/a	-16.7936507936508	n/a	n/a	n/a	TrialHappPreview	Gain
191.256	4.012	0.028	805.305	39.0	2	-7.29	1.0	28.0775	70.0	2.8	Outcome2	9.5	-7.29	2.86425	Yes	n/a	-16.7936507936508	n/a	n/a	604.0	TrialHappiness	Gain
191.257	2.423	n/a	806.827	39.0	2	-7.29	1.0	28.0775	70.0	2.8	Outcome2	9.5	-7.29	2.86425	Yes	n/a	-16.7936507936508	n/a	n/a	604.0	TrialHappinessSliderResponse	Gain
195.268	3.457	4.012	809.317	39.0	2	-7.29	1.0	28.0775	70.0	2.8	Outcome2	9.5	-7.29	2.86425	Yes	n/a	-16.7936507936508	n/a	n/a	n/a	ISIRate	Gain
198.745	3.0	0.02	812.794	40.0	2	-14.91	-6.0	26.2137	70.0	2.0	Outcome1	-14.91	2.3	0.0	No	2.0	-17.2086167800454	2.072	200.817	n/a	GetAnswer	Mixed
200.835	4.0	0.018	814.884	40.0	2	-14.91	-6.0	26.2137	70.0	2.0	Outcome1	-14.91	2.3	0.0	No	n/a	-17.2086167800454	n/a	n/a	n/a	ShowChoice	Mixed
204.847	1.0	0.012	818.896	40.0	2	-14.91	-6.0	26.2137	70.0	2.0	Outcome1	-14.91	2.3	0.0	No	n/a	-17.2086167800454	n/a	n/a	n/a	ShowResult	Mixed
205.866	3.158	0.019	819.915	40.0	2	-14.91	-6.0	26.2137	70.0	2.0	Outcome1	-14.91	2.3	0.0	No	n/a	-17.2086167800454	n/a	n/a	n/a	ISITrial	Mixed
209.042	3.0	0.018	823.091	41.0	2	-13.91	-5.0	24.4749	70.0	1.2	Outcome2	3.9	-13.91	4.0	Yes	2.0	-17.8140589569161	2.0	211.042	n/a	GetAnswer	Mixed
211.065	4.0	0.022	825.114	41.0	2	-13.91	-5.0	24.4749	70.0	1.2	Outcome2	3.9	-13.91	4.0	Yes	n/a	-17.8140589569161	n/a	n/a	n/a	ShowChoice	Mixed
215.077	1.0	0.012	829.126	41.0	2	-13.91	-5.0	24.4749	70.0	1.2	Outcome2	3.9	-13.91	4.0	Yes	n/a	-17.8140589569161	n/a	n/a	n/a	ShowResult	Mixed
216.097	4.506	0.02	830.146	41.0	2	-13.91	-5.0	24.4749	70.0	1.2	Outcome2	3.9	-13.91	4.0	Yes	n/a	-17.8140589569161	n/a	n/a	n/a	ISITrial	Mixed
220.627	4.0	0.024	834.676	41.0	2	-13.91	-5.0	24.4749	70.0	1.2	Outcome2	3.9	-13.91	4.0	Yes	n/a	-17.8140589569161	n/a	n/a	n/a	TrialHappPreview	Mixed
224.656	4.012	0.029	838.705	41.0	2	-13.91	-5.0	24.4749	70.0	1.2	Outcome2	3.9	-13.91	4.0	Yes	n/a	-17.8140589569161	n/a	n/a	484.0	TrialHappiness	Mixed
224.656	2.29	n/a	839.377	41.0	2	-13.91	-5.0	24.4749	70.0	1.2	Outcome2	3.9	-13.91	4.0	Yes	n/a	-17.8140589569161	n/a	n/a	484.0	TrialHappinessSliderResponse	Mixed
228.668	8.0	4.012	842.717	41.0	2	-13.91	-5.0	24.4749	70.0	1.2	Outcome2	3.9	-13.91	4.0	Yes	n/a	-17.8140589569161	n/a	n/a	n/a	ISIRate	Mixed
236.692	3.0	0.024	850.741	42.0	2	2.82	1.0	24.8274	70.0	2.48	Outcome2	0.36	2.82	0.0	No	2.0	2.46012849584278	1.576	238.268	n/a	GetAnswer	Loss
238.28	4.0	0.012	852.329	42.0	2	2.82	1.0	24.8274	70.0	2.48	Outcome2	0.36	2.82	0.0	No	n/a	2.46012849584278	n/a	n/a	n/a	ShowChoice	Loss
242.292	1.0	0.012	856.341	42.0	2	2.82	1.0	24.8274	70.0	2.48	Outcome2	0.36	2.82	0.0	No	n/a	2.46012849584278	n/a	n/a	n/a	ShowResult	Loss
243.312	6.248	0.02	857.361	42.0	2	2.82	1.0	24.8274	70.0	2.48	Outcome2	0.36	2.82	0.0	No	n/a	2.46012849584278	n/a	n/a	n/a	ISITrial	Loss
249.58	3.0	0.02	863.629	43.0	2	-12.35	-4.0	23.2836	70.0	1.68	Outcome2	4.5	-12.35	2.77575	Yes	2.0	-16.8480725623583	1.871	251.451	n/a	GetAnswer	Gain
251.469	4.0	0.018	865.518	43.0	2	-12.35	-4.0	23.2836	70.0	1.68	Outcome2	4.5	-12.35	2.77575	Yes	n/a	-16.8480725623583	n/a	n/a	n/a	ShowChoice	Gain
255.481	1.0	0.012	869.53	43.0	2	-12.35	-4.0	23.2836	70.0	1.68	Outcome2	4.5	-12.35	2.77575	Yes	n/a	-16.8480725623583	n/a	n/a	n/a	ShowResult	Gain
256.501	4.596	0.02	870.55	43.0	2	-12.35	-4.0	23.2836	70.0	1.68	Outcome2	4.5	-12.35	2.77575	Yes	n/a	-16.8480725623583	n/a	n/a	n/a	ISITrial	Gain
261.115	2.776	0.018	875.164	43.0	2	-12.35	-4.0	23.2836	70.0	1.68	Outcome2	4.5	-12.35	2.77575	Yes	n/a	-16.8480725623583	n/a	n/a	n/a	TrialHappPreview	Gain
263.907	4.012	0.016	877.956	43.0	2	-12.35	-4.0	23.2836	70.0	1.68	Outcome2	4.5	-12.35	2.77575	Yes	n/a	-16.8480725623583	n/a	n/a	448.0	TrialHappiness	Gain
263.907	3.193	n/a	878.24	43.0	2	-12.35	-4.0	23.2836	70.0	1.68	Outcome2	4.5	-12.35	2.77575	Yes	n/a	-16.8480725623583	n/a	n/a	448.0	TrialHappinessSliderResponse	Gain
267.919	3.103	4.012	881.968	43.0	2	-12.35	-4.0	23.2836	70.0	1.68	Outcome2	4.5	-12.35	2.77575	Yes	n/a	-16.8480725623583	n/a	n/a	n/a	ISIRate	Gain
271.045	3.0	0.023	885.094	44.0	2	-10.81	-2.0	21.9324	70.0	3.6	Outcome1	-10.81	5.9	0.0	No	2.0	-16.7052154195011	2.152	273.197	n/a	GetAnswer	Gain
273.218	4.0	0.021	887.267	44.0	2	-10.81	-2.0	21.9324	70.0	3.6	Outcome1	-10.81	5.9	0.0	No	n/a	-16.7052154195011	n/a	n/a	n/a	ShowChoice	Gain
277.23	1.0	0.012	891.279	44.0	2	-10.81	-2.0	21.9324	70.0	3.6	Outcome1	-10.81	5.9	0.0	No	n/a	-16.7052154195011	n/a	n/a	n/a	ShowResult	Gain
278.25	2.42	0.02	892.299	44.0	2	-10.81	-2.0	21.9324	70.0	3.6	Outcome1	-10.81	5.9	0.0	No	n/a	-16.7052154195011	n/a	n/a	n/a	ISITrial	Gain
280.69	3.0	0.02	894.739	45.0	2	2.0	2.0	22.1824	70.0	1.68	Certain	-6.63	10.5	0.0	No	4.0	-17.1337868480726	1.098	281.788	n/a	GetAnswer	Loss
281.81	4.0	0.022	895.859	45.0	2	2.0	2.0	22.1824	70.0	1.68	Certain	-6.63	10.5	0.0	No	n/a	-17.1337868480726	n/a	n/a	n/a	ShowChoice	Loss
285.822	1.0	0.012	899.871	45.0	2	2.0	2.0	22.1824	70.0	1.68	Certain	-6.63	10.5	0.0	No	n/a	-17.1337868480726	n/a	n/a	n/a	ShowResult	Loss
286.842	3.144	0.02	900.891	45.0	2	2.0	2.0	22.1824	70.0	1.68	Certain	-6.63	10.5	0.0	No	n/a	-17.1337868480726	n/a	n/a	n/a	ISITrial	Loss
290.001	3.0	0.015	904.05	46.0	2	1.08	0.0	22.3174	70.0	2.0	Outcome1	1.08	-1.38	3.84125	Yes	2.0	2.4635298563870003	2.223	292.224	n/a	GetAnswer	Mixed
292.242	4.0	0.018	906.291	46.0	2	1.08	0.0	22.3174	70.0	2.0	Outcome1	1.08	-1.38	3.84125	Yes	n/a	2.4635298563870003	n/a	n/a	n/a	ShowChoice	Mixed
296.254	1.0	0.012	910.303	46.0	2	1.08	0.0	22.3174	70.0	2.0	Outcome1	1.08	-1.38	3.84125	Yes	n/a	2.4635298563870003	n/a	n/a	n/a	ShowResult	Mixed
297.273	2.246	0.019	911.322	46.0	2	1.08	0.0	22.3174	70.0	2.0	Outcome1	1.08	-1.38	3.84125	Yes	n/a	2.4635298563870003	n/a	n/a	n/a	ISITrial	Mixed
299.53	3.841	0.011	913.579	46.0	2	1.08	0.0	22.3174	70.0	2.0	Outcome1	1.08	-1.38	3.84125	Yes	n/a	2.4635298563870003	n/a	n/a	n/a	TrialHappPreview	Mixed
