onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
350.883	1.0	0.012	415.58	23.0	1	1.53	2.0	18.8026	955.0	0.52	Outcome2	3.1	1.53	0.0	No	n/a	-1.56728954322386	n/a	n/a	n/a	ShowResult	Mixed
351.902	8.0	0.019	416.599	23.0	1	1.53	2.0	18.8026	955.0	0.52	Outcome2	3.1	1.53	0.0	No	n/a	-1.56728954322386	n/a	n/a	n/a	ISITrial	Mixed
359.926	3.0	0.024	424.623	24.0	1	5.51	2.76	19.4914	955.0	2.22	Outcome2	7.1	5.51	3.255	Yes	2.0	-1.5932427331068302	1.067	360.993	n/a	GetAnswer	Gain
361.013	4.0	0.02	425.71	24.0	1	5.51	2.76	19.4914	955.0	2.22	Outcome2	7.1	5.51	3.255	Yes	n/a	-1.5932427331068302	n/a	n/a	n/a	ShowChoice	Gain
365.025	1.0	0.012	429.722	24.0	1	5.51	2.76	19.4914	955.0	2.22	Outcome2	7.1	5.51	3.255	Yes	n/a	-1.5932427331068302	n/a	n/a	n/a	ShowResult	Gain
366.045	2.0	0.02	430.742	24.0	1	5.51	2.76	19.4914	955.0	2.22	Outcome2	7.1	5.51	3.255	Yes	n/a	-1.5932427331068302	n/a	n/a	n/a	ISITrial	Gain
368.067	3.255	0.022	432.764	24.0	1	5.51	2.76	19.4914	955.0	2.22	Outcome2	7.1	5.51	3.255	Yes	n/a	-1.5932427331068302	n/a	n/a	n/a	TrialHappPreview	Gain
371.344	4.012	0.022	436.041	24.0	1	5.51	2.76	19.4914	955.0	2.22	Outcome2	7.1	5.51	3.255	Yes	2{-2}2{-2}	-1.5932427331068302	1.244	372.588	696.0	TrialHappiness	Gain
371.344	0.889	n/a	436.396	24.0	1	5.51	2.76	19.4914	955.0	2.22	Outcome2	7.1	5.51	3.255	Yes	n/a	-1.5932427331068302	n/a	n/a	696.0	TrialHappinessSliderResponse	Gain
375.356	5.02	4.012	440.053	24.0	1	5.51	2.76	19.4914	955.0	2.22	Outcome2	7.1	5.51	3.255	Yes	n/a	-1.5932427331068302	n/a	n/a	n/a	ISIRate	Gain
380.404	3.0	0.028	445.101	25.0	1	-3.0	-3.0	19.1164	955.0	1.0	Certain	1.7	-8.74	0.0	No	4.0	10.4382785956965	1.58	381.984	n/a	GetAnswer	Mixed
382.009	4.0	0.025	446.706	25.0	1	-3.0	-3.0	19.1164	955.0	1.0	Certain	1.7	-8.74	0.0	No	n/a	10.4382785956965	n/a	n/a	n/a	ShowChoice	Mixed
386.021	1.0	0.012	450.718	25.0	1	-3.0	-3.0	19.1164	955.0	1.0	Certain	1.7	-8.74	0.0	No	n/a	10.4382785956965	n/a	n/a	n/a	ShowResult	Mixed
387.041	3.749	0.02	451.738	25.0	1	-3.0	-3.0	19.1164	955.0	1.0	Certain	1.7	-8.74	0.0	No	n/a	10.4382785956965	n/a	n/a	n/a	ISITrial	Mixed
390.819	3.0	0.029	455.516	26.0	1	0.0	0.0	19.1164	955.0	2.22	Certain	-5.63	5.1	0.0	No	4.0	10.7315968289921	0.942	391.761	n/a	GetAnswer	Gain
391.771	4.0	0.01	456.468	26.0	1	0.0	0.0	19.1164	955.0	2.22	Certain	-5.63	5.1	0.0	No	n/a	10.7315968289921	n/a	n/a	n/a	ShowChoice	Gain
395.783	1.0	0.012	460.48	26.0	1	0.0	0.0	19.1164	955.0	2.22	Certain	-5.63	5.1	0.0	No	n/a	10.7315968289921	n/a	n/a	n/a	ShowResult	Gain
396.803	7.834	0.02	461.5	26.0	1	0.0	0.0	19.1164	955.0	2.22	Certain	-5.63	5.1	0.0	No	n/a	10.7315968289921	n/a	n/a	n/a	ISITrial	Gain
404.66	3.0	0.023	469.357	27.0	1	13.9	1.44	20.8539	955.0	3.6	Outcome2	2.88	13.9	2.54975	Yes	2.0	11.0249150622877	0.934	405.594	n/a	GetAnswer	Loss
405.613	4.0	0.019	470.31	27.0	1	13.9	1.44	20.8539	955.0	3.6	Outcome2	2.88	13.9	2.54975	Yes	n/a	11.0249150622877	n/a	n/a	n/a	ShowChoice	Loss
409.625	1.0	0.012	474.322	27.0	1	13.9	1.44	20.8539	955.0	3.6	Outcome2	2.88	13.9	2.54975	Yes	n/a	11.0249150622877	n/a	n/a	n/a	ShowResult	Loss
410.645	4.225	0.02	475.342	27.0	1	13.9	1.44	20.8539	955.0	3.6	Outcome2	2.88	13.9	2.54975	Yes	n/a	11.0249150622877	n/a	n/a	n/a	ISITrial	Loss
414.891	2.55	0.021	479.588	27.0	1	13.9	1.44	20.8539	955.0	3.6	Outcome2	2.88	13.9	2.54975	Yes	n/a	11.0249150622877	n/a	n/a	n/a	TrialHappPreview	Loss
417.465	4.012	0.024	482.162	27.0	1	13.9	1.44	20.8539	955.0	3.6	Outcome2	2.88	13.9	2.54975	Yes	n/a	11.0249150622877	n/a	n/a	760.0	TrialHappiness	Loss
417.466	2.593	n/a	482.426	27.0	1	13.9	1.44	20.8539	955.0	3.6	Outcome2	2.88	13.9	2.54975	Yes	n/a	11.0249150622877	n/a	n/a	760.0	TrialHappinessSliderResponse	Loss
421.477	2.199	4.012	486.174	27.0	1	13.9	1.44	20.8539	955.0	3.6	Outcome2	2.88	13.9	2.54975	Yes	n/a	11.0249150622877	n/a	n/a	n/a	ISIRate	Loss
525.572	1.689	n/a	590.576	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	740.0	BlockStartHappinessSliderResponse	n/a
-112.42	-0.001	0.024	488.397	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	97.833	-14.587	n/a	Rest	n/a
-14.56	4.0	0.027	586.257	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-10.548	1.996	0.012	590.269	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	740.0	BlockStartHappiness	n/a
-4.163	-0.001	0.024	596.654	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	4.146	-0.017	n/a	ScanWait	n/a
0.0	10.0	0.017	600.817	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.013	3.0	0.013	610.83	28.0	2	-2.29	-1.14	20.5677	70.0	2.22	Outcome2	9.1	-2.29	0.0	No	2.0	-11.3945578231293	1.573	11.586	n/a	GetAnswer	Gain
11.601	4.0	0.015	612.418	28.0	2	-2.29	-1.14	20.5677	70.0	2.22	Outcome2	9.1	-2.29	0.0	No	n/a	-11.3945578231293	n/a	n/a	n/a	ShowChoice	Gain
15.613	1.0	0.012	616.43	28.0	2	-2.29	-1.14	20.5677	70.0	2.22	Outcome2	9.1	-2.29	0.0	No	n/a	-11.3945578231293	n/a	n/a	n/a	ShowResult	Gain
16.633	3.575	0.02	617.45	28.0	2	-2.29	-1.14	20.5677	70.0	2.22	Outcome2	9.1	-2.29	0.0	No	n/a	-11.3945578231293	n/a	n/a	n/a	ISITrial	Gain
20.227	3.0	0.019	621.044	29.0	2	0.95	0.48	20.6865	70.0	2.22	Outcome2	13.1	0.95	3.529	Yes	2.0	-12.1541950113379	0.846	21.073	n/a	GetAnswer	Loss
21.096	4.0	0.023	621.913	29.0	2	0.95	0.48	20.6865	70.0	2.22	Outcome2	13.1	0.95	3.529	Yes	n/a	-12.1541950113379	n/a	n/a	n/a	ShowChoice	Loss
25.108	1.0	0.012	625.925	29.0	2	0.95	0.48	20.6865	70.0	2.22	Outcome2	13.1	0.95	3.529	Yes	n/a	-12.1541950113379	n/a	n/a	n/a	ShowResult	Loss
26.128	3.955	0.02	626.945	29.0	2	0.95	0.48	20.6865	70.0	2.22	Outcome2	13.1	0.95	3.529	Yes	n/a	-12.1541950113379	n/a	n/a	n/a	ISITrial	Loss
30.106	3.529	0.023	630.923	29.0	2	0.95	0.48	20.6865	70.0	2.22	Outcome2	13.1	0.95	3.529	Yes	n/a	-12.1541950113379	n/a	n/a	n/a	TrialHappPreview	Loss
33.65	4.012	0.015	634.467	29.0	2	0.95	0.48	20.6865	70.0	2.22	Outcome2	13.1	0.95	3.529	Yes	n/a	-12.1541950113379	n/a	n/a	672.0	TrialHappiness	Loss
33.651	0.991	n/a	634.889	29.0	2	0.95	0.48	20.6865	70.0	2.22	Outcome2	13.1	0.95	3.529	Yes	n/a	-12.1541950113379	n/a	n/a	672.0	TrialHappinessSliderResponse	Loss
37.662	6.116	4.012	638.479	29.0	2	0.95	0.48	20.6865	70.0	2.22	Outcome2	13.1	0.95	3.529	Yes	n/a	-12.1541950113379	n/a	n/a	n/a	ISIRate	Loss
43.797	3.0	0.019	644.614	30.0	2	-0.06	-0.03	20.679	70.0	3.16	Outcome1	-0.06	11.7	0.0	No	2.0	-11.7573696145125	1.522	45.319	n/a	GetAnswer	Loss
45.335	4.0	0.016	646.152	30.0	2	-0.06	-0.03	20.679	70.0	3.16	Outcome1	-0.06	11.7	0.0	No	n/a	-11.7573696145125	n/a	n/a	n/a	ShowChoice	Loss
49.347	1.0	0.012	650.164	30.0	2	-0.06	-0.03	20.679	70.0	3.16	Outcome1	-0.06	11.7	0.0	No	n/a	-11.7573696145125	n/a	n/a	n/a	ShowResult	Loss
50.367	4.453	0.02	651.184	30.0	2	-0.06	-0.03	20.679	70.0	3.16	Outcome1	-0.06	11.7	0.0	No	n/a	-11.7573696145125	n/a	n/a	n/a	ISITrial	Loss
54.847	3.0	0.027	655.664	31.0	2	-0.14	-0.07	20.6615	70.0	5.0	Outcome2	12.3	-0.14	2.50325	Yes	2.0	-12.4399092970522	1.102	55.949	n/a	GetAnswer	Loss
55.967	4.0	0.018	656.784	31.0	2	-0.14	-0.07	20.6615	70.0	5.0	Outcome2	12.3	-0.14	2.50325	Yes	n/a	-12.4399092970522	n/a	n/a	n/a	ShowChoice	Loss
59.979	1.0	0.012	660.796	31.0	2	-0.14	-0.07	20.6615	70.0	5.0	Outcome2	12.3	-0.14	2.50325	Yes	n/a	-12.4399092970522	n/a	n/a	n/a	ShowResult	Loss
60.999	4.786	0.02	661.816	31.0	2	-0.14	-0.07	20.6615	70.0	5.0	Outcome2	12.3	-0.14	2.50325	Yes	n/a	-12.4399092970522	n/a	n/a	n/a	ISITrial	Loss
65.813	2.503	0.028	666.63	31.0	2	-0.14	-0.07	20.6615	70.0	5.0	Outcome2	12.3	-0.14	2.50325	Yes	n/a	-12.4399092970522	n/a	n/a	n/a	TrialHappPreview	Loss
68.337	4.012	0.021	669.154	31.0	2	-0.14	-0.07	20.6615	70.0	5.0	Outcome2	12.3	-0.14	2.50325	Yes	n/a	-12.4399092970522	n/a	n/a	620.0	TrialHappiness	Loss
68.338	1.639	n/a	669.497	31.0	2	-0.14	-0.07	20.6615	70.0	5.0	Outcome2	12.3	-0.14	2.50325	Yes	n/a	-12.4399092970522	n/a	n/a	620.0	TrialHappinessSliderResponse	Loss
72.349	2.013	4.012	673.166	31.0	2	-0.14	-0.07	20.6615	70.0	5.0	Outcome2	12.3	-0.14	2.50325	Yes	n/a	-12.4399092970522	n/a	n/a	n/a	ISIRate	Loss
74.389	3.0	0.027	675.206	32.0	2	-1.0	-1.0	20.5365	70.0	2.0	Certain	-7.34	4.9	0.0	No	4.0	-12.2380952380952	1.328	75.717	n/a	GetAnswer	Gain
75.743	4.0	0.026	676.56	32.0	2	-1.0	-1.0	20.5365	70.0	2.0	Certain	-7.34	4.9	0.0	No	n/a	-12.2380952380952	n/a	n/a	n/a	ShowChoice	Gain
79.755	1.0	0.012	680.572	32.0	2	-1.0	-1.0	20.5365	70.0	2.0	Certain	-7.34	4.9	0.0	No	n/a	-12.2380952380952	n/a	n/a	n/a	ShowResult	Gain
80.775	2.0	0.02	681.592	32.0	2	-1.0	-1.0	20.5365	70.0	2.0	Certain	-7.34	4.9	0.0	No	n/a	-12.2380952380952	n/a	n/a	n/a	ISITrial	Gain
82.797	3.0	0.022	683.614	33.0	2	-6.0	-6.0	19.7865	70.0	1.0	Certain	-0.3	-13.16	0.0	No	4.0	-12.8616780045351	1.426	84.223	n/a	GetAnswer	Mixed
84.235	4.0	0.012	685.052	33.0	2	-6.0	-6.0	19.7865	70.0	1.0	Certain	-0.3	-13.16	0.0	No	n/a	-12.8616780045351	n/a	n/a	n/a	ShowChoice	Mixed
88.247	1.0	0.012	689.064	33.0	2	-6.0	-6.0	19.7865	70.0	1.0	Certain	-0.3	-13.16	0.0	No	n/a	-12.8616780045351	n/a	n/a	n/a	ShowResult	Mixed
89.267	5.099	0.02	690.084	33.0	2	-6.0	-6.0	19.7865	70.0	1.0	Certain	-0.3	-13.16	0.0	No	n/a	-12.8616780045351	n/a	n/a	n/a	ISITrial	Mixed
94.382	3.0	0.016	695.199	34.0	2	-1.99	-1.0	19.5377	70.0	2.8	Outcome1	-1.99	11.5	3.2315	Yes	2.0	-13.4852607709751	1.263	95.645	n/a	GetAnswer	Loss
95.669	4.0	0.024	696.486	34.0	2	-1.99	-1.0	19.5377	70.0	2.8	Outcome1	-1.99	11.5	3.2315	Yes	n/a	-13.4852607709751	n/a	n/a	n/a	ShowChoice	Loss
99.681	1.0	0.012	700.498	34.0	2	-1.99	-1.0	19.5377	70.0	2.8	Outcome1	-1.99	11.5	3.2315	Yes	n/a	-13.4852607709751	n/a	n/a	n/a	ShowResult	Loss
100.701	4.784	0.02	701.518	34.0	2	-1.99	-1.0	19.5377	70.0	2.8	Outcome1	-1.99	11.5	3.2315	Yes	n/a	-13.4852607709751	n/a	n/a	n/a	ISITrial	Loss
105.498	3.232	0.013	706.315	34.0	2	-1.99	-1.0	19.5377	70.0	2.8	Outcome1	-1.99	11.5	3.2315	Yes	n/a	-13.4852607709751	n/a	n/a	n/a	TrialHappPreview	Loss
108.758	4.012	0.028	709.575	34.0	2	-1.99	-1.0	19.5377	70.0	2.8	Outcome1	-1.99	11.5	3.2315	Yes	n/a	-13.4852607709751	n/a	n/a	456.0	TrialHappiness	Loss
108.759	0.588	n/a	709.982	34.0	2	-1.99	-1.0	19.5377	70.0	2.8	Outcome1	-1.99	11.5	3.2315	Yes	n/a	-13.4852607709751	n/a	n/a	456.0	TrialHappinessSliderResponse	Loss
112.77	4.926	4.012	713.587	34.0	2	-1.99	-1.0	19.5377	70.0	2.8	Outcome1	-1.99	11.5	3.2315	Yes	n/a	-13.4852607709751	n/a	n/a	n/a	ISIRate	Loss
117.718	3.0	0.022	718.535	35.0	2	0.0	0.0	19.5377	70.0	2.8	Certain	-5.82	5.5	0.0	No	4.0	-11.3197278911565	1.07	118.788	n/a	GetAnswer	Gain
118.805	4.0	0.017	719.622	35.0	2	0.0	0.0	19.5377	70.0	2.8	Certain	-5.82	5.5	0.0	No	n/a	-11.3197278911565	n/a	n/a	n/a	ShowChoice	Gain
122.817	1.0	0.012	723.634	35.0	2	0.0	0.0	19.5377	70.0	2.8	Certain	-5.82	5.5	0.0	No	n/a	-11.3197278911565	n/a	n/a	n/a	ShowResult	Gain
123.837	2.098	0.02	724.654	35.0	2	0.0	0.0	19.5377	70.0	2.8	Certain	-5.82	5.5	0.0	No	n/a	-11.3197278911565	n/a	n/a	n/a	ISITrial	Gain
125.96	3.0	0.025	726.777	36.0	2	-0.46	-0.23	19.4802	70.0	2.48	Outcome2	11.3	-0.46	3.33575	Yes	2.0	-11.7573696145125	1.197	127.157	n/a	GetAnswer	Loss
127.18	4.0	0.023	727.997	36.0	2	-0.46	-0.23	19.4802	70.0	2.48	Outcome2	11.3	-0.46	3.33575	Yes	n/a	-11.7573696145125	n/a	n/a	n/a	ShowChoice	Loss
131.192	1.0	0.012	732.009	36.0	2	-0.46	-0.23	19.4802	70.0	2.48	Outcome2	11.3	-0.46	3.33575	Yes	n/a	-11.7573696145125	n/a	n/a	n/a	ShowResult	Loss
132.212	5.156	0.02	733.029	36.0	2	-0.46	-0.23	19.4802	70.0	2.48	Outcome2	11.3	-0.46	3.33575	Yes	n/a	-11.7573696145125	n/a	n/a	n/a	ISITrial	Loss
137.394	3.336	0.026	738.211	36.0	2	-0.46	-0.23	19.4802	70.0	2.48	Outcome2	11.3	-0.46	3.33575	Yes	n/a	-11.7573696145125	n/a	n/a	n/a	TrialHappPreview	Loss
140.754	4.012	0.024	741.571	36.0	2	-0.46	-0.23	19.4802	70.0	2.48	Outcome2	11.3	-0.46	3.33575	Yes	4{-4}4{-4}	-11.7573696145125	1.562	142.316	476.0	TrialHappiness	Loss
140.754	1.043	n/a	742.09	36.0	2	-0.46	-0.23	19.4802	70.0	2.48	Outcome2	11.3	-0.46	3.33575	Yes	n/a	-11.7573696145125	n/a	n/a	476.0	TrialHappinessSliderResponse	Loss
144.766	5.343	4.012	745.583	36.0	2	-0.46	-0.23	19.4802	70.0	2.48	Outcome2	11.3	-0.46	3.33575	Yes	n/a	-11.7573696145125	n/a	n/a	n/a	ISIRate	Loss
150.132	3.0	0.023	750.949	37.0	2	2.02	1.0	19.7327	70.0	4.2	Outcome1	2.02	-0.1	0.0	No	2.0	2.11866969009826	1.069	151.201	n/a	GetAnswer	Gain
151.219	4.0	0.018	752.036	37.0	2	2.02	1.0	19.7327	70.0	4.2	Outcome1	2.02	-0.1	0.0	No	n/a	2.11866969009826	n/a	n/a	n/a	ShowChoice	Gain
155.231	1.0	0.012	756.048	37.0	2	2.02	1.0	19.7327	70.0	4.2	Outcome1	2.02	-0.1	0.0	No	n/a	2.11866969009826	n/a	n/a	n/a	ShowResult	Gain
156.25	3.598	0.019	757.067	37.0	2	2.02	1.0	19.7327	70.0	4.2	Outcome1	2.02	-0.1	0.0	No	n/a	2.11866969009826	n/a	n/a	n/a	ISITrial	Gain
159.878	3.0	0.03	760.695	38.0	2	-3.0	-3.0	19.3577	70.0	0.4	Certain	-10.1	2.9	0.0	No	4.0	-12.995464852607698	1.26	161.138	n/a	GetAnswer	Mixed
161.148	4.0	0.01	761.965	38.0	2	-3.0	-3.0	19.3577	70.0	0.4	Certain	-10.1	2.9	0.0	No	n/a	-12.995464852607698	n/a	n/a	n/a	ShowChoice	Mixed
165.16	1.0	0.012	765.977	38.0	2	-3.0	-3.0	19.3577	70.0	0.4	Certain	-10.1	2.9	0.0	No	n/a	-12.995464852607698	n/a	n/a	n/a	ShowResult	Mixed
166.18	4.787	0.02	766.997	38.0	2	-3.0	-3.0	19.3577	70.0	0.4	Certain	-10.1	2.9	0.0	No	n/a	-12.995464852607698	n/a	n/a	n/a	ISITrial	Mixed
170.994	3.0	0.027	771.811	39.0	2	-14.16	-7.0	17.5877	70.0	0.66	Outcome1	-14.16	-0.7	2.86425	Yes	2.0	-13.455782312925198	1.98	172.974	n/a	GetAnswer	Mixed
173.0	4.0	0.026	773.817	39.0	2	-14.16	-7.0	17.5877	70.0	0.66	Outcome1	-14.16	-0.7	2.86425	Yes	n/a	-13.455782312925198	n/a	n/a	n/a	ShowChoice	Mixed
177.012	1.0	0.012	777.829	39.0	2	-14.16	-7.0	17.5877	70.0	0.66	Outcome1	-14.16	-0.7	2.86425	Yes	n/a	-13.455782312925198	n/a	n/a	n/a	ShowResult	Mixed
178.032	2.348	0.02	778.849	39.0	2	-14.16	-7.0	17.5877	70.0	0.66	Outcome1	-14.16	-0.7	2.86425	Yes	n/a	-13.455782312925198	n/a	n/a	n/a	ISITrial	Mixed
180.406	2.864	0.026	781.223	39.0	2	-14.16	-7.0	17.5877	70.0	0.66	Outcome1	-14.16	-0.7	2.86425	Yes	n/a	-13.455782312925198	n/a	n/a	n/a	TrialHappPreview	Mixed
183.298	4.012	0.028	784.115	39.0	2	-14.16	-7.0	17.5877	70.0	0.66	Outcome1	-14.16	-0.7	2.86425	Yes	n/a	-13.455782312925198	n/a	n/a	344.0	TrialHappiness	Mixed
183.298	2.188	n/a	784.471	39.0	2	-14.16	-7.0	17.5877	70.0	0.66	Outcome1	-14.16	-0.7	2.86425	Yes	n/a	-13.455782312925198	n/a	n/a	344.0	TrialHappinessSliderResponse	Mixed
187.31	3.457	4.012	788.127	39.0	2	-14.16	-7.0	17.5877	70.0	0.66	Outcome1	-14.16	-0.7	2.86425	Yes	n/a	-13.455782312925198	n/a	n/a	n/a	ISIRate	Mixed
190.787	3.0	0.02	791.604	40.0	2	2.52	1.0	17.9027	70.0	4.2	Outcome2	0.82	2.52	0.0	No	2.0	1.6974678760393	1.033	191.82	n/a	GetAnswer	Gain
191.84	4.0	0.02	792.657	40.0	2	2.52	1.0	17.9027	70.0	4.2	Outcome2	0.82	2.52	0.0	No	n/a	1.6974678760393	n/a	n/a	n/a	ShowChoice	Gain
195.852	1.0	0.012	796.669	40.0	2	2.52	1.0	17.9027	70.0	4.2	Outcome2	0.82	2.52	0.0	No	n/a	1.6974678760393	n/a	n/a	n/a	ShowResult	Gain
196.872	3.158	0.02	797.689	40.0	2	2.52	1.0	17.9027	70.0	4.2	Outcome2	0.82	2.52	0.0	No	n/a	1.6974678760393	n/a	n/a	n/a	ISITrial	Gain
200.048	3.0	0.018	800.865	41.0	2	0.0	0.0	17.9027	70.0	4.2	Certain	6.1	-5.88	4.0	Yes	4.0	-11.9818594104308	0.971	201.019	n/a	GetAnswer	Gain
201.034	4.0	0.015	801.851	41.0	2	0.0	0.0	17.9027	70.0	4.2	Certain	6.1	-5.88	4.0	Yes	n/a	-11.9818594104308	n/a	n/a	n/a	ShowChoice	Gain
205.046	1.0	0.012	805.863	41.0	2	0.0	0.0	17.9027	70.0	4.2	Certain	6.1	-5.88	4.0	Yes	n/a	-11.9818594104308	n/a	n/a	n/a	ShowResult	Gain
206.066	4.506	0.02	806.883	41.0	2	0.0	0.0	17.9027	70.0	4.2	Certain	6.1	-5.88	4.0	Yes	n/a	-11.9818594104308	n/a	n/a	n/a	ISITrial	Gain
210.596	4.0	0.024	811.413	41.0	2	0.0	0.0	17.9027	70.0	4.2	Certain	6.1	-5.88	4.0	Yes	n/a	-11.9818594104308	n/a	n/a	n/a	TrialHappPreview	Gain
214.625	4.012	0.029	815.442	41.0	2	0.0	0.0	17.9027	70.0	4.2	Certain	6.1	-5.88	4.0	Yes	n/a	-11.9818594104308	n/a	n/a	544.0	TrialHappiness	Gain
214.625	0.204	n/a	815.847	41.0	2	0.0	0.0	17.9027	70.0	4.2	Certain	6.1	-5.88	4.0	Yes	n/a	-11.9818594104308	n/a	n/a	544.0	TrialHappinessSliderResponse	Gain
218.637	8.0	4.012	819.454	41.0	2	0.0	0.0	17.9027	70.0	4.2	Certain	6.1	-5.88	4.0	Yes	n/a	-11.9818594104308	n/a	n/a	n/a	ISIRate	Gain
226.661	3.0	0.024	827.478	42.0	2	-1.0	-1.0	17.7777	70.0	2.0	Certain	6.9	-8.79	0.0	No	4.0	-15.6938775510204	1.653	228.314	n/a	GetAnswer	Gain
228.332	4.0	0.018	829.149	42.0	2	-1.0	-1.0	17.7777	70.0	2.0	Certain	6.9	-8.79	0.0	No	n/a	-15.6938775510204	n/a	n/a	n/a	ShowChoice	Gain
232.344	1.0	0.012	833.161	42.0	2	-1.0	-1.0	17.7777	70.0	2.0	Certain	6.9	-8.79	0.0	No	n/a	-15.6938775510204	n/a	n/a	n/a	ShowResult	Gain
233.364	6.248	0.02	834.181	42.0	2	-1.0	-1.0	17.7777	70.0	2.0	Certain	6.9	-8.79	0.0	No	n/a	-15.6938775510204	n/a	n/a	n/a	ISITrial	Gain
239.633	3.0	0.021	840.45	43.0	2	-6.0	-6.0	17.0277	70.0	1.5	Certain	-14.13	2.1	2.77575	Yes	4.0	-16.2312925170068	1.79	241.423	n/a	GetAnswer	Mixed
241.438	4.0	0.015	842.255	43.0	2	-6.0	-6.0	17.0277	70.0	1.5	Certain	-14.13	2.1	2.77575	Yes	n/a	-16.2312925170068	n/a	n/a	n/a	ShowChoice	Mixed
245.45	1.0	0.012	846.267	43.0	2	-6.0	-6.0	17.0277	70.0	1.5	Certain	-14.13	2.1	2.77575	Yes	n/a	-16.2312925170068	n/a	n/a	n/a	ShowResult	Mixed
246.47	4.596	0.02	847.287	43.0	2	-6.0	-6.0	17.0277	70.0	1.5	Certain	-14.13	2.1	2.77575	Yes	n/a	-16.2312925170068	n/a	n/a	n/a	ISITrial	Mixed
251.084	2.776	0.018	851.901	43.0	2	-6.0	-6.0	17.0277	70.0	1.5	Certain	-14.13	2.1	2.77575	Yes	n/a	-16.2312925170068	n/a	n/a	n/a	TrialHappPreview	Mixed
253.875	4.012	0.015	854.692	43.0	2	-6.0	-6.0	17.0277	70.0	1.5	Certain	-14.13	2.1	2.77575	Yes	n/a	-16.2312925170068	n/a	n/a	480.0	TrialHappiness	Mixed
253.876	1.474	n/a	855.455	43.0	2	-6.0	-6.0	17.0277	70.0	1.5	Certain	-14.13	2.1	2.77575	Yes	n/a	-16.2312925170068	n/a	n/a	480.0	TrialHappinessSliderResponse	Mixed
257.887	3.103	4.012	858.704	43.0	2	-6.0	-6.0	17.0277	70.0	1.5	Certain	-14.13	2.1	2.77575	Yes	n/a	-16.2312925170068	n/a	n/a	n/a	ISIRate	Mixed
261.013	3.0	0.023	861.83	44.0	2	-14.38	-6.0	15.2302	70.0	0.66	Outcome1	-14.38	1.3	0.0	No	2.0	-15.6802721088435	1.954	262.967	n/a	GetAnswer	Mixed
262.986	4.0	0.019	863.803	44.0	2	-14.38	-6.0	15.2302	70.0	0.66	Outcome1	-14.38	1.3	0.0	No	n/a	-15.6802721088435	n/a	n/a	n/a	ShowChoice	Mixed
266.998	1.0	0.012	867.815	44.0	2	-14.38	-6.0	15.2302	70.0	0.66	Outcome1	-14.38	1.3	0.0	No	n/a	-15.6802721088435	n/a	n/a	n/a	ShowResult	Mixed
268.018	2.42	0.02	868.835	44.0	2	-14.38	-6.0	15.2302	70.0	0.66	Outcome1	-14.38	1.3	0.0	No	n/a	-15.6802721088435	n/a	n/a	n/a	ISITrial	Mixed
270.458	3.0	0.02	871.275	45.0	2	3.38	2.0	15.6527	70.0	2.8	Outcome1	3.38	0.95	0.0	No	2.0	2.43008314436886	1.026	271.484	n/a	GetAnswer	Loss
271.511	4.0	0.027	872.328	45.0	2	3.38	2.0	15.6527	70.0	2.8	Outcome1	3.38	0.95	0.0	No	n/a	2.43008314436886	n/a	n/a	n/a	ShowChoice	Loss
275.523	1.0	0.012	876.34	45.0	2	3.38	2.0	15.6527	70.0	2.8	Outcome1	3.38	0.95	0.0	No	n/a	2.43008314436886	n/a	n/a	n/a	ShowResult	Loss
276.543	3.144	0.02	877.36	45.0	2	3.38	2.0	15.6527	70.0	2.8	Outcome1	3.38	0.95	0.0	No	n/a	2.43008314436886	n/a	n/a	n/a	ISITrial	Loss
279.703	3.0	0.016	880.52	46.0	2	-12.11	-4.0	14.1389	70.0	1.68	Outcome1	-12.11	4.5	3.84125	Yes	2.0	-16.609977324263	1.897	281.6	n/a	GetAnswer	Gain
281.625	4.0	0.025	882.442	46.0	2	-12.11	-4.0	14.1389	70.0	1.68	Outcome1	-12.11	4.5	3.84125	Yes	n/a	-16.609977324263	n/a	n/a	n/a	ShowChoice	Gain
285.637	1.0	0.012	886.454	46.0	2	-12.11	-4.0	14.1389	70.0	1.68	Outcome1	-12.11	4.5	3.84125	Yes	n/a	-16.609977324263	n/a	n/a	n/a	ShowResult	Gain
286.657	2.246	0.02	887.474	46.0	2	-12.11	-4.0	14.1389	70.0	1.68	Outcome1	-12.11	4.5	3.84125	Yes	n/a	-16.609977324263	n/a	n/a	n/a	ISITrial	Gain
