onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
352.773	1.0	0.012	390.697	23.0	1	11.9	5.95	26.0575	955.0	2.0	Outcome1	11.9	12.9	0.0	No	n/a	-1.00368063420159	n/a	n/a	n/a	ShowResult	Loss
353.793	8.0	0.02	391.717	23.0	1	11.9	5.95	26.0575	955.0	2.0	Outcome1	11.9	12.9	0.0	No	n/a	-1.00368063420159	n/a	n/a	n/a	ISITrial	Loss
361.817	3.0	0.024	399.741	24.0	1	7.3	0.12	26.97	955.0	2.48	Outcome2	0.24	7.3	3.255	Yes	2.0	7.060022650056619	0.923	362.74	n/a	GetAnswer	Gain
362.753	4.0	0.013	400.677	24.0	1	7.3	0.12	26.97	955.0	2.48	Outcome2	0.24	7.3	3.255	Yes	n/a	7.060022650056619	n/a	n/a	n/a	ShowChoice	Gain
366.765	1.0	0.012	404.689	24.0	1	7.3	0.12	26.97	955.0	2.48	Outcome2	0.24	7.3	3.255	Yes	n/a	7.060022650056619	n/a	n/a	n/a	ShowResult	Gain
367.785	2.0	0.02	405.709	24.0	1	7.3	0.12	26.97	955.0	2.48	Outcome2	0.24	7.3	3.255	Yes	n/a	7.060022650056619	n/a	n/a	n/a	ISITrial	Gain
369.807	3.255	0.022	407.731	24.0	1	7.3	0.12	26.97	955.0	2.48	Outcome2	0.24	7.3	3.255	Yes	n/a	7.060022650056619	n/a	n/a	n/a	TrialHappPreview	Gain
373.084	4.012	0.022	411.008	24.0	1	7.3	0.12	26.97	955.0	2.48	Outcome2	0.24	7.3	3.255	Yes	2{-2}2{-2}	7.060022650056619	1.62	374.704	764.0	TrialHappiness	Gain
373.084	1.34	n/a	411.288	24.0	1	7.3	0.12	26.97	955.0	2.48	Outcome2	0.24	7.3	3.255	Yes	n/a	7.060022650056619	n/a	n/a	764.0	TrialHappinessSliderResponse	Gain
377.096	5.02	4.012	415.02	24.0	1	7.3	0.12	26.97	955.0	2.48	Outcome2	0.24	7.3	3.255	Yes	n/a	7.060022650056619	n/a	n/a	n/a	ISIRate	Gain
382.144	3.0	0.028	420.068	25.0	1	10.95	5.48	28.3388	955.0	4.2	Outcome1	10.95	12.1	0.0	No	2.0	-1.14807474518686	1.183	383.327	n/a	GetAnswer	Loss
383.348	4.0	0.021	421.272	25.0	1	10.95	5.48	28.3388	955.0	4.2	Outcome1	10.95	12.1	0.0	No	n/a	-1.14807474518686	n/a	n/a	n/a	ShowChoice	Loss
387.36	1.0	0.012	425.284	25.0	1	10.95	5.48	28.3388	955.0	4.2	Outcome1	10.95	12.1	0.0	No	n/a	-1.14807474518686	n/a	n/a	n/a	ShowResult	Loss
388.38	3.749	0.02	426.304	25.0	1	10.95	5.48	28.3388	955.0	4.2	Outcome1	10.95	12.1	0.0	No	n/a	-1.14807474518686	n/a	n/a	n/a	ISITrial	Loss
392.158	3.0	0.029	430.082	26.0	1	11.9	1.98	29.8263	955.0	3.6	Outcome2	3.96	11.9	0.0	No	2.0	7.936579841449599	0.966	393.124	n/a	GetAnswer	Loss
393.144	4.0	0.02	431.068	26.0	1	11.9	1.98	29.8263	955.0	3.6	Outcome2	3.96	11.9	0.0	No	n/a	7.936579841449599	n/a	n/a	n/a	ShowChoice	Loss
397.156	1.0	0.012	435.08	26.0	1	11.9	1.98	29.8263	955.0	3.6	Outcome2	3.96	11.9	0.0	No	n/a	7.936579841449599	n/a	n/a	n/a	ShowResult	Loss
398.176	7.834	0.02	436.1	26.0	1	11.9	1.98	29.8263	955.0	3.6	Outcome2	3.96	11.9	0.0	No	n/a	7.936579841449599	n/a	n/a	n/a	ISITrial	Loss
406.032	3.0	0.022	443.956	27.0	1	4.32	2.16	30.3663	955.0	2.8	Outcome2	5.5	4.32	2.54975	Yes	2.0	-1.18412608531521	0.955	406.987	n/a	GetAnswer	Gain
407.002	4.0	0.015	444.926	27.0	1	4.32	2.16	30.3663	955.0	2.8	Outcome2	5.5	4.32	2.54975	Yes	n/a	-1.18412608531521	n/a	n/a	n/a	ShowChoice	Gain
411.014	1.0	0.012	448.938	27.0	1	4.32	2.16	30.3663	955.0	2.8	Outcome2	5.5	4.32	2.54975	Yes	n/a	-1.18412608531521	n/a	n/a	n/a	ShowResult	Gain
412.034	4.225	0.02	449.958	27.0	1	4.32	2.16	30.3663	955.0	2.8	Outcome2	5.5	4.32	2.54975	Yes	n/a	-1.18412608531521	n/a	n/a	n/a	ISITrial	Gain
416.28	2.55	0.021	454.204	27.0	1	4.32	2.16	30.3663	955.0	2.8	Outcome2	5.5	4.32	2.54975	Yes	n/a	-1.18412608531521	n/a	n/a	n/a	TrialHappPreview	Gain
418.854	4.012	0.024	456.778	27.0	1	4.32	2.16	30.3663	955.0	2.8	Outcome2	5.5	4.32	2.54975	Yes	n/a	-1.18412608531521	n/a	n/a	776.0	TrialHappiness	Gain
418.855	2.305	n/a	457.139	27.0	1	4.32	2.16	30.3663	955.0	2.8	Outcome2	5.5	4.32	2.54975	Yes	n/a	-1.18412608531521	n/a	n/a	776.0	TrialHappinessSliderResponse	Gain
422.866	2.199	4.012	460.79	27.0	1	4.32	2.16	30.3663	955.0	2.8	Outcome2	5.5	4.32	2.54975	Yes	n/a	-1.18412608531521	n/a	n/a	n/a	ISIRate	Gain
449.931	0.668	n/a	488.096	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	760.0	BlockStartHappinessSliderResponse	n/a
-34.704	-0.001	0.024	463.013	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	20.8	-13.904	n/a	Rest	n/a
-13.875	4.0	0.029	483.842	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-9.863	0.909	0.012	487.854	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2{-2}	n/a	0.909	-8.954	760.0	BlockStartHappiness	n/a
-0.535	-0.001	0.025	497.182	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	0.525	-0.01	n/a	ScanWait	n/a
0.0	10.0	0.01	497.717	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.014	3.0	0.014	507.731	28.0	2	-9.83	-4.0	29.1375	70.0	1.2	Outcome2	1.9	-9.83	0.0	No	2.0	-11.734693877551	1.291	11.305	n/a	GetAnswer	Mixed
11.318	4.0	0.013	509.035	28.0	2	-9.83	-4.0	29.1375	70.0	1.2	Outcome2	1.9	-9.83	0.0	No	n/a	-11.734693877551	n/a	n/a	n/a	ShowChoice	Mixed
15.33	1.0	0.012	513.047	28.0	2	-9.83	-4.0	29.1375	70.0	1.2	Outcome2	1.9	-9.83	0.0	No	n/a	-11.734693877551	n/a	n/a	n/a	ShowResult	Mixed
16.349	3.575	0.019	514.066	28.0	2	-9.83	-4.0	29.1375	70.0	1.2	Outcome2	1.9	-9.83	0.0	No	n/a	-11.734693877551	n/a	n/a	n/a	ISITrial	Mixed
19.943	3.0	0.019	517.66	29.0	2	2.62	1.0	29.465	70.0	1.68	Outcome2	-0.25	2.62	3.529	Yes	2.0	2.8684807256235803	1.872	21.815	n/a	GetAnswer	Loss
21.832	4.0	0.017	519.549	29.0	2	2.62	1.0	29.465	70.0	1.68	Outcome2	-0.25	2.62	3.529	Yes	n/a	2.8684807256235803	n/a	n/a	n/a	ShowChoice	Loss
25.844	1.0	0.012	523.561	29.0	2	2.62	1.0	29.465	70.0	1.68	Outcome2	-0.25	2.62	3.529	Yes	n/a	2.8684807256235803	n/a	n/a	n/a	ShowResult	Loss
26.864	3.955	0.02	524.581	29.0	2	2.62	1.0	29.465	70.0	1.68	Outcome2	-0.25	2.62	3.529	Yes	n/a	2.8684807256235803	n/a	n/a	n/a	ISITrial	Loss
30.843	3.529	0.024	528.56	29.0	2	2.62	1.0	29.465	70.0	1.68	Outcome2	-0.25	2.62	3.529	Yes	n/a	2.8684807256235803	n/a	n/a	n/a	TrialHappPreview	Loss
34.403	4.012	0.031	532.12	29.0	2	2.62	1.0	29.465	70.0	1.68	Outcome2	-0.25	2.62	3.529	Yes	n/a	2.8684807256235803	n/a	n/a	760.0	TrialHappiness	Loss
34.404	0.856	n/a	533.444	29.0	2	2.62	1.0	29.465	70.0	1.68	Outcome2	-0.25	2.62	3.529	Yes	n/a	2.8684807256235803	n/a	n/a	760.0	TrialHappinessSliderResponse	Loss
38.415	6.116	4.012	536.132	29.0	2	2.62	1.0	29.465	70.0	1.68	Outcome2	-0.25	2.62	3.529	Yes	n/a	2.8684807256235803	n/a	n/a	n/a	ISIRate	Loss
44.55	3.0	0.019	542.267	30.0	2	-3.2	-1.6	29.065	70.0	4.2	Outcome1	-3.2	10.1	0.0	No	2.0	-13.2993197278912	1.091	45.641	n/a	GetAnswer	Gain
45.67	4.0	0.029	543.387	30.0	2	-3.2	-1.6	29.065	70.0	4.2	Outcome1	-3.2	10.1	0.0	No	n/a	-13.2993197278912	n/a	n/a	n/a	ShowChoice	Gain
49.682	1.0	0.012	547.399	30.0	2	-3.2	-1.6	29.065	70.0	4.2	Outcome1	-3.2	10.1	0.0	No	n/a	-13.2993197278912	n/a	n/a	n/a	ShowResult	Gain
50.702	4.453	0.02	548.419	30.0	2	-3.2	-1.6	29.065	70.0	4.2	Outcome1	-3.2	10.1	0.0	No	n/a	-13.2993197278912	n/a	n/a	n/a	ISITrial	Gain
55.182	3.0	0.027	552.899	31.0	2	-10.78	-3.0	27.7175	70.0	0.66	Outcome1	-10.78	3.3	2.50325	Yes	2.0	-14.0816326530612	2.394	57.576	n/a	GetAnswer	Mixed
57.589	4.0	0.013	555.306	31.0	2	-10.78	-3.0	27.7175	70.0	0.66	Outcome1	-10.78	3.3	2.50325	Yes	n/a	-14.0816326530612	n/a	n/a	n/a	ShowChoice	Mixed
61.601	1.0	0.012	559.318	31.0	2	-10.78	-3.0	27.7175	70.0	0.66	Outcome1	-10.78	3.3	2.50325	Yes	n/a	-14.0816326530612	n/a	n/a	n/a	ShowResult	Mixed
62.621	4.786	0.02	560.338	31.0	2	-10.78	-3.0	27.7175	70.0	0.66	Outcome1	-10.78	3.3	2.50325	Yes	n/a	-14.0816326530612	n/a	n/a	n/a	ISITrial	Mixed
67.419	2.503	0.012	565.136	31.0	2	-10.78	-3.0	27.7175	70.0	0.66	Outcome1	-10.78	3.3	2.50325	Yes	n/a	-14.0816326530612	n/a	n/a	n/a	TrialHappPreview	Mixed
69.943	4.012	0.021	567.66	31.0	2	-10.78	-3.0	27.7175	70.0	0.66	Outcome1	-10.78	3.3	2.50325	Yes	n/a	-14.0816326530612	n/a	n/a	640.0	TrialHappiness	Mixed
69.944	2.48	n/a	568.014	31.0	2	-10.78	-3.0	27.7175	70.0	0.66	Outcome1	-10.78	3.3	2.50325	Yes	n/a	-14.0816326530612	n/a	n/a	640.0	TrialHappinessSliderResponse	Mixed
73.955	2.013	4.012	571.672	31.0	2	-10.78	-3.0	27.7175	70.0	0.66	Outcome1	-10.78	3.3	2.50325	Yes	n/a	-14.0816326530612	n/a	n/a	n/a	ISIRate	Mixed
75.994	3.0	0.026	573.711	32.0	2	-1.0	-1.0	27.5925	70.0	1.5	Certain	0.02	-2.56	0.0	No	4.0	2.5765306122449	1.877	77.871	n/a	GetAnswer	Mixed
77.883	4.0	0.012	575.6	32.0	2	-1.0	-1.0	27.5925	70.0	1.5	Certain	0.02	-2.56	0.0	No	n/a	2.5765306122449	n/a	n/a	n/a	ShowChoice	Mixed
81.895	1.0	0.012	579.612	32.0	2	-1.0	-1.0	27.5925	70.0	1.5	Certain	0.02	-2.56	0.0	No	n/a	2.5765306122449	n/a	n/a	n/a	ShowResult	Mixed
82.915	2.0	0.02	580.632	32.0	2	-1.0	-1.0	27.5925	70.0	1.5	Certain	0.02	-2.56	0.0	No	n/a	2.5765306122449	n/a	n/a	n/a	ISITrial	Mixed
84.938	3.0	0.023	582.655	33.0	2	-7.17	0.0	26.6963	70.0	5.0	Outcome1	-7.17	6.3	0.0	No	2.0	-13.469387755102	2.008	86.946	n/a	GetAnswer	Gain
86.961	4.0	0.015	584.678	33.0	2	-7.17	0.0	26.6963	70.0	5.0	Outcome1	-7.17	6.3	0.0	No	n/a	-13.469387755102	n/a	n/a	n/a	ShowChoice	Gain
90.973	1.0	0.012	588.69	33.0	2	-7.17	0.0	26.6963	70.0	5.0	Outcome1	-7.17	6.3	0.0	No	n/a	-13.469387755102	n/a	n/a	n/a	ShowResult	Gain
91.992	5.099	0.019	589.709	33.0	2	-7.17	0.0	26.6963	70.0	5.0	Outcome1	-7.17	6.3	0.0	No	n/a	-13.469387755102	n/a	n/a	n/a	ISITrial	Gain
97.108	3.0	0.017	594.825	34.0	2	-9.42	-2.0	25.5188	70.0	1.82	Outcome2	4.7	-9.42	3.2315	Yes	2.0	-14.115646258503402	2.723	99.831	n/a	GetAnswer	Gain
99.849	4.0	0.018	597.566	34.0	2	-9.42	-2.0	25.5188	70.0	1.82	Outcome2	4.7	-9.42	3.2315	Yes	n/a	-14.115646258503402	n/a	n/a	n/a	ShowChoice	Gain
103.861	1.0	0.012	601.578	34.0	2	-9.42	-2.0	25.5188	70.0	1.82	Outcome2	4.7	-9.42	3.2315	Yes	n/a	-14.115646258503402	n/a	n/a	n/a	ShowResult	Gain
104.881	4.784	0.02	602.598	34.0	2	-9.42	-2.0	25.5188	70.0	1.82	Outcome2	4.7	-9.42	3.2315	Yes	n/a	-14.115646258503402	n/a	n/a	n/a	ISITrial	Gain
109.679	3.232	0.014	607.396	34.0	2	-9.42	-2.0	25.5188	70.0	1.82	Outcome2	4.7	-9.42	3.2315	Yes	n/a	-14.115646258503402	n/a	n/a	n/a	TrialHappPreview	Gain
112.938	4.012	0.027	610.655	34.0	2	-9.42	-2.0	25.5188	70.0	1.82	Outcome2	4.7	-9.42	3.2315	Yes	n/a	-14.115646258503402	n/a	n/a	576.0	TrialHappiness	Gain
112.939	0.279	n/a	611.12	34.0	2	-9.42	-2.0	25.5188	70.0	1.82	Outcome2	4.7	-9.42	3.2315	Yes	n/a	-14.115646258503402	n/a	n/a	576.0	TrialHappinessSliderResponse	Gain
116.95	4.926	4.012	614.667	34.0	2	-9.42	-2.0	25.5188	70.0	1.82	Outcome2	4.7	-9.42	3.2315	Yes	n/a	-14.115646258503402	n/a	n/a	n/a	ISIRate	Gain
121.899	3.0	0.023	619.616	35.0	2	1.0	1.0	25.6438	70.0	3.16	Certain	-0.06	2.42	0.0	No	4.0	2.47808012093726	1.933	123.832	n/a	GetAnswer	Gain
123.854	4.0	0.022	621.571	35.0	2	1.0	1.0	25.6438	70.0	3.16	Certain	-0.06	2.42	0.0	No	n/a	2.47808012093726	n/a	n/a	n/a	ShowChoice	Gain
127.866	1.0	0.012	625.583	35.0	2	1.0	1.0	25.6438	70.0	3.16	Certain	-0.06	2.42	0.0	No	n/a	2.47808012093726	n/a	n/a	n/a	ShowResult	Gain
128.886	2.098	0.02	626.603	35.0	2	1.0	1.0	25.6438	70.0	3.16	Certain	-0.06	2.42	0.0	No	n/a	2.47808012093726	n/a	n/a	n/a	ISITrial	Gain
131.009	3.0	0.025	628.726	36.0	2	2.88	1.0	26.0038	70.0	2.8	Outcome2	0.35	2.88	3.33575	Yes	2.0	2.5258881330309904	1.278	132.287	n/a	GetAnswer	Loss
132.313	4.0	0.026	630.03	36.0	2	2.88	1.0	26.0038	70.0	2.8	Outcome2	0.35	2.88	3.33575	Yes	n/a	2.5258881330309904	n/a	n/a	n/a	ShowChoice	Loss
136.325	1.0	0.012	634.042	36.0	2	2.88	1.0	26.0038	70.0	2.8	Outcome2	0.35	2.88	3.33575	Yes	n/a	2.5258881330309904	n/a	n/a	n/a	ShowResult	Loss
137.345	5.156	0.02	635.062	36.0	2	2.88	1.0	26.0038	70.0	2.8	Outcome2	0.35	2.88	3.33575	Yes	n/a	2.5258881330309904	n/a	n/a	n/a	ISITrial	Loss
142.527	3.336	0.026	640.244	36.0	2	2.88	1.0	26.0038	70.0	2.8	Outcome2	0.35	2.88	3.33575	Yes	n/a	2.5258881330309904	n/a	n/a	n/a	TrialHappPreview	Loss
145.887	4.012	0.024	643.604	36.0	2	2.88	1.0	26.0038	70.0	2.8	Outcome2	0.35	2.88	3.33575	Yes	n/a	2.5258881330309904	n/a	n/a	688.0	TrialHappiness	Loss
145.888	3.357	n/a	643.933	36.0	2	2.88	1.0	26.0038	70.0	2.8	Outcome2	0.35	2.88	3.33575	Yes	n/a	2.5258881330309904	n/a	n/a	688.0	TrialHappinessSliderResponse	Loss
149.899	5.343	4.012	647.616	36.0	2	2.88	1.0	26.0038	70.0	2.8	Outcome2	0.35	2.88	3.33575	Yes	n/a	2.5258881330309904	n/a	n/a	n/a	ISIRate	Loss
155.265	3.0	0.023	652.982	37.0	2	-0.28	-2.0	25.9688	70.0	0.4	Outcome2	-3.31	-0.28	0.0	No	n/a	3.02872260015117	n/a	n/a	n/a	GetAnswer	Mixed
158.291	4.0	0.026	656.008	37.0	2	-0.28	-2.0	25.9688	70.0	0.4	Outcome2	-3.31	-0.28	0.0	No	n/a	3.02872260015117	n/a	n/a	n/a	ShowChoice	Mixed
162.303	1.0	0.012	660.02	37.0	2	-0.28	-2.0	25.9688	70.0	0.4	Outcome2	-3.31	-0.28	0.0	No	n/a	3.02872260015117	n/a	n/a	n/a	ShowResult	Mixed
163.323	3.598	0.02	661.04	37.0	2	-0.28	-2.0	25.9688	70.0	0.4	Outcome2	-3.31	-0.28	0.0	No	n/a	3.02872260015117	n/a	n/a	n/a	ISITrial	Mixed
166.95	3.0	0.029	664.667	38.0	2	-9.33	0.0	24.8026	70.0	4.2	Outcome2	8.1	-9.33	0.0	No	2.0	-17.4263038548753	1.492	168.442	n/a	GetAnswer	Gain
168.455	4.0	0.013	666.172	38.0	2	-9.33	0.0	24.8026	70.0	4.2	Outcome2	8.1	-9.33	0.0	No	n/a	-17.4263038548753	n/a	n/a	n/a	ShowChoice	Gain
172.467	1.0	0.012	670.184	38.0	2	-9.33	0.0	24.8026	70.0	4.2	Outcome2	8.1	-9.33	0.0	No	n/a	-17.4263038548753	n/a	n/a	n/a	ShowResult	Gain
173.486	4.787	0.019	671.203	38.0	2	-9.33	0.0	24.8026	70.0	4.2	Outcome2	8.1	-9.33	0.0	No	n/a	-17.4263038548753	n/a	n/a	n/a	ISITrial	Gain
178.301	3.0	0.028	676.018	39.0	2	0.0	0.0	24.8026	70.0	4.2	Certain	1.52	-1.63	2.86425	Yes	4.0	3.14550264550265	1.932	180.233	n/a	GetAnswer	Gain
180.257	4.0	0.024	677.974	39.0	2	0.0	0.0	24.8026	70.0	4.2	Certain	1.52	-1.63	2.86425	Yes	n/a	3.14550264550265	n/a	n/a	n/a	ShowChoice	Gain
184.269	1.0	0.012	681.986	39.0	2	0.0	0.0	24.8026	70.0	4.2	Certain	1.52	-1.63	2.86425	Yes	n/a	3.14550264550265	n/a	n/a	n/a	ShowResult	Gain
185.288	2.348	0.019	683.005	39.0	2	0.0	0.0	24.8026	70.0	4.2	Certain	1.52	-1.63	2.86425	Yes	n/a	3.14550264550265	n/a	n/a	n/a	ISITrial	Gain
187.662	2.864	0.026	685.379	39.0	2	0.0	0.0	24.8026	70.0	4.2	Certain	1.52	-1.63	2.86425	Yes	n/a	3.14550264550265	n/a	n/a	n/a	TrialHappPreview	Gain
190.554	4.012	0.028	688.271	39.0	2	0.0	0.0	24.8026	70.0	4.2	Certain	1.52	-1.63	2.86425	Yes	n/a	3.14550264550265	n/a	n/a	632.0	TrialHappiness	Gain
190.555	0.403	n/a	689.865	39.0	2	0.0	0.0	24.8026	70.0	4.2	Certain	1.52	-1.63	2.86425	Yes	n/a	3.14550264550265	n/a	n/a	632.0	TrialHappinessSliderResponse	Gain
194.566	3.457	4.012	692.283	39.0	2	0.0	0.0	24.8026	70.0	4.2	Certain	1.52	-1.63	2.86425	Yes	n/a	3.14550264550265	n/a	n/a	n/a	ISIRate	Gain
198.043	3.0	0.02	695.76	40.0	2	-0.02	-1.0	24.8001	70.0	1.2	Outcome1	-0.02	-3.0	0.0	No	2.0	2.9763794406651605	2.201	200.244	n/a	GetAnswer	Mixed
200.266	4.0	0.022	697.983	40.0	2	-0.02	-1.0	24.8001	70.0	1.2	Outcome1	-0.02	-3.0	0.0	No	n/a	2.9763794406651605	n/a	n/a	n/a	ShowChoice	Mixed
204.278	1.0	0.012	701.995	40.0	2	-0.02	-1.0	24.8001	70.0	1.2	Outcome1	-0.02	-3.0	0.0	No	n/a	2.9763794406651605	n/a	n/a	n/a	ShowResult	Mixed
205.298	3.158	0.02	703.015	40.0	2	-0.02	-1.0	24.8001	70.0	1.2	Outcome1	-0.02	-3.0	0.0	No	n/a	2.9763794406651605	n/a	n/a	n/a	ISITrial	Mixed
208.474	3.0	0.018	706.191	41.0	2	2.0	2.0	25.0501	70.0	3.16	Certain	11.7	-6.81	4.0	Yes	4.0	-18.5124716553288	0.952	209.426	n/a	GetAnswer	Loss
209.444	4.0	0.018	707.161	41.0	2	2.0	2.0	25.0501	70.0	3.16	Certain	11.7	-6.81	4.0	Yes	n/a	-18.5124716553288	n/a	n/a	n/a	ShowChoice	Loss
213.456	1.0	0.012	711.173	41.0	2	2.0	2.0	25.0501	70.0	3.16	Certain	11.7	-6.81	4.0	Yes	n/a	-18.5124716553288	n/a	n/a	n/a	ShowResult	Loss
214.476	4.506	0.02	712.193	41.0	2	2.0	2.0	25.0501	70.0	3.16	Certain	11.7	-6.81	4.0	Yes	n/a	-18.5124716553288	n/a	n/a	n/a	ISITrial	Loss
219.006	4.0	0.024	716.723	41.0	2	2.0	2.0	25.0501	70.0	3.16	Certain	11.7	-6.81	4.0	Yes	n/a	-18.5124716553288	n/a	n/a	n/a	TrialHappPreview	Loss
223.035	4.012	0.029	720.752	41.0	2	2.0	2.0	25.0501	70.0	3.16	Certain	11.7	-6.81	4.0	Yes	n/a	-18.5124716553288	n/a	n/a	608.0	TrialHappiness	Loss
223.035	0.345	n/a	720.998	41.0	2	2.0	2.0	25.0501	70.0	3.16	Certain	11.7	-6.81	4.0	Yes	n/a	-18.5124716553288	n/a	n/a	608.0	TrialHappinessSliderResponse	Loss
227.047	8.0	4.012	724.764	41.0	2	2.0	2.0	25.0501	70.0	3.16	Certain	11.7	-6.81	4.0	Yes	n/a	-18.5124716553288	n/a	n/a	n/a	ISIRate	Loss
235.071	3.0	0.024	732.788	42.0	2	-10.84	-1.0	23.6951	70.0	3.6	Outcome1	-10.84	7.9	0.0	No	n/a	-18.7414965986395	n/a	n/a	n/a	GetAnswer	Gain
238.096	4.0	0.025	735.813	42.0	2	-10.84	-1.0	23.6951	70.0	3.6	Outcome1	-10.84	7.9	0.0	No	n/a	-18.7414965986395	n/a	n/a	n/a	ShowChoice	Gain
242.108	1.0	0.012	739.825	42.0	2	-10.84	-1.0	23.6951	70.0	3.6	Outcome1	-10.84	7.9	0.0	No	n/a	-18.7414965986395	n/a	n/a	n/a	ShowResult	Gain
243.128	6.248	0.02	740.845	42.0	2	-10.84	-1.0	23.6951	70.0	3.6	Outcome1	-10.84	7.9	0.0	No	n/a	-18.7414965986395	n/a	n/a	n/a	ISITrial	Gain
249.397	3.0	0.021	747.114	43.0	2	-6.0	-6.0	22.9451	70.0	0.52	Certain	-16.25	3.1	2.77575	Yes	4.0	-19.3514739229025	2.655	252.052	n/a	GetAnswer	Mixed
252.072	4.0	0.02	749.789	43.0	2	-6.0	-6.0	22.9451	70.0	0.52	Certain	-16.25	3.1	2.77575	Yes	n/a	-19.3514739229025	n/a	n/a	n/a	ShowChoice	Mixed
256.084	1.0	0.012	753.801	43.0	2	-6.0	-6.0	22.9451	70.0	0.52	Certain	-16.25	3.1	2.77575	Yes	n/a	-19.3514739229025	n/a	n/a	n/a	ShowResult	Mixed
257.103	4.596	0.019	754.82	43.0	2	-6.0	-6.0	22.9451	70.0	0.52	Certain	-16.25	3.1	2.77575	Yes	n/a	-19.3514739229025	n/a	n/a	n/a	ISITrial	Mixed
261.717	2.776	0.018	759.434	43.0	2	-6.0	-6.0	22.9451	70.0	0.52	Certain	-16.25	3.1	2.77575	Yes	n/a	-19.3514739229025	n/a	n/a	n/a	TrialHappPreview	Mixed
264.509	4.012	0.016	762.226	43.0	2	-6.0	-6.0	22.9451	70.0	0.52	Certain	-16.25	3.1	2.77575	Yes	n/a	-19.3514739229025	n/a	n/a	544.0	TrialHappiness	Mixed
264.509	0.214	n/a	762.772	43.0	2	-6.0	-6.0	22.9451	70.0	0.52	Certain	-16.25	3.1	2.77575	Yes	n/a	-19.3514739229025	n/a	n/a	544.0	TrialHappinessSliderResponse	Mixed
268.521	3.103	4.012	766.238	43.0	2	-6.0	-6.0	22.9451	70.0	0.52	Certain	-16.25	3.1	2.77575	Yes	n/a	-19.3514739229025	n/a	n/a	n/a	ISIRate	Mixed
271.647	3.0	0.023	769.364	44.0	2	-17.57	-8.0	20.7489	70.0	0.66	Outcome1	-17.57	1.3	0.0	No	2.0	-18.8730158730159	1.5	273.147	n/a	GetAnswer	Mixed
273.168	4.0	0.021	770.885	44.0	2	-17.57	-8.0	20.7489	70.0	0.66	Outcome1	-17.57	1.3	0.0	No	n/a	-18.8730158730159	n/a	n/a	n/a	ShowChoice	Mixed
277.18	1.0	0.012	774.897	44.0	2	-17.57	-8.0	20.7489	70.0	0.66	Outcome1	-17.57	1.3	0.0	No	n/a	-18.8730158730159	n/a	n/a	n/a	ShowResult	Mixed
278.2	2.42	0.02	775.917	44.0	2	-17.57	-8.0	20.7489	70.0	0.66	Outcome1	-17.57	1.3	0.0	No	n/a	-18.8730158730159	n/a	n/a	n/a	ISITrial	Mixed
280.64	3.0	0.02	778.357	45.0	2	-7.0	-7.0	19.8739	70.0	0.2	Certain	2.5	-16.91	0.0	No	4.0	-19.410430839002306	2.995	283.635	n/a	GetAnswer	Mixed
283.649	4.0	0.014	781.366	45.0	2	-7.0	-7.0	19.8739	70.0	0.2	Certain	2.5	-16.91	0.0	No	n/a	-19.410430839002306	n/a	n/a	n/a	ShowChoice	Mixed
287.661	1.0	0.012	785.378	45.0	2	-7.0	-7.0	19.8739	70.0	0.2	Certain	2.5	-16.91	0.0	No	n/a	-19.410430839002306	n/a	n/a	n/a	ShowResult	Mixed
288.681	3.144	0.02	786.398	45.0	2	-7.0	-7.0	19.8739	70.0	0.2	Certain	2.5	-16.91	0.0	No	n/a	-19.410430839002306	n/a	n/a	n/a	ISITrial	Mixed
291.857	3.0	0.032	789.574	46.0	2	-6.85	-3.42	19.0177	70.0	2.22	Outcome2	13.1	-6.85	3.84125	Yes	2.0	-19.9478458049887	1.142	292.999	n/a	GetAnswer	Loss
293.027	4.0	0.028	790.744	46.0	2	-6.85	-3.42	19.0177	70.0	2.22	Outcome2	13.1	-6.85	3.84125	Yes	n/a	-19.9478458049887	n/a	n/a	n/a	ShowChoice	Loss
297.039	1.0	0.012	794.756	46.0	2	-6.85	-3.42	19.0177	70.0	2.22	Outcome2	13.1	-6.85	3.84125	Yes	n/a	-19.9478458049887	n/a	n/a	n/a	ShowResult	Loss
298.059	2.246	0.02	795.776	46.0	2	-6.85	-3.42	19.0177	70.0	2.22	Outcome2	13.1	-6.85	3.84125	Yes	n/a	-19.9478458049887	n/a	n/a	n/a	ISITrial	Loss
