onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
99.465	3.0	0.027	174.053	8.0	1	5.29	2.64	15.4774	955.0	2.0	Outcome2	6.9	5.29	3.1125	Yes	2.0	-1.60570026425066	1.053	100.518	n/a	GetAnswer	Gain
100.548	4.0	0.029	175.136	8.0	1	5.29	2.64	15.4774	955.0	2.0	Outcome2	6.9	5.29	3.1125	Yes	n/a	-1.60570026425066	n/a	n/a	n/a	ShowChoice	Gain
104.564	1.0	0.016	179.152	8.0	1	5.29	2.64	15.4774	955.0	2.0	Outcome2	6.9	5.29	3.1125	Yes	n/a	-1.60570026425066	n/a	n/a	n/a	ShowResult	Gain
105.58	3.506	0.016	180.168	8.0	1	5.29	2.64	15.4774	955.0	2.0	Outcome2	6.9	5.29	3.1125	Yes	n/a	-1.60570026425066	n/a	n/a	n/a	ISITrial	Gain
109.112	3.112	0.026	183.7	8.0	1	5.29	2.64	15.4774	955.0	2.0	Outcome2	6.9	5.29	3.1125	Yes	n/a	-1.60570026425066	n/a	n/a	n/a	TrialHappPreview	Gain
112.244	4.016	0.02	186.832	8.0	1	5.29	2.64	15.4774	955.0	2.0	Outcome2	6.9	5.29	3.1125	Yes	n/a	-1.60570026425066	n/a	n/a	648.0	TrialHappiness	Gain
112.245	0.899	n/a	187.489	8.0	1	5.29	2.64	15.4774	955.0	2.0	Outcome2	6.9	5.29	3.1125	Yes	n/a	-1.60570026425066	n/a	n/a	648.0	TrialHappinessSliderResponse	Gain
116.26	4.45	4.016	190.848	8.0	1	5.29	2.64	15.4774	955.0	2.0	Outcome2	6.9	5.29	3.1125	Yes	n/a	-1.60570026425066	n/a	n/a	n/a	ISIRate	Gain
120.741	3.0	0.031	195.329	9.0	1	-6.0	-6.0	14.7274	955.0	0.2	Certain	-1.5	-10.24	0.0	No	4.0	8.739524348810871	1.988	122.729	n/a	GetAnswer	Mixed
122.757	4.0	0.028	197.345	9.0	1	-6.0	-6.0	14.7274	955.0	0.2	Certain	-1.5	-10.24	0.0	No	n/a	8.739524348810871	n/a	n/a	n/a	ShowChoice	Mixed
126.773	1.0	0.016	201.361	9.0	1	-6.0	-6.0	14.7274	955.0	0.2	Certain	-1.5	-10.24	0.0	No	n/a	8.739524348810871	n/a	n/a	n/a	ShowResult	Mixed
127.789	2.0	0.016	202.377	9.0	1	-6.0	-6.0	14.7274	955.0	0.2	Certain	-1.5	-10.24	0.0	No	n/a	8.739524348810871	n/a	n/a	n/a	ISITrial	Mixed
129.822	3.0	0.033	204.41	10.0	1	-1.0	-1.0	14.6024	955.0	0.82	Certain	-5.59	3.5	4.0	Yes	4.0	9.087202718006788	0.994	130.816	n/a	GetAnswer	Mixed
130.838	4.0	0.022	205.426	10.0	1	-1.0	-1.0	14.6024	955.0	0.82	Certain	-5.59	3.5	4.0	Yes	n/a	9.087202718006788	n/a	n/a	n/a	ShowChoice	Mixed
134.853	1.0	0.015	209.441	10.0	1	-1.0	-1.0	14.6024	955.0	0.82	Certain	-5.59	3.5	4.0	Yes	n/a	9.087202718006788	n/a	n/a	n/a	ShowResult	Mixed
135.869	2.0	0.016	210.457	10.0	1	-1.0	-1.0	14.6024	955.0	0.82	Certain	-5.59	3.5	4.0	Yes	n/a	9.087202718006788	n/a	n/a	n/a	ISITrial	Mixed
137.885	4.0	0.016	212.473	10.0	1	-1.0	-1.0	14.6024	955.0	0.82	Certain	-5.59	3.5	4.0	Yes	n/a	9.087202718006788	n/a	n/a	n/a	TrialHappPreview	Mixed
141.917	4.016	0.032	216.505	10.0	1	-1.0	-1.0	14.6024	955.0	0.82	Certain	-5.59	3.5	4.0	Yes	n/a	9.087202718006788	n/a	n/a	536.0	TrialHappiness	Mixed
141.918	3.068	n/a	217.386	10.0	1	-1.0	-1.0	14.6024	955.0	0.82	Certain	-5.59	3.5	4.0	Yes	n/a	9.087202718006788	n/a	n/a	536.0	TrialHappinessSliderResponse	Mixed
145.933	8.0	4.016	220.521	10.0	1	-1.0	-1.0	14.6024	955.0	0.82	Certain	-5.59	3.5	4.0	Yes	n/a	9.087202718006788	n/a	n/a	n/a	ISIRate	Mixed
153.963	3.0	0.03	228.551	11.0	1	8.45	4.22	15.6587	955.0	1.68	Outcome1	8.45	10.5	0.0	No	2.0	-2.05200075500189	0.863	154.826	n/a	GetAnswer	Loss
154.846	4.0	0.02	229.434	11.0	1	8.45	4.22	15.6587	955.0	1.68	Outcome1	8.45	10.5	0.0	No	n/a	-2.05200075500189	n/a	n/a	n/a	ShowChoice	Loss
158.861	1.0	0.015	233.449	11.0	1	8.45	4.22	15.6587	955.0	1.68	Outcome1	8.45	10.5	0.0	No	n/a	-2.05200075500189	n/a	n/a	n/a	ShowResult	Loss
159.878	3.324	0.017	234.466	11.0	1	8.45	4.22	15.6587	955.0	1.68	Outcome1	8.45	10.5	0.0	No	n/a	-2.05200075500189	n/a	n/a	n/a	ISITrial	Loss
163.227	3.0	0.025	237.815	12.0	1	-1.19	0.0	15.5099	955.0	0.4	Outcome1	-1.19	0.9	2.61875	Yes	2.0	-2.09154397885995	1.51	164.737	n/a	GetAnswer	Mixed
164.759	4.0	0.022	239.347	12.0	1	-1.19	0.0	15.5099	955.0	0.4	Outcome1	-1.19	0.9	2.61875	Yes	n/a	-2.09154397885995	n/a	n/a	n/a	ShowChoice	Mixed
168.775	1.0	0.016	243.363	12.0	1	-1.19	0.0	15.5099	955.0	0.4	Outcome1	-1.19	0.9	2.61875	Yes	n/a	-2.09154397885995	n/a	n/a	n/a	ShowResult	Mixed
169.791	6.642	0.016	244.379	12.0	1	-1.19	0.0	15.5099	955.0	0.4	Outcome1	-1.19	0.9	2.61875	Yes	n/a	-2.09154397885995	n/a	n/a	n/a	ISITrial	Mixed
176.455	2.619	0.022	251.043	12.0	1	-1.19	0.0	15.5099	955.0	0.4	Outcome1	-1.19	0.9	2.61875	Yes	n/a	-2.09154397885995	n/a	n/a	n/a	TrialHappPreview	Mixed
179.104	4.016	0.03	253.692	12.0	1	-1.19	0.0	15.5099	955.0	0.4	Outcome1	-1.19	0.9	2.61875	Yes	n/a	-2.09154397885995	n/a	n/a	560.0	TrialHappiness	Mixed
179.105	1.052	n/a	254.115	12.0	1	-1.19	0.0	15.5099	955.0	0.4	Outcome1	-1.19	0.9	2.61875	Yes	n/a	-2.09154397885995	n/a	n/a	560.0	TrialHappinessSliderResponse	Mixed
183.12	2.475	4.016	257.708	12.0	1	-1.19	0.0	15.5099	955.0	0.4	Outcome1	-1.19	0.9	2.61875	Yes	n/a	-2.09154397885995	n/a	n/a	n/a	ISIRate	Mixed
185.619	3.0	0.024	260.207	13.0	1	6.7	1.0	16.3474	955.0	1.82	Outcome2	-5.18	6.7	0.0	No	2.0	11.8788221970555	2.693	188.312	n/a	GetAnswer	Gain
188.335	4.0	0.023	262.923	13.0	1	6.7	1.0	16.3474	955.0	1.82	Outcome2	-5.18	6.7	0.0	No	n/a	11.8788221970555	n/a	n/a	n/a	ShowChoice	Gain
192.35	1.0	0.015	266.938	13.0	1	6.7	1.0	16.3474	955.0	1.82	Outcome2	-5.18	6.7	0.0	No	n/a	11.8788221970555	n/a	n/a	n/a	ShowResult	Gain
193.366	3.48	0.016	267.954	13.0	1	6.7	1.0	16.3474	955.0	1.82	Outcome2	-5.18	6.7	0.0	No	n/a	11.8788221970555	n/a	n/a	n/a	ISITrial	Gain
196.865	3.0	0.019	271.453	14.0	1	10.83	5.42	17.7012	955.0	2.0	Outcome2	12.9	10.83	0.0	No	2.0	-2.07097017742544	1.082	197.947	n/a	GetAnswer	Loss
197.965	4.0	0.018	272.553	14.0	1	10.83	5.42	17.7012	955.0	2.0	Outcome2	12.9	10.83	0.0	No	n/a	-2.07097017742544	n/a	n/a	n/a	ShowChoice	Loss
201.98	1.0	0.015	276.568	14.0	1	10.83	5.42	17.7012	955.0	2.0	Outcome2	12.9	10.83	0.0	No	n/a	-2.07097017742544	n/a	n/a	n/a	ShowResult	Loss
202.996	5.019	0.016	277.584	14.0	1	10.83	5.42	17.7012	955.0	2.0	Outcome2	12.9	10.83	0.0	No	n/a	-2.07097017742544	n/a	n/a	n/a	ISITrial	Loss
208.044	3.0	0.029	282.632	15.0	1	-0.61	0.0	17.625	955.0	0.82	Outcome1	-0.61	1.5	3.3485	Yes	2.0	-2.1082483956209903	2.674	210.718	n/a	GetAnswer	Mixed
210.744	4.0	0.026	285.332	15.0	1	-0.61	0.0	17.625	955.0	0.82	Outcome1	-0.61	1.5	3.3485	Yes	n/a	-2.1082483956209903	n/a	n/a	n/a	ShowChoice	Mixed
214.759	1.0	0.015	289.347	15.0	1	-0.61	0.0	17.625	955.0	0.82	Outcome1	-0.61	1.5	3.3485	Yes	n/a	-2.1082483956209903	n/a	n/a	n/a	ShowResult	Mixed
215.775	7.614	0.016	290.363	15.0	1	-0.61	0.0	17.625	955.0	0.82	Outcome1	-0.61	1.5	3.3485	Yes	n/a	-2.1082483956209903	n/a	n/a	n/a	ISITrial	Mixed
223.406	3.348	0.017	297.994	15.0	1	-0.61	0.0	17.625	955.0	0.82	Outcome1	-0.61	1.5	3.3485	Yes	n/a	-2.1082483956209903	n/a	n/a	n/a	TrialHappPreview	Mixed
226.771	4.016	0.017	301.359	15.0	1	-0.61	0.0	17.625	955.0	0.82	Outcome1	-0.61	1.5	3.3485	Yes	n/a	-2.1082483956209903	n/a	n/a	604.0	TrialHappiness	Mixed
226.772	1.118	n/a	302.196	15.0	1	-0.61	0.0	17.625	955.0	0.82	Outcome1	-0.61	1.5	3.3485	Yes	n/a	-2.1082483956209903	n/a	n/a	604.0	TrialHappinessSliderResponse	Mixed
230.787	5.394	4.016	305.375	15.0	1	-0.61	0.0	17.625	955.0	0.82	Outcome1	-0.61	1.5	3.3485	Yes	n/a	-2.1082483956209903	n/a	n/a	n/a	ISIRate	Mixed
236.201	3.0	0.02	310.789	16.0	1	1.13	2.0	17.7663	955.0	0.52	Outcome1	1.13	3.1	0.0	No	2.0	-1.96696866742167	1.324	237.525	n/a	GetAnswer	Mixed
237.551	4.0	0.026	312.139	16.0	1	1.13	2.0	17.7663	955.0	0.52	Outcome1	1.13	3.1	0.0	No	n/a	-1.96696866742167	n/a	n/a	n/a	ShowChoice	Mixed
241.566	1.0	0.015	316.154	16.0	1	1.13	2.0	17.7663	955.0	0.52	Outcome1	1.13	3.1	0.0	No	n/a	-1.96696866742167	n/a	n/a	n/a	ShowResult	Mixed
242.583	3.008	0.017	317.171	16.0	1	1.13	2.0	17.7663	955.0	0.52	Outcome1	1.13	3.1	0.0	No	n/a	-1.96696866742167	n/a	n/a	n/a	ISITrial	Mixed
245.615	3.0	0.024	320.203	17.0	1	9.9	-1.48	19.0038	955.0	3.6	Outcome2	-2.97	9.9	3.0415	Yes	2.0	12.8708946772367	1.769	247.384	n/a	GetAnswer	Gain
247.398	4.0	0.014	321.986	17.0	1	9.9	-1.48	19.0038	955.0	3.6	Outcome2	-2.97	9.9	3.0415	Yes	n/a	12.8708946772367	n/a	n/a	n/a	ShowChoice	Gain
251.413	1.0	0.015	326.001	17.0	1	9.9	-1.48	19.0038	955.0	3.6	Outcome2	-2.97	9.9	3.0415	Yes	n/a	12.8708946772367	n/a	n/a	n/a	ShowResult	Gain
252.429	3.566	0.016	327.017	17.0	1	9.9	-1.48	19.0038	955.0	3.6	Outcome2	-2.97	9.9	3.0415	Yes	n/a	12.8708946772367	n/a	n/a	n/a	ISITrial	Gain
256.011	3.042	0.016	330.599	17.0	1	9.9	-1.48	19.0038	955.0	3.6	Outcome2	-2.97	9.9	3.0415	Yes	n/a	12.8708946772367	n/a	n/a	n/a	TrialHappPreview	Gain
259.077	4.015	0.024	333.665	17.0	1	9.9	-1.48	19.0038	955.0	3.6	Outcome2	-2.97	9.9	3.0415	Yes	n/a	12.8708946772367	n/a	n/a	628.0	TrialHappiness	Gain
259.077	1.09	n/a	334.064	17.0	1	9.9	-1.48	19.0038	955.0	3.6	Outcome2	-2.97	9.9	3.0415	Yes	n/a	12.8708946772367	n/a	n/a	628.0	TrialHappinessSliderResponse	Gain
263.092	4.166	4.015	337.68	17.0	1	9.9	-1.48	19.0038	955.0	3.6	Outcome2	-2.97	9.9	3.0415	Yes	n/a	12.8708946772367	n/a	n/a	n/a	ISIRate	Gain
267.274	3.0	0.016	341.862	18.0	1	2.9	-3.0	19.3663	955.0	0.4	Outcome1	2.9	-9.96	0.0	No	2.0	12.8607021517554	2.229	269.503	n/a	GetAnswer	Mixed
269.523	4.0	0.02	344.111	18.0	1	2.9	-3.0	19.3663	955.0	0.4	Outcome1	2.9	-9.96	0.0	No	n/a	12.8607021517554	n/a	n/a	n/a	ShowChoice	Mixed
273.538	1.0	0.015	348.126	18.0	1	2.9	-3.0	19.3663	955.0	0.4	Outcome1	2.9	-9.96	0.0	No	n/a	12.8607021517554	n/a	n/a	n/a	ShowResult	Mixed
274.555	6.787	0.017	349.143	18.0	1	2.9	-3.0	19.3663	955.0	0.4	Outcome1	2.9	-9.96	0.0	No	n/a	12.8607021517554	n/a	n/a	n/a	ISITrial	Mixed
281.369	3.0	0.027	355.957	19.0	1	1.0	1.0	19.4913	955.0	2.8	Certain	-5.73	7.5	0.0	No	4.0	13.2310305775764	1.497	282.866	n/a	GetAnswer	Gain
282.885	4.0	0.019	357.473	19.0	1	1.0	1.0	19.4913	955.0	2.8	Certain	-5.73	7.5	0.0	No	n/a	13.2310305775764	n/a	n/a	n/a	ShowChoice	Gain
286.901	1.0	0.016	361.489	19.0	1	1.0	1.0	19.4913	955.0	2.8	Certain	-5.73	7.5	0.0	No	n/a	13.2310305775764	n/a	n/a	n/a	ShowResult	Gain
287.917	2.0	0.016	362.505	19.0	1	1.0	1.0	19.4913	955.0	2.8	Certain	-5.73	7.5	0.0	No	n/a	13.2310305775764	n/a	n/a	n/a	ISITrial	Gain
289.933	3.0	0.016	364.521	20.0	1	11.3	5.65	20.9038	955.0	2.48	Outcome2	13.3	11.3	2.92125	Yes	2.0	-1.99754624386561	1.146	291.079	n/a	GetAnswer	Loss
291.099	4.0	0.02	365.687	20.0	1	11.3	5.65	20.9038	955.0	2.48	Outcome2	13.3	11.3	2.92125	Yes	n/a	-1.99754624386561	n/a	n/a	n/a	ShowChoice	Loss
295.114	1.0	0.015	369.702	20.0	1	11.3	5.65	20.9038	955.0	2.48	Outcome2	13.3	11.3	2.92125	Yes	n/a	-1.99754624386561	n/a	n/a	n/a	ShowResult	Loss
296.131	8.0	0.017	370.719	20.0	1	11.3	5.65	20.9038	955.0	2.48	Outcome2	13.3	11.3	2.92125	Yes	n/a	-1.99754624386561	n/a	n/a	n/a	ISITrial	Loss
304.145	2.921	0.014	378.733	20.0	1	11.3	5.65	20.9038	955.0	2.48	Outcome2	13.3	11.3	2.92125	Yes	n/a	-1.99754624386561	n/a	n/a	n/a	TrialHappPreview	Loss
307.094	4.015	0.028	381.682	20.0	1	11.3	5.65	20.9038	955.0	2.48	Outcome2	13.3	11.3	2.92125	Yes	n/a	-1.99754624386561	n/a	n/a	580.0	TrialHappiness	Loss
307.094	0.684	n/a	382.382	20.0	1	11.3	5.65	20.9038	955.0	2.48	Outcome2	13.3	11.3	2.92125	Yes	n/a	-1.99754624386561	n/a	n/a	580.0	TrialHappinessSliderResponse	Loss
311.109	3.685	4.015	385.697	20.0	1	11.3	5.65	20.9038	955.0	2.48	Outcome2	13.3	11.3	2.92125	Yes	n/a	-1.99754624386561	n/a	n/a	n/a	ISIRate	Loss
314.824	3.0	0.03	389.412	21.0	1	-3.0	-3.0	20.5288	955.0	2.0	Certain	4.3	-10.49	0.0	No	4.0	14.787089467723698	1.44	316.264	n/a	GetAnswer	Mixed
316.29	4.0	0.026	390.878	21.0	1	-3.0	-3.0	20.5288	955.0	2.0	Certain	4.3	-10.49	0.0	No	n/a	14.787089467723698	n/a	n/a	n/a	ShowChoice	Mixed
320.306	1.0	0.016	394.894	21.0	1	-3.0	-3.0	20.5288	955.0	2.0	Certain	4.3	-10.49	0.0	No	n/a	14.787089467723698	n/a	n/a	n/a	ShowResult	Mixed
321.322	3.555	0.016	395.91	21.0	1	-3.0	-3.0	20.5288	955.0	2.0	Certain	4.3	-10.49	0.0	No	n/a	14.787089467723698	n/a	n/a	n/a	ISITrial	Mixed
324.904	3.0	0.027	399.492	22.0	1	-1.0	-1.0	20.4038	955.0	1.5	Certain	-2.16	0.1	3.2195	Yes	4.0	-2.25858814647037	2.029	326.933	n/a	GetAnswer	Mixed
326.953	4.0	0.02	401.541	22.0	1	-1.0	-1.0	20.4038	955.0	1.5	Certain	-2.16	0.1	3.2195	Yes	n/a	-2.25858814647037	n/a	n/a	n/a	ShowChoice	Mixed
330.969	1.0	0.016	405.557	22.0	1	-1.0	-1.0	20.4038	955.0	1.5	Certain	-2.16	0.1	3.2195	Yes	n/a	-2.25858814647037	n/a	n/a	n/a	ShowResult	Mixed
331.985	6.793	0.016	406.573	22.0	1	-1.0	-1.0	20.4038	955.0	1.5	Certain	-2.16	0.1	3.2195	Yes	n/a	-2.25858814647037	n/a	n/a	n/a	ISITrial	Mixed
338.799	3.22	0.021	413.387	22.0	1	-1.0	-1.0	20.4038	955.0	1.5	Certain	-2.16	0.1	3.2195	Yes	n/a	-2.25858814647037	n/a	n/a	n/a	TrialHappPreview	Mixed
342.048	4.015	0.029	416.636	22.0	1	-1.0	-1.0	20.4038	955.0	1.5	Certain	-2.16	0.1	3.2195	Yes	n/a	-2.25858814647037	n/a	n/a	560.0	TrialHappiness	Mixed
342.049	0.244	n/a	417.216	22.0	1	-1.0	-1.0	20.4038	955.0	1.5	Certain	-2.16	0.1	3.2195	Yes	n/a	-2.25858814647037	n/a	n/a	560.0	TrialHappinessSliderResponse	Mixed
346.063	4.878	4.015	420.651	22.0	1	-1.0	-1.0	20.4038	955.0	1.5	Certain	-2.16	0.1	3.2195	Yes	n/a	-2.25858814647037	n/a	n/a	n/a	ISIRate	Mixed
350.962	3.0	0.021	425.55	23.0	1	0.0	0.0	20.4038	955.0	1.2	Certain	-0.48	1.9	0.0	No	4.0	-2.37514156285391	1.854	352.816	n/a	GetAnswer	Mixed
352.828	4.0	0.012	427.416	23.0	1	0.0	0.0	20.4038	955.0	1.2	Certain	-0.48	1.9	0.0	No	n/a	-2.37514156285391	n/a	n/a	n/a	ShowChoice	Mixed
