onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
369.455	8.0	0.02	491.021	23.0	1	-3.0	-3.0	21.6713	955.0	2.0	Certain	4.3	-10.69	0.0	No	n/a	14.9932049830125	n/a	n/a	n/a	ISITrial	Mixed
377.479	3.0	0.024	499.045	24.0	1	-7.0	-7.0	20.7963	955.0	2.0	Certain	-15.12	0.3	3.255	Yes	4.0	15.417893544733902	1.558	379.037	n/a	GetAnswer	Mixed
379.05	4.0	0.013	500.616	24.0	1	-7.0	-7.0	20.7963	955.0	2.0	Certain	-15.12	0.3	3.255	Yes	n/a	15.417893544733902	n/a	n/a	n/a	ShowChoice	Mixed
383.062	1.0	0.012	504.628	24.0	1	-7.0	-7.0	20.7963	955.0	2.0	Certain	-15.12	0.3	3.255	Yes	n/a	15.417893544733902	n/a	n/a	n/a	ShowResult	Mixed
384.082	2.0	0.02	505.648	24.0	1	-7.0	-7.0	20.7963	955.0	2.0	Certain	-15.12	0.3	3.255	Yes	n/a	15.417893544733902	n/a	n/a	n/a	ISITrial	Mixed
386.105	3.255	0.023	507.671	24.0	1	-7.0	-7.0	20.7963	955.0	2.0	Certain	-15.12	0.3	3.255	Yes	n/a	15.417893544733902	n/a	n/a	n/a	TrialHappPreview	Mixed
389.381	4.029	0.021	510.947	24.0	1	-7.0	-7.0	20.7963	955.0	2.0	Certain	-15.12	0.3	3.255	Yes	n/a	15.417893544733902	n/a	n/a	492.0	TrialHappiness	Mixed
389.382	0.084	n/a	511.795	24.0	1	-7.0	-7.0	20.7963	955.0	2.0	Certain	-15.12	0.3	3.255	Yes	n/a	15.417893544733902	n/a	n/a	492.0	TrialHappinessSliderResponse	Mixed
393.41	5.02	4.029	514.976	24.0	1	-7.0	-7.0	20.7963	955.0	2.0	Certain	-15.12	0.3	3.255	Yes	n/a	15.417893544733902	n/a	n/a	n/a	ISIRate	Mixed
398.458	3.0	0.028	520.024	25.0	1	-6.0	-6.0	20.0463	955.0	1.5	Certain	-15.24	2.1	0.0	No	4.0	17.3374858437146	1.486	399.944	n/a	GetAnswer	Mixed
399.963	4.0	0.019	521.529	25.0	1	-6.0	-6.0	20.0463	955.0	1.5	Certain	-15.24	2.1	0.0	No	n/a	17.3374858437146	n/a	n/a	n/a	ShowChoice	Mixed
403.975	1.0	0.012	525.541	25.0	1	-6.0	-6.0	20.0463	955.0	1.5	Certain	-15.24	2.1	0.0	No	n/a	17.3374858437146	n/a	n/a	n/a	ShowResult	Mixed
404.995	3.749	0.02	526.561	25.0	1	-6.0	-6.0	20.0463	955.0	1.5	Certain	-15.24	2.1	0.0	No	n/a	17.3374858437146	n/a	n/a	n/a	ISITrial	Mixed
408.773	3.0	0.029	530.339	26.0	1	9.3	0.0	21.2088	955.0	2.48	Outcome2	-8.56	9.3	0.0	No	2.0	17.861834654586602	2.202	410.975	n/a	GetAnswer	Gain
410.996	4.0	0.02	532.562	26.0	1	9.3	0.0	21.2088	955.0	2.48	Outcome2	-8.56	9.3	0.0	No	n/a	17.861834654586602	n/a	n/a	n/a	ShowChoice	Gain
415.025	1.0	0.029	536.591	26.0	1	9.3	0.0	21.2088	955.0	2.48	Outcome2	-8.56	9.3	0.0	No	n/a	17.861834654586602	n/a	n/a	n/a	ShowResult	Gain
416.044	7.834	0.019	537.61	26.0	1	9.3	0.0	21.2088	955.0	2.48	Outcome2	-8.56	9.3	0.0	No	n/a	17.861834654586602	n/a	n/a	n/a	ISITrial	Gain
423.901	3.0	0.023	545.467	27.0	1	-9.0	-9.0	20.0838	955.0	1.5	Certain	-18.29	0.1	2.54975	Yes	4.0	18.3861834654587	2.051	425.952	n/a	GetAnswer	Mixed
425.974	4.0	0.022	547.54	27.0	1	-9.0	-9.0	20.0838	955.0	1.5	Certain	-18.29	0.1	2.54975	Yes	n/a	18.3861834654587	n/a	n/a	n/a	ShowChoice	Mixed
429.986	1.0	0.012	551.552	27.0	1	-9.0	-9.0	20.0838	955.0	1.5	Certain	-18.29	0.1	2.54975	Yes	n/a	18.3861834654587	n/a	n/a	n/a	ShowResult	Mixed
431.006	4.225	0.02	552.572	27.0	1	-9.0	-9.0	20.0838	955.0	1.5	Certain	-18.29	0.1	2.54975	Yes	n/a	18.3861834654587	n/a	n/a	n/a	ISITrial	Mixed
435.252	2.55	0.021	556.818	27.0	1	-9.0	-9.0	20.0838	955.0	1.5	Certain	-18.29	0.1	2.54975	Yes	n/a	18.3861834654587	n/a	n/a	n/a	TrialHappPreview	Mixed
437.826	4.029	0.024	559.392	27.0	1	-9.0	-9.0	20.0838	955.0	1.5	Certain	-18.29	0.1	2.54975	Yes	n/a	18.3861834654587	n/a	n/a	512.0	TrialHappiness	Mixed
437.827	2.277	n/a	560.601	27.0	1	-9.0	-9.0	20.0838	955.0	1.5	Certain	-18.29	0.1	2.54975	Yes	n/a	18.3861834654587	n/a	n/a	512.0	TrialHappinessSliderResponse	Mixed
441.855	2.199	4.029	563.421	27.0	1	-9.0	-9.0	20.0838	955.0	1.5	Certain	-18.29	0.1	2.54975	Yes	n/a	18.3861834654587	n/a	n/a	n/a	ISIRate	Mixed
467.114	0.268	n/a	589.171	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	568.0	BlockStartHappinessSliderResponse	n/a
-37.696	-0.001	0.024	565.644	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	19.007	-18.689	n/a	Rest	n/a
-18.672	4.0	0.017	584.668	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-14.66	0.759	0.012	588.68	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	568.0	BlockStartHappiness	n/a
-1.153	-0.001	0.016	602.187	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	1.127	-0.026	n/a	ScanWait	n/a
0.0	10.0	0.026	603.34	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.03	3.0	0.03	613.37	28.0	2	5.03	2.52	20.7126	70.0	2.8	Outcome2	13.5	5.03	0.0	No	2.0	-8.469387755102039	1.165	11.195	n/a	GetAnswer	Loss
11.217	4.0	0.022	614.557	28.0	2	5.03	2.52	20.7126	70.0	2.8	Outcome2	13.5	5.03	0.0	No	n/a	-8.469387755102039	n/a	n/a	n/a	ShowChoice	Loss
15.229	1.0	0.012	618.569	28.0	2	5.03	2.52	20.7126	70.0	2.8	Outcome2	13.5	5.03	0.0	No	n/a	-8.469387755102039	n/a	n/a	n/a	ShowResult	Loss
16.249	3.575	0.02	619.589	28.0	2	5.03	2.52	20.7126	70.0	2.8	Outcome2	13.5	5.03	0.0	No	n/a	-8.469387755102039	n/a	n/a	n/a	ISITrial	Loss
19.843	3.0	0.019	623.183	29.0	2	4.27	2.13	21.2464	70.0	2.48	Outcome1	4.27	13.3	3.529	Yes	2.0	-9.03401360544218	1.068	20.911	n/a	GetAnswer	Loss
20.929	4.0	0.018	624.269	29.0	2	4.27	2.13	21.2464	70.0	2.48	Outcome1	4.27	13.3	3.529	Yes	n/a	-9.03401360544218	n/a	n/a	n/a	ShowChoice	Loss
24.941	1.0	0.012	628.281	29.0	2	4.27	2.13	21.2464	70.0	2.48	Outcome1	4.27	13.3	3.529	Yes	n/a	-9.03401360544218	n/a	n/a	n/a	ShowResult	Loss
25.961	3.955	0.02	629.301	29.0	2	4.27	2.13	21.2464	70.0	2.48	Outcome1	4.27	13.3	3.529	Yes	n/a	-9.03401360544218	n/a	n/a	n/a	ISITrial	Loss
29.94	3.529	0.024	633.28	29.0	2	4.27	2.13	21.2464	70.0	2.48	Outcome1	4.27	13.3	3.529	Yes	n/a	-9.03401360544218	n/a	n/a	n/a	TrialHappPreview	Loss
33.5	4.012	0.031	636.84	29.0	2	4.27	2.13	21.2464	70.0	2.48	Outcome1	4.27	13.3	3.529	Yes	n/a	-9.03401360544218	n/a	n/a	592.0	TrialHappiness	Loss
33.501	0.732	n/a	637.438	29.0	2	4.27	2.13	21.2464	70.0	2.48	Outcome1	4.27	13.3	3.529	Yes	n/a	-9.03401360544218	n/a	n/a	592.0	TrialHappinessSliderResponse	Loss
37.512	6.116	4.012	640.852	29.0	2	4.27	2.13	21.2464	70.0	2.48	Outcome1	4.27	13.3	3.529	Yes	n/a	-9.03401360544218	n/a	n/a	n/a	ISIRate	Loss
43.647	3.0	0.019	646.987	30.0	2	-4.0	-4.0	20.7464	70.0	0.4	Certain	0.9	-9.11	0.0	No	4.0	-10.0068027210884	1.266	44.913	n/a	GetAnswer	Mixed
44.935	4.0	0.022	648.275	30.0	2	-4.0	-4.0	20.7464	70.0	0.4	Certain	0.9	-9.11	0.0	No	n/a	-10.0068027210884	n/a	n/a	n/a	ShowChoice	Mixed
48.947	1.0	0.012	652.287	30.0	2	-4.0	-4.0	20.7464	70.0	0.4	Certain	0.9	-9.11	0.0	No	n/a	-10.0068027210884	n/a	n/a	n/a	ShowResult	Mixed
49.966	4.453	0.019	653.306	30.0	2	-4.0	-4.0	20.7464	70.0	0.4	Certain	0.9	-9.11	0.0	No	n/a	-10.0068027210884	n/a	n/a	n/a	ISITrial	Mixed
54.446	3.0	0.027	657.786	31.0	2	-1.7	-0.85	20.5339	70.0	2.0	Outcome1	-1.7	8.9	2.50325	Yes	2.0	-10.5986394557823	1.685	56.131	n/a	GetAnswer	Gain
56.151	4.0	0.02	659.491	31.0	2	-1.7	-0.85	20.5339	70.0	2.0	Outcome1	-1.7	8.9	2.50325	Yes	n/a	-10.5986394557823	n/a	n/a	n/a	ShowChoice	Gain
60.163	1.0	0.012	663.503	31.0	2	-1.7	-0.85	20.5339	70.0	2.0	Outcome1	-1.7	8.9	2.50325	Yes	n/a	-10.5986394557823	n/a	n/a	n/a	ShowResult	Gain
61.183	4.786	0.02	664.523	31.0	2	-1.7	-0.85	20.5339	70.0	2.0	Outcome1	-1.7	8.9	2.50325	Yes	n/a	-10.5986394557823	n/a	n/a	n/a	ISITrial	Gain
65.981	2.503	0.012	669.321	31.0	2	-1.7	-0.85	20.5339	70.0	2.0	Outcome1	-1.7	8.9	2.50325	Yes	n/a	-10.5986394557823	n/a	n/a	n/a	TrialHappPreview	Gain
68.505	4.012	0.021	671.845	31.0	2	-1.7	-0.85	20.5339	70.0	2.0	Outcome1	-1.7	8.9	2.50325	Yes	n/a	-10.5986394557823	n/a	n/a	500.0	TrialHappiness	Gain
68.506	1.233	n/a	672.351	31.0	2	-1.7	-0.85	20.5339	70.0	2.0	Outcome1	-1.7	8.9	2.50325	Yes	n/a	-10.5986394557823	n/a	n/a	500.0	TrialHappinessSliderResponse	Gain
72.517	2.013	4.012	675.857	31.0	2	-1.7	-0.85	20.5339	70.0	2.0	Outcome1	-1.7	8.9	2.50325	Yes	n/a	-10.5986394557823	n/a	n/a	n/a	ISIRate	Gain
74.556	3.0	0.026	677.896	32.0	2	0.07	0.04	20.5427	70.0	3.16	Outcome2	9.7	0.07	0.0	No	2.0	-9.62585034013605	1.32	75.876	n/a	GetAnswer	Gain
75.894	4.0	0.018	679.234	32.0	2	0.07	0.04	20.5427	70.0	3.16	Outcome2	9.7	0.07	0.0	No	n/a	-9.62585034013605	n/a	n/a	n/a	ShowChoice	Gain
79.906	1.0	0.012	683.246	32.0	2	0.07	0.04	20.5427	70.0	3.16	Outcome2	9.7	0.07	0.0	No	n/a	-9.62585034013605	n/a	n/a	n/a	ShowResult	Gain
80.926	2.0	0.02	684.266	32.0	2	0.07	0.04	20.5427	70.0	3.16	Outcome2	9.7	0.07	0.0	No	n/a	-9.62585034013605	n/a	n/a	n/a	ISITrial	Gain
82.948	3.0	0.022	686.288	33.0	2	-4.0	-4.0	20.0427	70.0	0.3	Certain	0.7	-9.41	0.0	No	4.0	-10.1133786848073	1.507	84.455	n/a	GetAnswer	Mixed
84.469	4.0	0.014	687.809	33.0	2	-4.0	-4.0	20.0427	70.0	0.3	Certain	0.7	-9.41	0.0	No	n/a	-10.1133786848073	n/a	n/a	n/a	ShowChoice	Mixed
88.481	1.0	0.012	691.821	33.0	2	-4.0	-4.0	20.0427	70.0	0.3	Certain	0.7	-9.41	0.0	No	n/a	-10.1133786848073	n/a	n/a	n/a	ShowResult	Mixed
89.501	5.099	0.02	692.841	33.0	2	-4.0	-4.0	20.0427	70.0	0.3	Certain	0.7	-9.41	0.0	No	n/a	-10.1133786848073	n/a	n/a	n/a	ISITrial	Mixed
94.616	3.0	0.016	697.956	34.0	2	-6.0	-6.0	19.2927	70.0	0.66	Certain	-11.3	-0.7	3.2315	Yes	4.0	-10.6009070294785	1.578	96.194	n/a	GetAnswer	Mixed
96.205	4.0	0.011	699.545	34.0	2	-6.0	-6.0	19.2927	70.0	0.66	Certain	-11.3	-0.7	3.2315	Yes	n/a	-10.6009070294785	n/a	n/a	n/a	ShowChoice	Mixed
100.217	1.0	0.012	703.557	34.0	2	-6.0	-6.0	19.2927	70.0	0.66	Certain	-11.3	-0.7	3.2315	Yes	n/a	-10.6009070294785	n/a	n/a	n/a	ShowResult	Mixed
101.236	4.784	0.019	704.576	34.0	2	-6.0	-6.0	19.2927	70.0	0.66	Certain	-11.3	-0.7	3.2315	Yes	n/a	-10.6009070294785	n/a	n/a	n/a	ISITrial	Mixed
106.034	3.232	0.014	709.374	34.0	2	-6.0	-6.0	19.2927	70.0	0.66	Certain	-11.3	-0.7	3.2315	Yes	n/a	-10.6009070294785	n/a	n/a	n/a	TrialHappPreview	Mixed
109.294	4.012	0.028	712.634	34.0	2	-6.0	-6.0	19.2927	70.0	0.66	Certain	-11.3	-0.7	3.2315	Yes	4{-4}4{-4}4{-4}	-10.6009070294785	1.604	110.898	476.0	TrialHappiness	Mixed
109.294	0.923	n/a	713.315	34.0	2	-6.0	-6.0	19.2927	70.0	0.66	Certain	-11.3	-0.7	3.2315	Yes	n/a	-10.6009070294785	n/a	n/a	476.0	TrialHappinessSliderResponse	Mixed
113.306	4.926	4.012	716.646	34.0	2	-6.0	-6.0	19.2927	70.0	0.66	Certain	-11.3	-0.7	3.2315	Yes	n/a	-10.6009070294785	n/a	n/a	n/a	ISIRate	Mixed
118.254	3.0	0.022	721.594	35.0	2	-2.0	-2.0	19.0427	70.0	0.4	Certain	-7.78	2.9	0.0	No	4.0	-10.6802721088435	1.661	119.915	n/a	GetAnswer	Mixed
119.942	4.0	0.027	723.282	35.0	2	-2.0	-2.0	19.0427	70.0	0.4	Certain	-7.78	2.9	0.0	No	n/a	-10.6802721088435	n/a	n/a	n/a	ShowChoice	Mixed
123.954	1.0	0.012	727.294	35.0	2	-2.0	-2.0	19.0427	70.0	0.4	Certain	-7.78	2.9	0.0	No	n/a	-10.6802721088435	n/a	n/a	n/a	ShowResult	Mixed
124.974	2.098	0.02	728.314	35.0	2	-2.0	-2.0	19.0427	70.0	0.4	Certain	-7.78	2.9	0.0	No	n/a	-10.6802721088435	n/a	n/a	n/a	ISITrial	Mixed
127.097	3.0	0.025	730.437	36.0	2	0.0	0.0	19.0427	70.0	1.0	Certain	-1.58	0.42	3.33575	Yes	4.0	2.0024565381708204	1.932	129.029	n/a	GetAnswer	Mixed
129.053	4.0	0.024	732.393	36.0	2	0.0	0.0	19.0427	70.0	1.0	Certain	-1.58	0.42	3.33575	Yes	n/a	2.0024565381708204	n/a	n/a	n/a	ShowChoice	Mixed
133.065	1.0	0.012	736.405	36.0	2	0.0	0.0	19.0427	70.0	1.0	Certain	-1.58	0.42	3.33575	Yes	n/a	2.0024565381708204	n/a	n/a	n/a	ShowResult	Mixed
134.084	5.156	0.019	737.424	36.0	2	0.0	0.0	19.0427	70.0	1.0	Certain	-1.58	0.42	3.33575	Yes	n/a	2.0024565381708204	n/a	n/a	n/a	ISITrial	Mixed
139.267	3.336	0.027	742.607	36.0	2	0.0	0.0	19.0427	70.0	1.0	Certain	-1.58	0.42	3.33575	Yes	n/a	2.0024565381708204	n/a	n/a	n/a	TrialHappPreview	Mixed
142.627	4.012	0.024	745.967	36.0	2	0.0	0.0	19.0427	70.0	1.0	Certain	-1.58	0.42	3.33575	Yes	n/a	2.0024565381708204	n/a	n/a	512.0	TrialHappiness	Mixed
142.627	0.0	n/a	745.967	36.0	2	0.0	0.0	19.0427	70.0	1.0	Certain	-1.58	0.42	3.33575	Yes	n/a	2.0024565381708204	n/a	n/a	512.0	TrialHappinessSliderResponse	Mixed
146.639	5.343	4.012	749.979	36.0	2	0.0	0.0	19.0427	70.0	1.0	Certain	-1.58	0.42	3.33575	Yes	n/a	2.0024565381708204	n/a	n/a	n/a	ISIRate	Mixed
152.005	3.0	0.023	755.345	37.0	2	-5.0	-5.0	18.4177	70.0	0.52	Certain	1.1	-11.11	0.0	No	4.0	-12.2131519274376	1.661	153.666	n/a	GetAnswer	Mixed
153.693	4.0	0.027	757.033	37.0	2	-5.0	-5.0	18.4177	70.0	0.52	Certain	1.1	-11.11	0.0	No	n/a	-12.2131519274376	n/a	n/a	n/a	ShowChoice	Mixed
157.705	1.0	0.012	761.045	37.0	2	-5.0	-5.0	18.4177	70.0	0.52	Certain	1.1	-11.11	0.0	No	n/a	-12.2131519274376	n/a	n/a	n/a	ShowResult	Mixed
158.725	3.598	0.02	762.065	37.0	2	-5.0	-5.0	18.4177	70.0	0.52	Certain	1.1	-11.11	0.0	No	n/a	-12.2131519274376	n/a	n/a	n/a	ISITrial	Mixed
162.352	3.0	0.029	765.692	38.0	2	-6.21	0.0	17.6415	70.0	1.68	Outcome1	-6.21	6.5	0.0	No	2.0	-12.7142857142857	2.703	165.055	n/a	GetAnswer	Gain
165.077	4.0	0.022	768.417	38.0	2	-6.21	0.0	17.6415	70.0	1.68	Outcome1	-6.21	6.5	0.0	No	n/a	-12.7142857142857	n/a	n/a	n/a	ShowChoice	Gain
169.089	1.0	0.012	772.429	38.0	2	-6.21	0.0	17.6415	70.0	1.68	Outcome1	-6.21	6.5	0.0	No	n/a	-12.7142857142857	n/a	n/a	n/a	ShowResult	Gain
170.109	4.787	0.02	773.449	38.0	2	-6.21	0.0	17.6415	70.0	1.68	Outcome1	-6.21	6.5	0.0	No	n/a	-12.7142857142857	n/a	n/a	n/a	ISITrial	Gain
174.923	3.0	0.027	778.263	39.0	2	-8.0	-8.0	16.6415	70.0	0.2	Certain	-1.5	-14.72	2.86425	Yes	4.0	-13.215419501133802	1.782	176.705	n/a	GetAnswer	Mixed
176.729	4.0	0.024	780.069	39.0	2	-8.0	-8.0	16.6415	70.0	0.2	Certain	-1.5	-14.72	2.86425	Yes	n/a	-13.215419501133802	n/a	n/a	n/a	ShowChoice	Mixed
180.741	1.0	0.012	784.081	39.0	2	-8.0	-8.0	16.6415	70.0	0.2	Certain	-1.5	-14.72	2.86425	Yes	n/a	-13.215419501133802	n/a	n/a	n/a	ShowResult	Mixed
181.76	2.348	0.019	785.1	39.0	2	-8.0	-8.0	16.6415	70.0	0.2	Certain	-1.5	-14.72	2.86425	Yes	n/a	-13.215419501133802	n/a	n/a	n/a	ISITrial	Mixed
184.134	2.864	0.026	787.474	39.0	2	-8.0	-8.0	16.6415	70.0	0.2	Certain	-1.5	-14.72	2.86425	Yes	n/a	-13.215419501133802	n/a	n/a	n/a	TrialHappPreview	Mixed
187.026	4.012	0.028	790.366	39.0	2	-8.0	-8.0	16.6415	70.0	0.2	Certain	-1.5	-14.72	2.86425	Yes	n/a	-13.215419501133802	n/a	n/a	472.0	TrialHappiness	Mixed
187.027	0.712	n/a	790.916	39.0	2	-8.0	-8.0	16.6415	70.0	0.2	Certain	-1.5	-14.72	2.86425	Yes	n/a	-13.215419501133802	n/a	n/a	472.0	TrialHappinessSliderResponse	Mixed
191.038	3.457	4.012	794.378	39.0	2	-8.0	-8.0	16.6415	70.0	0.2	Certain	-1.5	-14.72	2.86425	Yes	n/a	-13.215419501133802	n/a	n/a	n/a	ISIRate	Mixed
194.515	3.0	0.02	797.855	40.0	2	2.72	1.0	16.9815	70.0	2.0	Outcome1	2.72	0.57	0.0	No	2.0	2.14984882842026	1.192	195.707	n/a	GetAnswer	Loss
195.719	4.0	0.012	799.059	40.0	2	2.72	1.0	16.9815	70.0	2.0	Outcome1	2.72	0.57	0.0	No	n/a	2.14984882842026	n/a	n/a	n/a	ShowChoice	Loss
199.731	1.0	0.012	803.071	40.0	2	2.72	1.0	16.9815	70.0	2.0	Outcome1	2.72	0.57	0.0	No	n/a	2.14984882842026	n/a	n/a	n/a	ShowResult	Loss
200.75	3.158	0.019	804.09	40.0	2	2.72	1.0	16.9815	70.0	2.0	Outcome1	2.72	0.57	0.0	No	n/a	2.14984882842026	n/a	n/a	n/a	ISITrial	Loss
203.927	3.0	0.019	807.267	41.0	2	0.0	0.0	16.9815	70.0	2.0	Certain	6.9	-6.59	4.0	Yes	4.0	-13.4920634920635	2.037	205.964	n/a	GetAnswer	Gain
205.983	4.0	0.019	809.323	41.0	2	0.0	0.0	16.9815	70.0	2.0	Certain	6.9	-6.59	4.0	Yes	n/a	-13.4920634920635	n/a	n/a	n/a	ShowChoice	Gain
209.995	1.0	0.012	813.335	41.0	2	0.0	0.0	16.9815	70.0	2.0	Certain	6.9	-6.59	4.0	Yes	n/a	-13.4920634920635	n/a	n/a	n/a	ShowResult	Gain
211.014	4.506	0.019	814.354	41.0	2	0.0	0.0	16.9815	70.0	2.0	Certain	6.9	-6.59	4.0	Yes	n/a	-13.4920634920635	n/a	n/a	n/a	ISITrial	Gain
215.545	4.0	0.025	818.885	41.0	2	0.0	0.0	16.9815	70.0	2.0	Certain	6.9	-6.59	4.0	Yes	n/a	-13.4920634920635	n/a	n/a	n/a	TrialHappPreview	Gain
219.573	4.012	0.028	822.913	41.0	2	0.0	0.0	16.9815	70.0	2.0	Certain	6.9	-6.59	4.0	Yes	n/a	-13.4920634920635	n/a	n/a	512.0	TrialHappiness	Gain
219.574	0.0	n/a	822.914	41.0	2	0.0	0.0	16.9815	70.0	2.0	Certain	6.9	-6.59	4.0	Yes	n/a	-13.4920634920635	n/a	n/a	512.0	TrialHappinessSliderResponse	Gain
223.585	8.0	4.012	826.925	41.0	2	0.0	0.0	16.9815	70.0	2.0	Certain	6.9	-6.59	4.0	Yes	n/a	-13.4920634920635	n/a	n/a	n/a	ISIRate	Gain
231.609	3.0	0.024	834.949	42.0	2	1.0	1.0	17.1065	70.0	2.22	Certain	-0.11	2.28	0.0	No	4.0	2.38832199546485	1.665	233.274	n/a	GetAnswer	Gain
233.298	4.0	0.024	836.638	42.0	2	1.0	1.0	17.1065	70.0	2.22	Certain	-0.11	2.28	0.0	No	n/a	2.38832199546485	n/a	n/a	n/a	ShowChoice	Gain
237.31	1.0	0.012	840.65	42.0	2	1.0	1.0	17.1065	70.0	2.22	Certain	-0.11	2.28	0.0	No	n/a	2.38832199546485	n/a	n/a	n/a	ShowResult	Gain
238.329	6.248	0.019	841.669	42.0	2	1.0	1.0	17.1065	70.0	2.22	Certain	-0.11	2.28	0.0	No	n/a	2.38832199546485	n/a	n/a	n/a	ISITrial	Gain
244.598	3.0	0.021	847.938	43.0	2	-10.63	-3.0	15.7777	70.0	1.68	Outcome1	-10.63	4.5	2.77575	Yes	2.0	-15.1292517006803	1.854	246.452	n/a	GetAnswer	Gain
246.47	4.0	0.018	849.81	43.0	2	-10.63	-3.0	15.7777	70.0	1.68	Outcome1	-10.63	4.5	2.77575	Yes	n/a	-15.1292517006803	n/a	n/a	n/a	ShowChoice	Gain
250.482	1.0	0.012	853.822	43.0	2	-10.63	-3.0	15.7777	70.0	1.68	Outcome1	-10.63	4.5	2.77575	Yes	n/a	-15.1292517006803	n/a	n/a	n/a	ShowResult	Gain
251.502	4.596	0.02	854.842	43.0	2	-10.63	-3.0	15.7777	70.0	1.68	Outcome1	-10.63	4.5	2.77575	Yes	n/a	-15.1292517006803	n/a	n/a	n/a	ISITrial	Gain
256.116	2.776	0.018	859.456	43.0	2	-10.63	-3.0	15.7777	70.0	1.68	Outcome1	-10.63	4.5	2.77575	Yes	n/a	-15.1292517006803	n/a	n/a	n/a	TrialHappPreview	Gain
258.908	4.012	0.016	862.248	43.0	2	-10.63	-3.0	15.7777	70.0	1.68	Outcome1	-10.63	4.5	2.77575	Yes	n/a	-15.1292517006803	n/a	n/a	396.0	TrialHappiness	Gain
258.908	3.041	n/a	862.64	43.0	2	-10.63	-3.0	15.7777	70.0	1.68	Outcome1	-10.63	4.5	2.77575	Yes	n/a	-15.1292517006803	n/a	n/a	396.0	TrialHappinessSliderResponse	Gain
262.92	3.103	4.012	866.26	43.0	2	-10.63	-3.0	15.7777	70.0	1.68	Outcome1	-10.63	4.5	2.77575	Yes	n/a	-15.1292517006803	n/a	n/a	n/a	ISIRate	Gain
266.046	3.0	0.023	869.386	44.0	2	2.0	2.0	16.0277	70.0	1.82	Certain	8.7	-4.96	0.0	No	4.0	-13.6575963718821	1.538	267.584	n/a	GetAnswer	Gain
267.6	4.0	0.016	870.94	44.0	2	2.0	2.0	16.0277	70.0	1.82	Certain	8.7	-4.96	0.0	No	n/a	-13.6575963718821	n/a	n/a	n/a	ShowChoice	Gain
271.612	1.0	0.012	874.952	44.0	2	2.0	2.0	16.0277	70.0	1.82	Certain	8.7	-4.96	0.0	No	n/a	-13.6575963718821	n/a	n/a	n/a	ShowResult	Gain
272.632	2.42	0.02	875.972	44.0	2	2.0	2.0	16.0277	70.0	1.82	Certain	8.7	-4.96	0.0	No	n/a	-13.6575963718821	n/a	n/a	n/a	ISITrial	Gain
275.073	3.0	0.021	878.413	45.0	2	-8.0	-8.0	15.0277	70.0	0.3	Certain	-15.33	-1.3	0.0	No	4.0	-14.0272108843537	2.038	277.111	n/a	GetAnswer	Mixed
277.129	4.0	0.018	880.469	45.0	2	-8.0	-8.0	15.0277	70.0	0.3	Certain	-15.33	-1.3	0.0	No	n/a	-14.0272108843537	n/a	n/a	n/a	ShowChoice	Mixed
281.141	1.0	0.012	884.481	45.0	2	-8.0	-8.0	15.0277	70.0	0.3	Certain	-15.33	-1.3	0.0	No	n/a	-14.0272108843537	n/a	n/a	n/a	ShowResult	Mixed
282.161	3.144	0.02	885.501	45.0	2	-8.0	-8.0	15.0277	70.0	0.3	Certain	-15.33	-1.3	0.0	No	n/a	-14.0272108843537	n/a	n/a	n/a	ISITrial	Mixed
285.337	3.0	0.032	888.677	46.0	2	-2.3	-1.15	14.7402	70.0	4.2	Outcome1	-2.3	12.1	3.84125	Yes	2.0	-14.3968253968254	1.85	287.187	n/a	GetAnswer	Loss
287.209	4.0	0.022	890.549	46.0	2	-2.3	-1.15	14.7402	70.0	4.2	Outcome1	-2.3	12.1	3.84125	Yes	n/a	-14.3968253968254	n/a	n/a	n/a	ShowChoice	Loss
291.221	1.0	0.012	894.561	46.0	2	-2.3	-1.15	14.7402	70.0	4.2	Outcome1	-2.3	12.1	3.84125	Yes	n/a	-14.3968253968254	n/a	n/a	n/a	ShowResult	Loss
292.241	2.246	0.02	895.581	46.0	2	-2.3	-1.15	14.7402	70.0	4.2	Outcome1	-2.3	12.1	3.84125	Yes	n/a	-14.3968253968254	n/a	n/a	n/a	ISITrial	Loss
294.497	3.841	0.01	897.837	46.0	2	-2.3	-1.15	14.7402	70.0	4.2	Outcome1	-2.3	12.1	3.84125	Yes	n/a	-14.3968253968254	n/a	n/a	n/a	TrialHappPreview	Loss
