onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
16.61	2.431	0.016	65.231	1.0	1	8.7	0.08	11.0875	955.0	1.82	Outcome1	8.7	0.16	0.0	No	n/a	8.54473386183465	n/a	n/a	n/a	ISITrial	Gain
19.06	3.0	0.019	67.681	2.0	1	3.41	1.7	11.5137	955.0	2.8	Outcome1	3.41	5.5	0.0	No	2.0	-2.0887127217818	1.345	20.405	n/a	GetAnswer	Gain
20.426	4.0	0.021	69.047	2.0	1	3.41	1.7	11.5137	955.0	2.8	Outcome1	3.41	5.5	0.0	No	n/a	-2.0887127217818	n/a	n/a	n/a	ShowChoice	Gain
24.441	1.0	0.015	73.062	2.0	1	3.41	1.7	11.5137	955.0	2.8	Outcome1	3.41	5.5	0.0	No	n/a	-2.0887127217818	n/a	n/a	n/a	ShowResult	Gain
25.457	4.568	0.016	74.078	2.0	1	3.41	1.7	11.5137	955.0	2.8	Outcome1	3.41	5.5	0.0	No	n/a	-2.0887127217818	n/a	n/a	n/a	ISITrial	Gain
30.056	3.0	0.031	78.677	3.0	1	4.16	2.08	12.0337	955.0	5.0	Outcome1	4.16	6.3	2.868	Yes	2.0	-2.13618346545866	1.195	31.251	n/a	GetAnswer	Gain
31.272	4.0	0.021	79.893	3.0	1	4.16	2.08	12.0337	955.0	5.0	Outcome1	4.16	6.3	2.868	Yes	n/a	-2.13618346545866	n/a	n/a	n/a	ShowChoice	Gain
35.287	1.0	0.015	83.908	3.0	1	4.16	2.08	12.0337	955.0	5.0	Outcome1	4.16	6.3	2.868	Yes	n/a	-2.13618346545866	n/a	n/a	n/a	ShowResult	Gain
36.304	3.243	0.017	84.925	3.0	1	4.16	2.08	12.0337	955.0	5.0	Outcome1	4.16	6.3	2.868	Yes	n/a	-2.13618346545866	n/a	n/a	n/a	ISITrial	Gain
39.569	2.868	0.022	88.19	3.0	1	4.16	2.08	12.0337	955.0	5.0	Outcome1	4.16	6.3	2.868	Yes	n/a	-2.13618346545866	n/a	n/a	n/a	TrialHappPreview	Gain
42.468	4.015	0.031	91.089	3.0	1	4.16	2.08	12.0337	955.0	5.0	Outcome1	4.16	6.3	2.868	Yes	n/a	-2.13618346545866	n/a	n/a	568.0	TrialHappiness	Gain
42.469	2.224	n/a	91.639	3.0	1	4.16	2.08	12.0337	955.0	5.0	Outcome1	4.16	6.3	2.868	Yes	n/a	-2.13618346545866	n/a	n/a	568.0	TrialHappinessSliderResponse	Gain
46.483	3.472	4.015	95.104	3.0	1	4.16	2.08	12.0337	955.0	5.0	Outcome1	4.16	6.3	2.868	Yes	n/a	-2.13618346545866	n/a	n/a	n/a	ISIRate	Gain
49.982	3.0	0.027	98.603	4.0	1	1.0	1.0	12.1587	955.0	2.48	Certain	5.3	-2.98	0.0	No	4.0	8.28312570781427	1.266	51.248	n/a	GetAnswer	Gain
51.265	4.0	0.017	99.886	4.0	1	1.0	1.0	12.1587	955.0	2.48	Certain	5.3	-2.98	0.0	No	n/a	8.28312570781427	n/a	n/a	n/a	ShowChoice	Gain
55.28	1.0	0.015	103.901	4.0	1	1.0	1.0	12.1587	955.0	2.48	Certain	5.3	-2.98	0.0	No	n/a	8.28312570781427	n/a	n/a	n/a	ShowResult	Gain
56.297	2.011	0.017	104.918	4.0	1	1.0	1.0	12.1587	955.0	2.48	Certain	5.3	-2.98	0.0	No	n/a	8.28312570781427	n/a	n/a	n/a	ISITrial	Gain
58.329	3.0	0.021	106.95	5.0	1	0.0	0.0	12.1587	955.0	2.0	Certain	0.3	-1.45	2.5825	Yes	4.0	-1.74943374858437	1.287	59.616	n/a	GetAnswer	Mixed
59.629	4.0	0.013	108.25	5.0	1	0.0	0.0	12.1587	955.0	2.0	Certain	0.3	-1.45	2.5825	Yes	n/a	-1.74943374858437	n/a	n/a	n/a	ShowChoice	Mixed
63.644	1.0	0.015	112.265	5.0	1	0.0	0.0	12.1587	955.0	2.0	Certain	0.3	-1.45	2.5825	Yes	n/a	-1.74943374858437	n/a	n/a	n/a	ShowResult	Mixed
64.66	5.129	0.016	113.281	5.0	1	0.0	0.0	12.1587	955.0	2.0	Certain	0.3	-1.45	2.5825	Yes	n/a	-1.74943374858437	n/a	n/a	n/a	ISITrial	Mixed
69.808	2.582	0.019	118.429	5.0	1	0.0	0.0	12.1587	955.0	2.0	Certain	0.3	-1.45	2.5825	Yes	n/a	-1.74943374858437	n/a	n/a	n/a	TrialHappPreview	Mixed
72.408	4.015	0.018	121.029	5.0	1	0.0	0.0	12.1587	955.0	2.0	Certain	0.3	-1.45	2.5825	Yes	n/a	-1.74943374858437	n/a	n/a	512.0	TrialHappiness	Mixed
72.408	0.0	n/a	121.029	5.0	1	0.0	0.0	12.1587	955.0	2.0	Certain	0.3	-1.45	2.5825	Yes	n/a	-1.74943374858437	n/a	n/a	512.0	TrialHappinessSliderResponse	Mixed
76.423	2.33	4.015	125.044	5.0	1	0.0	0.0	12.1587	955.0	2.0	Certain	0.3	-1.45	2.5825	Yes	n/a	-1.74943374858437	n/a	n/a	n/a	ISIRate	Mixed
78.772	3.0	0.019	127.393	6.0	1	7.49	3.74	13.0949	955.0	2.8	Outcome2	9.5	7.49	0.0	No	2.0	-2.01321253303133	1.385	80.157	n/a	GetAnswer	Gain
80.172	4.0	0.015	128.793	6.0	1	7.49	3.74	13.0949	955.0	2.8	Outcome2	9.5	7.49	0.0	No	n/a	-2.01321253303133	n/a	n/a	n/a	ShowChoice	Gain
84.187	1.0	0.015	132.808	6.0	1	7.49	3.74	13.0949	955.0	2.8	Outcome2	9.5	7.49	0.0	No	n/a	-2.01321253303133	n/a	n/a	n/a	ShowResult	Gain
85.203	6.232	0.016	133.824	6.0	1	7.49	3.74	13.0949	955.0	2.8	Outcome2	9.5	7.49	0.0	No	n/a	-2.01321253303133	n/a	n/a	n/a	ISITrial	Gain
91.451	3.0	0.016	140.072	7.0	1	10.64	5.32	14.4249	955.0	1.82	Outcome1	10.64	12.7	0.0	No	2.0	-2.05502076255191	1.36	92.811	n/a	GetAnswer	Loss
92.834	4.0	0.023	141.455	7.0	1	10.64	5.32	14.4249	955.0	1.82	Outcome1	10.64	12.7	0.0	No	n/a	-2.05502076255191	n/a	n/a	n/a	ShowChoice	Loss
96.849	1.0	0.015	145.47	7.0	1	10.64	5.32	14.4249	955.0	1.82	Outcome1	10.64	12.7	0.0	No	n/a	-2.05502076255191	n/a	n/a	n/a	ShowResult	Loss
97.865	2.305	0.016	146.486	7.0	1	10.64	5.32	14.4249	955.0	1.82	Outcome1	10.64	12.7	0.0	No	n/a	-2.05502076255191	n/a	n/a	n/a	ISITrial	Loss
100.198	3.0	0.028	148.819	8.0	1	-3.0	-3.0	14.0499	955.0	0.3	Certain	-8.41	2.7	3.1125	Yes	4.0	11.114382785957	1.703	101.901	n/a	GetAnswer	Mixed
101.914	4.0	0.013	150.535	8.0	1	-3.0	-3.0	14.0499	955.0	0.3	Certain	-8.41	2.7	3.1125	Yes	n/a	11.114382785957	n/a	n/a	n/a	ShowChoice	Mixed
105.929	1.0	0.015	154.55	8.0	1	-3.0	-3.0	14.0499	955.0	0.3	Certain	-8.41	2.7	3.1125	Yes	n/a	11.114382785957	n/a	n/a	n/a	ShowResult	Mixed
106.946	3.506	0.017	155.567	8.0	1	-3.0	-3.0	14.0499	955.0	0.3	Certain	-8.41	2.7	3.1125	Yes	n/a	11.114382785957	n/a	n/a	n/a	ISITrial	Mixed
110.478	3.112	0.026	159.099	8.0	1	-3.0	-3.0	14.0499	955.0	0.3	Certain	-8.41	2.7	3.1125	Yes	n/a	11.114382785957	n/a	n/a	n/a	TrialHappPreview	Mixed
113.61	4.015	0.02	162.231	8.0	1	-3.0	-3.0	14.0499	955.0	0.3	Certain	-8.41	2.7	3.1125	Yes	n/a	11.114382785957	n/a	n/a	560.0	TrialHappiness	Mixed
113.61	0.244	n/a	162.611	8.0	1	-3.0	-3.0	14.0499	955.0	0.3	Certain	-8.41	2.7	3.1125	Yes	n/a	11.114382785957	n/a	n/a	560.0	TrialHappinessSliderResponse	Mixed
117.625	4.45	4.015	166.246	8.0	1	-3.0	-3.0	14.0499	955.0	0.3	Certain	-8.41	2.7	3.1125	Yes	n/a	11.114382785957	n/a	n/a	n/a	ISIRate	Mixed
122.107	3.0	0.032	170.728	9.0	1	1.0	1.0	14.1749	955.0	2.22	Certain	-3.7	7.1	0.0	No	4.0	10.800679501698802	1.624	123.731	n/a	GetAnswer	Gain
123.756	4.0	0.025	172.377	9.0	1	1.0	1.0	14.1749	955.0	2.22	Certain	-3.7	7.1	0.0	No	n/a	10.800679501698802	n/a	n/a	n/a	ShowChoice	Gain
127.772	1.0	0.016	176.393	9.0	1	1.0	1.0	14.1749	955.0	2.22	Certain	-3.7	7.1	0.0	No	n/a	10.800679501698802	n/a	n/a	n/a	ShowResult	Gain
128.788	2.0	0.016	177.409	9.0	1	1.0	1.0	14.1749	955.0	2.22	Certain	-3.7	7.1	0.0	No	n/a	10.800679501698802	n/a	n/a	n/a	ISITrial	Gain
130.804	3.0	0.016	179.425	10.0	1	11.7	0.22	15.6374	955.0	3.16	Outcome2	0.45	11.7	4.0	Yes	2.0	11.248018120045302	1.488	132.292	n/a	GetAnswer	Loss
132.303	4.0	0.011	180.924	10.0	1	11.7	0.22	15.6374	955.0	3.16	Outcome2	0.45	11.7	4.0	Yes	n/a	11.248018120045302	n/a	n/a	n/a	ShowChoice	Loss
136.319	1.0	0.016	184.94	10.0	1	11.7	0.22	15.6374	955.0	3.16	Outcome2	0.45	11.7	4.0	Yes	n/a	11.248018120045302	n/a	n/a	n/a	ShowResult	Loss
137.335	2.0	0.016	185.956	10.0	1	11.7	0.22	15.6374	955.0	3.16	Outcome2	0.45	11.7	4.0	Yes	n/a	11.248018120045302	n/a	n/a	n/a	ISITrial	Loss
139.351	4.0	0.016	187.972	10.0	1	11.7	0.22	15.6374	955.0	3.16	Outcome2	0.45	11.7	4.0	Yes	n/a	11.248018120045302	n/a	n/a	n/a	TrialHappPreview	Loss
143.366	4.015	0.015	191.987	10.0	1	11.7	0.22	15.6374	955.0	3.16	Outcome2	0.45	11.7	4.0	Yes	n/a	11.248018120045302	n/a	n/a	632.0	TrialHappiness	Loss
143.367	0.755	n/a	192.357	10.0	1	11.7	0.22	15.6374	955.0	3.16	Outcome2	0.45	11.7	4.0	Yes	n/a	11.248018120045302	n/a	n/a	632.0	TrialHappinessSliderResponse	Loss
147.381	8.0	4.015	196.002	10.0	1	11.7	0.22	15.6374	955.0	3.16	Outcome2	0.45	11.7	4.0	Yes	n/a	11.248018120045302	n/a	n/a	n/a	ISIRate	Loss
155.412	3.0	0.031	204.033	11.0	1	-3.0	-3.0	15.2624	955.0	1.0	Certain	1.7	-8.77	0.0	No	4.0	10.4722536806342	1.504	156.916	n/a	GetAnswer	Mixed
156.945	4.0	0.029	205.566	11.0	1	-3.0	-3.0	15.2624	955.0	1.0	Certain	1.7	-8.77	0.0	No	n/a	10.4722536806342	n/a	n/a	n/a	ShowChoice	Mixed
160.96	1.0	0.015	209.581	11.0	1	-3.0	-3.0	15.2624	955.0	1.0	Certain	1.7	-8.77	0.0	No	n/a	10.4722536806342	n/a	n/a	n/a	ShowResult	Mixed
161.976	3.324	0.016	210.597	11.0	1	-3.0	-3.0	15.2624	955.0	1.0	Certain	1.7	-8.77	0.0	No	n/a	10.4722536806342	n/a	n/a	n/a	ISITrial	Mixed
165.325	3.0	0.025	213.946	12.0	1	13.1	1.13	16.8999	955.0	2.22	Outcome1	13.1	2.26	2.61875	Yes	2.0	10.8380520951302	1.47	166.795	n/a	GetAnswer	Loss
166.808	4.0	0.013	215.429	12.0	1	13.1	1.13	16.8999	955.0	2.22	Outcome1	13.1	2.26	2.61875	Yes	n/a	10.8380520951302	n/a	n/a	n/a	ShowChoice	Loss
170.823	1.0	0.015	219.444	12.0	1	13.1	1.13	16.8999	955.0	2.22	Outcome1	13.1	2.26	2.61875	Yes	n/a	10.8380520951302	n/a	n/a	n/a	ShowResult	Loss
171.84	6.642	0.017	220.461	12.0	1	13.1	1.13	16.8999	955.0	2.22	Outcome1	13.1	2.26	2.61875	Yes	n/a	10.8380520951302	n/a	n/a	n/a	ISITrial	Loss
178.504	2.619	0.022	227.125	12.0	1	13.1	1.13	16.8999	955.0	2.22	Outcome1	13.1	2.26	2.61875	Yes	n/a	10.8380520951302	n/a	n/a	n/a	TrialHappPreview	Loss
181.153	4.015	0.03	229.774	12.0	1	13.1	1.13	16.8999	955.0	2.22	Outcome1	13.1	2.26	2.61875	Yes	n/a	10.8380520951302	n/a	n/a	680.0	TrialHappiness	Loss
181.154	1.485	n/a	230.152	12.0	1	13.1	1.13	16.8999	955.0	2.22	Outcome1	13.1	2.26	2.61875	Yes	n/a	10.8380520951302	n/a	n/a	680.0	TrialHappinessSliderResponse	Loss
185.168	2.475	4.015	233.789	12.0	1	13.1	1.13	16.8999	955.0	2.22	Outcome1	13.1	2.26	2.61875	Yes	n/a	10.8380520951302	n/a	n/a	n/a	ISIRate	Loss
187.667	3.0	0.024	236.288	13.0	1	2.0	2.0	17.1499	955.0	3.16	Certain	-2.69	7.7	0.0	No	4.0	10.3884484711212	1.424	189.091	n/a	GetAnswer	Gain
189.117	4.0	0.026	237.738	13.0	1	2.0	2.0	17.1499	955.0	3.16	Certain	-2.69	7.7	0.0	No	n/a	10.3884484711212	n/a	n/a	n/a	ShowChoice	Gain
193.132	1.0	0.015	241.753	13.0	1	2.0	2.0	17.1499	955.0	3.16	Certain	-2.69	7.7	0.0	No	n/a	10.3884484711212	n/a	n/a	n/a	ShowResult	Gain
194.148	3.48	0.016	242.769	13.0	1	2.0	2.0	17.1499	955.0	3.16	Certain	-2.69	7.7	0.0	No	n/a	10.3884484711212	n/a	n/a	n/a	ISITrial	Gain
197.647	3.0	0.019	246.268	14.0	1	10.9	0.1	18.5124	955.0	2.0	Outcome2	0.2	10.9	0.0	No	2.0	10.6998867497169	1.913	199.56	n/a	GetAnswer	Loss
199.58	4.0	0.02	248.201	14.0	1	10.9	0.1	18.5124	955.0	2.0	Outcome2	0.2	10.9	0.0	No	n/a	10.6998867497169	n/a	n/a	n/a	ShowChoice	Loss
203.595	1.0	0.015	252.216	14.0	1	10.9	0.1	18.5124	955.0	2.0	Outcome2	0.2	10.9	0.0	No	n/a	10.6998867497169	n/a	n/a	n/a	ShowResult	Loss
204.611	5.019	0.016	253.232	14.0	1	10.9	0.1	18.5124	955.0	2.0	Outcome2	0.2	10.9	0.0	No	n/a	10.6998867497169	n/a	n/a	n/a	ISITrial	Loss
209.66	3.0	0.03	258.281	15.0	1	5.06	2.53	19.1449	955.0	1.82	Outcome1	5.06	6.7	3.3485	Yes	2.0	-1.64429973574934	1.257	210.917	n/a	GetAnswer	Gain
210.943	4.0	0.026	259.564	15.0	1	5.06	2.53	19.1449	955.0	1.82	Outcome1	5.06	6.7	3.3485	Yes	n/a	-1.64429973574934	n/a	n/a	n/a	ShowChoice	Gain
214.958	1.0	0.015	263.579	15.0	1	5.06	2.53	19.1449	955.0	1.82	Outcome1	5.06	6.7	3.3485	Yes	n/a	-1.64429973574934	n/a	n/a	n/a	ShowResult	Gain
215.974	7.614	0.016	264.595	15.0	1	5.06	2.53	19.1449	955.0	1.82	Outcome1	5.06	6.7	3.3485	Yes	n/a	-1.64429973574934	n/a	n/a	n/a	ISITrial	Gain
223.605	3.348	0.017	272.226	15.0	1	5.06	2.53	19.1449	955.0	1.82	Outcome1	5.06	6.7	3.3485	Yes	n/a	-1.64429973574934	n/a	n/a	n/a	TrialHappPreview	Gain
226.97	4.016	0.017	275.591	15.0	1	5.06	2.53	19.1449	955.0	1.82	Outcome1	5.06	6.7	3.3485	Yes	n/a	-1.64429973574934	n/a	n/a	636.0	TrialHappiness	Gain
226.971	2.543	n/a	276.163	15.0	1	5.06	2.53	19.1449	955.0	1.82	Outcome1	5.06	6.7	3.3485	Yes	n/a	-1.64429973574934	n/a	n/a	636.0	TrialHappinessSliderResponse	Gain
230.986	5.394	4.016	279.607	15.0	1	5.06	2.53	19.1449	955.0	1.82	Outcome1	5.06	6.7	3.3485	Yes	n/a	-1.64429973574934	n/a	n/a	n/a	ISIRate	Gain
236.4	3.0	0.02	285.021	16.0	1	-3.0	-3.0	18.7699	955.0	0.2	Certain	-9.57	2.5	0.0	No	4.0	12.070215175537902	1.308	237.708	n/a	GetAnswer	Mixed
237.733	4.0	0.024	286.354	16.0	1	-3.0	-3.0	18.7699	955.0	0.2	Certain	-9.57	2.5	0.0	No	n/a	12.070215175537902	n/a	n/a	n/a	ShowChoice	Mixed
241.749	1.0	0.016	290.37	16.0	1	-3.0	-3.0	18.7699	955.0	0.2	Certain	-9.57	2.5	0.0	No	n/a	12.070215175537902	n/a	n/a	n/a	ShowResult	Mixed
242.765	3.008	0.016	291.386	16.0	1	-3.0	-3.0	18.7699	955.0	0.2	Certain	-9.57	2.5	0.0	No	n/a	12.070215175537902	n/a	n/a	n/a	ISITrial	Mixed
245.797	3.0	0.024	294.418	17.0	1	4.22	2.11	19.2974	955.0	4.2	Outcome2	6.1	4.22	3.0415	Yes	2.0	-1.8789165722914296	1.178	246.975	n/a	GetAnswer	Gain
246.997	4.0	0.022	295.618	17.0	1	4.22	2.11	19.2974	955.0	4.2	Outcome2	6.1	4.22	3.0415	Yes	n/a	-1.8789165722914296	n/a	n/a	n/a	ShowChoice	Gain
251.012	1.0	0.015	299.633	17.0	1	4.22	2.11	19.2974	955.0	4.2	Outcome2	6.1	4.22	3.0415	Yes	n/a	-1.8789165722914296	n/a	n/a	n/a	ShowResult	Gain
252.028	3.566	0.016	300.649	17.0	1	4.22	2.11	19.2974	955.0	4.2	Outcome2	6.1	4.22	3.0415	Yes	n/a	-1.8789165722914296	n/a	n/a	n/a	ISITrial	Gain
255.61	3.042	0.016	304.231	17.0	1	4.22	2.11	19.2974	955.0	4.2	Outcome2	6.1	4.22	3.0415	Yes	n/a	-1.8789165722914296	n/a	n/a	n/a	TrialHappPreview	Gain
258.676	4.015	0.024	307.297	17.0	1	4.22	2.11	19.2974	955.0	4.2	Outcome2	6.1	4.22	3.0415	Yes	n/a	-1.8789165722914296	n/a	n/a	536.0	TrialHappiness	Gain
258.677	0.197	n/a	307.791	17.0	1	4.22	2.11	19.2974	955.0	4.2	Outcome2	6.1	4.22	3.0415	Yes	n/a	-1.8789165722914296	n/a	n/a	536.0	TrialHappinessSliderResponse	Gain
262.691	4.166	4.015	311.312	17.0	1	4.22	2.11	19.2974	955.0	4.2	Outcome2	6.1	4.22	3.0415	Yes	n/a	-1.8789165722914296	n/a	n/a	n/a	ISIRate	Gain
266.873	3.0	0.016	315.494	18.0	1	-2.0	-2.0	19.0474	955.0	2.0	Certain	-9.59	4.9	0.0	No	4.0	14.4915062287656	1.484	268.357	n/a	GetAnswer	Gain
268.373	4.0	0.016	316.994	18.0	1	-2.0	-2.0	19.0474	955.0	2.0	Certain	-9.59	4.9	0.0	No	n/a	14.4915062287656	n/a	n/a	n/a	ShowChoice	Gain
272.388	1.0	0.015	321.009	18.0	1	-2.0	-2.0	19.0474	955.0	2.0	Certain	-9.59	4.9	0.0	No	n/a	14.4915062287656	n/a	n/a	n/a	ShowResult	Gain
273.404	6.787	0.016	322.025	18.0	1	-2.0	-2.0	19.0474	955.0	2.0	Certain	-9.59	4.9	0.0	No	n/a	14.4915062287656	n/a	n/a	n/a	ISITrial	Gain
280.218	3.0	0.027	328.839	19.0	1	-4.0	-4.0	18.5474	955.0	0.4	Certain	2.9	-12.07	0.0	No	4.0	14.9660249150623	1.514	281.732	n/a	GetAnswer	Mixed
281.751	4.0	0.019	330.372	19.0	1	-4.0	-4.0	18.5474	955.0	0.4	Certain	2.9	-12.07	0.0	No	n/a	14.9660249150623	n/a	n/a	n/a	ShowChoice	Mixed
285.766	1.0	0.015	334.387	19.0	1	-4.0	-4.0	18.5474	955.0	0.4	Certain	2.9	-12.07	0.0	No	n/a	14.9660249150623	n/a	n/a	n/a	ShowResult	Mixed
286.783	2.0	0.017	335.404	19.0	1	-4.0	-4.0	18.5474	955.0	0.4	Certain	2.9	-12.07	0.0	No	n/a	14.9660249150623	n/a	n/a	n/a	ISITrial	Mixed
288.799	3.0	0.016	337.42	20.0	1	-2.37	-2.37	18.2512	955.0	1.82	Certain	-4.74	10.7	2.92125	Yes	4.0	15.440543601359	1.436	290.235	n/a	GetAnswer	Loss
290.248	4.0	0.013	338.869	20.0	1	-2.37	-2.37	18.2512	955.0	1.82	Certain	-4.74	10.7	2.92125	Yes	n/a	15.440543601359	n/a	n/a	n/a	ShowChoice	Loss
294.264	1.0	0.016	342.885	20.0	1	-2.37	-2.37	18.2512	955.0	1.82	Certain	-4.74	10.7	2.92125	Yes	n/a	15.440543601359	n/a	n/a	n/a	ShowResult	Loss
295.28	8.0	0.016	343.901	20.0	1	-2.37	-2.37	18.2512	955.0	1.82	Certain	-4.74	10.7	2.92125	Yes	n/a	15.440543601359	n/a	n/a	n/a	ISITrial	Loss
303.294	2.921	0.014	351.915	20.0	1	-2.37	-2.37	18.2512	955.0	1.82	Certain	-4.74	10.7	2.92125	Yes	n/a	15.440543601359	n/a	n/a	n/a	TrialHappPreview	Loss
306.243	4.015	0.028	354.864	20.0	1	-2.37	-2.37	18.2512	955.0	1.82	Certain	-4.74	10.7	2.92125	Yes	n/a	15.440543601359	n/a	n/a	496.0	TrialHappiness	Loss
306.243	0.182	n/a	355.355	20.0	1	-2.37	-2.37	18.2512	955.0	1.82	Certain	-4.74	10.7	2.92125	Yes	n/a	15.440543601359	n/a	n/a	496.0	TrialHappinessSliderResponse	Loss
310.258	3.685	4.015	358.879	20.0	1	-2.37	-2.37	18.2512	955.0	1.82	Certain	-4.74	10.7	2.92125	Yes	n/a	15.440543601359	n/a	n/a	n/a	ISIRate	Loss
313.973	3.0	0.03	362.594	21.0	1	11.9	-2.35	19.7387	955.0	3.6	Outcome2	-4.69	11.9	0.0	No	2.0	16.59456398641	2.062	316.035	n/a	GetAnswer	Loss
316.056	4.0	0.021	364.677	21.0	1	11.9	-2.35	19.7387	955.0	3.6	Outcome2	-4.69	11.9	0.0	No	n/a	16.59456398641	n/a	n/a	n/a	ShowChoice	Loss
320.071	1.0	0.015	368.692	21.0	1	11.9	-2.35	19.7387	955.0	3.6	Outcome2	-4.69	11.9	0.0	No	n/a	16.59456398641	n/a	n/a	n/a	ShowResult	Loss
321.088	3.555	0.017	369.709	21.0	1	11.9	-2.35	19.7387	955.0	3.6	Outcome2	-4.69	11.9	0.0	No	n/a	16.59456398641	n/a	n/a	n/a	ISITrial	Loss
324.67	3.0	0.027	373.291	22.0	1	-8.0	-8.0	18.7387	955.0	0.3	Certain	0.7	-16.41	3.2195	Yes	4.0	17.114382785957	1.53	326.2	n/a	GetAnswer	Mixed
326.219	4.0	0.019	374.84	22.0	1	-8.0	-8.0	18.7387	955.0	0.3	Certain	0.7	-16.41	3.2195	Yes	n/a	17.114382785957	n/a	n/a	n/a	ShowChoice	Mixed
330.234	1.0	0.015	378.855	22.0	1	-8.0	-8.0	18.7387	955.0	0.3	Certain	0.7	-16.41	3.2195	Yes	n/a	17.114382785957	n/a	n/a	n/a	ShowResult	Mixed
331.251	6.793	0.017	379.872	22.0	1	-8.0	-8.0	18.7387	955.0	0.3	Certain	0.7	-16.41	3.2195	Yes	n/a	17.114382785957	n/a	n/a	n/a	ISITrial	Mixed
338.065	3.22	0.021	386.686	22.0	1	-8.0	-8.0	18.7387	955.0	0.3	Certain	0.7	-16.41	3.2195	Yes	n/a	17.114382785957	n/a	n/a	n/a	TrialHappPreview	Mixed
341.314	4.015	0.029	389.935	22.0	1	-8.0	-8.0	18.7387	955.0	0.3	Certain	0.7	-16.41	3.2195	Yes	n/a	17.114382785957	n/a	n/a	532.0	TrialHappiness	Mixed
341.314	0.133	n/a	390.553	22.0	1	-8.0	-8.0	18.7387	955.0	0.3	Certain	0.7	-16.41	3.2195	Yes	n/a	17.114382785957	n/a	n/a	532.0	TrialHappinessSliderResponse	Mixed
345.329	4.878	4.015	393.95	22.0	1	-8.0	-8.0	18.7387	955.0	0.3	Certain	0.7	-16.41	3.2195	Yes	n/a	17.114382785957	n/a	n/a	n/a	ISIRate	Mixed
350.227	3.0	0.02	398.848	23.0	1	-4.0	-4.0	18.2387	955.0	1.5	Certain	4.1	-12.92	0.0	No	4.0	17.0226500566251	2.04	352.267	n/a	GetAnswer	Mixed
352.293	4.0	0.026	400.914	23.0	1	-4.0	-4.0	18.2387	955.0	1.5	Certain	4.1	-12.92	0.0	No	n/a	17.0226500566251	n/a	n/a	n/a	ShowChoice	Mixed
356.309	1.0	0.016	404.93	23.0	1	-4.0	-4.0	18.2387	955.0	1.5	Certain	4.1	-12.92	0.0	No	n/a	17.0226500566251	n/a	n/a	n/a	ShowResult	Mixed
357.325	8.0	0.016	405.946	23.0	1	-4.0	-4.0	18.2387	955.0	1.5	Certain	4.1	-12.92	0.0	No	n/a	17.0226500566251	n/a	n/a	n/a	ISITrial	Mixed
