onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
162.87	4.0	0.018	239.892	12.0	1	1.51	1.0	19.0251	955.0	1.2	Outcome2	1.9	1.51	2.61875	Yes	n/a	-0.387127217818044	n/a	n/a	n/a	ShowChoice	Mixed
166.882	1.0	0.012	243.904	12.0	1	1.51	1.0	19.0251	955.0	1.2	Outcome2	1.9	1.51	2.61875	Yes	n/a	-0.387127217818044	n/a	n/a	n/a	ShowResult	Mixed
167.902	6.642	0.02	244.924	12.0	1	1.51	1.0	19.0251	955.0	1.2	Outcome2	1.9	1.51	2.61875	Yes	n/a	-0.387127217818044	n/a	n/a	n/a	ISITrial	Mixed
174.572	2.619	0.028	251.594	12.0	1	1.51	1.0	19.0251	955.0	1.2	Outcome2	1.9	1.51	2.61875	Yes	n/a	-0.387127217818044	n/a	n/a	n/a	TrialHappPreview	Mixed
177.213	4.029	0.022	254.235	12.0	1	1.51	1.0	19.0251	955.0	1.2	Outcome2	1.9	1.51	2.61875	Yes	n/a	-0.387127217818044	n/a	n/a	864.0	TrialHappiness	Mixed
177.214	0.886	n/a	254.71	12.0	1	1.51	1.0	19.0251	955.0	1.2	Outcome2	1.9	1.51	2.61875	Yes	n/a	-0.387127217818044	n/a	n/a	864.0	TrialHappinessSliderResponse	Mixed
181.242	2.475	4.029	258.264	12.0	1	1.51	1.0	19.0251	955.0	1.2	Outcome2	1.9	1.51	2.61875	Yes	n/a	-0.387127217818044	n/a	n/a	n/a	ISIRate	Mixed
183.749	3.0	0.032	260.771	13.0	1	5.81	2.9	19.7514	955.0	5.0	Outcome1	5.81	6.3	0.0	No	2.0	-0.490845602114005	0.888	184.637	n/a	GetAnswer	Gain
184.652	4.0	0.015	261.674	13.0	1	5.81	2.9	19.7514	955.0	5.0	Outcome1	5.81	6.3	0.0	No	n/a	-0.490845602114005	n/a	n/a	n/a	ShowChoice	Gain
188.681	1.0	0.029	265.703	13.0	1	5.81	2.9	19.7514	955.0	5.0	Outcome1	5.81	6.3	0.0	No	n/a	-0.490845602114005	n/a	n/a	n/a	ShowResult	Gain
189.7	3.48	0.019	266.722	13.0	1	5.81	2.9	19.7514	955.0	5.0	Outcome1	5.81	6.3	0.0	No	n/a	-0.490845602114005	n/a	n/a	n/a	ISITrial	Gain
193.211	3.0	0.031	270.233	14.0	1	13.1	5.0	21.3889	955.0	2.22	Outcome2	9.99	13.1	0.0	No	2.0	3.10758776896942	0.855	194.066	n/a	GetAnswer	Loss
194.097	4.0	0.031	271.119	14.0	1	13.1	5.0	21.3889	955.0	2.22	Outcome2	9.99	13.1	0.0	No	n/a	3.10758776896942	n/a	n/a	n/a	ShowChoice	Loss
198.126	1.0	0.029	275.148	14.0	1	13.1	5.0	21.3889	955.0	2.22	Outcome2	9.99	13.1	0.0	No	n/a	3.10758776896942	n/a	n/a	n/a	ShowResult	Loss
199.145	5.019	0.019	276.167	14.0	1	13.1	5.0	21.3889	955.0	2.22	Outcome2	9.99	13.1	0.0	No	n/a	3.10758776896942	n/a	n/a	n/a	ISITrial	Loss
204.194	3.0	0.03	281.216	15.0	1	8.1	2.44	22.4014	955.0	4.2	Outcome1	8.1	4.89	3.3485	Yes	2.0	3.21064552661382	0.903	205.097	n/a	GetAnswer	Gain
205.113	4.0	0.016	282.135	15.0	1	8.1	2.44	22.4014	955.0	4.2	Outcome1	8.1	4.89	3.3485	Yes	n/a	3.21064552661382	n/a	n/a	n/a	ShowChoice	Gain
209.125	1.0	0.012	286.147	15.0	1	8.1	2.44	22.4014	955.0	4.2	Outcome1	8.1	4.89	3.3485	Yes	n/a	3.21064552661382	n/a	n/a	n/a	ShowResult	Gain
210.145	7.614	0.02	287.167	15.0	1	8.1	2.44	22.4014	955.0	4.2	Outcome1	8.1	4.89	3.3485	Yes	n/a	3.21064552661382	n/a	n/a	n/a	ISITrial	Gain
217.784	3.348	0.025	294.806	15.0	1	8.1	2.44	22.4014	955.0	4.2	Outcome1	8.1	4.89	3.3485	Yes	n/a	3.21064552661382	n/a	n/a	n/a	TrialHappPreview	Gain
221.161	4.029	0.029	298.183	15.0	1	8.1	2.44	22.4014	955.0	4.2	Outcome1	8.1	4.89	3.3485	Yes	2{-2}	3.21064552661382	1.293	222.454	872.0	TrialHappiness	Gain
221.162	0.893	n/a	298.584	15.0	1	8.1	2.44	22.4014	955.0	4.2	Outcome1	8.1	4.89	3.3485	Yes	n/a	3.21064552661382	n/a	n/a	872.0	TrialHappinessSliderResponse	Gain
225.19	5.394	4.029	302.212	15.0	1	8.1	2.44	22.4014	955.0	4.2	Outcome1	8.1	4.89	3.3485	Yes	n/a	3.21064552661382	n/a	n/a	n/a	ISIRate	Gain
230.606	3.0	0.022	307.628	16.0	1	3.5	2.0	22.8389	955.0	0.82	Outcome1	3.5	0.32	0.0	No	2.0	3.17780294450736	0.833	231.439	n/a	GetAnswer	Mixed
231.459	4.0	0.02	308.481	16.0	1	3.5	2.0	22.8389	955.0	0.82	Outcome1	3.5	0.32	0.0	No	n/a	3.17780294450736	n/a	n/a	n/a	ShowChoice	Mixed
235.487	1.0	0.028	312.509	16.0	1	3.5	2.0	22.8389	955.0	0.82	Outcome1	3.5	0.32	0.0	No	n/a	3.17780294450736	n/a	n/a	n/a	ShowResult	Mixed
236.507	3.008	0.02	313.529	16.0	1	3.5	2.0	22.8389	955.0	0.82	Outcome1	3.5	0.32	0.0	No	n/a	3.17780294450736	n/a	n/a	n/a	ISITrial	Mixed
239.549	3.0	0.034	316.571	17.0	1	6.9	1.82	23.7014	955.0	2.0	Outcome2	3.63	6.9	3.0415	Yes	2.0	3.2718006795017005	1.314	240.863	n/a	GetAnswer	Gain
240.887	4.0	0.024	317.909	17.0	1	6.9	1.82	23.7014	955.0	2.0	Outcome2	3.63	6.9	3.0415	Yes	n/a	3.2718006795017005	n/a	n/a	n/a	ShowChoice	Gain
244.915	1.0	0.028	321.937	17.0	1	6.9	1.82	23.7014	955.0	2.0	Outcome2	3.63	6.9	3.0415	Yes	n/a	3.2718006795017005	n/a	n/a	n/a	ShowResult	Gain
245.935	3.566	0.02	322.957	17.0	1	6.9	1.82	23.7014	955.0	2.0	Outcome2	3.63	6.9	3.0415	Yes	n/a	3.2718006795017005	n/a	n/a	n/a	ISITrial	Gain
249.529	3.042	0.028	326.551	17.0	1	6.9	1.82	23.7014	955.0	2.0	Outcome2	3.63	6.9	3.0415	Yes	n/a	3.2718006795017005	n/a	n/a	n/a	TrialHappPreview	Gain
252.605	4.012	0.034	329.627	17.0	1	6.9	1.82	23.7014	955.0	2.0	Outcome2	3.63	6.9	3.0415	Yes	n/a	3.2718006795017005	n/a	n/a	872.0	TrialHappiness	Gain
252.606	0.891	n/a	330.013	17.0	1	6.9	1.82	23.7014	955.0	2.0	Outcome2	3.63	6.9	3.0415	Yes	n/a	3.2718006795017005	n/a	n/a	872.0	TrialHappinessSliderResponse	Gain
256.617	4.166	4.012	333.639	17.0	1	6.9	1.82	23.7014	955.0	2.0	Outcome2	3.63	6.9	3.0415	Yes	n/a	3.2718006795017005	n/a	n/a	n/a	ISIRate	Gain
260.813	3.0	0.03	337.835	18.0	1	5.0	2.5	24.3264	955.0	2.8	Outcome2	5.5	5.0	0.0	No	2.0	-0.4998112495281239	1.084	261.897	n/a	GetAnswer	Gain
261.916	4.0	0.019	338.938	18.0	1	5.0	2.5	24.3264	955.0	2.8	Outcome2	5.5	5.0	0.0	No	n/a	-0.4998112495281239	n/a	n/a	n/a	ShowChoice	Gain
265.945	1.0	0.029	342.967	18.0	1	5.0	2.5	24.3264	955.0	2.8	Outcome2	5.5	5.0	0.0	No	n/a	-0.4998112495281239	n/a	n/a	n/a	ShowResult	Gain
266.965	6.787	0.02	343.987	18.0	1	5.0	2.5	24.3264	955.0	2.8	Outcome2	5.5	5.0	0.0	No	n/a	-0.4998112495281239	n/a	n/a	n/a	ISITrial	Gain
273.785	3.0	0.033	350.807	19.0	1	7.39	3.7	25.2502	955.0	3.6	Outcome2	7.9	7.39	0.0	No	2.0	-0.5076443941109849	1.039	274.824	n/a	GetAnswer	Gain
274.855	4.0	0.031	351.877	19.0	1	7.39	3.7	25.2502	955.0	3.6	Outcome2	7.9	7.39	0.0	No	n/a	-0.5076443941109849	n/a	n/a	n/a	ShowChoice	Gain
278.884	1.0	0.029	355.906	19.0	1	7.39	3.7	25.2502	955.0	3.6	Outcome2	7.9	7.39	0.0	No	n/a	-0.5076443941109849	n/a	n/a	n/a	ShowResult	Gain
279.903	2.0	0.019	356.925	19.0	1	7.39	3.7	25.2502	955.0	3.6	Outcome2	7.9	7.39	0.0	No	n/a	-0.5076443941109849	n/a	n/a	n/a	ISITrial	Gain
281.926	3.0	0.023	358.948	20.0	1	2.58	1.29	25.5727	955.0	0.52	Outcome2	3.1	2.58	2.92125	Yes	2.0	-0.515477538693847	1.227	283.153	n/a	GetAnswer	Mixed
283.18	4.0	0.027	360.202	20.0	1	2.58	1.29	25.5727	955.0	0.52	Outcome2	3.1	2.58	2.92125	Yes	n/a	-0.515477538693847	n/a	n/a	n/a	ShowChoice	Mixed
287.209	1.0	0.029	364.231	20.0	1	2.58	1.29	25.5727	955.0	0.52	Outcome2	3.1	2.58	2.92125	Yes	n/a	-0.515477538693847	n/a	n/a	n/a	ShowResult	Mixed
288.228	8.0	0.019	365.25	20.0	1	2.58	1.29	25.5727	955.0	0.52	Outcome2	3.1	2.58	2.92125	Yes	n/a	-0.515477538693847	n/a	n/a	n/a	ISITrial	Mixed
296.252	2.921	0.024	373.274	20.0	1	2.58	1.29	25.5727	955.0	0.52	Outcome2	3.1	2.58	2.92125	Yes	n/a	-0.515477538693847	n/a	n/a	n/a	TrialHappPreview	Mixed
299.194	4.029	0.021	376.216	20.0	1	2.58	1.29	25.5727	955.0	0.52	Outcome2	3.1	2.58	2.92125	Yes	n/a	-0.515477538693847	n/a	n/a	864.0	TrialHappiness	Mixed
299.195	0.874	n/a	376.603	20.0	1	2.58	1.29	25.5727	955.0	0.52	Outcome2	3.1	2.58	2.92125	Yes	n/a	-0.515477538693847	n/a	n/a	864.0	TrialHappinessSliderResponse	Mixed
303.223	3.685	4.029	380.245	20.0	1	2.58	1.29	25.5727	955.0	0.52	Outcome2	3.1	2.58	2.92125	Yes	n/a	-0.515477538693847	n/a	n/a	n/a	ISIRate	Mixed
306.934	3.0	0.026	383.956	21.0	1	-3.0	-3.0	25.1977	955.0	0.4	Certain	-4.88	-1.1	0.0	No	4.0	3.7836919592299	1.396	308.33	n/a	GetAnswer	Mixed
308.355	4.0	0.025	385.377	21.0	1	-3.0	-3.0	25.1977	955.0	0.4	Certain	-4.88	-1.1	0.0	No	n/a	3.7836919592299	n/a	n/a	n/a	ShowChoice	Mixed
312.384	1.0	0.029	389.406	21.0	1	-3.0	-3.0	25.1977	955.0	0.4	Certain	-4.88	-1.1	0.0	No	n/a	3.7836919592299	n/a	n/a	n/a	ShowResult	Mixed
313.404	3.555	0.02	390.426	21.0	1	-3.0	-3.0	25.1977	955.0	0.4	Certain	-4.88	-1.1	0.0	No	n/a	3.7836919592299	n/a	n/a	n/a	ISITrial	Mixed
316.981	3.0	0.022	394.003	22.0	1	0.0	0.0	25.1977	955.0	1.5	Certain	0.1	-0.46	3.2195	Yes	4.0	-0.564363910909777	1.62	318.601	n/a	GetAnswer	Mixed
318.619	4.0	0.018	395.641	22.0	1	0.0	0.0	25.1977	955.0	1.5	Certain	0.1	-0.46	3.2195	Yes	n/a	-0.564363910909777	n/a	n/a	n/a	ShowChoice	Mixed
322.631	1.0	0.012	399.653	22.0	1	0.0	0.0	25.1977	955.0	1.5	Certain	0.1	-0.46	3.2195	Yes	n/a	-0.564363910909777	n/a	n/a	n/a	ShowResult	Mixed
323.651	6.793	0.02	400.673	22.0	1	0.0	0.0	25.1977	955.0	1.5	Certain	0.1	-0.46	3.2195	Yes	n/a	-0.564363910909777	n/a	n/a	n/a	ISITrial	Mixed
330.471	3.22	0.027	407.493	22.0	1	0.0	0.0	25.1977	955.0	1.5	Certain	0.1	-0.46	3.2195	Yes	n/a	-0.564363910909777	n/a	n/a	n/a	TrialHappPreview	Mixed
333.714	4.029	0.023	410.736	22.0	1	0.0	0.0	25.1977	955.0	1.5	Certain	0.1	-0.46	3.2195	Yes	n/a	-0.564363910909777	n/a	n/a	880.0	TrialHappiness	Mixed
333.715	0.914	n/a	411.183	22.0	1	0.0	0.0	25.1977	955.0	1.5	Certain	0.1	-0.46	3.2195	Yes	n/a	-0.564363910909777	n/a	n/a	880.0	TrialHappinessSliderResponse	Mixed
337.743	4.878	4.029	414.765	22.0	1	0.0	0.0	25.1977	955.0	1.5	Certain	0.1	-0.46	3.2195	Yes	n/a	-0.564363910909777	n/a	n/a	n/a	ISIRate	Mixed
342.641	3.0	0.02	419.663	23.0	1	-1.01	-1.0	25.0715	955.0	0.82	Outcome1	-1.01	-0.5	0.0	No	2.0	-0.508021895054738	2.047	344.688	n/a	GetAnswer	Mixed
344.714	4.0	0.026	421.736	23.0	1	-1.01	-1.0	25.0715	955.0	0.82	Outcome1	-1.01	-0.5	0.0	No	n/a	-0.508021895054738	n/a	n/a	n/a	ShowChoice	Mixed
348.743	1.0	0.029	425.765	23.0	1	-1.01	-1.0	25.0715	955.0	0.82	Outcome1	-1.01	-0.5	0.0	No	n/a	-0.508021895054738	n/a	n/a	n/a	ShowResult	Mixed
