onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
349.095	8.0	0.016	411.025	23.0	1	9.5	1.0	21.4226	955.0	2.8	Outcome2	-6.42	9.5	0.0	No	n/a	15.9173272933182	n/a	n/a	n/a	ISITrial	Gain
357.125	3.0	0.03	419.055	24.0	1	12.9	-1.72	23.0351	955.0	2.0	Outcome2	-3.43	12.9	3.255	Yes	2.0	16.3284258210646	1.113	358.238	n/a	GetAnswer	Loss
358.258	4.0	0.02	420.188	24.0	1	12.9	-1.72	23.0351	955.0	2.0	Outcome2	-3.43	12.9	3.255	Yes	n/a	16.3284258210646	n/a	n/a	n/a	ShowChoice	Loss
362.274	1.0	0.016	424.204	24.0	1	12.9	-1.72	23.0351	955.0	2.0	Outcome2	-3.43	12.9	3.255	Yes	n/a	16.3284258210646	n/a	n/a	n/a	ShowResult	Loss
363.29	2.0	0.016	425.22	24.0	1	12.9	-1.72	23.0351	955.0	2.0	Outcome2	-3.43	12.9	3.255	Yes	n/a	16.3284258210646	n/a	n/a	n/a	ISITrial	Loss
365.306	3.255	0.016	427.236	24.0	1	12.9	-1.72	23.0351	955.0	2.0	Outcome2	-3.43	12.9	3.255	Yes	n/a	16.3284258210646	n/a	n/a	n/a	TrialHappPreview	Loss
368.588	4.015	0.027	430.518	24.0	1	12.9	-1.72	23.0351	955.0	2.0	Outcome2	-3.43	12.9	3.255	Yes	n/a	16.3284258210646	n/a	n/a	592.0	TrialHappiness	Loss
368.589	0.733	n/a	430.871	24.0	1	12.9	-1.72	23.0351	955.0	2.0	Outcome2	-3.43	12.9	3.255	Yes	n/a	16.3284258210646	n/a	n/a	592.0	TrialHappinessSliderResponse	Loss
372.603	5.02	4.015	434.533	24.0	1	12.9	-1.72	23.0351	955.0	2.0	Outcome2	-3.43	12.9	3.255	Yes	n/a	16.3284258210646	n/a	n/a	n/a	ISIRate	Loss
377.652	3.0	0.029	439.582	25.0	1	4.35	2.17	23.5789	955.0	1.82	Outcome1	4.35	6.7	0.0	No	2.0	-2.35419026047565	1.085	378.737	n/a	GetAnswer	Gain
378.751	4.0	0.014	440.681	25.0	1	4.35	2.17	23.5789	955.0	1.82	Outcome1	4.35	6.7	0.0	No	n/a	-2.35419026047565	n/a	n/a	n/a	ShowChoice	Gain
382.767	1.0	0.016	444.697	25.0	1	4.35	2.17	23.5789	955.0	1.82	Outcome1	4.35	6.7	0.0	No	n/a	-2.35419026047565	n/a	n/a	n/a	ShowResult	Gain
383.783	3.749	0.016	445.713	25.0	1	4.35	2.17	23.5789	955.0	1.82	Outcome1	4.35	6.7	0.0	No	n/a	-2.35419026047565	n/a	n/a	n/a	ISITrial	Gain
387.548	3.0	0.016	449.478	26.0	1	12.7	-2.22	25.1664	955.0	1.82	Outcome1	12.7	-4.45	0.0	No	2.0	17.1506228765572	0.987	388.535	n/a	GetAnswer	Loss
388.548	4.0	0.013	450.478	26.0	1	12.7	-2.22	25.1664	955.0	1.82	Outcome1	12.7	-4.45	0.0	No	n/a	17.1506228765572	n/a	n/a	n/a	ShowChoice	Loss
392.563	1.0	0.015	454.493	26.0	1	12.7	-2.22	25.1664	955.0	1.82	Outcome1	12.7	-4.45	0.0	No	n/a	17.1506228765572	n/a	n/a	n/a	ShowResult	Loss
393.579	7.834	0.016	455.509	26.0	1	12.7	-2.22	25.1664	955.0	1.82	Outcome1	12.7	-4.45	0.0	No	n/a	17.1506228765572	n/a	n/a	n/a	ISITrial	Loss
401.443	3.0	0.03	463.373	27.0	1	0.0	0.0	25.1664	955.0	5.0	Certain	8.3	-9.26	2.54975	Yes	4.0	17.5617214043035	1.94	403.383	n/a	GetAnswer	Gain
403.409	4.0	0.026	465.339	27.0	1	0.0	0.0	25.1664	955.0	5.0	Certain	8.3	-9.26	2.54975	Yes	n/a	17.5617214043035	n/a	n/a	n/a	ShowChoice	Gain
407.425	1.0	0.016	469.355	27.0	1	0.0	0.0	25.1664	955.0	5.0	Certain	8.3	-9.26	2.54975	Yes	n/a	17.5617214043035	n/a	n/a	n/a	ShowResult	Gain
408.441	4.225	0.016	470.371	27.0	1	0.0	0.0	25.1664	955.0	5.0	Certain	8.3	-9.26	2.54975	Yes	n/a	17.5617214043035	n/a	n/a	n/a	ISITrial	Gain
412.689	2.55	0.023	474.619	27.0	1	0.0	0.0	25.1664	955.0	5.0	Certain	8.3	-9.26	2.54975	Yes	n/a	17.5617214043035	n/a	n/a	n/a	TrialHappPreview	Gain
415.255	4.015	0.016	477.185	27.0	1	0.0	0.0	25.1664	955.0	5.0	Certain	8.3	-9.26	2.54975	Yes	n/a	17.5617214043035	n/a	n/a	576.0	TrialHappiness	Gain
415.256	1.257	n/a	477.619	27.0	1	0.0	0.0	25.1664	955.0	5.0	Certain	8.3	-9.26	2.54975	Yes	n/a	17.5617214043035	n/a	n/a	576.0	TrialHappinessSliderResponse	Gain
419.27	2.199	4.015	481.2	27.0	1	0.0	0.0	25.1664	955.0	5.0	Certain	8.3	-9.26	2.54975	Yes	n/a	17.5617214043035	n/a	n/a	n/a	ISIRate	Gain
492.912	0.832	n/a	555.193	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	576.0	BlockStartHappinessSliderResponse	n/a
-81.738	-0.001	0.017	483.416	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	67.392	-14.346	n/a	Rest	n/a
-14.328	4.0	0.018	550.826	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-10.313	1.183	0.015	554.841	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	576.0	BlockStartHappiness	n/a
-1.866	-0.001	0.016	563.288	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	1.847	-0.019	n/a	ScanWait	n/a
0.0	10.0	0.019	565.154	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.014	3.0	0.014	575.168	28.0	2	-2.71	1.0	24.8276	70.0	3.6	Outcome1	-2.71	5.9	0.0	No	2.0	-8.605442176870751	1.194	11.208	n/a	GetAnswer	Gain
11.23	4.0	0.022	576.384	28.0	2	-2.71	1.0	24.8276	70.0	3.6	Outcome1	-2.71	5.9	0.0	No	n/a	-8.605442176870751	n/a	n/a	n/a	ShowChoice	Gain
15.245	1.0	0.015	580.399	28.0	2	-2.71	1.0	24.8276	70.0	3.6	Outcome1	-2.71	5.9	0.0	No	n/a	-8.605442176870751	n/a	n/a	n/a	ShowResult	Gain
16.261	3.575	0.016	581.415	28.0	2	-2.71	1.0	24.8276	70.0	3.6	Outcome1	-2.71	5.9	0.0	No	n/a	-8.605442176870751	n/a	n/a	n/a	ISITrial	Gain
19.86	3.0	0.024	585.014	29.0	2	0.0	0.0	24.8276	70.0	1.2	Certain	-1.12	0.98	3.529	Yes	4.0	2.10355253212396	1.251	21.111	n/a	GetAnswer	Mixed
21.126	4.0	0.015	586.28	29.0	2	0.0	0.0	24.8276	70.0	1.2	Certain	-1.12	0.98	3.529	Yes	n/a	2.10355253212396	n/a	n/a	n/a	ShowChoice	Mixed
25.142	1.0	0.016	590.296	29.0	2	0.0	0.0	24.8276	70.0	1.2	Certain	-1.12	0.98	3.529	Yes	n/a	2.10355253212396	n/a	n/a	n/a	ShowResult	Mixed
26.158	3.955	0.016	591.312	29.0	2	0.0	0.0	24.8276	70.0	1.2	Certain	-1.12	0.98	3.529	Yes	n/a	2.10355253212396	n/a	n/a	n/a	ISITrial	Mixed
30.14	3.529	0.027	595.294	29.0	2	0.0	0.0	24.8276	70.0	1.2	Certain	-1.12	0.98	3.529	Yes	n/a	2.10355253212396	n/a	n/a	n/a	TrialHappPreview	Mixed
33.689	4.015	0.02	598.843	29.0	2	0.0	0.0	24.8276	70.0	1.2	Certain	-1.12	0.98	3.529	Yes	n/a	2.10355253212396	n/a	n/a	552.0	TrialHappiness	Mixed
33.689	0.553	n/a	599.164	29.0	2	0.0	0.0	24.8276	70.0	1.2	Certain	-1.12	0.98	3.529	Yes	n/a	2.10355253212396	n/a	n/a	552.0	TrialHappinessSliderResponse	Mixed
37.704	6.116	4.015	602.858	29.0	2	0.0	0.0	24.8276	70.0	1.2	Certain	-1.12	0.98	3.529	Yes	n/a	2.10355253212396	n/a	n/a	n/a	ISIRate	Mixed
43.852	3.0	0.032	609.006	30.0	2	-0.84	-0.42	24.7226	70.0	1.68	Outcome2	8.5	-0.84	0.0	No	2.0	-9.34467120181406	1.159	45.011	n/a	GetAnswer	Gain
45.035	4.0	0.024	610.189	30.0	2	-0.84	-0.42	24.7226	70.0	1.68	Outcome2	8.5	-0.84	0.0	No	n/a	-9.34467120181406	n/a	n/a	n/a	ShowChoice	Gain
49.05	1.0	0.015	614.204	30.0	2	-0.84	-0.42	24.7226	70.0	1.68	Outcome2	8.5	-0.84	0.0	No	n/a	-9.34467120181406	n/a	n/a	n/a	ShowResult	Gain
50.066	4.453	0.016	615.22	30.0	2	-0.84	-0.42	24.7226	70.0	1.68	Outcome2	8.5	-0.84	0.0	No	n/a	-9.34467120181406	n/a	n/a	n/a	ISITrial	Gain
54.548	3.0	0.029	619.702	31.0	2	-0.4	-0.4	24.6726	70.0	2.22	Certain	-0.79	9.1	2.50325	Yes	4.0	-9.89115646258503	1.462	56.01	n/a	GetAnswer	Gain
56.031	4.0	0.021	621.185	31.0	2	-0.4	-0.4	24.6726	70.0	2.22	Certain	-0.79	9.1	2.50325	Yes	n/a	-9.89115646258503	n/a	n/a	n/a	ShowChoice	Gain
60.046	1.0	0.015	625.2	31.0	2	-0.4	-0.4	24.6726	70.0	2.22	Certain	-0.79	9.1	2.50325	Yes	n/a	-9.89115646258503	n/a	n/a	n/a	ShowResult	Gain
61.063	4.786	0.017	626.217	31.0	2	-0.4	-0.4	24.6726	70.0	2.22	Certain	-0.79	9.1	2.50325	Yes	n/a	-9.89115646258503	n/a	n/a	n/a	ISITrial	Gain
65.861	2.503	0.012	631.015	31.0	2	-0.4	-0.4	24.6726	70.0	2.22	Certain	-0.79	9.1	2.50325	Yes	n/a	-9.89115646258503	n/a	n/a	n/a	TrialHappPreview	Gain
68.393	4.016	0.029	633.547	31.0	2	-0.4	-0.4	24.6726	70.0	2.22	Certain	-0.79	9.1	2.50325	Yes	n/a	-9.89115646258503	n/a	n/a	552.0	TrialHappiness	Gain
68.394	0.409	n/a	633.95	31.0	2	-0.4	-0.4	24.6726	70.0	2.22	Certain	-0.79	9.1	2.50325	Yes	n/a	-9.89115646258503	n/a	n/a	552.0	TrialHappinessSliderResponse	Gain
72.409	2.013	4.016	637.563	31.0	2	-0.4	-0.4	24.6726	70.0	2.22	Certain	-0.79	9.1	2.50325	Yes	n/a	-9.89115646258503	n/a	n/a	n/a	ISIRate	Gain
74.441	3.0	0.019	639.595	32.0	2	2.0	2.0	24.9226	70.0	3.6	Certain	7.9	-2.54	0.0	No	4.0	-10.437641723356	1.263	75.704	n/a	GetAnswer	Gain
75.724	4.0	0.02	640.878	32.0	2	2.0	2.0	24.9226	70.0	3.6	Certain	7.9	-2.54	0.0	No	n/a	-10.437641723356	n/a	n/a	n/a	ShowChoice	Gain
79.739	1.0	0.015	644.893	32.0	2	2.0	2.0	24.9226	70.0	3.6	Certain	7.9	-2.54	0.0	No	n/a	-10.437641723356	n/a	n/a	n/a	ShowResult	Gain
80.756	2.0	0.017	645.91	32.0	2	2.0	2.0	24.9226	70.0	3.6	Certain	7.9	-2.54	0.0	No	n/a	-10.437641723356	n/a	n/a	n/a	ISITrial	Gain
82.772	3.0	0.016	647.926	33.0	2	-0.44	-0.44	24.8676	70.0	4.2	Certain	10.1	-0.88	0.0	No	4.0	-10.984126984127	1.31	84.082	n/a	GetAnswer	Gain
84.104	4.0	0.022	649.258	33.0	2	-0.44	-0.44	24.8676	70.0	4.2	Certain	10.1	-0.88	0.0	No	n/a	-10.984126984127	n/a	n/a	n/a	ShowChoice	Gain
88.12	1.0	0.016	653.274	33.0	2	-0.44	-0.44	24.8676	70.0	4.2	Certain	10.1	-0.88	0.0	No	n/a	-10.984126984127	n/a	n/a	n/a	ShowResult	Gain
89.136	5.099	0.016	654.29	33.0	2	-0.44	-0.44	24.8676	70.0	4.2	Certain	10.1	-0.88	0.0	No	n/a	-10.984126984127	n/a	n/a	n/a	ISITrial	Gain
94.251	3.0	0.016	659.405	34.0	2	2.0	2.0	25.1176	70.0	1.68	Certain	3.12	0.88	3.2315	Yes	4.0	2.2360166288737697	1.096	95.347	n/a	GetAnswer	Loss
95.367	4.0	0.02	660.521	34.0	2	2.0	2.0	25.1176	70.0	1.68	Certain	3.12	0.88	3.2315	Yes	n/a	2.2360166288737697	n/a	n/a	n/a	ShowChoice	Loss
99.382	1.0	0.015	664.536	34.0	2	2.0	2.0	25.1176	70.0	1.68	Certain	3.12	0.88	3.2315	Yes	n/a	2.2360166288737697	n/a	n/a	n/a	ShowResult	Loss
100.399	4.784	0.017	665.553	34.0	2	2.0	2.0	25.1176	70.0	1.68	Certain	3.12	0.88	3.2315	Yes	n/a	2.2360166288737697	n/a	n/a	n/a	ISITrial	Loss
105.197	3.232	0.014	670.351	34.0	2	2.0	2.0	25.1176	70.0	1.68	Certain	3.12	0.88	3.2315	Yes	n/a	2.2360166288737697	n/a	n/a	n/a	TrialHappPreview	Loss
108.446	4.015	0.017	673.6	34.0	2	2.0	2.0	25.1176	70.0	1.68	Certain	3.12	0.88	3.2315	Yes	n/a	2.2360166288737697	n/a	n/a	568.0	TrialHappiness	Loss
108.447	0.653	n/a	673.926	34.0	2	2.0	2.0	25.1176	70.0	1.68	Certain	3.12	0.88	3.2315	Yes	n/a	2.2360166288737697	n/a	n/a	568.0	TrialHappinessSliderResponse	Loss
112.461	4.926	4.015	677.615	34.0	2	2.0	2.0	25.1176	70.0	1.68	Certain	3.12	0.88	3.2315	Yes	n/a	2.2360166288737697	n/a	n/a	n/a	ISIRate	Loss
117.41	3.0	0.023	682.564	35.0	2	-5.0	-5.0	24.4926	70.0	0.66	Certain	1.3	-11.05	0.0	No	4.0	-12.3492063492063	1.832	119.242	n/a	GetAnswer	Mixed
119.259	4.0	0.017	684.413	35.0	2	-5.0	-5.0	24.4926	70.0	0.66	Certain	1.3	-11.05	0.0	No	n/a	-12.3492063492063	n/a	n/a	n/a	ShowChoice	Mixed
123.274	1.0	0.015	688.428	35.0	2	-5.0	-5.0	24.4926	70.0	0.66	Certain	1.3	-11.05	0.0	No	n/a	-12.3492063492063	n/a	n/a	n/a	ShowResult	Mixed
124.29	2.098	0.016	689.444	35.0	2	-5.0	-5.0	24.4926	70.0	0.66	Certain	1.3	-11.05	0.0	No	n/a	-12.3492063492063	n/a	n/a	n/a	ISITrial	Mixed
126.406	3.0	0.018	691.56	36.0	2	-4.0	-4.0	23.9926	70.0	1.5	Certain	2.1	-10.81	3.33575	Yes	4.0	-12.9138321995465	1.653	128.059	n/a	GetAnswer	Mixed
128.072	4.0	0.013	693.226	36.0	2	-4.0	-4.0	23.9926	70.0	1.5	Certain	2.1	-10.81	3.33575	Yes	n/a	-12.9138321995465	n/a	n/a	n/a	ShowChoice	Mixed
132.088	1.0	0.016	697.242	36.0	2	-4.0	-4.0	23.9926	70.0	1.5	Certain	2.1	-10.81	3.33575	Yes	n/a	-12.9138321995465	n/a	n/a	n/a	ShowResult	Mixed
133.104	5.156	0.016	698.258	36.0	2	-4.0	-4.0	23.9926	70.0	1.5	Certain	2.1	-10.81	3.33575	Yes	n/a	-12.9138321995465	n/a	n/a	n/a	ISITrial	Mixed
138.286	3.336	0.026	703.44	36.0	2	-4.0	-4.0	23.9926	70.0	1.5	Certain	2.1	-10.81	3.33575	Yes	n/a	-12.9138321995465	n/a	n/a	n/a	TrialHappPreview	Mixed
141.651	4.015	0.029	706.805	36.0	2	-4.0	-4.0	23.9926	70.0	1.5	Certain	2.1	-10.81	3.33575	Yes	n/a	-12.9138321995465	n/a	n/a	552.0	TrialHappiness	Mixed
141.652	0.347	n/a	707.303	36.0	2	-4.0	-4.0	23.9926	70.0	1.5	Certain	2.1	-10.81	3.33575	Yes	n/a	-12.9138321995465	n/a	n/a	552.0	TrialHappinessSliderResponse	Mixed
145.666	5.343	4.015	710.82	36.0	2	-4.0	-4.0	23.9926	70.0	1.5	Certain	2.1	-10.81	3.33575	Yes	n/a	-12.9138321995465	n/a	n/a	n/a	ISIRate	Mixed
151.031	3.0	0.022	716.185	37.0	2	-1.0	-1.0	23.8676	70.0	2.0	Certain	4.9	-8.31	0.0	No	4.0	-13.2063492063492	1.081	152.112	n/a	GetAnswer	Gain
152.131	4.0	0.019	717.285	37.0	2	-1.0	-1.0	23.8676	70.0	2.0	Certain	4.9	-8.31	0.0	No	n/a	-13.2063492063492	n/a	n/a	n/a	ShowChoice	Gain
156.146	1.0	0.015	721.3	37.0	2	-1.0	-1.0	23.8676	70.0	2.0	Certain	4.9	-8.31	0.0	No	n/a	-13.2063492063492	n/a	n/a	n/a	ShowResult	Gain
157.162	3.598	0.016	722.316	37.0	2	-1.0	-1.0	23.8676	70.0	2.0	Certain	4.9	-8.31	0.0	No	n/a	-13.2063492063492	n/a	n/a	n/a	ISITrial	Gain
160.778	3.0	0.018	725.932	38.0	2	0.0	0.0	23.8676	70.0	3.16	Certain	-1.0	1.42	0.0	No	4.0	2.42120181405896	1.382	162.16	n/a	GetAnswer	Gain
162.177	4.0	0.017	727.331	38.0	2	0.0	0.0	23.8676	70.0	3.16	Certain	-1.0	1.42	0.0	No	n/a	2.42120181405896	n/a	n/a	n/a	ShowChoice	Gain
166.193	1.0	0.016	731.347	38.0	2	0.0	0.0	23.8676	70.0	3.16	Certain	-1.0	1.42	0.0	No	n/a	2.42120181405896	n/a	n/a	n/a	ShowResult	Gain
167.209	4.787	0.016	732.363	38.0	2	0.0	0.0	23.8676	70.0	3.16	Certain	-1.0	1.42	0.0	No	n/a	2.42120181405896	n/a	n/a	n/a	ISITrial	Gain
172.024	3.0	0.028	737.178	39.0	2	-1.0	-1.0	23.7426	70.0	0.82	Certain	-2.59	-0.12	2.86425	Yes	4.0	2.46674225245654	1.243	173.267	n/a	GetAnswer	Mixed
173.29	4.0	0.023	738.444	39.0	2	-1.0	-1.0	23.7426	70.0	0.82	Certain	-2.59	-0.12	2.86425	Yes	n/a	2.46674225245654	n/a	n/a	n/a	ShowChoice	Mixed
177.305	1.0	0.015	742.459	39.0	2	-1.0	-1.0	23.7426	70.0	0.82	Certain	-2.59	-0.12	2.86425	Yes	n/a	2.46674225245654	n/a	n/a	n/a	ShowResult	Mixed
178.322	2.348	0.017	743.476	39.0	2	-1.0	-1.0	23.7426	70.0	0.82	Certain	-2.59	-0.12	2.86425	Yes	n/a	2.46674225245654	n/a	n/a	n/a	ISITrial	Mixed
180.687	2.864	0.017	745.841	39.0	2	-1.0	-1.0	23.7426	70.0	0.82	Certain	-2.59	-0.12	2.86425	Yes	n/a	2.46674225245654	n/a	n/a	n/a	TrialHappPreview	Mixed
183.57	4.015	0.019	748.724	39.0	2	-1.0	-1.0	23.7426	70.0	0.82	Certain	-2.59	-0.12	2.86425	Yes	n/a	2.46674225245654	n/a	n/a	552.0	TrialHappiness	Mixed
183.57	0.361	n/a	748.993	39.0	2	-1.0	-1.0	23.7426	70.0	0.82	Certain	-2.59	-0.12	2.86425	Yes	n/a	2.46674225245654	n/a	n/a	552.0	TrialHappinessSliderResponse	Mixed
187.585	3.457	4.015	752.739	39.0	2	-1.0	-1.0	23.7426	70.0	0.82	Certain	-2.59	-0.12	2.86425	Yes	n/a	2.46674225245654	n/a	n/a	n/a	ISIRate	Mixed
191.067	3.0	0.025	756.221	40.0	2	2.92	1.0	24.1076	70.0	3.16	Outcome2	0.41	2.92	0.0	No	2.0	2.51228269085412	1.458	192.525	n/a	GetAnswer	Loss
192.55	4.0	0.025	757.704	40.0	2	2.92	1.0	24.1076	70.0	3.16	Outcome2	0.41	2.92	0.0	No	n/a	2.51228269085412	n/a	n/a	n/a	ShowChoice	Loss
196.565	1.0	0.015	761.719	40.0	2	2.92	1.0	24.1076	70.0	3.16	Outcome2	0.41	2.92	0.0	No	n/a	2.51228269085412	n/a	n/a	n/a	ShowResult	Loss
197.582	3.158	0.017	762.736	40.0	2	2.92	1.0	24.1076	70.0	3.16	Outcome2	0.41	2.92	0.0	No	n/a	2.51228269085412	n/a	n/a	n/a	ISITrial	Loss
200.764	3.0	0.024	765.918	41.0	2	-7.0	-7.0	23.2326	70.0	0.4	Certain	-14.49	0.9	4.0	Yes	4.0	-15.3922902494331	1.3	202.064	n/a	GetAnswer	Mixed
202.08	4.0	0.016	767.234	41.0	2	-7.0	-7.0	23.2326	70.0	0.4	Certain	-14.49	0.9	4.0	Yes	n/a	-15.3922902494331	n/a	n/a	n/a	ShowChoice	Mixed
206.095	1.0	0.015	771.249	41.0	2	-7.0	-7.0	23.2326	70.0	0.4	Certain	-14.49	0.9	4.0	Yes	n/a	-15.3922902494331	n/a	n/a	n/a	ShowResult	Mixed
207.112	4.506	0.017	772.266	41.0	2	-7.0	-7.0	23.2326	70.0	0.4	Certain	-14.49	0.9	4.0	Yes	n/a	-15.3922902494331	n/a	n/a	n/a	ISITrial	Mixed
211.643	4.0	0.025	776.797	41.0	2	-7.0	-7.0	23.2326	70.0	0.4	Certain	-14.49	0.9	4.0	Yes	n/a	-15.3922902494331	n/a	n/a	n/a	TrialHappPreview	Mixed
215.675	4.016	0.032	780.829	41.0	2	-7.0	-7.0	23.2326	70.0	0.4	Certain	-14.49	0.9	4.0	Yes	n/a	-15.3922902494331	n/a	n/a	552.0	TrialHappiness	Mixed
215.676	0.546	n/a	781.105	41.0	2	-7.0	-7.0	23.2326	70.0	0.4	Certain	-14.49	0.9	4.0	Yes	n/a	-15.3922902494331	n/a	n/a	552.0	TrialHappinessSliderResponse	Mixed
219.691	8.0	4.016	784.845	41.0	2	-7.0	-7.0	23.2326	70.0	0.4	Certain	-14.49	0.9	4.0	Yes	n/a	-15.3922902494331	n/a	n/a	n/a	ISIRate	Mixed
227.721	3.0	0.03	792.875	42.0	2	-3.64	-1.82	22.7776	70.0	5.0	Outcome1	-3.64	12.3	0.0	No	2.0	-15.9387755102041	1.244	228.965	n/a	GetAnswer	Loss
228.987	4.0	0.022	794.141	42.0	2	-3.64	-1.82	22.7776	70.0	5.0	Outcome1	-3.64	12.3	0.0	No	n/a	-15.9387755102041	n/a	n/a	n/a	ShowChoice	Loss
233.003	1.0	0.016	798.157	42.0	2	-3.64	-1.82	22.7776	70.0	5.0	Outcome1	-3.64	12.3	0.0	No	n/a	-15.9387755102041	n/a	n/a	n/a	ShowResult	Loss
234.019	6.248	0.016	799.173	42.0	2	-3.64	-1.82	22.7776	70.0	5.0	Outcome1	-3.64	12.3	0.0	No	n/a	-15.9387755102041	n/a	n/a	n/a	ISITrial	Loss
240.283	3.0	0.016	805.437	43.0	2	-4.0	-4.0	22.2776	70.0	0.82	Certain	3.5	-12.99	2.77575	Yes	4.0	-16.4852607709751	1.331	241.614	n/a	GetAnswer	Mixed
241.633	4.0	0.019	806.787	43.0	2	-4.0	-4.0	22.2776	70.0	0.82	Certain	3.5	-12.99	2.77575	Yes	n/a	-16.4852607709751	n/a	n/a	n/a	ShowChoice	Mixed
245.648	1.0	0.015	810.802	43.0	2	-4.0	-4.0	22.2776	70.0	0.82	Certain	3.5	-12.99	2.77575	Yes	n/a	-16.4852607709751	n/a	n/a	n/a	ShowResult	Mixed
246.664	4.596	0.016	811.818	43.0	2	-4.0	-4.0	22.2776	70.0	0.82	Certain	3.5	-12.99	2.77575	Yes	n/a	-16.4852607709751	n/a	n/a	n/a	ISITrial	Mixed
251.28	2.776	0.02	816.434	43.0	2	-4.0	-4.0	22.2776	70.0	0.82	Certain	3.5	-12.99	2.77575	Yes	n/a	-16.4852607709751	n/a	n/a	n/a	TrialHappPreview	Mixed
254.079	4.015	0.023	819.233	43.0	2	-4.0	-4.0	22.2776	70.0	0.82	Certain	3.5	-12.99	2.77575	Yes	n/a	-16.4852607709751	n/a	n/a	532.0	TrialHappiness	Mixed
254.079	0.101	n/a	819.562	43.0	2	-4.0	-4.0	22.2776	70.0	0.82	Certain	3.5	-12.99	2.77575	Yes	n/a	-16.4852607709751	n/a	n/a	532.0	TrialHappinessSliderResponse	Mixed
258.094	3.103	4.015	823.248	43.0	2	-4.0	-4.0	22.2776	70.0	0.82	Certain	3.5	-12.99	2.77575	Yes	n/a	-16.4852607709751	n/a	n/a	n/a	ISIRate	Mixed
261.226	3.0	0.029	826.38	44.0	2	0.0	0.0	22.2776	70.0	2.48	Certain	1.82	-0.79	0.0	No	4.0	2.61318972033258	1.182	262.408	n/a	GetAnswer	Gain
262.426	4.0	0.018	827.58	44.0	2	0.0	0.0	22.2776	70.0	2.48	Certain	1.82	-0.79	0.0	No	n/a	2.61318972033258	n/a	n/a	n/a	ShowChoice	Gain
266.441	1.0	0.015	831.595	44.0	2	0.0	0.0	22.2776	70.0	2.48	Certain	1.82	-0.79	0.0	No	n/a	2.61318972033258	n/a	n/a	n/a	ShowResult	Gain
267.457	2.42	0.016	832.611	44.0	2	0.0	0.0	22.2776	70.0	2.48	Certain	1.82	-0.79	0.0	No	n/a	2.61318972033258	n/a	n/a	n/a	ISITrial	Gain
269.906	3.0	0.029	835.06	45.0	2	-5.0	-5.0	21.6526	70.0	0.52	Certain	3.1	-14.12	0.0	No	4.0	-17.215419501133802	1.317	271.223	n/a	GetAnswer	Mixed
271.239	4.0	0.015	836.393	45.0	2	-5.0	-5.0	21.6526	70.0	0.52	Certain	3.1	-14.12	0.0	No	n/a	-17.215419501133802	n/a	n/a	n/a	ShowChoice	Mixed
275.254	1.0	0.015	840.408	45.0	2	-5.0	-5.0	21.6526	70.0	0.52	Certain	3.1	-14.12	0.0	No	n/a	-17.215419501133802	n/a	n/a	n/a	ShowResult	Mixed
276.271	3.144	0.017	841.425	45.0	2	-5.0	-5.0	21.6526	70.0	0.52	Certain	3.1	-14.12	0.0	No	n/a	-17.215419501133802	n/a	n/a	n/a	ISITrial	Mixed
279.436	3.0	0.021	844.59	46.0	2	-7.0	-7.0	20.7776	70.0	1.0	Certain	1.7	-16.04	3.84125	Yes	4.0	-17.739229024943302	0.922	280.358	n/a	GetAnswer	Mixed
280.369	4.0	0.011	845.523	46.0	2	-7.0	-7.0	20.7776	70.0	1.0	Certain	1.7	-16.04	3.84125	Yes	n/a	-17.739229024943302	n/a	n/a	n/a	ShowChoice	Mixed
284.385	1.0	0.016	849.539	46.0	2	-7.0	-7.0	20.7776	70.0	1.0	Certain	1.7	-16.04	3.84125	Yes	n/a	-17.739229024943302	n/a	n/a	n/a	ShowResult	Mixed
285.401	2.246	0.016	850.555	46.0	2	-7.0	-7.0	20.7776	70.0	1.0	Certain	1.7	-16.04	3.84125	Yes	n/a	-17.739229024943302	n/a	n/a	n/a	ISITrial	Mixed
287.667	3.841	0.02	852.821	46.0	2	-7.0	-7.0	20.7776	70.0	1.0	Certain	1.7	-16.04	3.84125	Yes	n/a	-17.739229024943302	n/a	n/a	n/a	TrialHappPreview	Mixed
291.532	4.015	0.024	856.686	46.0	2	-7.0	-7.0	20.7776	70.0	1.0	Certain	1.7	-16.04	3.84125	Yes	n/a	-17.739229024943302	n/a	n/a	532.0	TrialHappiness	Mixed
