onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
358.339	8.0	0.019	423.946	23.0	1	-3.0	-3.0	25.8588	955.0	1.2	Certain	-8.47	1.9	0.0	No	n/a	10.3680634201585	n/a	n/a	n/a	ISITrial	Mixed
366.363	3.0	0.024	431.97	24.0	1	11.7	0.54	27.3213	955.0	3.16	Outcome1	11.7	1.07	3.255	Yes	2.0	10.6296715741789	1.543	367.906	n/a	GetAnswer	Loss
367.918	4.0	0.012	433.525	24.0	1	11.7	0.54	27.3213	955.0	3.16	Outcome1	11.7	1.07	3.255	Yes	n/a	10.6296715741789	n/a	n/a	n/a	ShowChoice	Loss
371.93	1.0	0.012	437.537	24.0	1	11.7	0.54	27.3213	955.0	3.16	Outcome1	11.7	1.07	3.255	Yes	n/a	10.6296715741789	n/a	n/a	n/a	ShowResult	Loss
372.95	2.0	0.02	438.557	24.0	1	11.7	0.54	27.3213	955.0	3.16	Outcome1	11.7	1.07	3.255	Yes	n/a	10.6296715741789	n/a	n/a	n/a	ISITrial	Loss
374.973	3.255	0.023	440.58	24.0	1	11.7	0.54	27.3213	955.0	3.16	Outcome1	11.7	1.07	3.255	Yes	n/a	10.6296715741789	n/a	n/a	n/a	TrialHappPreview	Loss
378.249	4.012	0.021	443.856	24.0	1	11.7	0.54	27.3213	955.0	3.16	Outcome1	11.7	1.07	3.255	Yes	n/a	10.6296715741789	n/a	n/a	776.0	TrialHappiness	Loss
378.25	0.694	n/a	444.155	24.0	1	11.7	0.54	27.3213	955.0	3.16	Outcome1	11.7	1.07	3.255	Yes	n/a	10.6296715741789	n/a	n/a	776.0	TrialHappinessSliderResponse	Loss
382.261	5.02	4.012	447.868	24.0	1	11.7	0.54	27.3213	955.0	3.16	Outcome1	11.7	1.07	3.255	Yes	n/a	10.6296715741789	n/a	n/a	n/a	ISIRate	Loss
387.31	3.0	0.029	452.917	25.0	1	1.1	-4.0	27.4588	955.0	0.52	Outcome2	-8.91	1.1	0.0	No	2.0	10.0079275198188	1.773	389.083	n/a	GetAnswer	Mixed
389.098	4.0	0.015	454.705	25.0	1	1.1	-4.0	27.4588	955.0	0.52	Outcome2	-8.91	1.1	0.0	No	n/a	10.0079275198188	n/a	n/a	n/a	ShowChoice	Mixed
393.11	1.0	0.012	458.717	25.0	1	1.1	-4.0	27.4588	955.0	0.52	Outcome2	-8.91	1.1	0.0	No	n/a	10.0079275198188	n/a	n/a	n/a	ShowResult	Mixed
394.13	3.749	0.02	459.737	25.0	1	1.1	-4.0	27.4588	955.0	0.52	Outcome2	-8.91	1.1	0.0	No	n/a	10.0079275198188	n/a	n/a	n/a	ISITrial	Mixed
397.908	3.0	0.029	463.515	26.0	1	-0.42	0.0	27.4063	955.0	0.4	Outcome1	-0.42	0.9	0.0	No	2.0	-1.32389580973952	2.333	400.241	n/a	GetAnswer	Mixed
400.265	4.0	0.024	465.872	26.0	1	-0.42	0.0	27.4063	955.0	0.4	Outcome1	-0.42	0.9	0.0	No	n/a	-1.32389580973952	n/a	n/a	n/a	ShowChoice	Mixed
404.277	1.0	0.012	469.884	26.0	1	-0.42	0.0	27.4063	955.0	0.4	Outcome1	-0.42	0.9	0.0	No	n/a	-1.32389580973952	n/a	n/a	n/a	ShowResult	Mixed
405.297	7.834	0.02	470.904	26.0	1	-0.42	0.0	27.4063	955.0	0.4	Outcome1	-0.42	0.9	0.0	No	n/a	-1.32389580973952	n/a	n/a	n/a	ISITrial	Mixed
413.154	3.0	0.023	478.761	27.0	1	12.3	0.94	28.9438	955.0	5.0	Outcome2	1.89	12.3	2.54975	Yes	2.0	10.4133635334088	1.813	414.967	n/a	GetAnswer	Loss
414.992	4.0	0.025	480.599	27.0	1	12.3	0.94	28.9438	955.0	5.0	Outcome2	1.89	12.3	2.54975	Yes	n/a	10.4133635334088	n/a	n/a	n/a	ShowChoice	Loss
419.004	1.0	0.012	484.611	27.0	1	12.3	0.94	28.9438	955.0	5.0	Outcome2	1.89	12.3	2.54975	Yes	n/a	10.4133635334088	n/a	n/a	n/a	ShowResult	Loss
420.024	4.225	0.02	485.631	27.0	1	12.3	0.94	28.9438	955.0	5.0	Outcome2	1.89	12.3	2.54975	Yes	n/a	10.4133635334088	n/a	n/a	n/a	ISITrial	Loss
424.27	2.55	0.021	489.877	27.0	1	12.3	0.94	28.9438	955.0	5.0	Outcome2	1.89	12.3	2.54975	Yes	n/a	10.4133635334088	n/a	n/a	n/a	TrialHappPreview	Loss
426.845	4.012	0.025	492.452	27.0	1	12.3	0.94	28.9438	955.0	5.0	Outcome2	1.89	12.3	2.54975	Yes	n/a	10.4133635334088	n/a	n/a	784.0	TrialHappiness	Loss
426.845	0.715	n/a	493.063	27.0	1	12.3	0.94	28.9438	955.0	5.0	Outcome2	1.89	12.3	2.54975	Yes	n/a	10.4133635334088	n/a	n/a	784.0	TrialHappinessSliderResponse	Loss
430.857	2.199	4.012	496.464	27.0	1	12.3	0.94	28.9438	955.0	5.0	Outcome2	1.89	12.3	2.54975	Yes	n/a	10.4133635334088	n/a	n/a	n/a	ISIRate	Loss
453.308	3.111	n/a	519.508	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	740.0	BlockStartHappinessSliderResponse	n/a
-28.418	-0.001	0.024	498.687	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	16.201	-12.217	n/a	Rest	n/a
-12.203	4.0	0.014	514.902	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-8.191	3.704	0.012	518.914	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	740.0	BlockStartHappiness	n/a
-2.541	-0.001	0.028	524.564	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	2.516	-0.025	n/a	ScanWait	n/a
0.0	10.0	0.024	527.105	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.03	3.0	0.03	537.135	28.0	2	-1.0	-1.0	28.8188	70.0	1.5	Certain	-7.29	4.1	0.0	No	4.0	-11.3945578231293	1.968	11.998	n/a	GetAnswer	Mixed
12.02	4.0	0.022	539.125	28.0	2	-1.0	-1.0	28.8188	70.0	1.5	Certain	-7.29	4.1	0.0	No	n/a	-11.3945578231293	n/a	n/a	n/a	ShowChoice	Mixed
16.048	1.0	0.028	543.153	28.0	2	-1.0	-1.0	28.8188	70.0	1.5	Certain	-7.29	4.1	0.0	No	n/a	-11.3945578231293	n/a	n/a	n/a	ShowResult	Mixed
17.068	3.575	0.02	544.173	28.0	2	-1.0	-1.0	28.8188	70.0	1.5	Certain	-7.29	4.1	0.0	No	n/a	-11.3945578231293	n/a	n/a	n/a	ISITrial	Mixed
20.662	3.0	0.019	547.767	29.0	2	1.15	0.57	28.9626	70.0	2.48	Outcome2	13.3	1.15	3.529	Yes	2.0	-12.1541950113379	1.619	22.281	n/a	GetAnswer	Loss
22.3	4.0	0.019	549.405	29.0	2	1.15	0.57	28.9626	70.0	2.48	Outcome2	13.3	1.15	3.529	Yes	n/a	-12.1541950113379	n/a	n/a	n/a	ShowChoice	Loss
26.312	1.0	0.012	553.417	29.0	2	1.15	0.57	28.9626	70.0	2.48	Outcome2	13.3	1.15	3.529	Yes	n/a	-12.1541950113379	n/a	n/a	n/a	ShowResult	Loss
27.332	3.955	0.02	554.437	29.0	2	1.15	0.57	28.9626	70.0	2.48	Outcome2	13.3	1.15	3.529	Yes	n/a	-12.1541950113379	n/a	n/a	n/a	ISITrial	Loss
31.311	3.529	0.024	558.416	29.0	2	1.15	0.57	28.9626	70.0	2.48	Outcome2	13.3	1.15	3.529	Yes	n/a	-12.1541950113379	n/a	n/a	n/a	TrialHappPreview	Loss
34.871	4.029	0.031	561.976	29.0	2	1.15	0.57	28.9626	70.0	2.48	Outcome2	13.3	1.15	3.529	Yes	n/a	-12.1541950113379	n/a	n/a	688.0	TrialHappiness	Loss
34.872	0.515	n/a	562.354	29.0	2	1.15	0.57	28.9626	70.0	2.48	Outcome2	13.3	1.15	3.529	Yes	n/a	-12.1541950113379	n/a	n/a	688.0	TrialHappinessSliderResponse	Loss
38.9	6.116	4.029	566.005	29.0	2	1.15	0.57	28.9626	70.0	2.48	Outcome2	13.3	1.15	3.529	Yes	n/a	-12.1541950113379	n/a	n/a	n/a	ISIRate	Loss
45.035	3.0	0.019	572.14	30.0	2	1.32	0.0	29.1276	70.0	2.48	Outcome2	-1.32	1.32	0.0	No	2.0	2.63737717309146	2.001	47.036	n/a	GetAnswer	Gain
47.058	4.0	0.022	574.163	30.0	2	1.32	0.0	29.1276	70.0	2.48	Outcome2	-1.32	1.32	0.0	No	n/a	2.63737717309146	n/a	n/a	n/a	ShowChoice	Gain
51.086	1.0	0.028	578.191	30.0	2	1.32	0.0	29.1276	70.0	2.48	Outcome2	-1.32	1.32	0.0	No	n/a	2.63737717309146	n/a	n/a	n/a	ShowResult	Gain
52.106	4.453	0.02	579.211	30.0	2	1.32	0.0	29.1276	70.0	2.48	Outcome2	-1.32	1.32	0.0	No	n/a	2.63737717309146	n/a	n/a	n/a	ISITrial	Gain
56.586	3.0	0.027	583.691	31.0	2	0.0	0.0	29.1276	70.0	1.68	Certain	6.5	-6.23	2.50325	Yes	4.0	-12.7301587301587	2.013	58.599	n/a	GetAnswer	Gain
58.626	4.0	0.027	585.731	31.0	2	0.0	0.0	29.1276	70.0	1.68	Certain	6.5	-6.23	2.50325	Yes	n/a	-12.7301587301587	n/a	n/a	n/a	ShowChoice	Gain
62.654	1.0	0.028	589.759	31.0	2	0.0	0.0	29.1276	70.0	1.68	Certain	6.5	-6.23	2.50325	Yes	n/a	-12.7301587301587	n/a	n/a	n/a	ShowResult	Gain
63.674	4.786	0.02	590.779	31.0	2	0.0	0.0	29.1276	70.0	1.68	Certain	6.5	-6.23	2.50325	Yes	n/a	-12.7301587301587	n/a	n/a	n/a	ISITrial	Gain
68.489	2.503	0.029	595.594	31.0	2	0.0	0.0	29.1276	70.0	1.68	Certain	6.5	-6.23	2.50325	Yes	n/a	-12.7301587301587	n/a	n/a	n/a	TrialHappPreview	Gain
71.013	4.029	0.021	598.118	31.0	2	0.0	0.0	29.1276	70.0	1.68	Certain	6.5	-6.23	2.50325	Yes	n/a	-12.7301587301587	n/a	n/a	696.0	TrialHappiness	Gain
71.013	1.94	n/a	598.562	31.0	2	0.0	0.0	29.1276	70.0	1.68	Certain	6.5	-6.23	2.50325	Yes	n/a	-12.7301587301587	n/a	n/a	696.0	TrialHappinessSliderResponse	Gain
75.042	2.013	4.029	602.147	31.0	2	0.0	0.0	29.1276	70.0	1.68	Certain	6.5	-6.23	2.50325	Yes	n/a	-12.7301587301587	n/a	n/a	n/a	ISIRate	Gain
77.081	3.0	0.026	604.186	32.0	2	-6.0	-6.0	28.3776	70.0	0.3	Certain	-12.87	0.7	0.0	No	4.0	-13.5668934240363	2.801	79.882	n/a	GetAnswer	Mixed
79.906	4.0	0.024	607.011	32.0	2	-6.0	-6.0	28.3776	70.0	0.3	Certain	-12.87	0.7	0.0	No	n/a	-13.5668934240363	n/a	n/a	n/a	ShowChoice	Mixed
83.935	1.0	0.029	611.04	32.0	2	-6.0	-6.0	28.3776	70.0	0.3	Certain	-12.87	0.7	0.0	No	n/a	-13.5668934240363	n/a	n/a	n/a	ShowResult	Mixed
84.955	2.0	0.02	612.06	32.0	2	-6.0	-6.0	28.3776	70.0	0.3	Certain	-12.87	0.7	0.0	No	n/a	-13.5668934240363	n/a	n/a	n/a	ISITrial	Mixed
86.977	3.0	0.022	614.082	33.0	2	-1.0	-1.0	28.2526	70.0	5.0	Certain	6.3	-7.98	0.0	No	4.0	-14.2766439909297	2.432	89.409	n/a	GetAnswer	Gain
89.435	4.0	0.026	616.54	33.0	2	-1.0	-1.0	28.2526	70.0	5.0	Certain	6.3	-7.98	0.0	No	n/a	-14.2766439909297	n/a	n/a	n/a	ShowChoice	Gain
93.463	1.0	0.028	620.568	33.0	2	-1.0	-1.0	28.2526	70.0	5.0	Certain	6.3	-7.98	0.0	No	n/a	-14.2766439909297	n/a	n/a	n/a	ShowResult	Gain
94.483	5.099	0.02	621.588	33.0	2	-1.0	-1.0	28.2526	70.0	5.0	Certain	6.3	-7.98	0.0	No	n/a	-14.2766439909297	n/a	n/a	n/a	ISITrial	Gain
99.615	3.0	0.033	626.72	34.0	2	-3.0	-3.0	27.8776	70.0	1.82	Certain	4.7	-10.29	3.2315	Yes	4.0	-14.9863945578231	1.617	101.232	n/a	GetAnswer	Gain
101.253	4.0	0.021	628.358	34.0	2	-3.0	-3.0	27.8776	70.0	1.82	Certain	4.7	-10.29	3.2315	Yes	n/a	-14.9863945578231	n/a	n/a	n/a	ShowChoice	Gain
105.282	1.0	0.029	632.387	34.0	2	-3.0	-3.0	27.8776	70.0	1.82	Certain	4.7	-10.29	3.2315	Yes	n/a	-14.9863945578231	n/a	n/a	n/a	ShowResult	Gain
106.302	4.784	0.02	633.407	34.0	2	-3.0	-3.0	27.8776	70.0	1.82	Certain	4.7	-10.29	3.2315	Yes	n/a	-14.9863945578231	n/a	n/a	n/a	ISITrial	Gain
111.099	3.232	0.013	638.204	34.0	2	-3.0	-3.0	27.8776	70.0	1.82	Certain	4.7	-10.29	3.2315	Yes	n/a	-14.9863945578231	n/a	n/a	n/a	TrialHappPreview	Gain
114.359	4.029	0.028	641.464	34.0	2	-3.0	-3.0	27.8776	70.0	1.82	Certain	4.7	-10.29	3.2315	Yes	2{-2}2{-2}2{-2}2{-2}2{-2}	-14.9863945578231	1.527	115.886	632.0	TrialHappiness	Gain
114.36	1.036	n/a	641.956	34.0	2	-3.0	-3.0	27.8776	70.0	1.82	Certain	4.7	-10.29	3.2315	Yes	n/a	-14.9863945578231	n/a	n/a	632.0	TrialHappinessSliderResponse	Gain
118.388	4.926	4.029	645.493	34.0	2	-3.0	-3.0	27.8776	70.0	1.82	Certain	4.7	-10.29	3.2315	Yes	n/a	-14.9863945578231	n/a	n/a	n/a	ISIRate	Gain
123.336	3.0	0.022	650.441	35.0	2	-9.11	-2.0	26.7388	70.0	2.8	Outcome2	5.5	-9.11	0.0	No	2.0	-14.6077097505669	1.534	124.87	n/a	GetAnswer	Gain
124.891	4.0	0.021	651.996	35.0	2	-9.11	-2.0	26.7388	70.0	2.8	Outcome2	5.5	-9.11	0.0	No	n/a	-14.6077097505669	n/a	n/a	n/a	ShowChoice	Gain
128.919	1.0	0.028	656.024	35.0	2	-9.11	-2.0	26.7388	70.0	2.8	Outcome2	5.5	-9.11	0.0	No	n/a	-14.6077097505669	n/a	n/a	n/a	ShowResult	Gain
129.939	2.098	0.02	657.044	35.0	2	-9.11	-2.0	26.7388	70.0	2.8	Outcome2	5.5	-9.11	0.0	No	n/a	-14.6077097505669	n/a	n/a	n/a	ISITrial	Gain
132.062	3.0	0.025	659.167	36.0	2	-4.0	-4.0	26.2388	70.0	0.66	Certain	-11.94	3.3	3.33575	Yes	4.0	-15.2448979591837	1.475	133.537	n/a	GetAnswer	Mixed
133.55	4.0	0.013	660.655	36.0	2	-4.0	-4.0	26.2388	70.0	0.66	Certain	-11.94	3.3	3.33575	Yes	n/a	-15.2448979591837	n/a	n/a	n/a	ShowChoice	Mixed
137.562	1.0	0.012	664.667	36.0	2	-4.0	-4.0	26.2388	70.0	0.66	Certain	-11.94	3.3	3.33575	Yes	n/a	-15.2448979591837	n/a	n/a	n/a	ShowResult	Mixed
138.582	5.156	0.02	665.687	36.0	2	-4.0	-4.0	26.2388	70.0	0.66	Certain	-11.94	3.3	3.33575	Yes	n/a	-15.2448979591837	n/a	n/a	n/a	ISITrial	Mixed
143.764	3.336	0.026	670.869	36.0	2	-4.0	-4.0	26.2388	70.0	0.66	Certain	-11.94	3.3	3.33575	Yes	n/a	-15.2448979591837	n/a	n/a	n/a	TrialHappPreview	Mixed
147.124	4.029	0.024	674.229	36.0	2	-4.0	-4.0	26.2388	70.0	0.66	Certain	-11.94	3.3	3.33575	Yes	2{-2}4{-4}4{-4}4{-4}4{-4}4{-4}4{-4}	-15.2448979591837	3.069	150.193	620.0	TrialHappiness	Mixed
147.125	2.534	n/a	674.765	36.0	2	-4.0	-4.0	26.2388	70.0	0.66	Certain	-11.94	3.3	3.33575	Yes	n/a	-15.2448979591837	n/a	n/a	620.0	TrialHappinessSliderResponse	Mixed
151.153	5.343	4.029	678.258	36.0	2	-4.0	-4.0	26.2388	70.0	0.66	Certain	-11.94	3.3	3.33575	Yes	n/a	-15.2448979591837	n/a	n/a	n/a	ISIRate	Mixed
156.519	3.0	0.023	683.624	37.0	2	-6.58	1.0	25.4163	70.0	2.22	Outcome1	-6.58	9.1	0.0	No	2.0	-15.6780045351474	0.873	157.392	n/a	GetAnswer	Gain
157.421	4.0	0.029	684.526	37.0	2	-6.58	1.0	25.4163	70.0	2.22	Outcome1	-6.58	9.1	0.0	No	n/a	-15.6780045351474	n/a	n/a	n/a	ShowChoice	Gain
161.433	1.0	0.012	688.538	37.0	2	-6.58	1.0	25.4163	70.0	2.22	Outcome1	-6.58	9.1	0.0	No	n/a	-15.6780045351474	n/a	n/a	n/a	ShowResult	Gain
162.453	3.598	0.02	689.558	37.0	2	-6.58	1.0	25.4163	70.0	2.22	Outcome1	-6.58	9.1	0.0	No	n/a	-15.6780045351474	n/a	n/a	n/a	ISITrial	Gain
166.081	3.0	0.03	693.186	38.0	2	-8.0	-8.0	24.4163	70.0	2.0	Certain	-16.0	0.3	0.0	No	4.0	-16.3015873015873	1.685	167.766	n/a	GetAnswer	Mixed
167.786	4.0	0.02	694.891	38.0	2	-8.0	-8.0	24.4163	70.0	2.0	Certain	-16.0	0.3	0.0	No	n/a	-16.3015873015873	n/a	n/a	n/a	ShowChoice	Mixed
171.798	1.0	0.012	698.903	38.0	2	-8.0	-8.0	24.4163	70.0	2.0	Certain	-16.0	0.3	0.0	No	n/a	-16.3015873015873	n/a	n/a	n/a	ShowResult	Mixed
172.818	4.787	0.02	699.923	38.0	2	-8.0	-8.0	24.4163	70.0	2.0	Certain	-16.0	0.3	0.0	No	n/a	-16.3015873015873	n/a	n/a	n/a	ISITrial	Mixed
177.632	3.0	0.027	704.737	39.0	2	3.28	2.0	24.8263	70.0	2.22	Outcome2	0.41	3.28	2.86425	Yes	2.0	2.86545729402872	1.494	179.126	n/a	GetAnswer	Loss
179.153	4.0	0.027	706.258	39.0	2	3.28	2.0	24.8263	70.0	2.22	Outcome2	0.41	3.28	2.86425	Yes	n/a	2.86545729402872	n/a	n/a	n/a	ShowChoice	Loss
183.165	1.0	0.012	710.27	39.0	2	3.28	2.0	24.8263	70.0	2.22	Outcome2	0.41	3.28	2.86425	Yes	n/a	2.86545729402872	n/a	n/a	n/a	ShowResult	Loss
184.185	2.348	0.02	711.29	39.0	2	3.28	2.0	24.8263	70.0	2.22	Outcome2	0.41	3.28	2.86425	Yes	n/a	2.86545729402872	n/a	n/a	n/a	ISITrial	Loss
186.559	2.864	0.026	713.664	39.0	2	3.28	2.0	24.8263	70.0	2.22	Outcome2	0.41	3.28	2.86425	Yes	n/a	2.86545729402872	n/a	n/a	n/a	TrialHappPreview	Loss
189.451	4.028	0.028	716.556	39.0	2	3.28	2.0	24.8263	70.0	2.22	Outcome2	0.41	3.28	2.86425	Yes	n/a	2.86545729402872	n/a	n/a	656.0	TrialHappiness	Loss
189.451	1.043	n/a	716.824	39.0	2	3.28	2.0	24.8263	70.0	2.22	Outcome2	0.41	3.28	2.86425	Yes	n/a	2.86545729402872	n/a	n/a	656.0	TrialHappinessSliderResponse	Loss
193.479	3.457	4.028	720.584	39.0	2	3.28	2.0	24.8263	70.0	2.22	Outcome2	0.41	3.28	2.86425	Yes	n/a	2.86545729402872	n/a	n/a	n/a	ISIRate	Loss
196.956	3.0	0.02	724.061	40.0	2	-1.0	-1.0	24.7013	70.0	3.16	Certain	-10.46	7.7	0.0	No	4.0	-18.1609977324263	1.761	198.717	n/a	GetAnswer	Gain
198.745	4.0	0.028	725.85	40.0	2	-1.0	-1.0	24.7013	70.0	3.16	Certain	-10.46	7.7	0.0	No	n/a	-18.1609977324263	n/a	n/a	n/a	ShowChoice	Gain
202.774	1.0	0.029	729.879	40.0	2	-1.0	-1.0	24.7013	70.0	3.16	Certain	-10.46	7.7	0.0	No	n/a	-18.1609977324263	n/a	n/a	n/a	ShowResult	Gain
203.794	3.158	0.02	730.899	40.0	2	-1.0	-1.0	24.7013	70.0	3.16	Certain	-10.46	7.7	0.0	No	n/a	-18.1609977324263	n/a	n/a	n/a	ISITrial	Gain
206.986	3.0	0.034	734.091	41.0	2	-19.73	-10.0	22.2351	70.0	0.52	Outcome2	-0.9	-19.73	4.0	Yes	2.0	-18.8253968253968	2.685	209.671	n/a	GetAnswer	Mixed
209.695	4.0	0.024	736.8	41.0	2	-19.73	-10.0	22.2351	70.0	0.52	Outcome2	-0.9	-19.73	4.0	Yes	n/a	-18.8253968253968	n/a	n/a	n/a	ShowChoice	Mixed
213.723	1.0	0.028	740.828	41.0	2	-19.73	-10.0	22.2351	70.0	0.52	Outcome2	-0.9	-19.73	4.0	Yes	n/a	-18.8253968253968	n/a	n/a	n/a	ShowResult	Mixed
214.743	4.506	0.02	741.848	41.0	2	-19.73	-10.0	22.2351	70.0	0.52	Outcome2	-0.9	-19.73	4.0	Yes	n/a	-18.8253968253968	n/a	n/a	n/a	ISITrial	Mixed
219.273	4.0	0.024	746.378	41.0	2	-19.73	-10.0	22.2351	70.0	0.52	Outcome2	-0.9	-19.73	4.0	Yes	n/a	-18.8253968253968	n/a	n/a	n/a	TrialHappPreview	Mixed
223.302	4.029	0.029	750.407	41.0	2	-19.73	-10.0	22.2351	70.0	0.52	Outcome2	-0.9	-19.73	4.0	Yes	2{-2}	-18.8253968253968	0.776	224.078	568.0	TrialHappiness	Mixed
223.303	0.269	n/a	750.915	41.0	2	-19.73	-10.0	22.2351	70.0	0.52	Outcome2	-0.9	-19.73	4.0	Yes	n/a	-18.8253968253968	n/a	n/a	568.0	TrialHappinessSliderResponse	Mixed
227.331	8.0	4.029	754.436	41.0	2	-19.73	-10.0	22.2351	70.0	0.52	Outcome2	-0.9	-19.73	4.0	Yes	n/a	-18.8253968253968	n/a	n/a	n/a	ISIRate	Mixed
235.355	3.0	0.024	762.46	42.0	2	-4.0	-4.0	21.7351	70.0	2.0	Certain	4.3	-13.69	0.0	No	4.0	-17.9931972789116	1.993	237.348	n/a	GetAnswer	Mixed
237.377	4.0	0.029	764.482	42.0	2	-4.0	-4.0	21.7351	70.0	2.0	Certain	4.3	-13.69	0.0	No	n/a	-17.9931972789116	n/a	n/a	n/a	ShowChoice	Mixed
241.389	1.0	0.012	768.494	42.0	2	-4.0	-4.0	21.7351	70.0	2.0	Certain	4.3	-13.69	0.0	No	n/a	-17.9931972789116	n/a	n/a	n/a	ShowResult	Mixed
242.409	6.248	0.02	769.514	42.0	2	-4.0	-4.0	21.7351	70.0	2.0	Certain	4.3	-13.69	0.0	No	n/a	-17.9931972789116	n/a	n/a	n/a	ISITrial	Mixed
248.678	3.0	0.021	775.783	43.0	2	-13.66	-4.0	20.0276	70.0	2.0	Outcome1	-13.66	4.9	2.77575	Yes	2.0	-18.557823129251695	1.613	250.291	n/a	GetAnswer	Gain
250.316	4.0	0.024	777.421	43.0	2	-13.66	-4.0	20.0276	70.0	2.0	Outcome1	-13.66	4.9	2.77575	Yes	n/a	-18.557823129251695	n/a	n/a	n/a	ShowChoice	Gain
254.328	1.0	0.012	781.433	43.0	2	-13.66	-4.0	20.0276	70.0	2.0	Outcome1	-13.66	4.9	2.77575	Yes	n/a	-18.557823129251695	n/a	n/a	n/a	ShowResult	Gain
255.348	4.596	0.02	782.453	43.0	2	-13.66	-4.0	20.0276	70.0	2.0	Outcome1	-13.66	4.9	2.77575	Yes	n/a	-18.557823129251695	n/a	n/a	n/a	ISITrial	Gain
259.962	2.776	0.018	787.067	43.0	2	-13.66	-4.0	20.0276	70.0	2.0	Outcome1	-13.66	4.9	2.77575	Yes	n/a	-18.557823129251695	n/a	n/a	n/a	TrialHappPreview	Gain
262.753	4.012	0.015	789.858	43.0	2	-13.66	-4.0	20.0276	70.0	2.0	Outcome1	-13.66	4.9	2.77575	Yes	n/a	-18.557823129251695	n/a	n/a	552.0	TrialHappiness	Gain
262.754	2.185	n/a	790.624	43.0	2	-13.66	-4.0	20.0276	70.0	2.0	Outcome1	-13.66	4.9	2.77575	Yes	n/a	-18.557823129251695	n/a	n/a	552.0	TrialHappinessSliderResponse	Gain
266.765	3.103	4.012	793.87	43.0	2	-13.66	-4.0	20.0276	70.0	2.0	Outcome1	-13.66	4.9	2.77575	Yes	n/a	-18.557823129251695	n/a	n/a	n/a	ISIRate	Gain
269.891	3.0	0.023	796.996	44.0	2	0.0	0.0	20.0276	70.0	3.6	Certain	9.9	-8.95	0.0	No	4.0	-18.8503401360544	2.877	272.768	n/a	GetAnswer	Gain
272.783	4.0	0.015	799.888	44.0	2	0.0	0.0	20.0276	70.0	3.6	Certain	9.9	-8.95	0.0	No	n/a	-18.8503401360544	n/a	n/a	n/a	ShowChoice	Gain
276.795	1.0	0.012	803.9	44.0	2	0.0	0.0	20.0276	70.0	3.6	Certain	9.9	-8.95	0.0	No	n/a	-18.8503401360544	n/a	n/a	n/a	ShowResult	Gain
277.815	2.42	0.02	804.92	44.0	2	0.0	0.0	20.0276	70.0	3.6	Certain	9.9	-8.95	0.0	No	n/a	-18.8503401360544	n/a	n/a	n/a	ISITrial	Gain
280.256	3.0	0.021	807.361	45.0	2	-11.0	-11.0	18.6526	70.0	0.4	Certain	-20.5	-1.1	0.0	No	4.0	-19.3968253968254	2.522	282.778	n/a	GetAnswer	Mixed
282.797	4.0	0.019	809.902	45.0	2	-11.0	-11.0	18.6526	70.0	0.4	Certain	-20.5	-1.1	0.0	No	n/a	-19.3968253968254	n/a	n/a	n/a	ShowChoice	Mixed
286.809	1.0	0.012	813.914	45.0	2	-11.0	-11.0	18.6526	70.0	0.4	Certain	-20.5	-1.1	0.0	No	n/a	-19.3968253968254	n/a	n/a	n/a	ShowResult	Mixed
287.828	3.144	0.019	814.933	45.0	2	-11.0	-11.0	18.6526	70.0	0.4	Certain	-20.5	-1.1	0.0	No	n/a	-19.3968253968254	n/a	n/a	n/a	ISITrial	Mixed
290.988	3.0	0.016	818.093	46.0	2	1.78	0.0	18.8751	70.0	2.22	Outcome2	-1.16	1.78	3.84125	Yes	2.0	2.93707482993197	1.188	292.176	n/a	GetAnswer	Gain
292.192	4.0	0.016	819.297	46.0	2	1.78	0.0	18.8751	70.0	2.22	Outcome2	-1.16	1.78	3.84125	Yes	n/a	2.93707482993197	n/a	n/a	n/a	ShowChoice	Gain
296.204	1.0	0.012	823.309	46.0	2	1.78	0.0	18.8751	70.0	2.22	Outcome2	-1.16	1.78	3.84125	Yes	n/a	2.93707482993197	n/a	n/a	n/a	ShowResult	Gain
297.223	2.246	0.019	824.328	46.0	2	1.78	0.0	18.8751	70.0	2.22	Outcome2	-1.16	1.78	3.84125	Yes	n/a	2.93707482993197	n/a	n/a	n/a	ISITrial	Gain
