onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
146.432	4.0	0.016	217.59	10.0	1	13.7	1.56	15.0525	955.0	3.16	Outcome1	13.7	3.12	4.0	Yes	n/a	10.5775764439411	n/a	n/a	n/a	TrialHappPreview	Loss
150.464	4.015	0.032	221.622	10.0	1	13.7	1.56	15.0525	955.0	3.16	Outcome1	13.7	3.12	4.0	Yes	n/a	10.5775764439411	n/a	n/a	712.0	TrialHappiness	Loss
150.464	2.814	n/a	221.75	10.0	1	13.7	1.56	15.0525	955.0	3.16	Outcome1	13.7	3.12	4.0	Yes	n/a	10.5775764439411	n/a	n/a	712.0	TrialHappinessSliderResponse	Loss
154.479	8.0	4.015	225.637	10.0	1	13.7	1.56	15.0525	955.0	3.16	Outcome1	13.7	3.12	4.0	Yes	n/a	10.5775764439411	n/a	n/a	n/a	ISIRate	Loss
162.51	3.0	0.031	233.668	11.0	1	-3.0	-3.0	14.6775	955.0	1.2	Certain	-7.49	1.9	0.0	No	4.0	9.39411098527746	1.594	164.104	n/a	GetAnswer	Mixed
164.126	4.0	0.022	235.284	11.0	1	-3.0	-3.0	14.6775	955.0	1.2	Certain	-7.49	1.9	0.0	No	n/a	9.39411098527746	n/a	n/a	n/a	ShowChoice	Mixed
168.141	1.0	0.015	239.299	11.0	1	-3.0	-3.0	14.6775	955.0	1.2	Certain	-7.49	1.9	0.0	No	n/a	9.39411098527746	n/a	n/a	n/a	ShowResult	Mixed
169.157	3.324	0.016	240.315	11.0	1	-3.0	-3.0	14.6775	955.0	1.2	Certain	-7.49	1.9	0.0	No	n/a	9.39411098527746	n/a	n/a	n/a	ISITrial	Mixed
172.506	3.0	0.025	243.664	12.0	1	3.25	1.62	15.0837	955.0	1.82	Outcome2	4.7	3.25	2.61875	Yes	2.0	-1.44790486976217	1.41	173.916	n/a	GetAnswer	Gain
173.939	4.0	0.023	245.097	12.0	1	3.25	1.62	15.0837	955.0	1.82	Outcome2	4.7	3.25	2.61875	Yes	n/a	-1.44790486976217	n/a	n/a	n/a	ShowChoice	Gain
177.954	1.0	0.015	249.112	12.0	1	3.25	1.62	15.0837	955.0	1.82	Outcome2	4.7	3.25	2.61875	Yes	n/a	-1.44790486976217	n/a	n/a	n/a	ShowResult	Gain
178.971	6.642	0.017	250.129	12.0	1	3.25	1.62	15.0837	955.0	1.82	Outcome2	4.7	3.25	2.61875	Yes	n/a	-1.44790486976217	n/a	n/a	n/a	ISITrial	Gain
185.635	2.619	0.022	256.793	12.0	1	3.25	1.62	15.0837	955.0	1.82	Outcome2	4.7	3.25	2.61875	Yes	n/a	-1.44790486976217	n/a	n/a	n/a	TrialHappPreview	Gain
188.284	4.015	0.03	259.442	12.0	1	3.25	1.62	15.0837	955.0	1.82	Outcome2	4.7	3.25	2.61875	Yes	n/a	-1.44790486976217	n/a	n/a	628.0	TrialHappiness	Gain
188.285	0.611	n/a	259.771	12.0	1	3.25	1.62	15.0837	955.0	1.82	Outcome2	4.7	3.25	2.61875	Yes	n/a	-1.44790486976217	n/a	n/a	628.0	TrialHappinessSliderResponse	Gain
192.299	2.475	4.015	263.457	12.0	1	3.25	1.62	15.0837	955.0	1.82	Outcome2	4.7	3.25	2.61875	Yes	n/a	-1.44790486976217	n/a	n/a	n/a	ISIRate	Gain
194.798	3.0	0.024	265.956	13.0	1	10.89	5.44	16.4449	955.0	1.82	Outcome2	12.7	10.89	0.0	No	2.0	-1.81172140430351	1.173	195.971	n/a	GetAnswer	Loss
195.998	4.0	0.027	267.156	13.0	1	10.89	5.44	16.4449	955.0	1.82	Outcome2	12.7	10.89	0.0	No	n/a	-1.81172140430351	n/a	n/a	n/a	ShowChoice	Loss
200.013	1.0	0.015	271.171	13.0	1	10.89	5.44	16.4449	955.0	1.82	Outcome2	12.7	10.89	0.0	No	n/a	-1.81172140430351	n/a	n/a	n/a	ShowResult	Loss
201.029	3.48	0.016	272.187	13.0	1	10.89	5.44	16.4449	955.0	1.82	Outcome2	12.7	10.89	0.0	No	n/a	-1.81172140430351	n/a	n/a	n/a	ISITrial	Loss
204.528	3.0	0.019	275.686	14.0	1	10.26	5.13	17.7274	955.0	4.2	Outcome2	12.1	10.26	0.0	No	2.0	-1.84258210645527	1.09	205.618	n/a	GetAnswer	Loss
205.645	4.0	0.027	276.803	14.0	1	10.26	5.13	17.7274	955.0	4.2	Outcome2	12.1	10.26	0.0	No	n/a	-1.84258210645527	n/a	n/a	n/a	ShowChoice	Loss
209.66	1.0	0.015	280.818	14.0	1	10.26	5.13	17.7274	955.0	4.2	Outcome2	12.1	10.26	0.0	No	n/a	-1.84258210645527	n/a	n/a	n/a	ShowResult	Loss
210.676	5.019	0.016	281.834	14.0	1	10.26	5.13	17.7274	955.0	4.2	Outcome2	12.1	10.26	0.0	No	n/a	-1.84258210645527	n/a	n/a	n/a	ISITrial	Loss
215.724	3.0	0.029	286.882	15.0	1	1.0	1.0	17.8524	955.0	2.22	Certain	7.1	-5.01	3.3485	Yes	4.0	12.1121177802945	1.417	217.141	n/a	GetAnswer	Gain
217.157	4.0	0.016	288.315	15.0	1	1.0	1.0	17.8524	955.0	2.22	Certain	7.1	-5.01	3.3485	Yes	n/a	12.1121177802945	n/a	n/a	n/a	ShowChoice	Gain
221.172	1.0	0.015	292.33	15.0	1	1.0	1.0	17.8524	955.0	2.22	Certain	7.1	-5.01	3.3485	Yes	n/a	12.1121177802945	n/a	n/a	n/a	ShowResult	Gain
222.189	7.614	0.017	293.347	15.0	1	1.0	1.0	17.8524	955.0	2.22	Certain	7.1	-5.01	3.3485	Yes	n/a	12.1121177802945	n/a	n/a	n/a	ISITrial	Gain
229.819	3.348	0.016	300.977	15.0	1	1.0	1.0	17.8524	955.0	2.22	Certain	7.1	-5.01	3.3485	Yes	n/a	12.1121177802945	n/a	n/a	n/a	TrialHappPreview	Gain
233.185	4.015	0.018	304.343	15.0	1	1.0	1.0	17.8524	955.0	2.22	Certain	7.1	-5.01	3.3485	Yes	n/a	12.1121177802945	n/a	n/a	756.0	TrialHappiness	Gain
233.186	3.294	n/a	304.555	15.0	1	1.0	1.0	17.8524	955.0	2.22	Certain	7.1	-5.01	3.3485	Yes	n/a	12.1121177802945	n/a	n/a	756.0	TrialHappinessSliderResponse	Gain
237.2	5.394	4.015	308.358	15.0	1	1.0	1.0	17.8524	955.0	2.22	Certain	7.1	-5.01	3.3485	Yes	n/a	12.1121177802945	n/a	n/a	n/a	ISIRate	Gain
242.615	3.0	0.021	313.773	16.0	1	-5.0	-5.0	17.2274	955.0	1.5	Certain	-10.21	0.1	0.0	No	4.0	10.3080407701019	1.941	244.556	n/a	GetAnswer	Mixed
244.581	4.0	0.025	315.739	16.0	1	-5.0	-5.0	17.2274	955.0	1.5	Certain	-10.21	0.1	0.0	No	n/a	10.3080407701019	n/a	n/a	n/a	ShowChoice	Mixed
248.596	1.0	0.015	319.754	16.0	1	-5.0	-5.0	17.2274	955.0	1.5	Certain	-10.21	0.1	0.0	No	n/a	10.3080407701019	n/a	n/a	n/a	ShowResult	Mixed
249.613	3.008	0.017	320.771	16.0	1	-5.0	-5.0	17.2274	955.0	1.5	Certain	-10.21	0.1	0.0	No	n/a	10.3080407701019	n/a	n/a	n/a	ISITrial	Mixed
252.645	3.0	0.024	323.803	17.0	1	11.9	0.68	18.7149	955.0	3.6	Outcome2	1.37	11.9	3.0415	Yes	2.0	10.5334088335221	1.207	253.852	n/a	GetAnswer	Loss
253.878	4.0	0.026	325.036	17.0	1	11.9	0.68	18.7149	955.0	3.6	Outcome2	1.37	11.9	3.0415	Yes	n/a	10.5334088335221	n/a	n/a	n/a	ShowChoice	Loss
257.893	1.0	0.015	329.051	17.0	1	11.9	0.68	18.7149	955.0	3.6	Outcome2	1.37	11.9	3.0415	Yes	n/a	10.5334088335221	n/a	n/a	n/a	ShowResult	Loss
258.909	3.566	0.016	330.067	17.0	1	11.9	0.68	18.7149	955.0	3.6	Outcome2	1.37	11.9	3.0415	Yes	n/a	10.5334088335221	n/a	n/a	n/a	ISITrial	Loss
262.491	3.042	0.016	333.649	17.0	1	11.9	0.68	18.7149	955.0	3.6	Outcome2	1.37	11.9	3.0415	Yes	n/a	10.5334088335221	n/a	n/a	n/a	TrialHappPreview	Loss
265.557	4.015	0.024	336.715	17.0	1	11.9	0.68	18.7149	955.0	3.6	Outcome2	1.37	11.9	3.0415	Yes	n/a	10.5334088335221	n/a	n/a	628.0	TrialHappiness	Loss
265.558	1.226	n/a	336.979	17.0	1	11.9	0.68	18.7149	955.0	3.6	Outcome2	1.37	11.9	3.0415	Yes	n/a	10.5334088335221	n/a	n/a	628.0	TrialHappinessSliderResponse	Loss
269.572	4.166	4.015	340.73	17.0	1	11.9	0.68	18.7149	955.0	3.6	Outcome2	1.37	11.9	3.0415	Yes	n/a	10.5334088335221	n/a	n/a	n/a	ISIRate	Loss
273.771	3.0	0.033	344.929	18.0	1	11.96	5.98	20.2099	955.0	3.6	Outcome2	13.9	11.96	0.0	No	2.0	-1.94186485466214	0.956	274.727	n/a	GetAnswer	Loss
274.754	4.0	0.027	345.912	18.0	1	11.96	5.98	20.2099	955.0	3.6	Outcome2	13.9	11.96	0.0	No	n/a	-1.94186485466214	n/a	n/a	n/a	ShowChoice	Loss
278.769	1.0	0.015	349.927	18.0	1	11.96	5.98	20.2099	955.0	3.6	Outcome2	13.9	11.96	0.0	No	n/a	-1.94186485466214	n/a	n/a	n/a	ShowResult	Loss
279.785	6.787	0.016	350.943	18.0	1	11.96	5.98	20.2099	955.0	3.6	Outcome2	13.9	11.96	0.0	No	n/a	-1.94186485466214	n/a	n/a	n/a	ISITrial	Loss
286.6	3.0	0.028	357.758	19.0	1	12.9	-0.2	21.8224	955.0	2.0	Outcome2	-0.4	12.9	0.0	No	2.0	13.3035107587769	1.574	288.174	n/a	GetAnswer	Loss
288.199	4.0	0.025	359.357	19.0	1	12.9	-0.2	21.8224	955.0	2.0	Outcome2	-0.4	12.9	0.0	No	n/a	13.3035107587769	n/a	n/a	n/a	ShowChoice	Loss
292.214	1.0	0.015	363.372	19.0	1	12.9	-0.2	21.8224	955.0	2.0	Outcome2	-0.4	12.9	0.0	No	n/a	13.3035107587769	n/a	n/a	n/a	ShowResult	Loss
293.231	2.0	0.017	364.389	19.0	1	12.9	-0.2	21.8224	955.0	2.0	Outcome2	-0.4	12.9	0.0	No	n/a	13.3035107587769	n/a	n/a	n/a	ISITrial	Loss
295.263	3.0	0.032	366.421	20.0	1	7.3	3.65	22.7349	955.0	2.48	Outcome2	9.3	7.3	2.92125	Yes	2.0	-2.00358625896565	1.067	296.33	n/a	GetAnswer	Gain
296.346	4.0	0.016	367.504	20.0	1	7.3	3.65	22.7349	955.0	2.48	Outcome2	9.3	7.3	2.92125	Yes	n/a	-2.00358625896565	n/a	n/a	n/a	ShowChoice	Gain
300.361	1.0	0.015	371.519	20.0	1	7.3	3.65	22.7349	955.0	2.48	Outcome2	9.3	7.3	2.92125	Yes	n/a	-2.00358625896565	n/a	n/a	n/a	ShowResult	Gain
301.378	8.0	0.017	372.536	20.0	1	7.3	3.65	22.7349	955.0	2.48	Outcome2	9.3	7.3	2.92125	Yes	n/a	-2.00358625896565	n/a	n/a	n/a	ISITrial	Gain
309.392	2.921	0.014	380.55	20.0	1	7.3	3.65	22.7349	955.0	2.48	Outcome2	9.3	7.3	2.92125	Yes	n/a	-2.00358625896565	n/a	n/a	n/a	TrialHappPreview	Gain
312.341	4.015	0.028	383.499	20.0	1	7.3	3.65	22.7349	955.0	2.48	Outcome2	9.3	7.3	2.92125	Yes	n/a	-2.00358625896565	n/a	n/a	652.0	TrialHappiness	Gain
312.341	2.298	n/a	383.871	20.0	1	7.3	3.65	22.7349	955.0	2.48	Outcome2	9.3	7.3	2.92125	Yes	n/a	-2.00358625896565	n/a	n/a	652.0	TrialHappinessSliderResponse	Gain
316.356	3.685	4.015	387.514	20.0	1	7.3	3.65	22.7349	955.0	2.48	Outcome2	9.3	7.3	2.92125	Yes	n/a	-2.00358625896565	n/a	n/a	n/a	ISIRate	Gain
320.071	3.0	0.03	391.229	21.0	1	10.7	-1.47	24.0724	955.0	1.82	Outcome2	-2.94	10.7	0.0	No	2.0	13.6364665911665	1.376	321.447	n/a	GetAnswer	Loss
321.471	4.0	0.024	392.629	21.0	1	10.7	-1.47	24.0724	955.0	1.82	Outcome2	-2.94	10.7	0.0	No	n/a	13.6364665911665	n/a	n/a	n/a	ShowChoice	Loss
325.486	1.0	0.015	396.644	21.0	1	10.7	-1.47	24.0724	955.0	1.82	Outcome2	-2.94	10.7	0.0	No	n/a	13.6364665911665	n/a	n/a	n/a	ShowResult	Loss
326.502	3.555	0.016	397.66	21.0	1	10.7	-1.47	24.0724	955.0	1.82	Outcome2	-2.94	10.7	0.0	No	n/a	13.6364665911665	n/a	n/a	n/a	ISITrial	Loss
330.084	3.0	0.027	401.242	22.0	1	1.73	2.0	24.2886	955.0	1.0	Outcome1	1.73	3.7	3.2195	Yes	2.0	-1.96564741411854	2.235	332.319	n/a	GetAnswer	Mixed
332.334	4.0	0.015	403.492	22.0	1	1.73	2.0	24.2886	955.0	1.0	Outcome1	1.73	3.7	3.2195	Yes	n/a	-1.96564741411854	n/a	n/a	n/a	ShowChoice	Mixed
336.349	1.0	0.015	407.507	22.0	1	1.73	2.0	24.2886	955.0	1.0	Outcome1	1.73	3.7	3.2195	Yes	n/a	-1.96564741411854	n/a	n/a	n/a	ShowResult	Mixed
337.365	6.793	0.016	408.523	22.0	1	1.73	2.0	24.2886	955.0	1.0	Outcome1	1.73	3.7	3.2195	Yes	n/a	-1.96564741411854	n/a	n/a	n/a	ISITrial	Mixed
344.18	3.22	0.022	415.338	22.0	1	1.73	2.0	24.2886	955.0	1.0	Outcome1	1.73	3.7	3.2195	Yes	n/a	-1.96564741411854	n/a	n/a	n/a	TrialHappPreview	Mixed
347.428	4.016	0.028	418.586	22.0	1	1.73	2.0	24.2886	955.0	1.0	Outcome1	1.73	3.7	3.2195	Yes	2{-2}2{-2}2{-2}2{-2}	-1.96564741411854	1.584	349.012	652.0	TrialHappiness	Mixed
347.429	1.304	n/a	418.867	22.0	1	1.73	2.0	24.2886	955.0	1.0	Outcome1	1.73	3.7	3.2195	Yes	n/a	-1.96564741411854	n/a	n/a	652.0	TrialHappinessSliderResponse	Mixed
351.444	4.878	4.016	422.602	22.0	1	1.73	2.0	24.2886	955.0	1.0	Outcome1	1.73	3.7	3.2195	Yes	n/a	-1.96564741411854	n/a	n/a	n/a	ISIRate	Mixed
356.342	3.0	0.02	427.5	23.0	1	-3.0	-3.0	23.9136	955.0	0.82	Certain	3.5	-10.82	0.0	No	4.0	14.3227633069083	1.23	357.572	n/a	GetAnswer	Mixed
357.592	4.0	0.02	428.75	23.0	1	-3.0	-3.0	23.9136	955.0	0.82	Certain	3.5	-10.82	0.0	No	n/a	14.3227633069083	n/a	n/a	n/a	ShowChoice	Mixed
361.607	1.0	0.015	432.765	23.0	1	-3.0	-3.0	23.9136	955.0	0.82	Certain	3.5	-10.82	0.0	No	n/a	14.3227633069083	n/a	n/a	n/a	ShowResult	Mixed
