onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
369.087	3.0	0.024	449.679	24.0	1	1.0	1.0	23.5862	955.0	2.0	Certain	8.9	-5.62	3.255	Yes	4.0	14.5164212910532	1.343	370.43	n/a	GetAnswer	Gain
370.458	4.0	0.028	451.05	24.0	1	1.0	1.0	23.5862	955.0	2.0	Certain	8.9	-5.62	3.255	Yes	n/a	14.5164212910532	n/a	n/a	n/a	ShowChoice	Gain
374.487	1.0	0.029	455.079	24.0	1	1.0	1.0	23.5862	955.0	2.0	Certain	8.9	-5.62	3.255	Yes	n/a	14.5164212910532	n/a	n/a	n/a	ShowResult	Gain
375.506	2.0	0.019	456.098	24.0	1	1.0	1.0	23.5862	955.0	2.0	Certain	8.9	-5.62	3.255	Yes	n/a	14.5164212910532	n/a	n/a	n/a	ISITrial	Gain
377.529	3.255	0.023	458.121	24.0	1	1.0	1.0	23.5862	955.0	2.0	Certain	8.9	-5.62	3.255	Yes	n/a	14.5164212910532	n/a	n/a	n/a	TrialHappPreview	Gain
380.805	4.029	0.021	461.397	24.0	1	1.0	1.0	23.5862	955.0	2.0	Certain	8.9	-5.62	3.255	Yes	2{-2}2{-2}	14.5164212910532	2.164	382.969	584.0	TrialHappiness	Gain
380.806	1.268	n/a	462.294	24.0	1	1.0	1.0	23.5862	955.0	2.0	Certain	8.9	-5.62	3.255	Yes	n/a	14.5164212910532	n/a	n/a	584.0	TrialHappinessSliderResponse	Gain
384.834	5.02	4.029	465.426	24.0	1	1.0	1.0	23.5862	955.0	2.0	Certain	8.9	-5.62	3.255	Yes	n/a	14.5164212910532	n/a	n/a	n/a	ISIRate	Gain
389.883	3.0	0.029	470.475	25.0	1	11.9	-2.4	25.0737	955.0	3.6	Outcome2	-4.81	11.9	0.0	No	2.0	16.712344280860698	1.838	391.721	n/a	GetAnswer	Loss
391.738	4.0	0.017	472.33	25.0	1	11.9	-2.4	25.0737	955.0	3.6	Outcome2	-4.81	11.9	0.0	No	n/a	16.712344280860698	n/a	n/a	n/a	ShowChoice	Loss
395.75	1.0	0.012	476.342	25.0	1	11.9	-2.4	25.0737	955.0	3.6	Outcome2	-4.81	11.9	0.0	No	n/a	16.712344280860698	n/a	n/a	n/a	ShowResult	Loss
396.77	3.749	0.02	477.362	25.0	1	11.9	-2.4	25.0737	955.0	3.6	Outcome2	-4.81	11.9	0.0	No	n/a	16.712344280860698	n/a	n/a	n/a	ISITrial	Loss
400.548	3.0	0.029	481.14	26.0	1	-7.0	-7.0	24.1987	955.0	0.82	Certain	-15.63	1.5	0.0	No	4.0	17.1325028312571	2.265	402.813	n/a	GetAnswer	Mixed
402.838	4.0	0.025	483.43	26.0	1	-7.0	-7.0	24.1987	955.0	0.82	Certain	-15.63	1.5	0.0	No	n/a	17.1325028312571	n/a	n/a	n/a	ShowChoice	Mixed
406.85	1.0	0.012	487.442	26.0	1	-7.0	-7.0	24.1987	955.0	0.82	Certain	-15.63	1.5	0.0	No	n/a	17.1325028312571	n/a	n/a	n/a	ShowResult	Mixed
407.87	7.834	0.02	488.462	26.0	1	-7.0	-7.0	24.1987	955.0	0.82	Certain	-15.63	1.5	0.0	No	n/a	17.1325028312571	n/a	n/a	n/a	ISITrial	Mixed
415.726	3.0	0.022	496.318	27.0	1	-1.0	-1.0	24.0737	955.0	2.48	Certain	7.3	-10.25	2.54975	Yes	4.0	17.5526613816535	1.826	417.552	n/a	GetAnswer	Gain
417.565	4.0	0.013	498.157	27.0	1	-1.0	-1.0	24.0737	955.0	2.48	Certain	7.3	-10.25	2.54975	Yes	n/a	17.5526613816535	n/a	n/a	n/a	ShowChoice	Gain
421.594	1.0	0.029	502.186	27.0	1	-1.0	-1.0	24.0737	955.0	2.48	Certain	7.3	-10.25	2.54975	Yes	n/a	17.5526613816535	n/a	n/a	n/a	ShowResult	Gain
422.614	4.225	0.02	503.206	27.0	1	-1.0	-1.0	24.0737	955.0	2.48	Certain	7.3	-10.25	2.54975	Yes	n/a	17.5526613816535	n/a	n/a	n/a	ISITrial	Gain
426.86	2.55	0.021	507.452	27.0	1	-1.0	-1.0	24.0737	955.0	2.48	Certain	7.3	-10.25	2.54975	Yes	n/a	17.5526613816535	n/a	n/a	n/a	TrialHappPreview	Gain
429.434	4.012	0.024	510.026	27.0	1	-1.0	-1.0	24.0737	955.0	2.48	Certain	7.3	-10.25	2.54975	Yes	n/a	17.5526613816535	n/a	n/a	544.0	TrialHappiness	Gain
429.435	0.209	n/a	510.794	27.0	1	-1.0	-1.0	24.0737	955.0	2.48	Certain	7.3	-10.25	2.54975	Yes	n/a	17.5526613816535	n/a	n/a	544.0	TrialHappinessSliderResponse	Gain
433.446	2.199	4.012	514.038	27.0	1	-1.0	-1.0	24.0737	955.0	2.48	Certain	7.3	-10.25	2.54975	Yes	n/a	17.5526613816535	n/a	n/a	n/a	ISIRate	Gain
487.809	1.023	n/a	570.509	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	488.0	BlockStartHappinessSliderResponse	n/a
-62.036	-0.001	0.024	516.261	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	48.102	-13.934	n/a	Rest	n/a
-13.908	4.0	0.026	564.389	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-9.896	3.131	0.012	568.401	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	488.0	BlockStartHappiness	n/a
-1.755	-0.001	0.02	576.542	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	1.738	-0.017	n/a	ScanWait	n/a
0.0	10.0	0.017	578.297	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.03	3.0	0.03	588.327	28.0	2	2.88	2.0	24.4337	70.0	2.8	Outcome2	1.18	2.88	0.0	No	2.0	1.69822373393802	1.174	11.204	n/a	GetAnswer	Loss
11.234	4.0	0.03	589.531	28.0	2	2.88	2.0	24.4337	70.0	2.8	Outcome2	1.18	2.88	0.0	No	n/a	1.69822373393802	n/a	n/a	n/a	ShowChoice	Loss
15.262	1.0	0.028	593.559	28.0	2	2.88	2.0	24.4337	70.0	2.8	Outcome2	1.18	2.88	0.0	No	n/a	1.69822373393802	n/a	n/a	n/a	ShowResult	Loss
16.282	3.575	0.02	594.579	28.0	2	2.88	2.0	24.4337	70.0	2.8	Outcome2	1.18	2.88	0.0	No	n/a	1.69822373393802	n/a	n/a	n/a	ISITrial	Loss
19.876	3.0	0.019	598.173	29.0	2	-1.28	2.0	24.2737	70.0	5.0	Outcome1	-1.28	6.3	3.529	Yes	2.0	-7.5827664399092995	1.344	21.22	n/a	GetAnswer	Gain
21.247	4.0	0.027	599.544	29.0	2	-1.28	2.0	24.2737	70.0	5.0	Outcome1	-1.28	6.3	3.529	Yes	n/a	-7.5827664399092995	n/a	n/a	n/a	ShowChoice	Gain
25.259	1.0	0.012	603.556	29.0	2	-1.28	2.0	24.2737	70.0	5.0	Outcome1	-1.28	6.3	3.529	Yes	n/a	-7.5827664399092995	n/a	n/a	n/a	ShowResult	Gain
26.278	3.955	0.019	604.575	29.0	2	-1.28	2.0	24.2737	70.0	5.0	Outcome1	-1.28	6.3	3.529	Yes	n/a	-7.5827664399092995	n/a	n/a	n/a	ISITrial	Gain
30.257	3.529	0.024	608.554	29.0	2	-1.28	2.0	24.2737	70.0	5.0	Outcome1	-1.28	6.3	3.529	Yes	n/a	-7.5827664399092995	n/a	n/a	n/a	TrialHappPreview	Gain
33.818	4.012	0.032	612.115	29.0	2	-1.28	2.0	24.2737	70.0	5.0	Outcome1	-1.28	6.3	3.529	Yes	n/a	-7.5827664399092995	n/a	n/a	448.0	TrialHappiness	Gain
33.818	0.275	n/a	612.532	29.0	2	-1.28	2.0	24.2737	70.0	5.0	Outcome1	-1.28	6.3	3.529	Yes	n/a	-7.5827664399092995	n/a	n/a	448.0	TrialHappinessSliderResponse	Gain
37.83	6.116	4.012	616.127	29.0	2	-1.28	2.0	24.2737	70.0	5.0	Outcome1	-1.28	6.3	3.529	Yes	n/a	-7.5827664399092995	n/a	n/a	n/a	ISIRate	Gain
43.965	3.0	0.019	622.262	30.0	2	2.68	2.0	24.6087	70.0	1.82	Outcome1	2.68	1.07	0.0	No	2.0	1.6147014361300098	1.968	45.933	n/a	GetAnswer	Loss
45.954	4.0	0.021	624.251	30.0	2	2.68	2.0	24.6087	70.0	1.82	Outcome1	2.68	1.07	0.0	No	n/a	1.6147014361300098	n/a	n/a	n/a	ShowChoice	Loss
49.966	1.0	0.012	628.263	30.0	2	2.68	2.0	24.6087	70.0	1.82	Outcome1	2.68	1.07	0.0	No	n/a	1.6147014361300098	n/a	n/a	n/a	ShowResult	Loss
50.986	4.453	0.02	629.283	30.0	2	2.68	2.0	24.6087	70.0	1.82	Outcome1	2.68	1.07	0.0	No	n/a	1.6147014361300098	n/a	n/a	n/a	ISITrial	Loss
55.466	3.0	0.027	633.763	31.0	2	3.18	2.0	25.0062	70.0	1.82	Outcome1	3.18	1.53	2.50325	Yes	2.0	1.65041572184429	1.333	56.799	n/a	GetAnswer	Loss
56.82	4.0	0.021	635.117	31.0	2	3.18	2.0	25.0062	70.0	1.82	Outcome1	3.18	1.53	2.50325	Yes	n/a	1.65041572184429	n/a	n/a	n/a	ShowChoice	Loss
60.832	1.0	0.012	639.129	31.0	2	3.18	2.0	25.0062	70.0	1.82	Outcome1	3.18	1.53	2.50325	Yes	n/a	1.65041572184429	n/a	n/a	n/a	ShowResult	Loss
61.852	4.786	0.02	640.149	31.0	2	3.18	2.0	25.0062	70.0	1.82	Outcome1	3.18	1.53	2.50325	Yes	n/a	1.65041572184429	n/a	n/a	n/a	ISITrial	Loss
66.649	2.503	0.011	644.946	31.0	2	3.18	2.0	25.0062	70.0	1.82	Outcome1	3.18	1.53	2.50325	Yes	n/a	1.65041572184429	n/a	n/a	n/a	TrialHappPreview	Loss
69.173	4.012	0.021	647.47	31.0	2	3.18	2.0	25.0062	70.0	1.82	Outcome1	3.18	1.53	2.50325	Yes	n/a	1.65041572184429	n/a	n/a	512.0	TrialHappiness	Loss
69.174	0.0	n/a	647.471	31.0	2	3.18	2.0	25.0062	70.0	1.82	Outcome1	3.18	1.53	2.50325	Yes	n/a	1.65041572184429	n/a	n/a	512.0	TrialHappinessSliderResponse	Loss
73.185	2.013	4.012	651.482	31.0	2	3.18	2.0	25.0062	70.0	1.82	Outcome1	3.18	1.53	2.50325	Yes	n/a	1.65041572184429	n/a	n/a	n/a	ISIRate	Loss
75.225	3.0	0.027	653.522	32.0	2	-1.0	-1.0	24.8812	70.0	0.66	Certain	-6.02	3.3	0.0	No	4.0	-9.321995464852607	2.23	77.455	n/a	GetAnswer	Mixed
77.482	4.0	0.027	655.779	32.0	2	-1.0	-1.0	24.8812	70.0	0.66	Certain	-6.02	3.3	0.0	No	n/a	-9.321995464852607	n/a	n/a	n/a	ShowChoice	Mixed
81.494	1.0	0.012	659.791	32.0	2	-1.0	-1.0	24.8812	70.0	0.66	Certain	-6.02	3.3	0.0	No	n/a	-9.321995464852607	n/a	n/a	n/a	ShowResult	Mixed
82.513	2.0	0.019	660.81	32.0	2	-1.0	-1.0	24.8812	70.0	0.66	Certain	-6.02	3.3	0.0	No	n/a	-9.321995464852607	n/a	n/a	n/a	ISITrial	Mixed
84.536	3.0	0.023	662.833	33.0	2	-7.72	-3.0	23.9162	70.0	1.5	Outcome2	2.1	-7.72	0.0	No	n/a	-9.82312925170068	n/a	n/a	n/a	GetAnswer	Mixed
87.562	4.0	0.026	665.859	33.0	2	-7.72	-3.0	23.9162	70.0	1.5	Outcome2	2.1	-7.72	0.0	No	n/a	-9.82312925170068	n/a	n/a	n/a	ShowChoice	Mixed
91.574	1.0	0.012	669.871	33.0	2	-7.72	-3.0	23.9162	70.0	1.5	Outcome2	2.1	-7.72	0.0	No	n/a	-9.82312925170068	n/a	n/a	n/a	ShowResult	Mixed
92.593	5.099	0.019	670.89	33.0	2	-7.72	-3.0	23.9162	70.0	1.5	Outcome2	2.1	-7.72	0.0	No	n/a	-9.82312925170068	n/a	n/a	n/a	ISITrial	Mixed
97.709	3.0	0.017	676.006	34.0	2	-4.22	1.0	23.3887	70.0	4.2	Outcome1	-4.22	6.1	3.2315	Yes	2.0	-10.324263038548802	1.485	99.194	n/a	GetAnswer	Gain
99.213	4.0	0.019	677.51	34.0	2	-4.22	1.0	23.3887	70.0	4.2	Outcome1	-4.22	6.1	3.2315	Yes	n/a	-10.324263038548802	n/a	n/a	n/a	ShowChoice	Gain
103.225	1.0	0.012	681.522	34.0	2	-4.22	1.0	23.3887	70.0	4.2	Outcome1	-4.22	6.1	3.2315	Yes	n/a	-10.324263038548802	n/a	n/a	n/a	ShowResult	Gain
104.245	4.784	0.02	682.542	34.0	2	-4.22	1.0	23.3887	70.0	4.2	Outcome1	-4.22	6.1	3.2315	Yes	n/a	-10.324263038548802	n/a	n/a	n/a	ISITrial	Gain
109.043	3.232	0.014	687.34	34.0	2	-4.22	1.0	23.3887	70.0	4.2	Outcome1	-4.22	6.1	3.2315	Yes	n/a	-10.324263038548802	n/a	n/a	n/a	TrialHappPreview	Gain
112.302	4.029	0.027	690.599	34.0	2	-4.22	1.0	23.3887	70.0	4.2	Outcome1	-4.22	6.1	3.2315	Yes	n/a	-10.324263038548802	n/a	n/a	360.0	TrialHappiness	Gain
112.303	3.207	n/a	691.127	34.0	2	-4.22	1.0	23.3887	70.0	4.2	Outcome1	-4.22	6.1	3.2315	Yes	n/a	-10.324263038548802	n/a	n/a	360.0	TrialHappinessSliderResponse	Gain
116.331	4.926	4.029	694.628	34.0	2	-4.22	1.0	23.3887	70.0	4.2	Outcome1	-4.22	6.1	3.2315	Yes	n/a	-10.324263038548802	n/a	n/a	n/a	ISIRate	Gain
121.279	3.0	0.022	699.576	35.0	2	2.26	1.13	23.6712	70.0	1.68	Outcome1	2.26	10.5	0.0	No	2.0	-8.24036281179138	0.685	121.964	n/a	GetAnswer	Loss
121.981	4.0	0.017	700.278	35.0	2	2.26	1.13	23.6712	70.0	1.68	Outcome1	2.26	10.5	0.0	No	n/a	-8.24036281179138	n/a	n/a	n/a	ShowChoice	Loss
125.993	1.0	0.012	704.29	35.0	2	2.26	1.13	23.6712	70.0	1.68	Outcome1	2.26	10.5	0.0	No	n/a	-8.24036281179138	n/a	n/a	n/a	ShowResult	Loss
127.013	2.098	0.02	705.31	35.0	2	2.26	1.13	23.6712	70.0	1.68	Outcome1	2.26	10.5	0.0	No	n/a	-8.24036281179138	n/a	n/a	n/a	ISITrial	Loss
129.136	3.0	0.025	707.433	36.0	2	-5.87	-1.0	22.9374	70.0	0.3	Outcome1	-5.87	2.7	3.33575	Yes	2.0	-8.56916099773242	1.742	130.878	n/a	GetAnswer	Mixed
130.891	4.0	0.013	709.188	36.0	2	-5.87	-1.0	22.9374	70.0	0.3	Outcome1	-5.87	2.7	3.33575	Yes	n/a	-8.56916099773242	n/a	n/a	n/a	ShowChoice	Mixed
134.903	1.0	0.012	713.2	36.0	2	-5.87	-1.0	22.9374	70.0	0.3	Outcome1	-5.87	2.7	3.33575	Yes	n/a	-8.56916099773242	n/a	n/a	n/a	ShowResult	Mixed
135.923	5.156	0.02	714.22	36.0	2	-5.87	-1.0	22.9374	70.0	0.3	Outcome1	-5.87	2.7	3.33575	Yes	n/a	-8.56916099773242	n/a	n/a	n/a	ISITrial	Mixed
141.105	3.336	0.026	719.402	36.0	2	-5.87	-1.0	22.9374	70.0	0.3	Outcome1	-5.87	2.7	3.33575	Yes	n/a	-8.56916099773242	n/a	n/a	n/a	TrialHappPreview	Mixed
144.465	4.012	0.024	722.762	36.0	2	-5.87	-1.0	22.9374	70.0	0.3	Outcome1	-5.87	2.7	3.33575	Yes	n/a	-8.56916099773242	n/a	n/a	344.0	TrialHappiness	Mixed
144.466	0.502	n/a	723.153	36.0	2	-5.87	-1.0	22.9374	70.0	0.3	Outcome1	-5.87	2.7	3.33575	Yes	n/a	-8.56916099773242	n/a	n/a	344.0	TrialHappinessSliderResponse	Mixed
148.477	5.343	4.012	726.774	36.0	2	-5.87	-1.0	22.9374	70.0	0.3	Outcome1	-5.87	2.7	3.33575	Yes	n/a	-8.56916099773242	n/a	n/a	n/a	ISIRate	Mixed
153.843	3.0	0.023	732.14	37.0	2	0.0	0.0	22.9374	70.0	0.2	Certain	0.12	-1.32	0.0	No	4.0	1.4436885865457298	1.206	155.049	n/a	GetAnswer	Mixed
155.064	4.0	0.015	733.361	37.0	2	0.0	0.0	22.9374	70.0	0.2	Certain	0.12	-1.32	0.0	No	n/a	1.4436885865457298	n/a	n/a	n/a	ShowChoice	Mixed
159.076	1.0	0.012	737.373	37.0	2	0.0	0.0	22.9374	70.0	0.2	Certain	0.12	-1.32	0.0	No	n/a	1.4436885865457298	n/a	n/a	n/a	ShowResult	Mixed
160.095	3.598	0.019	738.392	37.0	2	0.0	0.0	22.9374	70.0	0.2	Certain	0.12	-1.32	0.0	No	n/a	1.4436885865457298	n/a	n/a	n/a	ISITrial	Mixed
163.723	3.0	0.03	742.02	38.0	2	1.27	0.0	23.0962	70.0	2.22	Outcome2	-0.2	1.27	0.0	No	2.0	1.46957671957672	1.643	165.366	n/a	GetAnswer	Gain
165.394	4.0	0.028	743.691	38.0	2	1.27	0.0	23.0962	70.0	2.22	Outcome2	-0.2	1.27	0.0	No	n/a	1.46957671957672	n/a	n/a	n/a	ShowChoice	Gain
169.406	1.0	0.012	747.703	38.0	2	1.27	0.0	23.0962	70.0	2.22	Outcome2	-0.2	1.27	0.0	No	n/a	1.46957671957672	n/a	n/a	n/a	ShowResult	Gain
170.426	4.787	0.02	748.723	38.0	2	1.27	0.0	23.0962	70.0	2.22	Outcome2	-0.2	1.27	0.0	No	n/a	1.46957671957672	n/a	n/a	n/a	ISITrial	Gain
175.241	3.0	0.028	753.538	39.0	2	0.0	0.0	23.0962	70.0	1.0	Certain	-1.08	0.42	2.86425	Yes	4.0	1.49546485260771	1.497	176.738	n/a	GetAnswer	Mixed
176.762	4.0	0.024	755.059	39.0	2	0.0	0.0	23.0962	70.0	1.0	Certain	-1.08	0.42	2.86425	Yes	n/a	1.49546485260771	n/a	n/a	n/a	ShowChoice	Mixed
180.774	1.0	0.012	759.071	39.0	2	0.0	0.0	23.0962	70.0	1.0	Certain	-1.08	0.42	2.86425	Yes	n/a	1.49546485260771	n/a	n/a	n/a	ShowResult	Mixed
181.793	2.348	0.019	760.09	39.0	2	0.0	0.0	23.0962	70.0	1.0	Certain	-1.08	0.42	2.86425	Yes	n/a	1.49546485260771	n/a	n/a	n/a	ISITrial	Mixed
184.167	2.864	0.026	762.464	39.0	2	0.0	0.0	23.0962	70.0	1.0	Certain	-1.08	0.42	2.86425	Yes	n/a	1.49546485260771	n/a	n/a	n/a	TrialHappPreview	Mixed
187.059	4.012	0.028	765.356	39.0	2	0.0	0.0	23.0962	70.0	1.0	Certain	-1.08	0.42	2.86425	Yes	n/a	1.49546485260771	n/a	n/a	448.0	TrialHappiness	Mixed
187.06	0.279	n/a	766.055	39.0	2	0.0	0.0	23.0962	70.0	1.0	Certain	-1.08	0.42	2.86425	Yes	n/a	1.49546485260771	n/a	n/a	448.0	TrialHappinessSliderResponse	Mixed
191.071	3.457	4.012	769.368	39.0	2	0.0	0.0	23.0962	70.0	1.0	Certain	-1.08	0.42	2.86425	Yes	n/a	1.49546485260771	n/a	n/a	n/a	ISIRate	Mixed
194.548	3.0	0.02	772.845	40.0	2	-0.43	-0.22	23.0424	70.0	2.0	Outcome2	10.9	-0.43	0.0	No	2.0	-11.3265306122449	1.416	195.964	n/a	GetAnswer	Loss
195.986	4.0	0.022	774.283	40.0	2	-0.43	-0.22	23.0424	70.0	2.0	Outcome2	10.9	-0.43	0.0	No	n/a	-11.3265306122449	n/a	n/a	n/a	ShowChoice	Loss
199.998	1.0	0.012	778.295	40.0	2	-0.43	-0.22	23.0424	70.0	2.0	Outcome2	10.9	-0.43	0.0	No	n/a	-11.3265306122449	n/a	n/a	n/a	ShowResult	Loss
201.018	3.158	0.02	779.315	40.0	2	-0.43	-0.22	23.0424	70.0	2.0	Outcome2	10.9	-0.43	0.0	No	n/a	-11.3265306122449	n/a	n/a	n/a	ISITrial	Loss
204.194	3.0	0.018	782.491	41.0	2	3.08	2.0	23.4274	70.0	5.0	Outcome2	1.1	3.08	4.0	Yes	2.0	1.97959183673469	1.044	205.238	n/a	GetAnswer	Loss
205.264	4.0	0.026	783.561	41.0	2	3.08	2.0	23.4274	70.0	5.0	Outcome2	1.1	3.08	4.0	Yes	n/a	1.97959183673469	n/a	n/a	n/a	ShowChoice	Loss
209.276	1.0	0.012	787.573	41.0	2	3.08	2.0	23.4274	70.0	5.0	Outcome2	1.1	3.08	4.0	Yes	n/a	1.97959183673469	n/a	n/a	n/a	ShowResult	Loss
210.295	4.506	0.019	788.592	41.0	2	3.08	2.0	23.4274	70.0	5.0	Outcome2	1.1	3.08	4.0	Yes	n/a	1.97959183673469	n/a	n/a	n/a	ISITrial	Loss
214.826	4.0	0.025	793.123	41.0	2	3.08	2.0	23.4274	70.0	5.0	Outcome2	1.1	3.08	4.0	Yes	n/a	1.97959183673469	n/a	n/a	n/a	TrialHappPreview	Loss
218.854	4.012	0.028	797.151	41.0	2	3.08	2.0	23.4274	70.0	5.0	Outcome2	1.1	3.08	4.0	Yes	n/a	1.97959183673469	n/a	n/a	448.0	TrialHappiness	Loss
218.855	0.283	n/a	797.61	41.0	2	3.08	2.0	23.4274	70.0	5.0	Outcome2	1.1	3.08	4.0	Yes	n/a	1.97959183673469	n/a	n/a	448.0	TrialHappinessSliderResponse	Loss
222.866	8.0	4.012	801.163	41.0	2	3.08	2.0	23.4274	70.0	5.0	Outcome2	1.1	3.08	4.0	Yes	n/a	1.97959183673469	n/a	n/a	n/a	ISIRate	Loss
230.89	3.0	0.024	809.187	42.0	2	-7.0	-7.0	22.5524	70.0	0.3	Certain	-1.3	-13.48	0.0	No	4.0	-12.1836734693878	1.831	232.721	n/a	GetAnswer	Mixed
232.746	4.0	0.025	811.043	42.0	2	-7.0	-7.0	22.5524	70.0	0.3	Certain	-1.3	-13.48	0.0	No	n/a	-12.1836734693878	n/a	n/a	n/a	ShowChoice	Mixed
236.758	1.0	0.012	815.055	42.0	2	-7.0	-7.0	22.5524	70.0	0.3	Certain	-1.3	-13.48	0.0	No	n/a	-12.1836734693878	n/a	n/a	n/a	ShowResult	Mixed
237.778	6.248	0.02	816.075	42.0	2	-7.0	-7.0	22.5524	70.0	0.3	Certain	-1.3	-13.48	0.0	No	n/a	-12.1836734693878	n/a	n/a	n/a	ISITrial	Mixed
244.046	3.0	0.02	822.343	43.0	2	-8.91	-2.0	21.4386	70.0	1.0	Outcome2	3.7	-8.91	2.77575	Yes	2.0	-12.6122448979592	1.696	245.742	n/a	GetAnswer	Mixed
245.768	4.0	0.026	824.065	43.0	2	-8.91	-2.0	21.4386	70.0	1.0	Outcome2	3.7	-8.91	2.77575	Yes	n/a	-12.6122448979592	n/a	n/a	n/a	ShowChoice	Mixed
249.78	1.0	0.012	828.077	43.0	2	-8.91	-2.0	21.4386	70.0	1.0	Outcome2	3.7	-8.91	2.77575	Yes	n/a	-12.6122448979592	n/a	n/a	n/a	ShowResult	Mixed
250.8	4.596	0.02	829.097	43.0	2	-8.91	-2.0	21.4386	70.0	1.0	Outcome2	3.7	-8.91	2.77575	Yes	n/a	-12.6122448979592	n/a	n/a	n/a	ISITrial	Mixed
255.414	2.776	0.018	833.711	43.0	2	-8.91	-2.0	21.4386	70.0	1.0	Outcome2	3.7	-8.91	2.77575	Yes	n/a	-12.6122448979592	n/a	n/a	n/a	TrialHappPreview	Mixed
258.205	4.012	0.015	836.502	43.0	2	-8.91	-2.0	21.4386	70.0	1.0	Outcome2	3.7	-8.91	2.77575	Yes	n/a	-12.6122448979592	n/a	n/a	328.0	TrialHappiness	Mixed
258.206	1.706	n/a	836.892	43.0	2	-8.91	-2.0	21.4386	70.0	1.0	Outcome2	3.7	-8.91	2.77575	Yes	n/a	-12.6122448979592	n/a	n/a	328.0	TrialHappinessSliderResponse	Mixed
262.217	3.103	4.012	840.514	43.0	2	-8.91	-2.0	21.4386	70.0	1.0	Outcome2	3.7	-8.91	2.77575	Yes	n/a	-12.6122448979592	n/a	n/a	n/a	ISIRate	Mixed
265.343	3.0	0.023	843.64	44.0	2	-5.0	-5.0	20.8136	70.0	0.3	Certain	0.7	-10.3	0.0	No	4.0	-11.0	1.328	266.671	n/a	GetAnswer	Mixed
266.697	4.0	0.026	844.994	44.0	2	-5.0	-5.0	20.8136	70.0	0.3	Certain	0.7	-10.3	0.0	No	n/a	-11.0	n/a	n/a	n/a	ShowChoice	Mixed
270.709	1.0	0.012	849.006	44.0	2	-5.0	-5.0	20.8136	70.0	0.3	Certain	0.7	-10.3	0.0	No	n/a	-11.0	n/a	n/a	n/a	ShowResult	Mixed
271.729	2.42	0.02	850.026	44.0	2	-5.0	-5.0	20.8136	70.0	0.3	Certain	0.7	-10.3	0.0	No	n/a	-11.0	n/a	n/a	n/a	ISITrial	Mixed
274.17	3.0	0.021	852.467	45.0	2	0.0	0.0	20.8136	70.0	1.2	Certain	-0.64	0.98	0.0	No	4.0	1.6235827664399098	1.5	275.67	n/a	GetAnswer	Mixed
275.691	4.0	0.021	853.988	45.0	2	0.0	0.0	20.8136	70.0	1.2	Certain	-0.64	0.98	0.0	No	n/a	1.6235827664399098	n/a	n/a	n/a	ShowChoice	Mixed
279.703	1.0	0.012	858.0	45.0	2	0.0	0.0	20.8136	70.0	1.2	Certain	-0.64	0.98	0.0	No	n/a	1.6235827664399098	n/a	n/a	n/a	ShowResult	Mixed
280.723	3.144	0.02	859.02	45.0	2	0.0	0.0	20.8136	70.0	1.2	Certain	-0.64	0.98	0.0	No	n/a	1.6235827664399098	n/a	n/a	n/a	ISITrial	Mixed
283.899	3.0	0.032	862.196	46.0	2	-0.28	-1.0	20.7786	70.0	0.4	Outcome2	-1.93	-0.28	3.84125	Yes	n/a	1.64795918367347	n/a	n/a	n/a	GetAnswer	Mixed
286.924	4.0	0.025	865.221	46.0	2	-0.28	-1.0	20.7786	70.0	0.4	Outcome2	-1.93	-0.28	3.84125	Yes	n/a	1.64795918367347	n/a	n/a	n/a	ShowChoice	Mixed
290.936	1.0	0.012	869.233	46.0	2	-0.28	-1.0	20.7786	70.0	0.4	Outcome2	-1.93	-0.28	3.84125	Yes	n/a	1.64795918367347	n/a	n/a	n/a	ShowResult	Mixed
291.956	2.246	0.02	870.253	46.0	2	-0.28	-1.0	20.7786	70.0	0.4	Outcome2	-1.93	-0.28	3.84125	Yes	n/a	1.64795918367347	n/a	n/a	n/a	ISITrial	Mixed
294.213	3.841	0.011	872.51	46.0	2	-0.28	-1.0	20.7786	70.0	0.4	Outcome2	-1.93	-0.28	3.84125	Yes	n/a	1.64795918367347	n/a	n/a	n/a	TrialHappPreview	Mixed
298.074	4.012	0.02	876.371	46.0	2	-0.28	-1.0	20.7786	70.0	0.4	Outcome2	-1.93	-0.28	3.84125	Yes	n/a	1.64795918367347	n/a	n/a	328.0	TrialHappiness	Mixed
