onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
373.384	8.0	0.02	425.442	23.0	1	-1.0	-1.0	22.1512	955.0	1.82	Certain	-6.51	4.7	0.0	No	n/a	11.2061155152888	n/a	n/a	n/a	ISITrial	Gain
381.408	3.0	0.024	433.466	24.0	1	5.1	0.0	22.7887	955.0	2.22	Outcome2	-6.44	5.1	3.255	Yes	2.0	11.535673839184598	2.802	384.21	n/a	GetAnswer	Gain
384.233	4.0	0.023	436.291	24.0	1	5.1	0.0	22.7887	955.0	2.22	Outcome2	-6.44	5.1	3.255	Yes	n/a	11.535673839184598	n/a	n/a	n/a	ShowChoice	Gain
388.262	1.0	0.029	440.32	24.0	1	5.1	0.0	22.7887	955.0	2.22	Outcome2	-6.44	5.1	3.255	Yes	n/a	11.535673839184598	n/a	n/a	n/a	ShowResult	Gain
389.282	2.0	0.02	441.34	24.0	1	5.1	0.0	22.7887	955.0	2.22	Outcome2	-6.44	5.1	3.255	Yes	n/a	11.535673839184598	n/a	n/a	n/a	ISITrial	Gain
391.304	3.255	0.022	443.362	24.0	1	5.1	0.0	22.7887	955.0	2.22	Outcome2	-6.44	5.1	3.255	Yes	n/a	11.535673839184598	n/a	n/a	n/a	TrialHappPreview	Gain
394.581	4.029	0.022	446.639	24.0	1	5.1	0.0	22.7887	955.0	2.22	Outcome2	-6.44	5.1	3.255	Yes	n/a	11.535673839184598	n/a	n/a	712.0	TrialHappiness	Gain
394.582	3.348	n/a	447.101	24.0	1	5.1	0.0	22.7887	955.0	2.22	Outcome2	-6.44	5.1	3.255	Yes	n/a	11.535673839184598	n/a	n/a	712.0	TrialHappinessSliderResponse	Gain
398.61	5.02	4.029	450.668	24.0	1	5.1	0.0	22.7887	955.0	2.22	Outcome2	-6.44	5.1	3.255	Yes	n/a	11.535673839184598	n/a	n/a	n/a	ISIRate	Gain
403.658	3.0	0.028	455.716	25.0	1	-3.0	-3.0	22.4137	955.0	0.3	Certain	-8.35	2.7	0.0	No	4.0	11.0498301245753	2.224	405.882	n/a	GetAnswer	Mixed
405.898	4.0	0.016	457.956	25.0	1	-3.0	-3.0	22.4137	955.0	0.3	Certain	-8.35	2.7	0.0	No	n/a	11.0498301245753	n/a	n/a	n/a	ShowChoice	Mixed
409.927	1.0	0.029	461.985	25.0	1	-3.0	-3.0	22.4137	955.0	0.3	Certain	-8.35	2.7	0.0	No	n/a	11.0498301245753	n/a	n/a	n/a	ShowResult	Mixed
410.947	3.749	0.02	463.005	25.0	1	-3.0	-3.0	22.4137	955.0	0.3	Certain	-8.35	2.7	0.0	No	n/a	11.0498301245753	n/a	n/a	n/a	ISITrial	Mixed
414.725	3.0	0.029	466.783	26.0	1	13.9	1.29	24.1512	955.0	3.6	Outcome2	2.58	13.9	0.0	No	2.0	11.3250283125708	1.618	416.343	n/a	GetAnswer	Loss
416.363	4.0	0.02	468.421	26.0	1	13.9	1.29	24.1512	955.0	3.6	Outcome2	2.58	13.9	0.0	No	n/a	11.3250283125708	n/a	n/a	n/a	ShowChoice	Loss
420.392	1.0	0.029	472.45	26.0	1	13.9	1.29	24.1512	955.0	3.6	Outcome2	2.58	13.9	0.0	No	n/a	11.3250283125708	n/a	n/a	n/a	ShowResult	Loss
421.411	7.834	0.019	473.469	26.0	1	13.9	1.29	24.1512	955.0	3.6	Outcome2	2.58	13.9	0.0	No	n/a	11.3250283125708	n/a	n/a	n/a	ISITrial	Loss
429.268	3.0	0.023	481.326	27.0	1	-2.0	-2.0	23.9012	955.0	0.52	Certain	3.1	-8.5	2.54975	Yes	4.0	11.6002265005663	2.244	431.512	n/a	GetAnswer	Mixed
431.542	4.0	0.03	483.6	27.0	1	-2.0	-2.0	23.9012	955.0	0.52	Certain	3.1	-8.5	2.54975	Yes	n/a	11.6002265005663	n/a	n/a	n/a	ShowChoice	Mixed
435.57	1.0	0.028	487.628	27.0	1	-2.0	-2.0	23.9012	955.0	0.52	Certain	3.1	-8.5	2.54975	Yes	n/a	11.6002265005663	n/a	n/a	n/a	ShowResult	Mixed
436.59	4.225	0.02	488.648	27.0	1	-2.0	-2.0	23.9012	955.0	0.52	Certain	3.1	-8.5	2.54975	Yes	n/a	11.6002265005663	n/a	n/a	n/a	ISITrial	Mixed
440.836	2.55	0.021	492.894	27.0	1	-2.0	-2.0	23.9012	955.0	0.52	Certain	3.1	-8.5	2.54975	Yes	n/a	11.6002265005663	n/a	n/a	n/a	TrialHappPreview	Mixed
443.41	4.012	0.024	495.468	27.0	1	-2.0	-2.0	23.9012	955.0	0.52	Certain	3.1	-8.5	2.54975	Yes	n/a	11.6002265005663	n/a	n/a	712.0	TrialHappiness	Mixed
443.411	1.528	n/a	496.172	27.0	1	-2.0	-2.0	23.9012	955.0	0.52	Certain	3.1	-8.5	2.54975	Yes	n/a	11.6002265005663	n/a	n/a	712.0	TrialHappinessSliderResponse	Mixed
447.422	2.199	4.012	499.48	27.0	1	-2.0	-2.0	23.9012	955.0	0.52	Certain	3.1	-8.5	2.54975	Yes	n/a	11.6002265005663	n/a	n/a	n/a	ISIRate	Mixed
488.646	2.59	n/a	541.604	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	712.0	BlockStartHappinessSliderResponse	n/a
-48.445	-0.001	0.025	501.704	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	34.973	-13.472	n/a	Rest	n/a
-13.457	4.0	0.015	536.692	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-9.445	3.49	0.012	540.704	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	712.0	BlockStartHappiness	n/a
-3.16	-0.001	0.024	546.989	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	3.14	-0.02	n/a	ScanWait	n/a
0.0	10.0	0.02	550.149	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.03	3.0	0.03	560.179	28.0	2	0.0	0.0	23.9012	70.0	3.16	Certain	-5.22	5.7	0.0	No	4.0	-10.9183673469388	1.457	11.487	n/a	GetAnswer	Gain
11.501	4.0	0.014	561.65	28.0	2	0.0	0.0	23.9012	70.0	3.16	Certain	-5.22	5.7	0.0	No	n/a	-10.9183673469388	n/a	n/a	n/a	ShowChoice	Gain
15.53	1.0	0.029	565.679	28.0	2	0.0	0.0	23.9012	70.0	3.16	Certain	-5.22	5.7	0.0	No	n/a	-10.9183673469388	n/a	n/a	n/a	ShowResult	Gain
16.549	3.575	0.019	566.698	28.0	2	0.0	0.0	23.9012	70.0	3.16	Certain	-5.22	5.7	0.0	No	n/a	-10.9183673469388	n/a	n/a	n/a	ISITrial	Gain
20.143	3.0	0.019	570.292	29.0	2	1.23	0.0	24.055	70.0	2.0	Outcome2	-1.44	1.23	3.529	Yes	2.0	2.6689342403628102	2.155	22.298	n/a	GetAnswer	Gain
22.317	4.0	0.019	572.466	29.0	2	1.23	0.0	24.055	70.0	2.0	Outcome2	-1.44	1.23	3.529	Yes	n/a	2.6689342403628102	n/a	n/a	n/a	ShowChoice	Gain
26.345	1.0	0.028	576.494	29.0	2	1.23	0.0	24.055	70.0	2.0	Outcome2	-1.44	1.23	3.529	Yes	n/a	2.6689342403628102	n/a	n/a	n/a	ShowResult	Gain
27.365	3.955	0.02	577.514	29.0	2	1.23	0.0	24.055	70.0	2.0	Outcome2	-1.44	1.23	3.529	Yes	n/a	2.6689342403628102	n/a	n/a	n/a	ISITrial	Gain
31.344	3.529	0.024	581.493	29.0	2	1.23	0.0	24.055	70.0	2.0	Outcome2	-1.44	1.23	3.529	Yes	n/a	2.6689342403628102	n/a	n/a	n/a	TrialHappPreview	Gain
34.904	4.029	0.031	585.053	29.0	2	1.23	0.0	24.055	70.0	2.0	Outcome2	-1.44	1.23	3.529	Yes	n/a	2.6689342403628102	n/a	n/a	700.0	TrialHappiness	Gain
34.905	2.069	n/a	585.527	29.0	2	1.23	0.0	24.055	70.0	2.0	Outcome2	-1.44	1.23	3.529	Yes	n/a	2.6689342403628102	n/a	n/a	700.0	TrialHappinessSliderResponse	Gain
38.933	6.116	4.029	589.082	29.0	2	1.23	0.0	24.055	70.0	2.0	Outcome2	-1.44	1.23	3.529	Yes	n/a	2.6689342403628102	n/a	n/a	n/a	ISIRate	Gain
45.068	3.0	0.019	595.217	30.0	2	-6.0	-6.0	23.305	70.0	1.0	Certain	-12.47	-0.3	0.0	No	4.0	-12.1700680272109	1.542	46.61	n/a	GetAnswer	Mixed
46.639	4.0	0.029	596.788	30.0	2	-6.0	-6.0	23.305	70.0	1.0	Certain	-12.47	-0.3	0.0	No	n/a	-12.1700680272109	n/a	n/a	n/a	ShowChoice	Mixed
50.668	1.0	0.029	600.817	30.0	2	-6.0	-6.0	23.305	70.0	1.0	Certain	-12.47	-0.3	0.0	No	n/a	-12.1700680272109	n/a	n/a	n/a	ShowResult	Mixed
51.688	4.453	0.02	601.837	30.0	2	-6.0	-6.0	23.305	70.0	1.0	Certain	-12.47	-0.3	0.0	No	n/a	-12.1700680272109	n/a	n/a	n/a	ISITrial	Mixed
56.168	3.0	0.027	606.317	31.0	2	0.82	0.41	23.4075	70.0	3.16	Outcome1	0.82	13.7	2.50325	Yes	2.0	-12.884353741496598	2.085	58.253	n/a	GetAnswer	Loss
58.274	4.0	0.021	608.423	31.0	2	0.82	0.41	23.4075	70.0	3.16	Outcome1	0.82	13.7	2.50325	Yes	n/a	-12.884353741496598	n/a	n/a	n/a	ShowChoice	Loss
62.303	1.0	0.029	612.452	31.0	2	0.82	0.41	23.4075	70.0	3.16	Outcome1	0.82	13.7	2.50325	Yes	n/a	-12.884353741496598	n/a	n/a	n/a	ShowResult	Loss
63.323	4.786	0.02	613.472	31.0	2	0.82	0.41	23.4075	70.0	3.16	Outcome1	0.82	13.7	2.50325	Yes	n/a	-12.884353741496598	n/a	n/a	n/a	ISITrial	Loss
68.137	2.503	0.028	618.286	31.0	2	0.82	0.41	23.4075	70.0	3.16	Outcome1	0.82	13.7	2.50325	Yes	n/a	-12.884353741496598	n/a	n/a	n/a	TrialHappPreview	Loss
70.661	4.029	0.021	620.81	31.0	2	0.82	0.41	23.4075	70.0	3.16	Outcome1	0.82	13.7	2.50325	Yes	n/a	-12.884353741496598	n/a	n/a	712.0	TrialHappiness	Loss
70.662	1.562	n/a	621.38	31.0	2	0.82	0.41	23.4075	70.0	3.16	Outcome1	0.82	13.7	2.50325	Yes	n/a	-12.884353741496598	n/a	n/a	712.0	TrialHappinessSliderResponse	Loss
74.69	2.013	4.029	624.839	31.0	2	0.82	0.41	23.4075	70.0	3.16	Outcome1	0.82	13.7	2.50325	Yes	n/a	-12.884353741496598	n/a	n/a	n/a	ISIRate	Loss
76.729	3.0	0.026	626.878	32.0	2	1.0	1.0	23.5325	70.0	4.2	Certain	-0.33	2.52	0.0	No	4.0	2.8486394557823096	2.211	78.94	n/a	GetAnswer	Gain
78.969	4.0	0.029	629.118	32.0	2	1.0	1.0	23.5325	70.0	4.2	Certain	-0.33	2.52	0.0	No	n/a	2.8486394557823096	n/a	n/a	n/a	ShowChoice	Gain
82.981	1.0	0.012	633.13	32.0	2	1.0	1.0	23.5325	70.0	4.2	Certain	-0.33	2.52	0.0	No	n/a	2.8486394557823096	n/a	n/a	n/a	ShowResult	Gain
84.001	2.0	0.02	634.15	32.0	2	1.0	1.0	23.5325	70.0	4.2	Certain	-0.33	2.52	0.0	No	n/a	2.8486394557823096	n/a	n/a	n/a	ISITrial	Gain
86.024	3.0	0.023	636.173	33.0	2	-13.83	-6.0	21.8037	70.0	0.3	Outcome2	0.7	-13.83	0.0	No	n/a	-14.530612244898	n/a	n/a	n/a	GetAnswer	Mixed
89.05	4.0	0.026	639.199	33.0	2	-13.83	-6.0	21.8037	70.0	0.3	Outcome2	0.7	-13.83	0.0	No	n/a	-14.530612244898	n/a	n/a	n/a	ShowChoice	Mixed
93.078	1.0	0.028	643.227	33.0	2	-13.83	-6.0	21.8037	70.0	0.3	Outcome2	0.7	-13.83	0.0	No	n/a	-14.530612244898	n/a	n/a	n/a	ShowResult	Mixed
94.098	5.099	0.02	644.247	33.0	2	-13.83	-6.0	21.8037	70.0	0.3	Outcome2	0.7	-13.83	0.0	No	n/a	-14.530612244898	n/a	n/a	n/a	ISITrial	Mixed
99.23	3.0	0.033	649.379	34.0	2	-11.16	-3.0	20.4087	70.0	1.5	Outcome1	-11.16	4.1	3.2315	Yes	2.0	-15.2585034013605	1.729	100.959	n/a	GetAnswer	Mixed
100.985	4.0	0.026	651.134	34.0	2	-11.16	-3.0	20.4087	70.0	1.5	Outcome1	-11.16	4.1	3.2315	Yes	n/a	-15.2585034013605	n/a	n/a	n/a	ShowChoice	Mixed
104.997	1.0	0.012	655.146	34.0	2	-11.16	-3.0	20.4087	70.0	1.5	Outcome1	-11.16	4.1	3.2315	Yes	n/a	-15.2585034013605	n/a	n/a	n/a	ShowResult	Mixed
106.017	4.784	0.02	656.166	34.0	2	-11.16	-3.0	20.4087	70.0	1.5	Outcome1	-11.16	4.1	3.2315	Yes	n/a	-15.2585034013605	n/a	n/a	n/a	ISITrial	Mixed
110.815	3.232	0.014	660.964	34.0	2	-11.16	-3.0	20.4087	70.0	1.5	Outcome1	-11.16	4.1	3.2315	Yes	n/a	-15.2585034013605	n/a	n/a	n/a	TrialHappPreview	Mixed
114.075	4.028	0.028	664.224	34.0	2	-11.16	-3.0	20.4087	70.0	1.5	Outcome1	-11.16	4.1	3.2315	Yes	n/a	-15.2585034013605	n/a	n/a	724.0	TrialHappiness	Mixed
114.075	2.299	n/a	664.623	34.0	2	-11.16	-3.0	20.4087	70.0	1.5	Outcome1	-11.16	4.1	3.2315	Yes	n/a	-15.2585034013605	n/a	n/a	724.0	TrialHappinessSliderResponse	Mixed
118.103	4.926	4.028	668.252	34.0	2	-11.16	-3.0	20.4087	70.0	1.5	Outcome1	-11.16	4.1	3.2315	Yes	n/a	-15.2585034013605	n/a	n/a	n/a	ISIRate	Mixed
123.051	3.0	0.022	673.2	35.0	2	-4.0	-4.0	19.9087	70.0	2.0	Certain	4.3	-11.89	0.0	No	4.0	-16.190476190476197	1.669	124.72	n/a	GetAnswer	Mixed
124.74	4.0	0.02	674.889	35.0	2	-4.0	-4.0	19.9087	70.0	2.0	Certain	4.3	-11.89	0.0	No	n/a	-16.190476190476197	n/a	n/a	n/a	ShowChoice	Mixed
128.769	1.0	0.029	678.918	35.0	2	-4.0	-4.0	19.9087	70.0	2.0	Certain	4.3	-11.89	0.0	No	n/a	-16.190476190476197	n/a	n/a	n/a	ShowResult	Mixed
129.788	2.098	0.019	679.937	35.0	2	-4.0	-4.0	19.9087	70.0	2.0	Certain	4.3	-11.89	0.0	No	n/a	-16.190476190476197	n/a	n/a	n/a	ISITrial	Mixed
131.911	3.0	0.025	682.06	36.0	2	-2.0	-2.0	19.6587	70.0	1.82	Certain	6.7	-10.23	3.33575	Yes	4.0	-16.9319727891156	2.333	134.244	n/a	GetAnswer	Gain
134.268	4.0	0.024	684.417	36.0	2	-2.0	-2.0	19.6587	70.0	1.82	Certain	6.7	-10.23	3.33575	Yes	n/a	-16.9319727891156	n/a	n/a	n/a	ShowChoice	Gain
138.28	1.0	0.012	688.429	36.0	2	-2.0	-2.0	19.6587	70.0	1.82	Certain	6.7	-10.23	3.33575	Yes	n/a	-16.9319727891156	n/a	n/a	n/a	ShowResult	Gain
139.3	5.156	0.02	689.449	36.0	2	-2.0	-2.0	19.6587	70.0	1.82	Certain	6.7	-10.23	3.33575	Yes	n/a	-16.9319727891156	n/a	n/a	n/a	ISITrial	Gain
144.482	3.336	0.026	694.631	36.0	2	-2.0	-2.0	19.6587	70.0	1.82	Certain	6.7	-10.23	3.33575	Yes	n/a	-16.9319727891156	n/a	n/a	n/a	TrialHappPreview	Gain
147.842	4.029	0.024	697.991	36.0	2	-2.0	-2.0	19.6587	70.0	1.82	Certain	6.7	-10.23	3.33575	Yes	n/a	-16.9319727891156	n/a	n/a	736.0	TrialHappiness	Gain
147.843	1.881	n/a	699.245	36.0	2	-2.0	-2.0	19.6587	70.0	1.82	Certain	6.7	-10.23	3.33575	Yes	n/a	-16.9319727891156	n/a	n/a	736.0	TrialHappinessSliderResponse	Gain
151.871	5.343	4.029	702.02	36.0	2	-2.0	-2.0	19.6587	70.0	1.82	Certain	6.7	-10.23	3.33575	Yes	n/a	-16.9319727891156	n/a	n/a	n/a	ISIRate	Gain
157.237	3.0	0.023	707.386	37.0	2	-9.0	-9.0	18.5337	70.0	1.5	Certain	0.1	-17.78	0.0	No	4.0	-17.877551020408198	2.459	159.696	n/a	GetAnswer	Mixed
159.711	4.0	0.015	709.86	37.0	2	-9.0	-9.0	18.5337	70.0	1.5	Certain	0.1	-17.78	0.0	No	n/a	-17.877551020408198	n/a	n/a	n/a	ShowChoice	Mixed
163.723	1.0	0.012	713.872	37.0	2	-9.0	-9.0	18.5337	70.0	1.5	Certain	0.1	-17.78	0.0	No	n/a	-17.877551020408198	n/a	n/a	n/a	ShowResult	Mixed
164.743	3.598	0.02	714.892	37.0	2	-9.0	-9.0	18.5337	70.0	1.5	Certain	0.1	-17.78	0.0	No	n/a	-17.877551020408198	n/a	n/a	n/a	ISITrial	Mixed
168.37	3.0	0.029	718.519	38.0	2	-5.13	-2.56	17.8925	70.0	2.8	Outcome1	-5.13	13.5	0.0	No	2.0	-18.632653061224502	1.731	170.101	n/a	GetAnswer	Loss
170.126	4.0	0.025	720.275	38.0	2	-5.13	-2.56	17.8925	70.0	2.8	Outcome1	-5.13	13.5	0.0	No	n/a	-18.632653061224502	n/a	n/a	n/a	ShowChoice	Loss
174.154	1.0	0.028	724.303	38.0	2	-5.13	-2.56	17.8925	70.0	2.8	Outcome1	-5.13	13.5	0.0	No	n/a	-18.632653061224502	n/a	n/a	n/a	ShowResult	Loss
175.174	4.787	0.02	725.323	38.0	2	-5.13	-2.56	17.8925	70.0	2.8	Outcome1	-5.13	13.5	0.0	No	n/a	-18.632653061224502	n/a	n/a	n/a	ISITrial	Loss
179.989	3.0	0.028	730.138	39.0	2	-9.0	-9.0	16.7675	70.0	0.2	Certain	-18.89	0.5	2.86425	Yes	4.0	-19.387755102040803	2.375	182.364	n/a	GetAnswer	Mixed
182.379	4.0	0.015	732.528	39.0	2	-9.0	-9.0	16.7675	70.0	0.2	Certain	-18.89	0.5	2.86425	Yes	n/a	-19.387755102040803	n/a	n/a	n/a	ShowChoice	Mixed
186.391	1.0	0.012	736.54	39.0	2	-9.0	-9.0	16.7675	70.0	0.2	Certain	-18.89	0.5	2.86425	Yes	n/a	-19.387755102040803	n/a	n/a	n/a	ShowResult	Mixed
187.411	2.348	0.02	737.56	39.0	2	-9.0	-9.0	16.7675	70.0	0.2	Certain	-18.89	0.5	2.86425	Yes	n/a	-19.387755102040803	n/a	n/a	n/a	ISITrial	Mixed
189.785	2.864	0.026	739.934	39.0	2	-9.0	-9.0	16.7675	70.0	0.2	Certain	-18.89	0.5	2.86425	Yes	n/a	-19.387755102040803	n/a	n/a	n/a	TrialHappPreview	Mixed
192.677	4.012	0.028	742.826	39.0	2	-9.0	-9.0	16.7675	70.0	0.2	Certain	-18.89	0.5	2.86425	Yes	n/a	-19.387755102040803	n/a	n/a	752.0	TrialHappiness	Mixed
192.677	1.652	n/a	743.388	39.0	2	-9.0	-9.0	16.7675	70.0	0.2	Certain	-18.89	0.5	2.86425	Yes	n/a	-19.387755102040803	n/a	n/a	752.0	TrialHappinessSliderResponse	Mixed
196.689	3.457	4.012	746.838	39.0	2	-9.0	-9.0	16.7675	70.0	0.2	Certain	-18.89	0.5	2.86425	Yes	n/a	-19.387755102040803	n/a	n/a	n/a	ISIRate	Mixed
200.166	3.0	0.02	750.315	40.0	2	0.0	0.0	16.7675	70.0	5.0	Certain	10.3	-10.12	0.0	No	4.0	-20.4149659863946	2.85	203.016	n/a	GetAnswer	Gain
203.041	4.0	0.025	753.19	40.0	2	0.0	0.0	16.7675	70.0	5.0	Certain	10.3	-10.12	0.0	No	n/a	-20.4149659863946	n/a	n/a	n/a	ShowChoice	Gain
207.07	1.0	0.029	757.219	40.0	2	0.0	0.0	16.7675	70.0	5.0	Certain	10.3	-10.12	0.0	No	n/a	-20.4149659863946	n/a	n/a	n/a	ShowResult	Gain
208.089	3.158	0.019	758.238	40.0	2	0.0	0.0	16.7675	70.0	5.0	Certain	10.3	-10.12	0.0	No	n/a	-20.4149659863946	n/a	n/a	n/a	ISITrial	Gain
211.265	3.0	0.018	761.414	41.0	2	-9.09	1.0	15.6313	70.0	4.2	Outcome1	-9.09	12.1	4.0	Yes	2.0	-21.18820861678	2.175	213.44	n/a	GetAnswer	Loss
213.455	4.0	0.015	763.604	41.0	2	-9.09	1.0	15.6313	70.0	4.2	Outcome1	-9.09	12.1	4.0	Yes	n/a	-21.18820861678	n/a	n/a	n/a	ShowChoice	Loss
217.467	1.0	0.012	767.616	41.0	2	-9.09	1.0	15.6313	70.0	4.2	Outcome1	-9.09	12.1	4.0	Yes	n/a	-21.18820861678	n/a	n/a	n/a	ShowResult	Loss
218.487	4.506	0.02	768.636	41.0	2	-9.09	1.0	15.6313	70.0	4.2	Outcome1	-9.09	12.1	4.0	Yes	n/a	-21.18820861678	n/a	n/a	n/a	ISITrial	Loss
223.017	4.0	0.024	773.166	41.0	2	-9.09	1.0	15.6313	70.0	4.2	Outcome1	-9.09	12.1	4.0	Yes	n/a	-21.18820861678	n/a	n/a	n/a	TrialHappPreview	Loss
227.046	4.029	0.029	777.195	41.0	2	-9.09	1.0	15.6313	70.0	4.2	Outcome1	-9.09	12.1	4.0	Yes	n/a	-21.18820861678	n/a	n/a	752.0	TrialHappiness	Loss
227.047	2.769	n/a	777.561	41.0	2	-9.09	1.0	15.6313	70.0	4.2	Outcome1	-9.09	12.1	4.0	Yes	n/a	-21.18820861678	n/a	n/a	752.0	TrialHappinessSliderResponse	Loss
231.075	8.0	4.029	781.224	41.0	2	-9.09	1.0	15.6313	70.0	4.2	Outcome1	-9.09	12.1	4.0	Yes	n/a	-21.18820861678	n/a	n/a	n/a	ISIRate	Loss
239.099	3.0	0.024	789.248	42.0	2	3.12	1.0	16.0213	70.0	1.68	Outcome2	-0.51	3.12	0.0	No	2.0	3.6343537414966	1.924	241.023	n/a	GetAnswer	Loss
241.055	4.0	0.032	791.204	42.0	2	3.12	1.0	16.0213	70.0	1.68	Outcome2	-0.51	3.12	0.0	No	n/a	3.6343537414966	n/a	n/a	n/a	ShowChoice	Loss
245.083	1.0	0.028	795.232	42.0	2	3.12	1.0	16.0213	70.0	1.68	Outcome2	-0.51	3.12	0.0	No	n/a	3.6343537414966	n/a	n/a	n/a	ShowResult	Loss
246.103	6.248	0.02	796.252	42.0	2	3.12	1.0	16.0213	70.0	1.68	Outcome2	-0.51	3.12	0.0	No	n/a	3.6343537414966	n/a	n/a	n/a	ISITrial	Loss
252.372	3.0	0.021	802.521	43.0	2	-12.0	-12.0	14.5213	70.0	0.52	Certain	-0.9	-23.63	2.77575	Yes	4.0	-22.734693877551	1.726	254.098	n/a	GetAnswer	Mixed
254.127	4.0	0.029	804.276	43.0	2	-12.0	-12.0	14.5213	70.0	0.52	Certain	-0.9	-23.63	2.77575	Yes	n/a	-22.734693877551	n/a	n/a	n/a	ShowChoice	Mixed
258.139	1.0	0.012	808.288	43.0	2	-12.0	-12.0	14.5213	70.0	0.52	Certain	-0.9	-23.63	2.77575	Yes	n/a	-22.734693877551	n/a	n/a	n/a	ShowResult	Mixed
259.159	4.596	0.02	809.308	43.0	2	-12.0	-12.0	14.5213	70.0	0.52	Certain	-0.9	-23.63	2.77575	Yes	n/a	-22.734693877551	n/a	n/a	n/a	ISITrial	Mixed
263.773	2.776	0.018	813.922	43.0	2	-12.0	-12.0	14.5213	70.0	0.52	Certain	-0.9	-23.63	2.77575	Yes	n/a	-22.734693877551	n/a	n/a	n/a	TrialHappPreview	Mixed
266.581	4.029	0.032	816.73	43.0	2	-12.0	-12.0	14.5213	70.0	0.52	Certain	-0.9	-23.63	2.77575	Yes	n/a	-22.734693877551	n/a	n/a	736.0	TrialHappiness	Mixed
266.582	1.534	n/a	817.428	43.0	2	-12.0	-12.0	14.5213	70.0	0.52	Certain	-0.9	-23.63	2.77575	Yes	n/a	-22.734693877551	n/a	n/a	736.0	TrialHappinessSliderResponse	Mixed
270.61	3.103	4.029	820.759	43.0	2	-12.0	-12.0	14.5213	70.0	0.52	Certain	-0.9	-23.63	2.77575	Yes	n/a	-22.734693877551	n/a	n/a	n/a	ISIRate	Mixed
273.736	3.0	0.023	823.885	44.0	2	2.02	0.0	14.7738	70.0	4.2	Outcome2	-1.68	2.02	0.0	No	2.0	3.69822373393802	1.916	275.652	n/a	GetAnswer	Gain
275.675	4.0	0.023	825.824	44.0	2	2.02	0.0	14.7738	70.0	4.2	Outcome2	-1.68	2.02	0.0	No	n/a	3.69822373393802	n/a	n/a	n/a	ShowChoice	Gain
279.704	1.0	0.029	829.853	44.0	2	2.02	0.0	14.7738	70.0	4.2	Outcome2	-1.68	2.02	0.0	No	n/a	3.69822373393802	n/a	n/a	n/a	ShowResult	Gain
280.723	2.42	0.019	830.872	44.0	2	2.02	0.0	14.7738	70.0	4.2	Outcome2	-1.68	2.02	0.0	No	n/a	3.69822373393802	n/a	n/a	n/a	ISITrial	Gain
283.164	3.0	0.021	833.313	45.0	2	-11.0	-11.0	13.3988	70.0	2.0	Certain	0.3	-23.69	0.0	No	4.0	-23.9909297052154	1.614	284.778	n/a	GetAnswer	Mixed
284.802	4.0	0.024	834.951	45.0	2	-11.0	-11.0	13.3988	70.0	2.0	Certain	0.3	-23.69	0.0	No	n/a	-23.9909297052154	n/a	n/a	n/a	ShowChoice	Mixed
288.814	1.0	0.012	838.963	45.0	2	-11.0	-11.0	13.3988	70.0	2.0	Certain	0.3	-23.69	0.0	No	n/a	-23.9909297052154	n/a	n/a	n/a	ShowResult	Mixed
289.834	3.144	0.02	839.983	45.0	2	-11.0	-11.0	13.3988	70.0	2.0	Certain	0.3	-23.69	0.0	No	n/a	-23.9909297052154	n/a	n/a	n/a	ISITrial	Mixed
293.01	3.0	0.032	843.159	46.0	2	-11.0	-11.0	12.0238	70.0	0.82	Certain	1.5	-23.25	3.84125	Yes	4.0	-24.7460317460317	1.442	294.452	n/a	GetAnswer	Mixed
294.481	4.0	0.029	844.63	46.0	2	-11.0	-11.0	12.0238	70.0	0.82	Certain	1.5	-23.25	3.84125	Yes	n/a	-24.7460317460317	n/a	n/a	n/a	ShowChoice	Mixed
298.493	1.0	0.012	848.642	46.0	2	-11.0	-11.0	12.0238	70.0	0.82	Certain	1.5	-23.25	3.84125	Yes	n/a	-24.7460317460317	n/a	n/a	n/a	ShowResult	Mixed
299.513	2.246	0.02	849.662	46.0	2	-11.0	-11.0	12.0238	70.0	0.82	Certain	1.5	-23.25	3.84125	Yes	n/a	-24.7460317460317	n/a	n/a	n/a	ISITrial	Mixed
301.786	3.841	0.027	851.935	46.0	2	-11.0	-11.0	12.0238	70.0	0.82	Certain	1.5	-23.25	3.84125	Yes	n/a	-24.7460317460317	n/a	n/a	n/a	TrialHappPreview	Mixed
