onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
358.022	8.0	0.016	438.63	23.0	1	0.0	0.0	21.595	955.0	3.6	Certain	5.9	-7.01	0.0	No	n/a	12.9139297848245	n/a	n/a	n/a	ISITrial	Gain
366.053	3.0	0.031	446.661	24.0	1	-7.0	-7.0	20.72	955.0	0.52	Certain	-0.9	-14.2	3.255	Yes	4.0	13.2978482446206	2.234	368.287	n/a	GetAnswer	Mixed
368.302	4.0	0.015	448.91	24.0	1	-7.0	-7.0	20.72	955.0	0.52	Certain	-0.9	-14.2	3.255	Yes	n/a	13.2978482446206	n/a	n/a	n/a	ShowChoice	Mixed
372.317	1.0	0.015	452.925	24.0	1	-7.0	-7.0	20.72	955.0	0.52	Certain	-0.9	-14.2	3.255	Yes	n/a	13.2978482446206	n/a	n/a	n/a	ShowResult	Mixed
373.334	2.0	0.017	453.942	24.0	1	-7.0	-7.0	20.72	955.0	0.52	Certain	-0.9	-14.2	3.255	Yes	n/a	13.2978482446206	n/a	n/a	n/a	ISITrial	Mixed
375.35	3.255	0.016	455.958	24.0	1	-7.0	-7.0	20.72	955.0	0.52	Certain	-0.9	-14.2	3.255	Yes	n/a	13.2978482446206	n/a	n/a	n/a	TrialHappPreview	Mixed
378.632	4.015	0.027	459.24	24.0	1	-7.0	-7.0	20.72	955.0	0.52	Certain	-0.9	-14.2	3.255	Yes	n/a	13.2978482446206	n/a	n/a	472.0	TrialHappiness	Mixed
378.632	0.234	n/a	459.612	24.0	1	-7.0	-7.0	20.72	955.0	0.52	Certain	-0.9	-14.2	3.255	Yes	n/a	13.2978482446206	n/a	n/a	472.0	TrialHappinessSliderResponse	Mixed
382.647	5.02	4.015	463.255	24.0	1	-7.0	-7.0	20.72	955.0	0.52	Certain	-0.9	-14.2	3.255	Yes	n/a	13.2978482446206	n/a	n/a	n/a	ISIRate	Mixed
387.695	3.0	0.028	468.303	25.0	1	7.7	0.0	21.6825	955.0	3.16	Outcome1	7.7	-8.43	0.0	No	2.0	16.127972819932	1.929	389.624	n/a	GetAnswer	Gain
389.644	4.0	0.02	470.252	25.0	1	7.7	0.0	21.6825	955.0	3.16	Outcome1	7.7	-8.43	0.0	No	n/a	16.127972819932	n/a	n/a	n/a	ShowChoice	Gain
393.66	1.0	0.016	474.268	25.0	1	7.7	0.0	21.6825	955.0	3.16	Outcome1	7.7	-8.43	0.0	No	n/a	16.127972819932	n/a	n/a	n/a	ShowResult	Gain
394.676	3.749	0.016	475.284	25.0	1	7.7	0.0	21.6825	955.0	3.16	Outcome1	7.7	-8.43	0.0	No	n/a	16.127972819932	n/a	n/a	n/a	ISITrial	Gain
398.441	3.0	0.016	479.049	26.0	1	7.63	3.82	22.6363	955.0	5.0	Outcome2	10.3	7.63	0.0	No	2.0	-2.66591166477916	1.074	399.515	n/a	GetAnswer	Gain
399.541	4.0	0.026	480.149	26.0	1	7.63	3.82	22.6363	955.0	5.0	Outcome2	10.3	7.63	0.0	No	n/a	-2.66591166477916	n/a	n/a	n/a	ShowChoice	Gain
403.556	1.0	0.015	484.164	26.0	1	7.63	3.82	22.6363	955.0	5.0	Outcome2	10.3	7.63	0.0	No	n/a	-2.66591166477916	n/a	n/a	n/a	ShowResult	Gain
404.572	7.834	0.016	485.18	26.0	1	7.63	3.82	22.6363	955.0	5.0	Outcome2	10.3	7.63	0.0	No	n/a	-2.66591166477916	n/a	n/a	n/a	ISITrial	Gain
412.436	3.0	0.03	493.044	27.0	1	7.39	3.7	23.5601	955.0	4.2	Outcome2	10.1	7.39	2.54975	Yes	2.0	-2.7114949037372598	1.042	413.478	n/a	GetAnswer	Gain
413.503	4.0	0.025	494.111	27.0	1	7.39	3.7	23.5601	955.0	4.2	Outcome2	10.1	7.39	2.54975	Yes	n/a	-2.7114949037372598	n/a	n/a	n/a	ShowChoice	Gain
417.518	1.0	0.015	498.126	27.0	1	7.39	3.7	23.5601	955.0	4.2	Outcome2	10.1	7.39	2.54975	Yes	n/a	-2.7114949037372598	n/a	n/a	n/a	ShowResult	Gain
418.534	4.225	0.016	499.142	27.0	1	7.39	3.7	23.5601	955.0	4.2	Outcome2	10.1	7.39	2.54975	Yes	n/a	-2.7114949037372598	n/a	n/a	n/a	ISITrial	Gain
422.783	2.55	0.024	503.391	27.0	1	7.39	3.7	23.5601	955.0	4.2	Outcome2	10.1	7.39	2.54975	Yes	n/a	-2.7114949037372598	n/a	n/a	n/a	TrialHappPreview	Gain
425.365	4.015	0.032	505.973	27.0	1	7.39	3.7	23.5601	955.0	4.2	Outcome2	10.1	7.39	2.54975	Yes	n/a	-2.7114949037372598	n/a	n/a	648.0	TrialHappiness	Gain
425.366	1.625	n/a	507.038	27.0	1	7.39	3.7	23.5601	955.0	4.2	Outcome2	10.1	7.39	2.54975	Yes	n/a	-2.7114949037372598	n/a	n/a	648.0	TrialHappinessSliderResponse	Gain
429.38	2.199	4.015	509.988	27.0	1	7.39	3.7	23.5601	955.0	4.2	Outcome2	10.1	7.39	2.54975	Yes	n/a	-2.7114949037372598	n/a	n/a	n/a	ISIRate	Gain
467.101	2.358	n/a	548.607	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	684.0	BlockStartHappinessSliderResponse	n/a
-44.684	-0.001	0.034	512.221	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	31.452	-13.232	n/a	Rest	n/a
-13.212	4.0	0.02	543.693	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-9.197	3.256	0.015	547.708	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	684.0	BlockStartHappiness	n/a
-2.999	-0.001	0.025	553.906	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	2.971	-0.028	n/a	ScanWait	n/a
0.0	10.0	0.028	556.905	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.03	3.0	0.03	566.935	28.0	2	-7.14	-2.0	22.6676	70.0	0.66	Outcome2	3.3	-7.14	0.0	No	2.0	-10.4421768707483	1.755	11.785	n/a	GetAnswer	Mixed
11.812	4.0	0.027	568.717	28.0	2	-7.14	-2.0	22.6676	70.0	0.66	Outcome2	3.3	-7.14	0.0	No	n/a	-10.4421768707483	n/a	n/a	n/a	ShowChoice	Mixed
15.828	1.0	0.016	572.733	28.0	2	-7.14	-2.0	22.6676	70.0	0.66	Outcome2	3.3	-7.14	0.0	No	n/a	-10.4421768707483	n/a	n/a	n/a	ShowResult	Mixed
16.844	3.575	0.016	573.749	28.0	2	-7.14	-2.0	22.6676	70.0	0.66	Outcome2	3.3	-7.14	0.0	No	n/a	-10.4421768707483	n/a	n/a	n/a	ISITrial	Mixed
20.443	3.0	0.024	577.348	29.0	2	2.56	1.28	22.9876	70.0	3.16	Outcome1	2.56	13.7	3.529	Yes	2.0	-11.1383219954649	1.163	21.606	n/a	GetAnswer	Loss
21.626	4.0	0.02	578.531	29.0	2	2.56	1.28	22.9876	70.0	3.16	Outcome1	2.56	13.7	3.529	Yes	n/a	-11.1383219954649	n/a	n/a	n/a	ShowChoice	Loss
25.641	1.0	0.015	582.546	29.0	2	2.56	1.28	22.9876	70.0	3.16	Outcome1	2.56	13.7	3.529	Yes	n/a	-11.1383219954649	n/a	n/a	n/a	ShowResult	Loss
26.657	3.955	0.016	583.562	29.0	2	2.56	1.28	22.9876	70.0	3.16	Outcome1	2.56	13.7	3.529	Yes	n/a	-11.1383219954649	n/a	n/a	n/a	ISITrial	Loss
30.639	3.529	0.027	587.544	29.0	2	2.56	1.28	22.9876	70.0	3.16	Outcome1	2.56	13.7	3.529	Yes	n/a	-11.1383219954649	n/a	n/a	n/a	TrialHappPreview	Loss
34.188	4.015	0.02	591.093	29.0	2	2.56	1.28	22.9876	70.0	3.16	Outcome1	2.56	13.7	3.529	Yes	n/a	-11.1383219954649	n/a	n/a	420.0	TrialHappiness	Loss
34.188	1.505	n/a	591.408	29.0	2	2.56	1.28	22.9876	70.0	3.16	Outcome1	2.56	13.7	3.529	Yes	n/a	-11.1383219954649	n/a	n/a	420.0	TrialHappinessSliderResponse	Loss
38.203	6.116	4.015	595.108	29.0	2	2.56	1.28	22.9876	70.0	3.16	Outcome1	2.56	13.7	3.529	Yes	n/a	-11.1383219954649	n/a	n/a	n/a	ISIRate	Loss
44.351	3.0	0.032	601.256	30.0	2	-2.0	-2.0	22.7376	70.0	0.66	Certain	-6.04	1.3	0.0	No	4.0	-7.344671201814059	1.422	45.773	n/a	GetAnswer	Mixed
45.8	4.0	0.027	602.705	30.0	2	-2.0	-2.0	22.7376	70.0	0.66	Certain	-6.04	1.3	0.0	No	n/a	-7.344671201814059	n/a	n/a	n/a	ShowChoice	Mixed
49.816	1.0	0.016	606.721	30.0	2	-2.0	-2.0	22.7376	70.0	0.66	Certain	-6.04	1.3	0.0	No	n/a	-7.344671201814059	n/a	n/a	n/a	ShowResult	Mixed
50.832	4.453	0.016	607.737	30.0	2	-2.0	-2.0	22.7376	70.0	0.66	Certain	-6.04	1.3	0.0	No	n/a	-7.344671201814059	n/a	n/a	n/a	ISITrial	Mixed
55.314	3.0	0.029	612.219	31.0	2	-2.0	-2.0	22.4876	70.0	1.0	Certain	-6.04	1.7	2.50325	Yes	4.0	-7.7414965986394595	1.696	57.01	n/a	GetAnswer	Mixed
57.03	4.0	0.019	613.935	31.0	2	-2.0	-2.0	22.4876	70.0	1.0	Certain	-6.04	1.7	2.50325	Yes	n/a	-7.7414965986394595	n/a	n/a	n/a	ShowChoice	Mixed
61.045	1.0	0.015	617.95	31.0	2	-2.0	-2.0	22.4876	70.0	1.0	Certain	-6.04	1.7	2.50325	Yes	n/a	-7.7414965986394595	n/a	n/a	n/a	ShowResult	Mixed
62.061	4.786	0.016	618.966	31.0	2	-2.0	-2.0	22.4876	70.0	1.0	Certain	-6.04	1.7	2.50325	Yes	n/a	-7.7414965986394595	n/a	n/a	n/a	ISITrial	Mixed
66.859	2.503	0.012	623.764	31.0	2	-2.0	-2.0	22.4876	70.0	1.0	Certain	-6.04	1.7	2.50325	Yes	n/a	-7.7414965986394595	n/a	n/a	n/a	TrialHappPreview	Mixed
69.392	4.015	0.03	626.297	31.0	2	-2.0	-2.0	22.4876	70.0	1.0	Certain	-6.04	1.7	2.50325	Yes	n/a	-7.7414965986394595	n/a	n/a	560.0	TrialHappiness	Mixed
69.393	1.273	n/a	627.048	31.0	2	-2.0	-2.0	22.4876	70.0	1.0	Certain	-6.04	1.7	2.50325	Yes	n/a	-7.7414965986394595	n/a	n/a	560.0	TrialHappinessSliderResponse	Mixed
73.407	2.013	4.015	630.312	31.0	2	-2.0	-2.0	22.4876	70.0	1.0	Certain	-6.04	1.7	2.50325	Yes	n/a	-7.7414965986394595	n/a	n/a	n/a	ISIRate	Mixed
75.44	3.0	0.02	632.345	32.0	2	3.12	2.0	22.8776	70.0	1.68	Outcome2	0.95	3.12	0.0	No	2.0	2.17290249433107	1.703	77.143	n/a	GetAnswer	Loss
77.156	4.0	0.013	634.061	32.0	2	3.12	2.0	22.8776	70.0	1.68	Outcome2	0.95	3.12	0.0	No	n/a	2.17290249433107	n/a	n/a	n/a	ShowChoice	Loss
81.171	1.0	0.015	638.076	32.0	2	3.12	2.0	22.8776	70.0	1.68	Outcome2	0.95	3.12	0.0	No	n/a	2.17290249433107	n/a	n/a	n/a	ShowResult	Loss
82.187	2.0	0.016	639.092	32.0	2	3.12	2.0	22.8776	70.0	1.68	Outcome2	0.95	3.12	0.0	No	n/a	2.17290249433107	n/a	n/a	n/a	ISITrial	Loss
84.203	3.0	0.016	641.108	33.0	2	-3.17	2.0	22.4813	70.0	3.6	Outcome2	7.9	-3.17	0.0	No	2.0	-11.074829931972802	1.617	85.82	n/a	GetAnswer	Gain
85.836	4.0	0.016	642.741	33.0	2	-3.17	2.0	22.4813	70.0	3.6	Outcome2	7.9	-3.17	0.0	No	n/a	-11.074829931972802	n/a	n/a	n/a	ShowChoice	Gain
89.851	1.0	0.015	646.756	33.0	2	-3.17	2.0	22.4813	70.0	3.6	Outcome2	7.9	-3.17	0.0	No	n/a	-11.074829931972802	n/a	n/a	n/a	ShowResult	Gain
90.868	5.099	0.017	647.773	33.0	2	-3.17	2.0	22.4813	70.0	3.6	Outcome2	7.9	-3.17	0.0	No	n/a	-11.074829931972802	n/a	n/a	n/a	ISITrial	Gain
95.982	3.0	0.015	652.887	34.0	2	-5.0	-5.0	21.8563	70.0	0.4	Certain	-10.73	0.9	3.2315	Yes	4.0	-11.6303854875283	1.699	97.681	n/a	GetAnswer	Mixed
97.699	4.0	0.018	654.604	34.0	2	-5.0	-5.0	21.8563	70.0	0.4	Certain	-10.73	0.9	3.2315	Yes	n/a	-11.6303854875283	n/a	n/a	n/a	ShowChoice	Mixed
101.714	1.0	0.015	658.619	34.0	2	-5.0	-5.0	21.8563	70.0	0.4	Certain	-10.73	0.9	3.2315	Yes	n/a	-11.6303854875283	n/a	n/a	n/a	ShowResult	Mixed
102.73	4.784	0.016	659.635	34.0	2	-5.0	-5.0	21.8563	70.0	0.4	Certain	-10.73	0.9	3.2315	Yes	n/a	-11.6303854875283	n/a	n/a	n/a	ISITrial	Mixed
107.528	3.232	0.014	664.433	34.0	2	-5.0	-5.0	21.8563	70.0	0.4	Certain	-10.73	0.9	3.2315	Yes	n/a	-11.6303854875283	n/a	n/a	n/a	TrialHappPreview	Mixed
110.777	4.015	0.017	667.682	34.0	2	-5.0	-5.0	21.8563	70.0	0.4	Certain	-10.73	0.9	3.2315	Yes	n/a	-11.6303854875283	n/a	n/a	432.0	TrialHappiness	Mixed
110.778	0.317	n/a	668.589	34.0	2	-5.0	-5.0	21.8563	70.0	0.4	Certain	-10.73	0.9	3.2315	Yes	n/a	-11.6303854875283	n/a	n/a	432.0	TrialHappinessSliderResponse	Mixed
114.792	4.926	4.015	671.697	34.0	2	-5.0	-5.0	21.8563	70.0	0.4	Certain	-10.73	0.9	3.2315	Yes	n/a	-11.6303854875283	n/a	n/a	n/a	ISIRate	Mixed
119.741	3.0	0.023	676.646	35.0	2	2.89	1.44	22.2175	70.0	2.0	Outcome1	2.89	12.9	0.0	No	2.0	-10.0090702947846	1.285	121.026	n/a	GetAnswer	Loss
121.04	4.0	0.014	677.945	35.0	2	2.89	1.44	22.2175	70.0	2.0	Outcome1	2.89	12.9	0.0	No	n/a	-10.0090702947846	n/a	n/a	n/a	ShowChoice	Loss
125.055	1.0	0.015	681.96	35.0	2	2.89	1.44	22.2175	70.0	2.0	Outcome1	2.89	12.9	0.0	No	n/a	-10.0090702947846	n/a	n/a	n/a	ShowResult	Loss
126.072	2.098	0.017	682.977	35.0	2	2.89	1.44	22.2175	70.0	2.0	Outcome1	2.89	12.9	0.0	No	n/a	-10.0090702947846	n/a	n/a	n/a	ISITrial	Loss
128.188	3.0	0.018	685.093	36.0	2	1.48	0.74	22.4025	70.0	3.6	Outcome2	11.9	1.48	3.33575	Yes	2.0	-10.4195011337868	1.183	129.371	n/a	GetAnswer	Loss
129.387	4.0	0.015	686.292	36.0	2	1.48	0.74	22.4025	70.0	3.6	Outcome2	11.9	1.48	3.33575	Yes	n/a	-10.4195011337868	n/a	n/a	n/a	ShowChoice	Loss
133.402	1.0	0.015	690.307	36.0	2	1.48	0.74	22.4025	70.0	3.6	Outcome2	11.9	1.48	3.33575	Yes	n/a	-10.4195011337868	n/a	n/a	n/a	ShowResult	Loss
134.419	5.156	0.017	691.324	36.0	2	1.48	0.74	22.4025	70.0	3.6	Outcome2	11.9	1.48	3.33575	Yes	n/a	-10.4195011337868	n/a	n/a	n/a	ISITrial	Loss
139.6	3.336	0.025	696.505	36.0	2	1.48	0.74	22.4025	70.0	3.6	Outcome2	11.9	1.48	3.33575	Yes	n/a	-10.4195011337868	n/a	n/a	n/a	TrialHappPreview	Loss
142.966	4.015	0.03	699.871	36.0	2	1.48	0.74	22.4025	70.0	3.6	Outcome2	11.9	1.48	3.33575	Yes	n/a	-10.4195011337868	n/a	n/a	556.0	TrialHappiness	Loss
142.966	0.767	n/a	701.06	36.0	2	1.48	0.74	22.4025	70.0	3.6	Outcome2	11.9	1.48	3.33575	Yes	n/a	-10.4195011337868	n/a	n/a	556.0	TrialHappinessSliderResponse	Loss
146.981	5.343	4.015	703.886	36.0	2	1.48	0.74	22.4025	70.0	3.6	Outcome2	11.9	1.48	3.33575	Yes	n/a	-10.4195011337868	n/a	n/a	n/a	ISIRate	Loss
152.346	3.0	0.022	709.251	37.0	2	-3.0	-3.0	22.0275	70.0	0.82	Certain	-9.44	3.5	0.0	No	4.0	-12.9387755102041	1.691	154.037	n/a	GetAnswer	Mixed
154.062	4.0	0.025	710.967	37.0	2	-3.0	-3.0	22.0275	70.0	0.82	Certain	-9.44	3.5	0.0	No	n/a	-12.9387755102041	n/a	n/a	n/a	ShowChoice	Mixed
158.077	1.0	0.015	714.982	37.0	2	-3.0	-3.0	22.0275	70.0	0.82	Certain	-9.44	3.5	0.0	No	n/a	-12.9387755102041	n/a	n/a	n/a	ShowResult	Mixed
159.093	3.598	0.016	715.998	37.0	2	-3.0	-3.0	22.0275	70.0	0.82	Certain	-9.44	3.5	0.0	No	n/a	-12.9387755102041	n/a	n/a	n/a	ISITrial	Mixed
162.709	3.0	0.018	719.614	38.0	2	-2.0	-2.0	21.7775	70.0	1.68	Certain	-8.99	4.5	0.0	No	4.0	-13.4897959183673	1.494	164.203	n/a	GetAnswer	Gain
164.225	4.0	0.022	721.13	38.0	2	-2.0	-2.0	21.7775	70.0	1.68	Certain	-8.99	4.5	0.0	No	n/a	-13.4897959183673	n/a	n/a	n/a	ShowChoice	Gain
168.24	1.0	0.015	725.145	38.0	2	-2.0	-2.0	21.7775	70.0	1.68	Certain	-8.99	4.5	0.0	No	n/a	-13.4897959183673	n/a	n/a	n/a	ShowResult	Gain
169.256	4.787	0.016	726.161	38.0	2	-2.0	-2.0	21.7775	70.0	1.68	Certain	-8.99	4.5	0.0	No	n/a	-13.4897959183673	n/a	n/a	n/a	ISITrial	Gain
174.071	3.0	0.028	730.976	39.0	2	-6.0	-6.0	21.0275	70.0	0.52	Certain	-12.94	1.1	2.86425	Yes	4.0	-14.0408163265306	0.205	174.276	n/a	GetAnswer	Mixed
174.288	4.0	0.012	731.193	39.0	2	-6.0	-6.0	21.0275	70.0	0.52	Certain	-12.94	1.1	2.86425	Yes	n/a	-14.0408163265306	n/a	n/a	n/a	ShowChoice	Mixed
178.303	1.0	0.015	735.208	39.0	2	-6.0	-6.0	21.0275	70.0	0.52	Certain	-12.94	1.1	2.86425	Yes	n/a	-14.0408163265306	n/a	n/a	n/a	ShowResult	Mixed
179.319	2.348	0.016	736.224	39.0	2	-6.0	-6.0	21.0275	70.0	0.52	Certain	-12.94	1.1	2.86425	Yes	n/a	-14.0408163265306	n/a	n/a	n/a	ISITrial	Mixed
181.685	2.864	0.018	738.59	39.0	2	-6.0	-6.0	21.0275	70.0	0.52	Certain	-12.94	1.1	2.86425	Yes	n/a	-14.0408163265306	n/a	n/a	n/a	TrialHappPreview	Mixed
184.568	4.015	0.019	741.473	39.0	2	-6.0	-6.0	21.0275	70.0	0.52	Certain	-12.94	1.1	2.86425	Yes	4{-4}4{-4}	-14.0408163265306	3.222	187.79	464.0	TrialHappiness	Mixed
184.568	0.704	n/a	743.991	39.0	2	-6.0	-6.0	21.0275	70.0	0.52	Certain	-12.94	1.1	2.86425	Yes	n/a	-14.0408163265306	n/a	n/a	464.0	TrialHappinessSliderResponse	Mixed
188.583	3.457	4.015	745.488	39.0	2	-6.0	-6.0	21.0275	70.0	0.52	Certain	-12.94	1.1	2.86425	Yes	n/a	-14.0408163265306	n/a	n/a	n/a	ISIRate	Mixed
192.065	3.0	0.025	748.97	40.0	2	-5.0	-5.0	20.4025	70.0	0.82	Certain	-11.53	1.5	0.0	No	4.0	-13.0272108843537	1.001	193.066	n/a	GetAnswer	Mixed
193.081	4.0	0.015	749.986	40.0	2	-5.0	-5.0	20.4025	70.0	0.82	Certain	-11.53	1.5	0.0	No	n/a	-13.0272108843537	n/a	n/a	n/a	ShowChoice	Mixed
197.096	1.0	0.015	754.001	40.0	2	-5.0	-5.0	20.4025	70.0	0.82	Certain	-11.53	1.5	0.0	No	n/a	-13.0272108843537	n/a	n/a	n/a	ShowResult	Mixed
198.113	3.158	0.017	755.018	40.0	2	-5.0	-5.0	20.4025	70.0	0.82	Certain	-11.53	1.5	0.0	No	n/a	-13.0272108843537	n/a	n/a	n/a	ISITrial	Mixed
201.295	3.0	0.024	758.2	41.0	2	1.08	0.0	20.5375	70.0	2.0	Outcome1	1.08	-1.09	4.0	Yes	2.0	2.16515495086924	1.243	202.538	n/a	GetAnswer	Mixed
202.561	4.0	0.023	759.466	41.0	2	1.08	0.0	20.5375	70.0	2.0	Outcome1	1.08	-1.09	4.0	Yes	n/a	2.16515495086924	n/a	n/a	n/a	ShowChoice	Mixed
206.576	1.0	0.015	763.481	41.0	2	1.08	0.0	20.5375	70.0	2.0	Outcome1	1.08	-1.09	4.0	Yes	n/a	2.16515495086924	n/a	n/a	n/a	ShowResult	Mixed
207.593	4.506	0.017	764.498	41.0	2	1.08	0.0	20.5375	70.0	2.0	Outcome1	1.08	-1.09	4.0	Yes	n/a	2.16515495086924	n/a	n/a	n/a	ISITrial	Mixed
212.124	4.0	0.025	769.029	41.0	2	1.08	0.0	20.5375	70.0	2.0	Outcome1	1.08	-1.09	4.0	Yes	n/a	2.16515495086924	n/a	n/a	n/a	TrialHappPreview	Mixed
216.14	4.015	0.016	773.045	41.0	2	1.08	0.0	20.5375	70.0	2.0	Outcome1	1.08	-1.09	4.0	Yes	n/a	2.16515495086924	n/a	n/a	472.0	TrialHappiness	Mixed
216.14	1.148	n/a	773.76	41.0	2	1.08	0.0	20.5375	70.0	2.0	Outcome1	1.08	-1.09	4.0	Yes	n/a	2.16515495086924	n/a	n/a	472.0	TrialHappinessSliderResponse	Mixed
220.155	8.0	4.015	777.06	41.0	2	1.08	0.0	20.5375	70.0	2.0	Outcome1	1.08	-1.09	4.0	Yes	n/a	2.16515495086924	n/a	n/a	n/a	ISIRate	Mixed
228.185	3.0	0.03	785.09	42.0	2	-3.36	-1.68	20.1175	70.0	1.82	Outcome1	-3.36	10.7	0.0	No	2.0	-14.0566893424036	1.565	229.75	n/a	GetAnswer	Loss
229.768	4.0	0.018	786.673	42.0	2	-3.36	-1.68	20.1175	70.0	1.82	Outcome1	-3.36	10.7	0.0	No	n/a	-14.0566893424036	n/a	n/a	n/a	ShowChoice	Loss
233.783	1.0	0.015	790.688	42.0	2	-3.36	-1.68	20.1175	70.0	1.82	Outcome1	-3.36	10.7	0.0	No	n/a	-14.0566893424036	n/a	n/a	n/a	ShowResult	Loss
234.8	6.248	0.017	791.705	42.0	2	-3.36	-1.68	20.1175	70.0	1.82	Outcome1	-3.36	10.7	0.0	No	n/a	-14.0566893424036	n/a	n/a	n/a	ISITrial	Loss
241.064	3.0	0.016	797.969	43.0	2	2.72	1.0	20.4575	70.0	2.0	Outcome1	2.72	0.45	2.77575	Yes	2.0	2.27286470143613	1.344	242.408	n/a	GetAnswer	Loss
242.43	4.0	0.021	799.335	43.0	2	2.72	1.0	20.4575	70.0	2.0	Outcome1	2.72	0.45	2.77575	Yes	n/a	2.27286470143613	n/a	n/a	n/a	ShowChoice	Loss
246.446	1.0	0.016	803.351	43.0	2	2.72	1.0	20.4575	70.0	2.0	Outcome1	2.72	0.45	2.77575	Yes	n/a	2.27286470143613	n/a	n/a	n/a	ShowResult	Loss
247.462	4.596	0.016	804.367	43.0	2	2.72	1.0	20.4575	70.0	2.0	Outcome1	2.72	0.45	2.77575	Yes	n/a	2.27286470143613	n/a	n/a	n/a	ISITrial	Loss
252.077	2.776	0.019	808.982	43.0	2	2.72	1.0	20.4575	70.0	2.0	Outcome1	2.72	0.45	2.77575	Yes	n/a	2.27286470143613	n/a	n/a	n/a	TrialHappPreview	Loss
254.876	4.015	0.023	811.781	43.0	2	2.72	1.0	20.4575	70.0	2.0	Outcome1	2.72	0.45	2.77575	Yes	2{-2}2{-2}2{-2}2{-2}	2.27286470143613	2.316	257.192	588.0	TrialHappiness	Loss
254.877	1.146	n/a	812.952	43.0	2	2.72	1.0	20.4575	70.0	2.0	Outcome1	2.72	0.45	2.77575	Yes	n/a	2.27286470143613	n/a	n/a	588.0	TrialHappinessSliderResponse	Loss
258.891	3.103	4.015	815.796	43.0	2	2.72	1.0	20.4575	70.0	2.0	Outcome1	2.72	0.45	2.77575	Yes	n/a	2.27286470143613	n/a	n/a	n/a	ISIRate	Loss
262.023	3.0	0.029	818.928	44.0	2	-5.64	-2.82	19.7525	70.0	2.48	Outcome2	11.3	-5.64	0.0	No	2.0	-16.941043083900198	1.759	263.782	n/a	GetAnswer	Loss
263.806	4.0	0.024	820.711	44.0	2	-5.64	-2.82	19.7525	70.0	2.48	Outcome2	11.3	-5.64	0.0	No	n/a	-16.941043083900198	n/a	n/a	n/a	ShowChoice	Loss
267.821	1.0	0.015	824.726	44.0	2	-5.64	-2.82	19.7525	70.0	2.48	Outcome2	11.3	-5.64	0.0	No	n/a	-16.941043083900198	n/a	n/a	n/a	ShowResult	Loss
268.838	2.42	0.017	825.743	44.0	2	-5.64	-2.82	19.7525	70.0	2.48	Outcome2	11.3	-5.64	0.0	No	n/a	-16.941043083900198	n/a	n/a	n/a	ISITrial	Loss
271.287	3.0	0.029	828.192	45.0	2	2.92	1.0	20.1175	70.0	3.16	Outcome1	2.92	0.09	0.0	No	2.0	2.83106575963719	1.444	272.731	n/a	GetAnswer	Loss
272.753	4.0	0.022	829.658	45.0	2	2.92	1.0	20.1175	70.0	3.16	Outcome1	2.92	0.09	0.0	No	n/a	2.83106575963719	n/a	n/a	n/a	ShowChoice	Loss
276.768	1.0	0.015	833.673	45.0	2	2.92	1.0	20.1175	70.0	3.16	Outcome1	2.92	0.09	0.0	No	n/a	2.83106575963719	n/a	n/a	n/a	ShowResult	Loss
277.784	3.144	0.016	834.689	45.0	2	2.92	1.0	20.1175	70.0	3.16	Outcome1	2.92	0.09	0.0	No	n/a	2.83106575963719	n/a	n/a	n/a	ISITrial	Loss
280.95	3.0	0.022	837.855	46.0	2	-1.0	-1.0	19.9925	70.0	2.0	Certain	-2.31	0.57	3.84125	Yes	4.0	2.88000755857899	1.858	282.808	n/a	GetAnswer	Mixed
282.833	4.0	0.025	839.738	46.0	2	-1.0	-1.0	19.9925	70.0	2.0	Certain	-2.31	0.57	3.84125	Yes	n/a	2.88000755857899	n/a	n/a	n/a	ShowChoice	Mixed
286.848	1.0	0.015	843.753	46.0	2	-1.0	-1.0	19.9925	70.0	2.0	Certain	-2.31	0.57	3.84125	Yes	n/a	2.88000755857899	n/a	n/a	n/a	ShowResult	Mixed
287.864	2.246	0.016	844.769	46.0	2	-1.0	-1.0	19.9925	70.0	2.0	Certain	-2.31	0.57	3.84125	Yes	n/a	2.88000755857899	n/a	n/a	n/a	ISITrial	Mixed
290.13	3.841	0.02	847.035	46.0	2	-1.0	-1.0	19.9925	70.0	2.0	Certain	-2.31	0.57	3.84125	Yes	n/a	2.88000755857899	n/a	n/a	n/a	TrialHappPreview	Mixed
