onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
362.424	8.0	0.016	409.517	23.0	1	3.9	1.95	19.1938	955.0	1.68	Outcome2	6.5	3.9	0.0	No	n/a	-2.5974896187240497	n/a	n/a	n/a	ISITrial	Gain
370.455	3.0	0.031	417.548	24.0	1	-8.0	-8.0	18.1938	955.0	0.4	Certain	-17.34	0.9	3.255	Yes	4.0	18.2355605889015	2.958	373.413	n/a	GetAnswer	Mixed
373.437	4.0	0.023	420.53	24.0	1	-8.0	-8.0	18.1938	955.0	0.4	Certain	-17.34	0.9	3.255	Yes	n/a	18.2355605889015	n/a	n/a	n/a	ShowChoice	Mixed
377.452	1.0	0.015	424.545	24.0	1	-8.0	-8.0	18.1938	955.0	0.4	Certain	-17.34	0.9	3.255	Yes	n/a	18.2355605889015	n/a	n/a	n/a	ShowResult	Mixed
378.469	2.0	0.017	425.562	24.0	1	-8.0	-8.0	18.1938	955.0	0.4	Certain	-17.34	0.9	3.255	Yes	n/a	18.2355605889015	n/a	n/a	n/a	ISITrial	Mixed
380.485	3.255	0.016	427.578	24.0	1	-8.0	-8.0	18.1938	955.0	0.4	Certain	-17.34	0.9	3.255	Yes	n/a	18.2355605889015	n/a	n/a	n/a	TrialHappPreview	Mixed
383.767	4.015	0.027	430.86	24.0	1	-8.0	-8.0	18.1938	955.0	0.4	Certain	-17.34	0.9	3.255	Yes	n/a	18.2355605889015	n/a	n/a	512.0	TrialHappiness	Mixed
383.768	0.0	n/a	430.861	24.0	1	-8.0	-8.0	18.1938	955.0	0.4	Certain	-17.34	0.9	3.255	Yes	n/a	18.2355605889015	n/a	n/a	512.0	TrialHappinessSliderResponse	Mixed
387.782	5.02	4.015	434.875	24.0	1	-8.0	-8.0	18.1938	955.0	0.4	Certain	-17.34	0.9	3.255	Yes	n/a	18.2355605889015	n/a	n/a	n/a	ISIRate	Mixed
392.83	3.0	0.028	439.923	25.0	1	-0.5	-10.0	18.1313	955.0	0.82	Outcome2	-19.55	-0.5	0.0	No	n/a	19.054360135900303	n/a	n/a	n/a	GetAnswer	Mixed
395.846	4.0	0.016	442.939	25.0	1	-0.5	-10.0	18.1313	955.0	0.82	Outcome2	-19.55	-0.5	0.0	No	n/a	19.054360135900303	n/a	n/a	n/a	ShowChoice	Mixed
399.861	1.0	0.015	446.954	25.0	1	-0.5	-10.0	18.1313	955.0	0.82	Outcome2	-19.55	-0.5	0.0	No	n/a	19.054360135900303	n/a	n/a	n/a	ShowResult	Mixed
400.878	3.749	0.017	447.971	25.0	1	-0.5	-10.0	18.1313	955.0	0.82	Outcome2	-19.55	-0.5	0.0	No	n/a	19.054360135900303	n/a	n/a	n/a	ISITrial	Mixed
404.66	3.0	0.033	451.753	26.0	1	-5.0	-5.0	17.5063	955.0	1.82	Certain	-14.86	4.7	0.0	No	4.0	19.5560588901472	1.982	406.642	n/a	GetAnswer	Gain
406.659	4.0	0.017	453.752	26.0	1	-5.0	-5.0	17.5063	955.0	1.82	Certain	-14.86	4.7	0.0	No	n/a	19.5560588901472	n/a	n/a	n/a	ShowChoice	Gain
410.674	1.0	0.015	457.767	26.0	1	-5.0	-5.0	17.5063	955.0	1.82	Certain	-14.86	4.7	0.0	No	n/a	19.5560588901472	n/a	n/a	n/a	ShowResult	Gain
411.691	7.834	0.017	458.784	26.0	1	-5.0	-5.0	17.5063	955.0	1.82	Certain	-14.86	4.7	0.0	No	n/a	19.5560588901472	n/a	n/a	n/a	ISITrial	Gain
419.555	3.0	0.03	466.648	27.0	1	1.0	1.0	17.6313	955.0	2.8	Certain	11.5	-8.56	2.54975	Yes	4.0	20.0577576443941	1.896	421.451	n/a	GetAnswer	Loss
421.471	4.0	0.02	468.564	27.0	1	1.0	1.0	17.6313	955.0	2.8	Certain	11.5	-8.56	2.54975	Yes	n/a	20.0577576443941	n/a	n/a	n/a	ShowChoice	Loss
425.486	1.0	0.015	472.579	27.0	1	1.0	1.0	17.6313	955.0	2.8	Certain	11.5	-8.56	2.54975	Yes	n/a	20.0577576443941	n/a	n/a	n/a	ShowResult	Loss
426.502	4.225	0.016	473.595	27.0	1	1.0	1.0	17.6313	955.0	2.8	Certain	11.5	-8.56	2.54975	Yes	n/a	20.0577576443941	n/a	n/a	n/a	ISITrial	Loss
430.751	2.55	0.024	477.844	27.0	1	1.0	1.0	17.6313	955.0	2.8	Certain	11.5	-8.56	2.54975	Yes	n/a	20.0577576443941	n/a	n/a	n/a	TrialHappPreview	Loss
433.333	4.015	0.032	480.426	27.0	1	1.0	1.0	17.6313	955.0	2.8	Certain	11.5	-8.56	2.54975	Yes	n/a	20.0577576443941	n/a	n/a	512.0	TrialHappiness	Loss
433.334	0.0	n/a	480.427	27.0	1	1.0	1.0	17.6313	955.0	2.8	Certain	11.5	-8.56	2.54975	Yes	n/a	20.0577576443941	n/a	n/a	512.0	TrialHappinessSliderResponse	Loss
437.348	2.199	4.015	484.441	27.0	1	1.0	1.0	17.6313	955.0	2.8	Certain	11.5	-8.56	2.54975	Yes	n/a	20.0577576443941	n/a	n/a	n/a	ISIRate	Loss
470.687	1.997	n/a	519.714	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	508.0	BlockStartHappinessSliderResponse	n/a
-47.667	-0.001	0.034	486.674	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	27.066	-20.601	n/a	Rest	n/a
-20.576	4.0	0.025	513.765	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-16.561	3.931	0.015	517.78	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	508.0	BlockStartHappiness	n/a
-9.747	-0.001	0.022	524.594	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	9.727	-0.02	n/a	ScanWait	n/a
0.0	10.0	0.02	534.341	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.03	3.0	0.03	544.371	28.0	2	-2.0	-2.0	17.3813	70.0	1.2	Certain	-5.55	1.9	0.0	No	4.0	-7.44897959183673	1.739	11.769	n/a	GetAnswer	Mixed
11.796	4.0	0.027	546.137	28.0	2	-2.0	-2.0	17.3813	70.0	1.2	Certain	-5.55	1.9	0.0	No	n/a	-7.44897959183673	n/a	n/a	n/a	ShowChoice	Mixed
15.811	1.0	0.015	550.152	28.0	2	-2.0	-2.0	17.3813	70.0	1.2	Certain	-5.55	1.9	0.0	No	n/a	-7.44897959183673	n/a	n/a	n/a	ShowResult	Mixed
16.827	3.575	0.016	551.168	28.0	2	-2.0	-2.0	17.3813	70.0	1.2	Certain	-5.55	1.9	0.0	No	n/a	-7.44897959183673	n/a	n/a	n/a	ISITrial	Mixed
20.426	3.0	0.024	554.767	29.0	2	0.82	0.0	17.4838	70.0	0.66	Outcome1	0.82	-1.0	3.529	Yes	2.0	1.82086167800454	2.11	22.536	n/a	GetAnswer	Mixed
22.559	4.0	0.023	556.9	29.0	2	0.82	0.0	17.4838	70.0	0.66	Outcome1	0.82	-1.0	3.529	Yes	n/a	1.82086167800454	n/a	n/a	n/a	ShowChoice	Mixed
26.574	1.0	0.015	560.915	29.0	2	0.82	0.0	17.4838	70.0	0.66	Outcome1	0.82	-1.0	3.529	Yes	n/a	1.82086167800454	n/a	n/a	n/a	ShowResult	Mixed
27.59	3.955	0.016	561.931	29.0	2	0.82	0.0	17.4838	70.0	0.66	Outcome1	0.82	-1.0	3.529	Yes	n/a	1.82086167800454	n/a	n/a	n/a	ISITrial	Mixed
31.572	3.529	0.027	565.913	29.0	2	0.82	0.0	17.4838	70.0	0.66	Outcome1	0.82	-1.0	3.529	Yes	n/a	1.82086167800454	n/a	n/a	n/a	TrialHappPreview	Mixed
35.121	4.015	0.02	569.462	29.0	2	0.82	0.0	17.4838	70.0	0.66	Outcome1	0.82	-1.0	3.529	Yes	n/a	1.82086167800454	n/a	n/a	532.0	TrialHappiness	Mixed
35.122	0.105	n/a	571.255	29.0	2	0.82	0.0	17.4838	70.0	0.66	Outcome1	0.82	-1.0	3.529	Yes	n/a	1.82086167800454	n/a	n/a	532.0	TrialHappinessSliderResponse	Mixed
39.136	6.116	4.015	573.477	29.0	2	0.82	0.0	17.4838	70.0	0.66	Outcome1	0.82	-1.0	3.529	Yes	n/a	1.82086167800454	n/a	n/a	n/a	ISIRate	Mixed
45.284	3.0	0.032	579.625	30.0	2	-5.15	0.0	16.84	70.0	1.0	Outcome1	-5.15	3.7	0.0	No	2.0	-8.85034013605442	2.209	47.493	n/a	GetAnswer	Mixed
47.517	4.0	0.024	581.858	30.0	2	-5.15	0.0	16.84	70.0	1.0	Outcome1	-5.15	3.7	0.0	No	n/a	-8.85034013605442	n/a	n/a	n/a	ShowChoice	Mixed
51.532	1.0	0.015	585.873	30.0	2	-5.15	0.0	16.84	70.0	1.0	Outcome1	-5.15	3.7	0.0	No	n/a	-8.85034013605442	n/a	n/a	n/a	ShowResult	Mixed
52.548	4.453	0.016	586.889	30.0	2	-5.15	0.0	16.84	70.0	1.0	Outcome1	-5.15	3.7	0.0	No	n/a	-8.85034013605442	n/a	n/a	n/a	ISITrial	Mixed
57.03	3.0	0.029	591.371	31.0	2	2.42	1.0	17.1425	70.0	3.16	Outcome2	0.42	2.42	2.50325	Yes	2.0	2.00340136054422	1.525	58.555	n/a	GetAnswer	Gain
58.58	4.0	0.025	592.921	31.0	2	2.42	1.0	17.1425	70.0	3.16	Outcome2	0.42	2.42	2.50325	Yes	n/a	2.00340136054422	n/a	n/a	n/a	ShowChoice	Gain
62.595	1.0	0.015	596.936	31.0	2	2.42	1.0	17.1425	70.0	3.16	Outcome2	0.42	2.42	2.50325	Yes	n/a	2.00340136054422	n/a	n/a	n/a	ShowResult	Gain
63.611	4.786	0.016	597.952	31.0	2	2.42	1.0	17.1425	70.0	3.16	Outcome2	0.42	2.42	2.50325	Yes	n/a	2.00340136054422	n/a	n/a	n/a	ISITrial	Gain
68.426	2.503	0.029	602.767	31.0	2	2.42	1.0	17.1425	70.0	3.16	Outcome2	0.42	2.42	2.50325	Yes	n/a	2.00340136054422	n/a	n/a	n/a	TrialHappPreview	Gain
70.959	4.032	0.03	605.3	31.0	2	2.42	1.0	17.1425	70.0	3.16	Outcome2	0.42	2.42	2.50325	Yes	n/a	2.00340136054422	n/a	n/a	528.0	TrialHappiness	Gain
70.959	0.19	n/a	606.634	31.0	2	2.42	1.0	17.1425	70.0	3.16	Outcome2	0.42	2.42	2.50325	Yes	n/a	2.00340136054422	n/a	n/a	528.0	TrialHappinessSliderResponse	Gain
74.991	2.013	4.032	609.332	31.0	2	2.42	1.0	17.1425	70.0	3.16	Outcome2	0.42	2.42	2.50325	Yes	n/a	2.00340136054422	n/a	n/a	n/a	ISIRate	Gain
77.023	3.0	0.019	611.364	32.0	2	2.17	1.0	17.4137	70.0	1.82	Outcome2	0.14	2.17	0.0	No	2.0	2.03080120937264	1.243	78.266	n/a	GetAnswer	Gain
78.289	4.0	0.023	612.63	32.0	2	2.17	1.0	17.4137	70.0	1.82	Outcome2	0.14	2.17	0.0	No	n/a	2.03080120937264	n/a	n/a	n/a	ShowChoice	Gain
82.305	1.0	0.016	616.646	32.0	2	2.17	1.0	17.4137	70.0	1.82	Outcome2	0.14	2.17	0.0	No	n/a	2.03080120937264	n/a	n/a	n/a	ShowResult	Gain
83.321	2.0	0.016	617.662	32.0	2	2.17	1.0	17.4137	70.0	1.82	Outcome2	0.14	2.17	0.0	No	n/a	2.03080120937264	n/a	n/a	n/a	ISITrial	Gain
85.354	3.0	0.033	619.695	33.0	2	0.15	0.08	17.4325	70.0	1.68	Outcome1	0.15	10.5	0.0	No	2.0	-10.349206349206302	1.902	87.256	n/a	GetAnswer	Loss
87.286	4.0	0.03	621.627	33.0	2	0.15	0.08	17.4325	70.0	1.68	Outcome1	0.15	10.5	0.0	No	n/a	-10.349206349206302	n/a	n/a	n/a	ShowChoice	Loss
91.302	1.0	0.016	625.643	33.0	2	0.15	0.08	17.4325	70.0	1.68	Outcome1	0.15	10.5	0.0	No	n/a	-10.349206349206302	n/a	n/a	n/a	ShowResult	Loss
92.318	5.099	0.016	626.659	33.0	2	0.15	0.08	17.4325	70.0	1.68	Outcome1	0.15	10.5	0.0	No	n/a	-10.349206349206302	n/a	n/a	n/a	ISITrial	Loss
97.449	3.0	0.032	631.79	34.0	2	1.63	0.82	17.6363	70.0	1.68	Outcome1	1.63	12.5	3.2315	Yes	2.0	-10.8684807256236	1.389	98.838	n/a	GetAnswer	Loss
98.866	4.0	0.028	633.207	34.0	2	1.63	0.82	17.6363	70.0	1.68	Outcome1	1.63	12.5	3.2315	Yes	n/a	-10.8684807256236	n/a	n/a	n/a	ShowChoice	Loss
102.881	1.0	0.015	637.222	34.0	2	1.63	0.82	17.6363	70.0	1.68	Outcome1	1.63	12.5	3.2315	Yes	n/a	-10.8684807256236	n/a	n/a	n/a	ShowResult	Loss
103.897	4.784	0.016	638.238	34.0	2	1.63	0.82	17.6363	70.0	1.68	Outcome1	1.63	12.5	3.2315	Yes	n/a	-10.8684807256236	n/a	n/a	n/a	ISITrial	Loss
108.696	3.232	0.015	643.037	34.0	2	1.63	0.82	17.6363	70.0	1.68	Outcome1	1.63	12.5	3.2315	Yes	n/a	-10.8684807256236	n/a	n/a	n/a	TrialHappPreview	Loss
111.961	4.015	0.033	646.302	34.0	2	1.63	0.82	17.6363	70.0	1.68	Outcome1	1.63	12.5	3.2315	Yes	n/a	-10.8684807256236	n/a	n/a	496.0	TrialHappiness	Loss
111.962	1.903	n/a	647.538	34.0	2	1.63	0.82	17.6363	70.0	1.68	Outcome1	1.63	12.5	3.2315	Yes	n/a	-10.8684807256236	n/a	n/a	496.0	TrialHappinessSliderResponse	Loss
115.976	4.926	4.015	650.317	34.0	2	1.63	0.82	17.6363	70.0	1.68	Outcome1	1.63	12.5	3.2315	Yes	n/a	-10.8684807256236	n/a	n/a	n/a	ISIRate	Loss
120.925	3.0	0.023	655.266	35.0	2	-8.54	-3.0	16.5688	70.0	2.0	Outcome2	2.3	-8.54	0.0	No	2.0	-10.843537414966	2.242	123.167	n/a	GetAnswer	Mixed
123.191	4.0	0.024	657.532	35.0	2	-8.54	-3.0	16.5688	70.0	2.0	Outcome2	2.3	-8.54	0.0	No	n/a	-10.843537414966	n/a	n/a	n/a	ShowChoice	Mixed
127.206	1.0	0.015	661.547	35.0	2	-8.54	-3.0	16.5688	70.0	2.0	Outcome2	2.3	-8.54	0.0	No	n/a	-10.843537414966	n/a	n/a	n/a	ShowResult	Mixed
128.222	2.098	0.016	662.563	35.0	2	-8.54	-3.0	16.5688	70.0	2.0	Outcome2	2.3	-8.54	0.0	No	n/a	-10.843537414966	n/a	n/a	n/a	ISITrial	Mixed
130.355	3.0	0.035	664.696	36.0	2	0.0	0.0	16.5688	70.0	1.68	Certain	-0.95	1.12	3.33575	Yes	4.0	2.07086167800454	1.735	132.09	n/a	GetAnswer	Gain
132.104	4.0	0.013	666.445	36.0	2	0.0	0.0	16.5688	70.0	1.68	Certain	-0.95	1.12	3.33575	Yes	n/a	2.07086167800454	n/a	n/a	n/a	ShowChoice	Gain
136.119	1.0	0.015	670.46	36.0	2	0.0	0.0	16.5688	70.0	1.68	Certain	-0.95	1.12	3.33575	Yes	n/a	2.07086167800454	n/a	n/a	n/a	ShowResult	Gain
137.136	5.156	0.017	671.477	36.0	2	0.0	0.0	16.5688	70.0	1.68	Certain	-0.95	1.12	3.33575	Yes	n/a	2.07086167800454	n/a	n/a	n/a	ISITrial	Gain
142.317	3.336	0.025	676.658	36.0	2	0.0	0.0	16.5688	70.0	1.68	Certain	-0.95	1.12	3.33575	Yes	n/a	2.07086167800454	n/a	n/a	n/a	TrialHappPreview	Gain
145.683	4.015	0.03	680.024	36.0	2	0.0	0.0	16.5688	70.0	1.68	Certain	-0.95	1.12	3.33575	Yes	n/a	2.07086167800454	n/a	n/a	536.0	TrialHappiness	Gain
145.684	0.205	n/a	680.96	36.0	2	0.0	0.0	16.5688	70.0	1.68	Certain	-0.95	1.12	3.33575	Yes	n/a	2.07086167800454	n/a	n/a	536.0	TrialHappinessSliderResponse	Gain
149.698	5.343	4.015	684.039	36.0	2	0.0	0.0	16.5688	70.0	1.68	Certain	-0.95	1.12	3.33575	Yes	n/a	2.07086167800454	n/a	n/a	n/a	ISIRate	Gain
155.063	3.0	0.022	689.404	37.0	2	0.08	-1.0	16.5788	70.0	2.0	Outcome1	0.08	-2.19	0.0	No	2.0	2.27362055933485	2.64	157.703	n/a	GetAnswer	Mixed
157.729	4.0	0.026	692.07	37.0	2	0.08	-1.0	16.5788	70.0	2.0	Outcome1	0.08	-2.19	0.0	No	n/a	2.27362055933485	n/a	n/a	n/a	ShowChoice	Mixed
161.744	1.0	0.015	696.085	37.0	2	0.08	-1.0	16.5788	70.0	2.0	Outcome1	0.08	-2.19	0.0	No	n/a	2.27362055933485	n/a	n/a	n/a	ShowResult	Mixed
162.76	3.598	0.016	697.101	37.0	2	0.08	-1.0	16.5788	70.0	2.0	Outcome1	0.08	-2.19	0.0	No	n/a	2.27362055933485	n/a	n/a	n/a	ISITrial	Mixed
166.392	3.0	0.034	700.733	38.0	2	-1.92	-0.96	16.3388	70.0	2.22	Outcome2	11.1	-1.92	0.0	No	2.0	-13.0181405895692	1.576	167.968	n/a	GetAnswer	Loss
167.992	4.0	0.024	702.333	38.0	2	-1.92	-0.96	16.3388	70.0	2.22	Outcome2	11.1	-1.92	0.0	No	n/a	-13.0181405895692	n/a	n/a	n/a	ShowChoice	Loss
172.007	1.0	0.015	706.348	38.0	2	-1.92	-0.96	16.3388	70.0	2.22	Outcome2	11.1	-1.92	0.0	No	n/a	-13.0181405895692	n/a	n/a	n/a	ShowResult	Loss
173.023	4.787	0.016	707.364	38.0	2	-1.92	-0.96	16.3388	70.0	2.22	Outcome2	11.1	-1.92	0.0	No	n/a	-13.0181405895692	n/a	n/a	n/a	ISITrial	Loss
177.838	3.0	0.028	712.179	39.0	2	1.72	0.0	16.5538	70.0	2.0	Outcome1	1.72	-0.64	2.86425	Yes	2.0	2.36167800453515	1.794	179.632	n/a	GetAnswer	Gain
179.654	4.0	0.022	713.995	39.0	2	1.72	0.0	16.5538	70.0	2.0	Outcome1	1.72	-0.64	2.86425	Yes	n/a	2.36167800453515	n/a	n/a	n/a	ShowChoice	Gain
183.67	1.0	0.016	718.011	39.0	2	1.72	0.0	16.5538	70.0	2.0	Outcome1	1.72	-0.64	2.86425	Yes	n/a	2.36167800453515	n/a	n/a	n/a	ShowResult	Gain
184.686	2.348	0.016	719.027	39.0	2	1.72	0.0	16.5538	70.0	2.0	Outcome1	1.72	-0.64	2.86425	Yes	n/a	2.36167800453515	n/a	n/a	n/a	ISITrial	Gain
187.052	2.864	0.018	721.393	39.0	2	1.72	0.0	16.5538	70.0	2.0	Outcome1	1.72	-0.64	2.86425	Yes	n/a	2.36167800453515	n/a	n/a	n/a	TrialHappPreview	Gain
189.934	4.015	0.018	724.275	39.0	2	1.72	0.0	16.5538	70.0	2.0	Outcome1	1.72	-0.64	2.86425	Yes	n/a	2.36167800453515	n/a	n/a	520.0	TrialHappiness	Gain
189.935	0.164	n/a	724.848	39.0	2	1.72	0.0	16.5538	70.0	2.0	Outcome1	1.72	-0.64	2.86425	Yes	n/a	2.36167800453515	n/a	n/a	520.0	TrialHappinessSliderResponse	Gain
193.949	3.457	4.015	728.29	39.0	2	1.72	0.0	16.5538	70.0	2.0	Outcome1	1.72	-0.64	2.86425	Yes	n/a	2.36167800453515	n/a	n/a	n/a	ISIRate	Gain
197.432	3.0	0.026	731.773	40.0	2	-0.1	-0.05	16.5413	70.0	3.16	Outcome2	13.7	-0.1	0.0	No	2.0	-13.8027210884354	1.458	198.89	n/a	GetAnswer	Loss
198.914	4.0	0.024	733.255	40.0	2	-0.1	-0.05	16.5413	70.0	3.16	Outcome2	13.7	-0.1	0.0	No	n/a	-13.8027210884354	n/a	n/a	n/a	ShowChoice	Loss
202.93	1.0	0.016	737.271	40.0	2	-0.1	-0.05	16.5413	70.0	3.16	Outcome2	13.7	-0.1	0.0	No	n/a	-13.8027210884354	n/a	n/a	n/a	ShowResult	Loss
203.946	3.158	0.016	738.287	40.0	2	-0.1	-0.05	16.5413	70.0	3.16	Outcome2	13.7	-0.1	0.0	No	n/a	-13.8027210884354	n/a	n/a	n/a	ISITrial	Loss
207.128	3.0	0.024	741.469	41.0	2	-0.08	-1.0	16.5313	70.0	1.0	Outcome2	-2.46	-0.08	4.0	Yes	2.0	2.38321995464853	1.693	208.821	n/a	GetAnswer	Mixed
208.844	4.0	0.023	743.185	41.0	2	-0.08	-1.0	16.5313	70.0	1.0	Outcome2	-2.46	-0.08	4.0	Yes	n/a	2.38321995464853	n/a	n/a	n/a	ShowChoice	Mixed
212.86	1.0	0.016	747.201	41.0	2	-0.08	-1.0	16.5313	70.0	1.0	Outcome2	-2.46	-0.08	4.0	Yes	n/a	2.38321995464853	n/a	n/a	n/a	ShowResult	Mixed
213.876	4.506	0.016	748.217	41.0	2	-0.08	-1.0	16.5313	70.0	1.0	Outcome2	-2.46	-0.08	4.0	Yes	n/a	2.38321995464853	n/a	n/a	n/a	ISITrial	Mixed
218.408	4.0	0.026	752.749	41.0	2	-0.08	-1.0	16.5313	70.0	1.0	Outcome2	-2.46	-0.08	4.0	Yes	n/a	2.38321995464853	n/a	n/a	n/a	TrialHappPreview	Mixed
222.44	4.015	0.032	756.781	41.0	2	-0.08	-1.0	16.5313	70.0	1.0	Outcome2	-2.46	-0.08	4.0	Yes	n/a	2.38321995464853	n/a	n/a	532.0	TrialHappiness	Mixed
222.44	1.657	n/a	757.667	41.0	2	-0.08	-1.0	16.5313	70.0	1.0	Outcome2	-2.46	-0.08	4.0	Yes	n/a	2.38321995464853	n/a	n/a	532.0	TrialHappinessSliderResponse	Mixed
226.455	8.0	4.015	760.796	41.0	2	-0.08	-1.0	16.5313	70.0	1.0	Outcome2	-2.46	-0.08	4.0	Yes	n/a	2.38321995464853	n/a	n/a	n/a	ISIRate	Mixed
234.485	3.0	0.03	768.826	42.0	2	-8.0	-8.0	15.5313	70.0	0.52	Certain	-0.9	-15.93	0.0	No	4.0	-15.0272108843537	2.286	236.771	n/a	GetAnswer	Mixed
236.785	4.0	0.014	771.126	42.0	2	-8.0	-8.0	15.5313	70.0	0.52	Certain	-0.9	-15.93	0.0	No	n/a	-15.0272108843537	n/a	n/a	n/a	ShowChoice	Mixed
240.817	1.0	0.032	775.158	42.0	2	-8.0	-8.0	15.5313	70.0	0.52	Certain	-0.9	-15.93	0.0	No	n/a	-15.0272108843537	n/a	n/a	n/a	ShowResult	Mixed
241.833	6.248	0.016	776.174	42.0	2	-8.0	-8.0	15.5313	70.0	0.52	Certain	-0.9	-15.93	0.0	No	n/a	-15.0272108843537	n/a	n/a	n/a	ISITrial	Mixed
248.114	3.0	0.033	782.455	43.0	2	-6.25	1.0	14.7501	70.0	2.48	Outcome2	9.3	-6.25	2.77575	Yes	2.0	-15.551020408163302	1.324	249.438	n/a	GetAnswer	Gain
249.464	4.0	0.025	783.805	43.0	2	-6.25	1.0	14.7501	70.0	2.48	Outcome2	9.3	-6.25	2.77575	Yes	n/a	-15.551020408163302	n/a	n/a	n/a	ShowChoice	Gain
253.496	1.0	0.032	787.837	43.0	2	-6.25	1.0	14.7501	70.0	2.48	Outcome2	9.3	-6.25	2.77575	Yes	n/a	-15.551020408163302	n/a	n/a	n/a	ShowResult	Gain
254.512	4.596	0.016	788.853	43.0	2	-6.25	1.0	14.7501	70.0	2.48	Outcome2	9.3	-6.25	2.77575	Yes	n/a	-15.551020408163302	n/a	n/a	n/a	ISITrial	Gain
259.127	2.776	0.019	793.468	43.0	2	-6.25	1.0	14.7501	70.0	2.48	Outcome2	9.3	-6.25	2.77575	Yes	n/a	-15.551020408163302	n/a	n/a	n/a	TrialHappPreview	Gain
261.926	4.015	0.023	796.267	43.0	2	-6.25	1.0	14.7501	70.0	2.48	Outcome2	9.3	-6.25	2.77575	Yes	n/a	-15.551020408163302	n/a	n/a	512.0	TrialHappiness	Gain
261.927	0.0	n/a	796.268	43.0	2	-6.25	1.0	14.7501	70.0	2.48	Outcome2	9.3	-6.25	2.77575	Yes	n/a	-15.551020408163302	n/a	n/a	512.0	TrialHappinessSliderResponse	Gain
265.941	3.103	4.015	800.282	43.0	2	-6.25	1.0	14.7501	70.0	2.48	Outcome2	9.3	-6.25	2.77575	Yes	n/a	-15.551020408163302	n/a	n/a	n/a	ISIRate	Gain
269.073	3.0	0.029	803.414	44.0	2	-15.23	-7.0	12.8463	70.0	0.2	Outcome2	0.5	-15.23	0.0	No	2.0	-15.734693877551	2.126	271.199	n/a	GetAnswer	Mixed
271.223	4.0	0.024	805.564	44.0	2	-15.23	-7.0	12.8463	70.0	0.2	Outcome2	0.5	-15.23	0.0	No	n/a	-15.734693877551	n/a	n/a	n/a	ShowChoice	Mixed
275.238	1.0	0.015	809.579	44.0	2	-15.23	-7.0	12.8463	70.0	0.2	Outcome2	0.5	-15.23	0.0	No	n/a	-15.734693877551	n/a	n/a	n/a	ShowResult	Mixed
276.254	2.42	0.016	810.595	44.0	2	-15.23	-7.0	12.8463	70.0	0.2	Outcome2	0.5	-15.23	0.0	No	n/a	-15.734693877551	n/a	n/a	n/a	ISITrial	Mixed
278.703	3.0	0.029	813.044	45.0	2	-5.0	-5.0	12.2213	70.0	0.2	Certain	2.5	-13.74	0.0	No	4.0	-16.2358276643991	1.704	280.407	n/a	GetAnswer	Mixed
280.436	4.0	0.029	814.777	45.0	2	-5.0	-5.0	12.2213	70.0	0.2	Certain	2.5	-13.74	0.0	No	n/a	-16.2358276643991	n/a	n/a	n/a	ShowChoice	Mixed
284.451	1.0	0.015	818.792	45.0	2	-5.0	-5.0	12.2213	70.0	0.2	Certain	2.5	-13.74	0.0	No	n/a	-16.2358276643991	n/a	n/a	n/a	ShowResult	Mixed
285.468	3.144	0.017	819.809	45.0	2	-5.0	-5.0	12.2213	70.0	0.2	Certain	2.5	-13.74	0.0	No	n/a	-16.2358276643991	n/a	n/a	n/a	ISITrial	Mixed
288.633	3.0	0.021	822.974	46.0	2	0.0	0.0	12.2213	70.0	0.3	Certain	-1.88	0.68	3.84125	Yes	4.0	2.5640589569161	2.102	290.735	n/a	GetAnswer	Mixed
290.749	4.0	0.014	825.09	46.0	2	0.0	0.0	12.2213	70.0	0.3	Certain	-1.88	0.68	3.84125	Yes	n/a	2.5640589569161	n/a	n/a	n/a	ShowChoice	Mixed
294.765	1.0	0.016	829.106	46.0	2	0.0	0.0	12.2213	70.0	0.3	Certain	-1.88	0.68	3.84125	Yes	n/a	2.5640589569161	n/a	n/a	n/a	ShowResult	Mixed
295.781	2.246	0.016	830.122	46.0	2	0.0	0.0	12.2213	70.0	0.3	Certain	-1.88	0.68	3.84125	Yes	n/a	2.5640589569161	n/a	n/a	n/a	ISITrial	Mixed
298.047	3.841	0.02	832.388	46.0	2	0.0	0.0	12.2213	70.0	0.3	Certain	-1.88	0.68	3.84125	Yes	n/a	2.5640589569161	n/a	n/a	n/a	TrialHappPreview	Mixed
