onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
352.705	1.0	0.012	420.305	23.0	1	0.3	-7.0	22.8212	955.0	2.0	Outcome2	-15.03	0.3	0.0	No	n/a	15.3329558323896	n/a	n/a	n/a	ShowResult	Mixed
353.724	8.0	0.019	421.324	23.0	1	0.3	-7.0	22.8212	955.0	2.0	Outcome2	-15.03	0.3	0.0	No	n/a	15.3329558323896	n/a	n/a	n/a	ISITrial	Mixed
361.748	3.0	0.024	429.348	24.0	1	9.9	2.0	24.0587	955.0	3.6	Outcome1	9.9	-5.79	3.255	Yes	2.0	15.6942242355606	1.053	362.801	n/a	GetAnswer	Gain
362.818	4.0	0.017	430.418	24.0	1	9.9	2.0	24.0587	955.0	3.6	Outcome1	9.9	-5.79	3.255	Yes	n/a	15.6942242355606	n/a	n/a	n/a	ShowChoice	Gain
366.83	1.0	0.012	434.43	24.0	1	9.9	2.0	24.0587	955.0	3.6	Outcome1	9.9	-5.79	3.255	Yes	n/a	15.6942242355606	n/a	n/a	n/a	ShowResult	Gain
367.85	2.0	0.02	435.45	24.0	1	9.9	2.0	24.0587	955.0	3.6	Outcome1	9.9	-5.79	3.255	Yes	n/a	15.6942242355606	n/a	n/a	n/a	ISITrial	Gain
369.873	3.255	0.023	437.473	24.0	1	9.9	2.0	24.0587	955.0	3.6	Outcome1	9.9	-5.79	3.255	Yes	n/a	15.6942242355606	n/a	n/a	n/a	TrialHappPreview	Gain
373.149	4.029	0.021	440.749	24.0	1	9.9	2.0	24.0587	955.0	3.6	Outcome1	9.9	-5.79	3.255	Yes	n/a	15.6942242355606	n/a	n/a	660.0	TrialHappiness	Gain
373.15	1.81	n/a	441.094	24.0	1	9.9	2.0	24.0587	955.0	3.6	Outcome1	9.9	-5.79	3.255	Yes	n/a	15.6942242355606	n/a	n/a	660.0	TrialHappinessSliderResponse	Gain
377.178	5.02	4.029	444.778	24.0	1	9.9	2.0	24.0587	955.0	3.6	Outcome1	9.9	-5.79	3.255	Yes	n/a	15.6942242355606	n/a	n/a	n/a	ISIRate	Gain
382.226	3.0	0.028	449.826	25.0	1	-1.0	-1.0	23.9337	955.0	0.82	Certain	-0.5	-2.58	0.0	No	4.0	-2.08352208380521	2.642	384.868	n/a	GetAnswer	Mixed
384.884	4.0	0.016	452.484	25.0	1	-1.0	-1.0	23.9337	955.0	0.82	Certain	-0.5	-2.58	0.0	No	n/a	-2.08352208380521	n/a	n/a	n/a	ShowChoice	Mixed
388.896	1.0	0.012	456.496	25.0	1	-1.0	-1.0	23.9337	955.0	0.82	Certain	-0.5	-2.58	0.0	No	n/a	-2.08352208380521	n/a	n/a	n/a	ShowResult	Mixed
389.916	3.749	0.02	457.516	25.0	1	-1.0	-1.0	23.9337	955.0	0.82	Certain	-0.5	-2.58	0.0	No	n/a	-2.08352208380521	n/a	n/a	n/a	ISITrial	Mixed
393.694	3.0	0.029	461.294	26.0	1	3.19	1.6	24.3325	955.0	2.48	Outcome1	3.19	5.3	0.0	No	2.0	-2.1113627784069497	1.026	394.72	n/a	GetAnswer	Gain
394.747	4.0	0.027	462.347	26.0	1	3.19	1.6	24.3325	955.0	2.48	Outcome1	3.19	5.3	0.0	No	n/a	-2.1113627784069497	n/a	n/a	n/a	ShowChoice	Gain
398.759	1.0	0.012	466.359	26.0	1	3.19	1.6	24.3325	955.0	2.48	Outcome1	3.19	5.3	0.0	No	n/a	-2.1113627784069497	n/a	n/a	n/a	ShowResult	Gain
399.779	7.834	0.02	467.379	26.0	1	3.19	1.6	24.3325	955.0	2.48	Outcome1	3.19	5.3	0.0	No	n/a	-2.1113627784069497	n/a	n/a	n/a	ISITrial	Gain
407.636	3.0	0.023	475.236	27.0	1	13.5	-1.41	26.02	955.0	2.8	Outcome1	13.5	-2.82	2.54975	Yes	2.0	16.3159682899207	1.355	408.991	n/a	GetAnswer	Loss
409.006	4.0	0.015	476.606	27.0	1	13.5	-1.41	26.02	955.0	2.8	Outcome1	13.5	-2.82	2.54975	Yes	n/a	16.3159682899207	n/a	n/a	n/a	ShowChoice	Loss
413.035	1.0	0.029	480.635	27.0	1	13.5	-1.41	26.02	955.0	2.8	Outcome1	13.5	-2.82	2.54975	Yes	n/a	16.3159682899207	n/a	n/a	n/a	ShowResult	Loss
414.055	4.225	0.02	481.655	27.0	1	13.5	-1.41	26.02	955.0	2.8	Outcome1	13.5	-2.82	2.54975	Yes	n/a	16.3159682899207	n/a	n/a	n/a	ISITrial	Loss
418.301	2.55	0.021	485.901	27.0	1	13.5	-1.41	26.02	955.0	2.8	Outcome1	13.5	-2.82	2.54975	Yes	n/a	16.3159682899207	n/a	n/a	n/a	TrialHappPreview	Loss
420.875	4.029	0.024	488.475	27.0	1	13.5	-1.41	26.02	955.0	2.8	Outcome1	13.5	-2.82	2.54975	Yes	n/a	16.3159682899207	n/a	n/a	656.0	TrialHappiness	Loss
420.876	0.438	n/a	488.896	27.0	1	13.5	-1.41	26.02	955.0	2.8	Outcome1	13.5	-2.82	2.54975	Yes	n/a	16.3159682899207	n/a	n/a	656.0	TrialHappinessSliderResponse	Loss
424.904	2.199	4.029	492.504	27.0	1	13.5	-1.41	26.02	955.0	2.8	Outcome1	13.5	-2.82	2.54975	Yes	n/a	16.3159682899207	n/a	n/a	n/a	ISIRate	Loss
470.508	1.94	n/a	538.569	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	660.0	BlockStartHappinessSliderResponse	n/a
-52.842	-0.001	0.024	494.727	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	39.35	-13.492	n/a	Rest	n/a
-13.474	4.0	0.018	534.095	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-9.462	2.401	0.012	538.107	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	660.0	BlockStartHappiness	n/a
-2.341	-0.001	0.015	545.228	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	2.317	-0.024	n/a	ScanWait	n/a
0.0	10.0	0.024	547.569	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.03	3.0	0.03	557.599	28.0	2	1.27	0.64	26.1788	70.0	2.48	Outcome2	11.3	1.27	0.0	No	2.0	-10.0340136054422	1.096	11.126	n/a	GetAnswer	Loss
11.15	4.0	0.024	558.719	28.0	2	1.27	0.64	26.1788	70.0	2.48	Outcome2	11.3	1.27	0.0	No	n/a	-10.0340136054422	n/a	n/a	n/a	ShowChoice	Loss
15.178	1.0	0.028	562.747	28.0	2	1.27	0.64	26.1788	70.0	2.48	Outcome2	11.3	1.27	0.0	No	n/a	-10.0340136054422	n/a	n/a	n/a	ShowResult	Loss
16.198	3.575	0.02	563.767	28.0	2	1.27	0.64	26.1788	70.0	2.48	Outcome2	11.3	1.27	0.0	No	n/a	-10.0340136054422	n/a	n/a	n/a	ISITrial	Loss
19.792	3.0	0.019	567.361	29.0	2	-6.8	-1.0	25.3288	70.0	1.2	Outcome1	-6.8	3.9	3.529	Yes	2.0	-10.702947845805	1.472	21.264	n/a	GetAnswer	Mixed
21.28	4.0	0.016	568.849	29.0	2	-6.8	-1.0	25.3288	70.0	1.2	Outcome1	-6.8	3.9	3.529	Yes	n/a	-10.702947845805	n/a	n/a	n/a	ShowChoice	Mixed
25.309	1.0	0.029	572.878	29.0	2	-6.8	-1.0	25.3288	70.0	1.2	Outcome1	-6.8	3.9	3.529	Yes	n/a	-10.702947845805	n/a	n/a	n/a	ShowResult	Mixed
26.328	3.955	0.019	573.897	29.0	2	-6.8	-1.0	25.3288	70.0	1.2	Outcome1	-6.8	3.9	3.529	Yes	n/a	-10.702947845805	n/a	n/a	n/a	ISITrial	Mixed
30.307	3.529	0.024	577.876	29.0	2	-6.8	-1.0	25.3288	70.0	1.2	Outcome1	-6.8	3.9	3.529	Yes	n/a	-10.702947845805	n/a	n/a	n/a	TrialHappPreview	Mixed
33.868	4.028	0.032	581.437	29.0	2	-6.8	-1.0	25.3288	70.0	1.2	Outcome1	-6.8	3.9	3.529	Yes	n/a	-10.702947845805	n/a	n/a	528.0	TrialHappiness	Mixed
33.868	0.183	n/a	583.467	29.0	2	-6.8	-1.0	25.3288	70.0	1.2	Outcome1	-6.8	3.9	3.529	Yes	n/a	-10.702947845805	n/a	n/a	528.0	TrialHappinessSliderResponse	Mixed
37.896	6.116	4.028	585.465	29.0	2	-6.8	-1.0	25.3288	70.0	1.2	Outcome1	-6.8	3.9	3.529	Yes	n/a	-10.702947845805	n/a	n/a	n/a	ISIRate	Mixed
44.031	3.0	0.019	591.6	30.0	2	-7.83	-3.0	24.35	70.0	0.66	Outcome1	-7.83	1.3	0.0	No	2.0	-9.126984126984132	1.89	45.921	n/a	GetAnswer	Mixed
45.937	4.0	0.016	593.506	30.0	2	-7.83	-3.0	24.35	70.0	0.66	Outcome1	-7.83	1.3	0.0	No	n/a	-9.126984126984132	n/a	n/a	n/a	ShowChoice	Mixed
49.966	1.0	0.029	597.535	30.0	2	-7.83	-3.0	24.35	70.0	0.66	Outcome1	-7.83	1.3	0.0	No	n/a	-9.126984126984132	n/a	n/a	n/a	ShowResult	Mixed
50.985	4.453	0.019	598.554	30.0	2	-7.83	-3.0	24.35	70.0	0.66	Outcome1	-7.83	1.3	0.0	No	n/a	-9.126984126984132	n/a	n/a	n/a	ISITrial	Mixed
55.465	3.0	0.027	603.034	31.0	2	-2.55	2.0	24.0312	70.0	2.22	Outcome2	7.1	-2.55	2.50325	Yes	2.0	-9.64625850340136	1.614	57.079	n/a	GetAnswer	Gain
57.104	4.0	0.025	604.673	31.0	2	-2.55	2.0	24.0312	70.0	2.22	Outcome2	7.1	-2.55	2.50325	Yes	n/a	-9.64625850340136	n/a	n/a	n/a	ShowChoice	Gain
61.116	1.0	0.012	608.685	31.0	2	-2.55	2.0	24.0312	70.0	2.22	Outcome2	7.1	-2.55	2.50325	Yes	n/a	-9.64625850340136	n/a	n/a	n/a	ShowResult	Gain
62.135	4.786	0.019	609.704	31.0	2	-2.55	2.0	24.0312	70.0	2.22	Outcome2	7.1	-2.55	2.50325	Yes	n/a	-9.64625850340136	n/a	n/a	n/a	ISITrial	Gain
66.95	2.503	0.029	614.519	31.0	2	-2.55	2.0	24.0312	70.0	2.22	Outcome2	7.1	-2.55	2.50325	Yes	n/a	-9.64625850340136	n/a	n/a	n/a	TrialHappPreview	Gain
69.474	4.012	0.021	617.043	31.0	2	-2.55	2.0	24.0312	70.0	2.22	Outcome2	7.1	-2.55	2.50325	Yes	n/a	-9.64625850340136	n/a	n/a	472.0	TrialHappiness	Gain
69.475	0.534	n/a	617.403	31.0	2	-2.55	2.0	24.0312	70.0	2.22	Outcome2	7.1	-2.55	2.50325	Yes	n/a	-9.64625850340136	n/a	n/a	472.0	TrialHappinessSliderResponse	Gain
73.486	2.013	4.012	621.055	31.0	2	-2.55	2.0	24.0312	70.0	2.22	Outcome2	7.1	-2.55	2.50325	Yes	n/a	-9.64625850340136	n/a	n/a	n/a	ISIRate	Gain
75.525	3.0	0.026	623.094	32.0	2	1.29	0.64	24.1924	70.0	1.68	Outcome1	1.29	10.5	0.0	No	2.0	-9.21315192743764	1.175	76.7	n/a	GetAnswer	Loss
76.712	4.0	0.012	624.281	32.0	2	1.29	0.64	24.1924	70.0	1.68	Outcome1	1.29	10.5	0.0	No	n/a	-9.21315192743764	n/a	n/a	n/a	ShowChoice	Loss
80.724	1.0	0.012	628.293	32.0	2	1.29	0.64	24.1924	70.0	1.68	Outcome1	1.29	10.5	0.0	No	n/a	-9.21315192743764	n/a	n/a	n/a	ShowResult	Loss
81.744	2.0	0.02	629.313	32.0	2	1.29	0.64	24.1924	70.0	1.68	Outcome1	1.29	10.5	0.0	No	n/a	-9.21315192743764	n/a	n/a	n/a	ISITrial	Loss
83.767	3.0	0.023	631.336	33.0	2	-0.37	-0.18	24.1462	70.0	2.48	Outcome1	-0.37	9.3	0.0	No	2.0	-9.66893424036281	1.547	85.314	n/a	GetAnswer	Gain
85.338	4.0	0.024	632.907	33.0	2	-0.37	-0.18	24.1462	70.0	2.48	Outcome1	-0.37	9.3	0.0	No	n/a	-9.66893424036281	n/a	n/a	n/a	ShowChoice	Gain
89.35	1.0	0.012	636.919	33.0	2	-0.37	-0.18	24.1462	70.0	2.48	Outcome1	-0.37	9.3	0.0	No	n/a	-9.66893424036281	n/a	n/a	n/a	ShowResult	Gain
90.37	5.099	0.02	637.939	33.0	2	-0.37	-0.18	24.1462	70.0	2.48	Outcome1	-0.37	9.3	0.0	No	n/a	-9.66893424036281	n/a	n/a	n/a	ISITrial	Gain
95.485	3.0	0.016	643.054	34.0	2	2.58	1.29	24.4687	70.0	1.82	Outcome2	12.7	2.58	3.2315	Yes	2.0	-10.124716553288	1.205	96.69	n/a	GetAnswer	Loss
96.705	4.0	0.015	644.274	34.0	2	2.58	1.29	24.4687	70.0	1.82	Outcome2	12.7	2.58	3.2315	Yes	n/a	-10.124716553288	n/a	n/a	n/a	ShowChoice	Loss
100.717	1.0	0.012	648.286	34.0	2	2.58	1.29	24.4687	70.0	1.82	Outcome2	12.7	2.58	3.2315	Yes	n/a	-10.124716553288	n/a	n/a	n/a	ShowResult	Loss
101.737	4.784	0.02	649.306	34.0	2	2.58	1.29	24.4687	70.0	1.82	Outcome2	12.7	2.58	3.2315	Yes	n/a	-10.124716553288	n/a	n/a	n/a	ISITrial	Loss
106.535	3.232	0.014	654.104	34.0	2	2.58	1.29	24.4687	70.0	1.82	Outcome2	12.7	2.58	3.2315	Yes	n/a	-10.124716553288	n/a	n/a	n/a	TrialHappPreview	Loss
109.795	4.012	0.028	657.364	34.0	2	2.58	1.29	24.4687	70.0	1.82	Outcome2	12.7	2.58	3.2315	Yes	n/a	-10.124716553288	n/a	n/a	512.0	TrialHappiness	Loss
109.795	0.0	n/a	657.364	34.0	2	2.58	1.29	24.4687	70.0	1.82	Outcome2	12.7	2.58	3.2315	Yes	n/a	-10.124716553288	n/a	n/a	512.0	TrialHappinessSliderResponse	Loss
113.807	4.926	4.012	661.376	34.0	2	2.58	1.29	24.4687	70.0	1.82	Outcome2	12.7	2.58	3.2315	Yes	n/a	-10.124716553288	n/a	n/a	n/a	ISIRate	Loss
118.755	3.0	0.022	666.324	35.0	2	0.0	0.0	24.4687	70.0	5.0	Certain	-4.96	6.3	0.0	No	4.0	-11.260770975056698	1.477	120.232	n/a	GetAnswer	Gain
120.242	4.0	0.01	667.811	35.0	2	0.0	0.0	24.4687	70.0	5.0	Certain	-4.96	6.3	0.0	No	n/a	-11.260770975056698	n/a	n/a	n/a	ShowChoice	Gain
124.254	1.0	0.012	671.823	35.0	2	0.0	0.0	24.4687	70.0	5.0	Certain	-4.96	6.3	0.0	No	n/a	-11.260770975056698	n/a	n/a	n/a	ShowResult	Gain
125.274	2.098	0.02	672.843	35.0	2	0.0	0.0	24.4687	70.0	5.0	Certain	-4.96	6.3	0.0	No	n/a	-11.260770975056698	n/a	n/a	n/a	ISITrial	Gain
127.397	3.0	0.025	674.966	36.0	2	-5.0	-5.0	23.8437	70.0	0.4	Certain	0.9	-10.86	3.33575	Yes	4.0	-11.7619047619048	2.214	129.611	n/a	GetAnswer	Mixed
129.637	4.0	0.026	677.206	36.0	2	-5.0	-5.0	23.8437	70.0	0.4	Certain	0.9	-10.86	3.33575	Yes	n/a	-11.7619047619048	n/a	n/a	n/a	ShowChoice	Mixed
133.649	1.0	0.012	681.218	36.0	2	-5.0	-5.0	23.8437	70.0	0.4	Certain	0.9	-10.86	3.33575	Yes	n/a	-11.7619047619048	n/a	n/a	n/a	ShowResult	Mixed
134.669	5.156	0.02	682.238	36.0	2	-5.0	-5.0	23.8437	70.0	0.4	Certain	0.9	-10.86	3.33575	Yes	n/a	-11.7619047619048	n/a	n/a	n/a	ISITrial	Mixed
139.851	3.336	0.026	687.42	36.0	2	-5.0	-5.0	23.8437	70.0	0.4	Certain	0.9	-10.86	3.33575	Yes	n/a	-11.7619047619048	n/a	n/a	n/a	TrialHappPreview	Mixed
143.211	4.012	0.024	690.78	36.0	2	-5.0	-5.0	23.8437	70.0	0.4	Certain	0.9	-10.86	3.33575	Yes	n/a	-11.7619047619048	n/a	n/a	512.0	TrialHappiness	Mixed
143.212	0.0	n/a	690.781	36.0	2	-5.0	-5.0	23.8437	70.0	0.4	Certain	0.9	-10.86	3.33575	Yes	n/a	-11.7619047619048	n/a	n/a	512.0	TrialHappinessSliderResponse	Mixed
147.223	5.343	4.012	694.792	36.0	2	-5.0	-5.0	23.8437	70.0	0.4	Certain	0.9	-10.86	3.33575	Yes	n/a	-11.7619047619048	n/a	n/a	n/a	ISIRate	Mixed
152.589	3.0	0.023	700.158	37.0	2	0.0	0.0	23.8437	70.0	3.6	Certain	5.9	-6.36	0.0	No	4.0	-12.2630385487528	1.421	154.01	n/a	GetAnswer	Gain
154.027	4.0	0.017	701.596	37.0	2	0.0	0.0	23.8437	70.0	3.6	Certain	5.9	-6.36	0.0	No	n/a	-12.2630385487528	n/a	n/a	n/a	ShowChoice	Gain
158.039	1.0	0.012	705.608	37.0	2	0.0	0.0	23.8437	70.0	3.6	Certain	5.9	-6.36	0.0	No	n/a	-12.2630385487528	n/a	n/a	n/a	ShowResult	Gain
159.058	3.598	0.019	706.627	37.0	2	0.0	0.0	23.8437	70.0	3.6	Certain	5.9	-6.36	0.0	No	n/a	-12.2630385487528	n/a	n/a	n/a	ISITrial	Gain
162.686	3.0	0.03	710.255	38.0	2	-8.06	-1.0	22.8362	70.0	1.82	Outcome1	-8.06	4.7	0.0	No	2.0	-12.7641723356009	1.619	164.305	n/a	GetAnswer	Gain
164.324	4.0	0.019	711.893	38.0	2	-8.06	-1.0	22.8362	70.0	1.82	Outcome1	-8.06	4.7	0.0	No	n/a	-12.7641723356009	n/a	n/a	n/a	ShowChoice	Gain
168.336	1.0	0.012	715.905	38.0	2	-8.06	-1.0	22.8362	70.0	1.82	Outcome1	-8.06	4.7	0.0	No	n/a	-12.7641723356009	n/a	n/a	n/a	ShowResult	Gain
169.356	4.787	0.02	716.925	38.0	2	-8.06	-1.0	22.8362	70.0	1.82	Outcome1	-8.06	4.7	0.0	No	n/a	-12.7641723356009	n/a	n/a	n/a	ISITrial	Gain
174.17	3.0	0.027	721.739	39.0	2	3.28	2.0	23.2462	70.0	2.22	Outcome2	1.01	3.28	2.86425	Yes	2.0	2.27475434618292	1.218	175.388	n/a	GetAnswer	Loss
175.407	4.0	0.019	722.976	39.0	2	3.28	2.0	23.2462	70.0	2.22	Outcome2	1.01	3.28	2.86425	Yes	n/a	2.27475434618292	n/a	n/a	n/a	ShowChoice	Loss
179.419	1.0	0.012	726.988	39.0	2	3.28	2.0	23.2462	70.0	2.22	Outcome2	1.01	3.28	2.86425	Yes	n/a	2.27475434618292	n/a	n/a	n/a	ShowResult	Loss
180.439	2.348	0.02	728.008	39.0	2	3.28	2.0	23.2462	70.0	2.22	Outcome2	1.01	3.28	2.86425	Yes	n/a	2.27475434618292	n/a	n/a	n/a	ISITrial	Loss
182.813	2.864	0.026	730.382	39.0	2	3.28	2.0	23.2462	70.0	2.22	Outcome2	1.01	3.28	2.86425	Yes	n/a	2.27475434618292	n/a	n/a	n/a	TrialHappPreview	Loss
185.705	4.012	0.028	733.274	39.0	2	3.28	2.0	23.2462	70.0	2.22	Outcome2	1.01	3.28	2.86425	Yes	n/a	2.27475434618292	n/a	n/a	512.0	TrialHappiness	Loss
185.705	0.0	n/a	733.274	39.0	2	3.28	2.0	23.2462	70.0	2.22	Outcome2	1.01	3.28	2.86425	Yes	n/a	2.27475434618292	n/a	n/a	512.0	TrialHappinessSliderResponse	Loss
189.717	3.457	4.012	737.286	39.0	2	3.28	2.0	23.2462	70.0	2.22	Outcome2	1.01	3.28	2.86425	Yes	n/a	2.27475434618292	n/a	n/a	n/a	ISIRate	Loss
193.194	3.0	0.02	740.763	40.0	2	-4.0	-4.0	22.7462	70.0	0.52	Certain	3.1	-10.67	0.0	No	4.0	-13.7664399092971	1.876	195.07	n/a	GetAnswer	Mixed
195.083	4.0	0.013	742.652	40.0	2	-4.0	-4.0	22.7462	70.0	0.52	Certain	3.1	-10.67	0.0	No	n/a	-13.7664399092971	n/a	n/a	n/a	ShowChoice	Mixed
199.095	1.0	0.012	746.664	40.0	2	-4.0	-4.0	22.7462	70.0	0.52	Certain	3.1	-10.67	0.0	No	n/a	-13.7664399092971	n/a	n/a	n/a	ShowResult	Mixed
200.115	3.158	0.02	747.684	40.0	2	-4.0	-4.0	22.7462	70.0	0.52	Certain	3.1	-10.67	0.0	No	n/a	-13.7664399092971	n/a	n/a	n/a	ISITrial	Mixed
203.291	3.0	0.018	750.86	41.0	2	-2.0	-2.0	22.4962	70.0	2.0	Certain	-9.37	4.9	4.0	Yes	4.0	-14.2675736961451	1.684	204.975	n/a	GetAnswer	Gain
204.996	4.0	0.021	752.565	41.0	2	-2.0	-2.0	22.4962	70.0	2.0	Certain	-9.37	4.9	4.0	Yes	n/a	-14.2675736961451	n/a	n/a	n/a	ShowChoice	Gain
209.008	1.0	0.012	756.577	41.0	2	-2.0	-2.0	22.4962	70.0	2.0	Certain	-9.37	4.9	4.0	Yes	n/a	-14.2675736961451	n/a	n/a	n/a	ShowResult	Gain
210.028	4.506	0.02	757.597	41.0	2	-2.0	-2.0	22.4962	70.0	2.0	Certain	-9.37	4.9	4.0	Yes	n/a	-14.2675736961451	n/a	n/a	n/a	ISITrial	Gain
214.558	4.0	0.024	762.127	41.0	2	-2.0	-2.0	22.4962	70.0	2.0	Certain	-9.37	4.9	4.0	Yes	n/a	-14.2675736961451	n/a	n/a	n/a	TrialHappPreview	Gain
218.586	4.012	0.028	766.155	41.0	2	-2.0	-2.0	22.4962	70.0	2.0	Certain	-9.37	4.9	4.0	Yes	n/a	-14.2675736961451	n/a	n/a	492.0	TrialHappiness	Gain
218.587	0.136	n/a	766.615	41.0	2	-2.0	-2.0	22.4962	70.0	2.0	Certain	-9.37	4.9	4.0	Yes	n/a	-14.2675736961451	n/a	n/a	492.0	TrialHappinessSliderResponse	Gain
222.598	8.0	4.012	770.167	41.0	2	-2.0	-2.0	22.4962	70.0	2.0	Certain	-9.37	4.9	4.0	Yes	n/a	-14.2675736961451	n/a	n/a	n/a	ISIRate	Gain
230.622	3.0	0.024	778.191	42.0	2	2.38	1.0	22.7937	70.0	2.8	Outcome1	2.38	0.06	0.0	No	2.0	2.3187830687830697	0.975	231.597	n/a	GetAnswer	Gain
231.609	4.0	0.012	779.178	42.0	2	2.38	1.0	22.7937	70.0	2.8	Outcome1	2.38	0.06	0.0	No	n/a	2.3187830687830697	n/a	n/a	n/a	ShowChoice	Gain
235.621	1.0	0.012	783.19	42.0	2	2.38	1.0	22.7937	70.0	2.8	Outcome1	2.38	0.06	0.0	No	n/a	2.3187830687830697	n/a	n/a	n/a	ShowResult	Gain
236.64	6.248	0.019	784.209	42.0	2	2.38	1.0	22.7937	70.0	2.8	Outcome1	2.38	0.06	0.0	No	n/a	2.3187830687830697	n/a	n/a	n/a	ISITrial	Gain
242.909	3.0	0.021	790.478	43.0	2	-9.0	-9.0	21.6687	70.0	0.3	Certain	-1.3	-16.21	2.77575	Yes	4.0	-14.907029478458	1.571	244.48	n/a	GetAnswer	Mixed
244.497	4.0	0.017	792.066	43.0	2	-9.0	-9.0	21.6687	70.0	0.3	Certain	-1.3	-16.21	2.77575	Yes	n/a	-14.907029478458	n/a	n/a	n/a	ShowChoice	Mixed
248.509	1.0	0.012	796.078	43.0	2	-9.0	-9.0	21.6687	70.0	0.3	Certain	-1.3	-16.21	2.77575	Yes	n/a	-14.907029478458	n/a	n/a	n/a	ShowResult	Mixed
249.529	4.596	0.02	797.098	43.0	2	-9.0	-9.0	21.6687	70.0	0.3	Certain	-1.3	-16.21	2.77575	Yes	n/a	-14.907029478458	n/a	n/a	n/a	ISITrial	Mixed
254.143	2.776	0.018	801.712	43.0	2	-9.0	-9.0	21.6687	70.0	0.3	Certain	-1.3	-16.21	2.77575	Yes	n/a	-14.907029478458	n/a	n/a	n/a	TrialHappPreview	Mixed
256.934	4.012	0.015	804.503	43.0	2	-9.0	-9.0	21.6687	70.0	0.3	Certain	-1.3	-16.21	2.77575	Yes	n/a	-14.907029478458	n/a	n/a	468.0	TrialHappiness	Mixed
256.935	0.464	n/a	804.906	43.0	2	-9.0	-9.0	21.6687	70.0	0.3	Certain	-1.3	-16.21	2.77575	Yes	n/a	-14.907029478458	n/a	n/a	468.0	TrialHappinessSliderResponse	Mixed
260.946	3.103	4.012	808.515	43.0	2	-9.0	-9.0	21.6687	70.0	0.3	Certain	-1.3	-16.21	2.77575	Yes	n/a	-14.907029478458	n/a	n/a	n/a	ISIRate	Mixed
264.072	3.0	0.023	811.641	44.0	2	1.92	1.0	21.9087	70.0	3.16	Outcome2	-0.38	1.92	0.0	No	2.0	2.30102040816327	1.159	265.231	n/a	GetAnswer	Gain
265.243	4.0	0.011	812.812	44.0	2	1.92	1.0	21.9087	70.0	3.16	Outcome2	-0.38	1.92	0.0	No	n/a	2.30102040816327	n/a	n/a	n/a	ShowChoice	Gain
269.255	1.0	0.012	816.824	44.0	2	1.92	1.0	21.9087	70.0	3.16	Outcome2	-0.38	1.92	0.0	No	n/a	2.30102040816327	n/a	n/a	n/a	ShowResult	Gain
270.274	2.42	0.019	817.843	44.0	2	1.92	1.0	21.9087	70.0	3.16	Outcome2	-0.38	1.92	0.0	No	n/a	2.30102040816327	n/a	n/a	n/a	ISITrial	Gain
272.715	3.0	0.021	820.284	45.0	2	-10.33	-2.0	20.6175	70.0	2.22	Outcome2	5.1	-10.33	0.0	No	2.0	-15.4285714285714	1.273	273.988	n/a	GetAnswer	Gain
274.002	4.0	0.014	821.571	45.0	2	-10.33	-2.0	20.6175	70.0	2.22	Outcome2	5.1	-10.33	0.0	No	n/a	-15.4285714285714	n/a	n/a	n/a	ShowChoice	Gain
278.014	1.0	0.012	825.583	45.0	2	-10.33	-2.0	20.6175	70.0	2.22	Outcome2	5.1	-10.33	0.0	No	n/a	-15.4285714285714	n/a	n/a	n/a	ShowResult	Gain
279.034	3.144	0.02	826.603	45.0	2	-10.33	-2.0	20.6175	70.0	2.22	Outcome2	5.1	-10.33	0.0	No	n/a	-15.4285714285714	n/a	n/a	n/a	ISITrial	Gain
282.193	3.0	0.015	829.762	46.0	2	-3.98	-1.99	20.12	70.0	3.6	Outcome2	11.9	-3.98	3.84125	Yes	2.0	-15.879818594104302	1.328	283.521	n/a	GetAnswer	Loss
283.547	4.0	0.026	831.116	46.0	2	-3.98	-1.99	20.12	70.0	3.6	Outcome2	11.9	-3.98	3.84125	Yes	n/a	-15.879818594104302	n/a	n/a	n/a	ShowChoice	Loss
287.559	1.0	0.012	835.128	46.0	2	-3.98	-1.99	20.12	70.0	3.6	Outcome2	11.9	-3.98	3.84125	Yes	n/a	-15.879818594104302	n/a	n/a	n/a	ShowResult	Loss
288.579	2.246	0.02	836.148	46.0	2	-3.98	-1.99	20.12	70.0	3.6	Outcome2	11.9	-3.98	3.84125	Yes	n/a	-15.879818594104302	n/a	n/a	n/a	ISITrial	Loss
