onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
352.559	8.0	0.017	452.578	23.0	1	9.93	4.96	25.5624	955.0	3.16	Outcome1	9.93	11.7	0.0	No	n/a	-1.77189505473764	n/a	n/a	n/a	ISITrial	Loss
360.589	3.0	0.03	460.608	24.0	1	-1.0	-1.0	25.4374	955.0	2.0	Certain	4.3	-7.7	3.255	Yes	4.0	11.9977349943375	1.64	362.229	n/a	GetAnswer	Mixed
362.255	4.0	0.026	462.274	24.0	1	-1.0	-1.0	25.4374	955.0	2.0	Certain	4.3	-7.7	3.255	Yes	n/a	11.9977349943375	n/a	n/a	n/a	ShowChoice	Mixed
366.271	1.0	0.016	466.29	24.0	1	-1.0	-1.0	25.4374	955.0	2.0	Certain	4.3	-7.7	3.255	Yes	n/a	11.9977349943375	n/a	n/a	n/a	ShowResult	Mixed
367.287	2.0	0.016	467.306	24.0	1	-1.0	-1.0	25.4374	955.0	2.0	Certain	4.3	-7.7	3.255	Yes	n/a	11.9977349943375	n/a	n/a	n/a	ISITrial	Mixed
369.303	3.255	0.016	469.322	24.0	1	-1.0	-1.0	25.4374	955.0	2.0	Certain	4.3	-7.7	3.255	Yes	n/a	11.9977349943375	n/a	n/a	n/a	TrialHappPreview	Mixed
372.585	4.015	0.027	472.604	24.0	1	-1.0	-1.0	25.4374	955.0	2.0	Certain	4.3	-7.7	3.255	Yes	n/a	11.9977349943375	n/a	n/a	672.0	TrialHappiness	Mixed
372.586	2.427	n/a	473.326	24.0	1	-1.0	-1.0	25.4374	955.0	2.0	Certain	4.3	-7.7	3.255	Yes	n/a	11.9977349943375	n/a	n/a	672.0	TrialHappinessSliderResponse	Mixed
376.6	5.02	4.015	476.619	24.0	1	-1.0	-1.0	25.4374	955.0	2.0	Certain	4.3	-7.7	3.255	Yes	n/a	11.9977349943375	n/a	n/a	n/a	ISIRate	Mixed
381.648	3.0	0.028	481.667	25.0	1	-3.0	-3.0	25.0624	955.0	2.0	Certain	2.3	-9.7	0.0	No	4.0	12.001132502831302	1.321	382.969	n/a	GetAnswer	Mixed
382.981	4.0	0.012	483.0	25.0	1	-3.0	-3.0	25.0624	955.0	2.0	Certain	2.3	-9.7	0.0	No	n/a	12.001132502831302	n/a	n/a	n/a	ShowChoice	Mixed
386.997	1.0	0.016	487.016	25.0	1	-3.0	-3.0	25.0624	955.0	2.0	Certain	2.3	-9.7	0.0	No	n/a	12.001132502831302	n/a	n/a	n/a	ShowResult	Mixed
388.013	3.749	0.016	488.032	25.0	1	-3.0	-3.0	25.0624	955.0	2.0	Certain	2.3	-9.7	0.0	No	n/a	12.001132502831302	n/a	n/a	n/a	ISITrial	Mixed
391.778	3.0	0.016	491.797	26.0	1	-4.0	-4.0	24.5624	955.0	1.5	Certain	-10.22	2.1	0.0	No	4.0	12.321630804077	1.469	393.247	n/a	GetAnswer	Mixed
393.261	4.0	0.014	493.28	26.0	1	-4.0	-4.0	24.5624	955.0	1.5	Certain	-10.22	2.1	0.0	No	n/a	12.321630804077	n/a	n/a	n/a	ShowChoice	Mixed
397.276	1.0	0.015	497.295	26.0	1	-4.0	-4.0	24.5624	955.0	1.5	Certain	-10.22	2.1	0.0	No	n/a	12.321630804077	n/a	n/a	n/a	ShowResult	Mixed
398.293	7.834	0.017	498.312	26.0	1	-4.0	-4.0	24.5624	955.0	1.5	Certain	-10.22	2.1	0.0	No	n/a	12.321630804077	n/a	n/a	n/a	ISITrial	Mixed
406.157	3.0	0.03	506.176	27.0	1	1.9	0.95	24.7999	955.0	1.0	Outcome1	1.9	3.7	2.54975	Yes	2.0	-1.80134012835032	1.3	407.457	n/a	GetAnswer	Mixed
407.473	4.0	0.016	507.492	27.0	1	1.9	0.95	24.7999	955.0	1.0	Outcome1	1.9	3.7	2.54975	Yes	n/a	-1.80134012835032	n/a	n/a	n/a	ShowChoice	Mixed
411.488	1.0	0.015	511.507	27.0	1	1.9	0.95	24.7999	955.0	1.0	Outcome1	1.9	3.7	2.54975	Yes	n/a	-1.80134012835032	n/a	n/a	n/a	ShowResult	Mixed
412.504	4.225	0.016	512.523	27.0	1	1.9	0.95	24.7999	955.0	1.0	Outcome1	1.9	3.7	2.54975	Yes	n/a	-1.80134012835032	n/a	n/a	n/a	ISITrial	Mixed
416.753	2.55	0.024	516.772	27.0	1	1.9	0.95	24.7999	955.0	1.0	Outcome1	1.9	3.7	2.54975	Yes	n/a	-1.80134012835032	n/a	n/a	n/a	TrialHappPreview	Mixed
419.319	4.015	0.016	519.338	27.0	1	1.9	0.95	24.7999	955.0	1.0	Outcome1	1.9	3.7	2.54975	Yes	n/a	-1.80134012835032	n/a	n/a	696.0	TrialHappiness	Mixed
419.319	1.124	n/a	519.704	27.0	1	1.9	0.95	24.7999	955.0	1.0	Outcome1	1.9	3.7	2.54975	Yes	n/a	-1.80134012835032	n/a	n/a	696.0	TrialHappinessSliderResponse	Mixed
423.334	2.199	4.015	523.353	27.0	1	1.9	0.95	24.7999	955.0	1.0	Outcome1	1.9	3.7	2.54975	Yes	n/a	-1.80134012835032	n/a	n/a	n/a	ISIRate	Mixed
510.97	0.39	n/a	611.354	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	632.0	BlockStartHappinessSliderResponse	n/a
-96.132	-0.001	0.017	525.569	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	81.381	-14.751	n/a	Rest	n/a
-14.728	4.0	0.023	606.973	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-10.712	0.755	0.016	610.989	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	632.0	BlockStartHappiness	n/a
-3.348	-0.001	0.011	618.353	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	3.326	-0.022	n/a	ScanWait	n/a
0.0	10.0	0.022	621.701	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.014	3.0	0.014	631.715	28.0	2	1.0	1.0	24.9249	70.0	3.6	Certain	-0.3	1.98	0.0	No	4.0	2.28325774754346	0.981	10.995	n/a	GetAnswer	Gain
11.013	4.0	0.018	632.714	28.0	2	1.0	1.0	24.9249	70.0	3.6	Certain	-0.3	1.98	0.0	No	n/a	2.28325774754346	n/a	n/a	n/a	ShowChoice	Gain
15.029	1.0	0.016	636.73	28.0	2	1.0	1.0	24.9249	70.0	3.6	Certain	-0.3	1.98	0.0	No	n/a	2.28325774754346	n/a	n/a	n/a	ShowResult	Gain
16.045	3.575	0.016	637.746	28.0	2	1.0	1.0	24.9249	70.0	3.6	Certain	-0.3	1.98	0.0	No	n/a	2.28325774754346	n/a	n/a	n/a	ISITrial	Gain
19.644	3.0	0.024	641.345	29.0	2	-8.7	-3.0	23.8374	70.0	0.82	Outcome1	-8.7	1.5	3.529	Yes	2.0	-10.1950113378685	1.098	20.742	n/a	GetAnswer	Mixed
20.76	4.0	0.018	642.461	29.0	2	-8.7	-3.0	23.8374	70.0	0.82	Outcome1	-8.7	1.5	3.529	Yes	n/a	-10.1950113378685	n/a	n/a	n/a	ShowChoice	Mixed
24.775	1.0	0.015	646.476	29.0	2	-8.7	-3.0	23.8374	70.0	0.82	Outcome1	-8.7	1.5	3.529	Yes	n/a	-10.1950113378685	n/a	n/a	n/a	ShowResult	Mixed
25.791	3.955	0.016	647.492	29.0	2	-8.7	-3.0	23.8374	70.0	0.82	Outcome1	-8.7	1.5	3.529	Yes	n/a	-10.1950113378685	n/a	n/a	n/a	ISITrial	Mixed
29.757	3.529	0.011	651.458	29.0	2	-8.7	-3.0	23.8374	70.0	0.82	Outcome1	-8.7	1.5	3.529	Yes	n/a	-10.1950113378685	n/a	n/a	n/a	TrialHappPreview	Mixed
33.305	4.016	0.019	655.006	29.0	2	-8.7	-3.0	23.8374	70.0	0.82	Outcome1	-8.7	1.5	3.529	Yes	n/a	-10.1950113378685	n/a	n/a	648.0	TrialHappiness	Mixed
33.306	0.432	n/a	655.348	29.0	2	-8.7	-3.0	23.8374	70.0	0.82	Outcome1	-8.7	1.5	3.529	Yes	n/a	-10.1950113378685	n/a	n/a	648.0	TrialHappinessSliderResponse	Mixed
37.321	6.116	4.016	659.022	29.0	2	-8.7	-3.0	23.8374	70.0	0.82	Outcome1	-8.7	1.5	3.529	Yes	n/a	-10.1950113378685	n/a	n/a	n/a	ISIRate	Mixed
43.469	3.0	0.032	665.17	30.0	2	-1.0	-1.0	23.7124	70.0	1.68	Certain	-6.6	4.5	0.0	No	4.0	-11.1043083900227	1.921	45.39	n/a	GetAnswer	Gain
45.401	4.0	0.011	667.102	30.0	2	-1.0	-1.0	23.7124	70.0	1.68	Certain	-6.6	4.5	0.0	No	n/a	-11.1043083900227	n/a	n/a	n/a	ShowChoice	Gain
49.416	1.0	0.015	671.117	30.0	2	-1.0	-1.0	23.7124	70.0	1.68	Certain	-6.6	4.5	0.0	No	n/a	-11.1043083900227	n/a	n/a	n/a	ShowResult	Gain
50.433	4.453	0.017	672.134	30.0	2	-1.0	-1.0	23.7124	70.0	1.68	Certain	-6.6	4.5	0.0	No	n/a	-11.1043083900227	n/a	n/a	n/a	ISITrial	Gain
54.914	3.0	0.028	676.615	31.0	2	-0.83	-0.83	23.6086	70.0	4.2	Certain	10.1	-1.66	2.50325	Yes	4.0	-11.7596371882086	1.274	56.188	n/a	GetAnswer	Gain
56.214	4.0	0.025	677.915	31.0	2	-0.83	-0.83	23.6086	70.0	4.2	Certain	10.1	-1.66	2.50325	Yes	n/a	-11.7596371882086	n/a	n/a	n/a	ShowChoice	Gain
60.229	1.0	0.015	681.93	31.0	2	-0.83	-0.83	23.6086	70.0	4.2	Certain	10.1	-1.66	2.50325	Yes	n/a	-11.7596371882086	n/a	n/a	n/a	ShowResult	Gain
61.246	4.786	0.017	682.947	31.0	2	-0.83	-0.83	23.6086	70.0	4.2	Certain	10.1	-1.66	2.50325	Yes	n/a	-11.7596371882086	n/a	n/a	n/a	ISITrial	Gain
66.044	2.503	0.012	687.745	31.0	2	-0.83	-0.83	23.6086	70.0	4.2	Certain	10.1	-1.66	2.50325	Yes	n/a	-11.7596371882086	n/a	n/a	n/a	TrialHappPreview	Gain
68.576	4.016	0.029	690.277	31.0	2	-0.83	-0.83	23.6086	70.0	4.2	Certain	10.1	-1.66	2.50325	Yes	n/a	-11.7596371882086	n/a	n/a	652.0	TrialHappiness	Gain
68.577	1.713	n/a	690.916	31.0	2	-0.83	-0.83	23.6086	70.0	4.2	Certain	10.1	-1.66	2.50325	Yes	n/a	-11.7596371882086	n/a	n/a	652.0	TrialHappinessSliderResponse	Gain
72.592	2.013	4.016	694.293	31.0	2	-0.83	-0.83	23.6086	70.0	4.2	Certain	10.1	-1.66	2.50325	Yes	n/a	-11.7596371882086	n/a	n/a	n/a	ISIRate	Gain
74.624	3.0	0.019	696.325	32.0	2	-0.79	-0.79	23.5098	70.0	2.0	Certain	-1.58	10.9	0.0	No	4.0	-12.4829931972789	1.432	76.056	n/a	GetAnswer	Loss
76.074	4.0	0.018	697.775	32.0	2	-0.79	-0.79	23.5098	70.0	2.0	Certain	-1.58	10.9	0.0	No	n/a	-12.4829931972789	n/a	n/a	n/a	ShowChoice	Loss
80.089	1.0	0.015	701.79	32.0	2	-0.79	-0.79	23.5098	70.0	2.0	Certain	-1.58	10.9	0.0	No	n/a	-12.4829931972789	n/a	n/a	n/a	ShowResult	Loss
81.105	2.0	0.016	702.806	32.0	2	-0.79	-0.79	23.5098	70.0	2.0	Certain	-1.58	10.9	0.0	No	n/a	-12.4829931972789	n/a	n/a	n/a	ISITrial	Loss
83.121	3.0	0.016	704.822	33.0	2	-0.64	-0.32	23.4298	70.0	1.68	Outcome2	12.5	-0.64	0.0	No	2.0	-13.142857142857098	1.631	84.752	n/a	GetAnswer	Loss
84.771	4.0	0.019	706.472	33.0	2	-0.64	-0.32	23.4298	70.0	1.68	Outcome2	12.5	-0.64	0.0	No	n/a	-13.142857142857098	n/a	n/a	n/a	ShowChoice	Loss
88.786	1.0	0.015	710.487	33.0	2	-0.64	-0.32	23.4298	70.0	1.68	Outcome2	12.5	-0.64	0.0	No	n/a	-13.142857142857098	n/a	n/a	n/a	ShowResult	Loss
89.802	5.099	0.016	711.503	33.0	2	-0.64	-0.32	23.4298	70.0	1.68	Outcome2	12.5	-0.64	0.0	No	n/a	-13.142857142857098	n/a	n/a	n/a	ISITrial	Loss
94.917	3.0	0.016	716.618	34.0	2	-1.0	-1.0	23.3048	70.0	2.8	Certain	5.5	-8.3	3.2315	Yes	4.0	-13.8027210884354	1.546	96.463	n/a	GetAnswer	Gain
96.483	4.0	0.02	718.184	34.0	2	-1.0	-1.0	23.3048	70.0	2.8	Certain	5.5	-8.3	3.2315	Yes	n/a	-13.8027210884354	n/a	n/a	n/a	ShowChoice	Gain
100.498	1.0	0.015	722.199	34.0	2	-1.0	-1.0	23.3048	70.0	2.8	Certain	5.5	-8.3	3.2315	Yes	n/a	-13.8027210884354	n/a	n/a	n/a	ShowResult	Gain
101.515	4.784	0.017	723.216	34.0	2	-1.0	-1.0	23.3048	70.0	2.8	Certain	5.5	-8.3	3.2315	Yes	n/a	-13.8027210884354	n/a	n/a	n/a	ISITrial	Gain
106.313	3.232	0.014	728.014	34.0	2	-1.0	-1.0	23.3048	70.0	2.8	Certain	5.5	-8.3	3.2315	Yes	n/a	-13.8027210884354	n/a	n/a	n/a	TrialHappPreview	Gain
109.562	4.015	0.017	731.263	34.0	2	-1.0	-1.0	23.3048	70.0	2.8	Certain	5.5	-8.3	3.2315	Yes	n/a	-13.8027210884354	n/a	n/a	700.0	TrialHappiness	Gain
109.563	3.1	n/a	731.587	34.0	2	-1.0	-1.0	23.3048	70.0	2.8	Certain	5.5	-8.3	3.2315	Yes	n/a	-13.8027210884354	n/a	n/a	700.0	TrialHappinessSliderResponse	Gain
113.577	4.926	4.015	735.278	34.0	2	-1.0	-1.0	23.3048	70.0	2.8	Certain	5.5	-8.3	3.2315	Yes	n/a	-13.8027210884354	n/a	n/a	n/a	ISIRate	Gain
118.525	3.0	0.022	740.226	35.0	2	0.0	0.0	23.3048	70.0	3.16	Certain	-7.58	7.7	0.0	No	4.0	-15.2789115646259	0.914	119.439	n/a	GetAnswer	Gain
119.458	4.0	0.019	741.159	35.0	2	0.0	0.0	23.3048	70.0	3.16	Certain	-7.58	7.7	0.0	No	n/a	-15.2789115646259	n/a	n/a	n/a	ShowChoice	Gain
123.474	1.0	0.016	745.175	35.0	2	0.0	0.0	23.3048	70.0	3.16	Certain	-7.58	7.7	0.0	No	n/a	-15.2789115646259	n/a	n/a	n/a	ShowResult	Gain
124.49	2.098	0.016	746.191	35.0	2	0.0	0.0	23.3048	70.0	3.16	Certain	-7.58	7.7	0.0	No	n/a	-15.2789115646259	n/a	n/a	n/a	ISITrial	Gain
126.606	3.0	0.018	748.307	36.0	2	1.0	1.0	23.4298	70.0	2.22	Certain	2.28	-0.72	3.33575	Yes	4.0	2.99943310657596	1.407	128.013	n/a	GetAnswer	Gain
128.039	4.0	0.026	749.74	36.0	2	1.0	1.0	23.4298	70.0	2.22	Certain	2.28	-0.72	3.33575	Yes	n/a	2.99943310657596	n/a	n/a	n/a	ShowChoice	Gain
132.054	1.0	0.015	753.755	36.0	2	1.0	1.0	23.4298	70.0	2.22	Certain	2.28	-0.72	3.33575	Yes	n/a	2.99943310657596	n/a	n/a	n/a	ShowResult	Gain
133.07	5.156	0.016	754.771	36.0	2	1.0	1.0	23.4298	70.0	2.22	Certain	2.28	-0.72	3.33575	Yes	n/a	2.99943310657596	n/a	n/a	n/a	ISITrial	Gain
138.252	3.336	0.026	759.953	36.0	2	1.0	1.0	23.4298	70.0	2.22	Certain	2.28	-0.72	3.33575	Yes	n/a	2.99943310657596	n/a	n/a	n/a	TrialHappPreview	Gain
141.617	4.016	0.029	763.318	36.0	2	1.0	1.0	23.4298	70.0	2.22	Certain	2.28	-0.72	3.33575	Yes	n/a	2.99943310657596	n/a	n/a	668.0	TrialHappiness	Gain
141.618	1.724	n/a	764.499	36.0	2	1.0	1.0	23.4298	70.0	2.22	Certain	2.28	-0.72	3.33575	Yes	n/a	2.99943310657596	n/a	n/a	668.0	TrialHappinessSliderResponse	Gain
145.633	5.343	4.016	767.334	36.0	2	1.0	1.0	23.4298	70.0	2.22	Certain	2.28	-0.72	3.33575	Yes	n/a	2.99943310657596	n/a	n/a	n/a	ISIRate	Gain
150.997	3.0	0.021	772.698	37.0	2	-2.0	-2.0	23.1798	70.0	3.16	Certain	-10.46	5.7	0.0	No	4.0	-16.1632653061225	1.53	152.527	n/a	GetAnswer	Gain
152.547	4.0	0.02	774.248	37.0	2	-2.0	-2.0	23.1798	70.0	3.16	Certain	-10.46	5.7	0.0	No	n/a	-16.1632653061225	n/a	n/a	n/a	ShowChoice	Gain
156.562	1.0	0.015	778.263	37.0	2	-2.0	-2.0	23.1798	70.0	3.16	Certain	-10.46	5.7	0.0	No	n/a	-16.1632653061225	n/a	n/a	n/a	ShowResult	Gain
157.578	3.598	0.016	779.279	37.0	2	-2.0	-2.0	23.1798	70.0	3.16	Certain	-10.46	5.7	0.0	No	n/a	-16.1632653061225	n/a	n/a	n/a	ISITrial	Gain
161.194	3.0	0.018	782.895	38.0	2	2.58	1.0	23.5023	70.0	5.0	Outcome1	2.58	-0.41	0.0	No	2.0	2.98544973544974	1.599	162.793	n/a	GetAnswer	Gain
162.826	4.0	0.033	784.527	38.0	2	2.58	1.0	23.5023	70.0	5.0	Outcome1	2.58	-0.41	0.0	No	n/a	2.98544973544974	n/a	n/a	n/a	ShowChoice	Gain
166.842	1.0	0.016	788.543	38.0	2	2.58	1.0	23.5023	70.0	5.0	Outcome1	2.58	-0.41	0.0	No	n/a	2.98544973544974	n/a	n/a	n/a	ShowResult	Gain
167.858	4.787	0.016	789.559	38.0	2	2.58	1.0	23.5023	70.0	5.0	Outcome1	2.58	-0.41	0.0	No	n/a	2.98544973544974	n/a	n/a	n/a	ISITrial	Gain
172.673	3.0	0.028	794.374	39.0	2	0.0	0.0	23.5023	70.0	5.0	Certain	-9.22	8.3	2.86425	Yes	4.0	-17.519274376417197	1.197	173.87	n/a	GetAnswer	Gain
173.889	4.0	0.019	795.59	39.0	2	0.0	0.0	23.5023	70.0	5.0	Certain	-9.22	8.3	2.86425	Yes	n/a	-17.519274376417197	n/a	n/a	n/a	ShowChoice	Gain
177.904	1.0	0.015	799.605	39.0	2	0.0	0.0	23.5023	70.0	5.0	Certain	-9.22	8.3	2.86425	Yes	n/a	-17.519274376417197	n/a	n/a	n/a	ShowResult	Gain
178.921	2.348	0.017	800.622	39.0	2	0.0	0.0	23.5023	70.0	5.0	Certain	-9.22	8.3	2.86425	Yes	n/a	-17.519274376417197	n/a	n/a	n/a	ISITrial	Gain
181.287	2.864	0.018	802.988	39.0	2	0.0	0.0	23.5023	70.0	5.0	Certain	-9.22	8.3	2.86425	Yes	n/a	-17.519274376417197	n/a	n/a	n/a	TrialHappPreview	Gain
184.169	4.015	0.018	805.87	39.0	2	0.0	0.0	23.5023	70.0	5.0	Certain	-9.22	8.3	2.86425	Yes	2{-2}2{-2}	-17.519274376417197	2.789	186.958	672.0	TrialHappiness	Gain
184.17	2.124	n/a	806.536	39.0	2	0.0	0.0	23.5023	70.0	5.0	Certain	-9.22	8.3	2.86425	Yes	n/a	-17.519274376417197	n/a	n/a	672.0	TrialHappinessSliderResponse	Gain
188.184	3.457	4.015	809.885	39.0	2	0.0	0.0	23.5023	70.0	5.0	Certain	-9.22	8.3	2.86425	Yes	n/a	-17.519274376417197	n/a	n/a	n/a	ISIRate	Gain
191.666	3.0	0.025	813.367	40.0	2	0.0	0.0	23.5023	70.0	0.66	Certain	0.82	-2.29	0.0	No	4.0	3.11470143613001	1.11	192.776	n/a	GetAnswer	Mixed
192.799	4.0	0.023	814.5	40.0	2	0.0	0.0	23.5023	70.0	0.66	Certain	0.82	-2.29	0.0	No	n/a	3.11470143613001	n/a	n/a	n/a	ShowChoice	Mixed
196.814	1.0	0.015	818.515	40.0	2	0.0	0.0	23.5023	70.0	0.66	Certain	0.82	-2.29	0.0	No	n/a	3.11470143613001	n/a	n/a	n/a	ShowResult	Mixed
197.831	3.158	0.017	819.532	40.0	2	0.0	0.0	23.5023	70.0	0.66	Certain	0.82	-2.29	0.0	No	n/a	3.11470143613001	n/a	n/a	n/a	ISITrial	Mixed
201.013	3.0	0.024	822.714	41.0	2	-1.0	-1.0	23.3773	70.0	0.2	Certain	0.62	-2.55	4.0	Yes	4.0	3.1715797430083104	1.559	202.572	n/a	GetAnswer	Mixed
202.596	4.0	0.024	824.297	41.0	2	-1.0	-1.0	23.3773	70.0	0.2	Certain	0.62	-2.55	4.0	Yes	n/a	3.1715797430083104	n/a	n/a	n/a	ShowChoice	Mixed
206.611	1.0	0.015	828.312	41.0	2	-1.0	-1.0	23.3773	70.0	0.2	Certain	0.62	-2.55	4.0	Yes	n/a	3.1715797430083104	n/a	n/a	n/a	ShowResult	Mixed
207.627	4.506	0.016	829.328	41.0	2	-1.0	-1.0	23.3773	70.0	0.2	Certain	0.62	-2.55	4.0	Yes	n/a	3.1715797430083104	n/a	n/a	n/a	ISITrial	Mixed
212.159	4.0	0.026	833.86	41.0	2	-1.0	-1.0	23.3773	70.0	0.2	Certain	0.62	-2.55	4.0	Yes	n/a	3.1715797430083104	n/a	n/a	n/a	TrialHappPreview	Mixed
216.174	4.016	0.015	837.875	41.0	2	-1.0	-1.0	23.3773	70.0	0.2	Certain	0.62	-2.55	4.0	Yes	n/a	3.1715797430083104	n/a	n/a	672.0	TrialHappiness	Mixed
216.175	0.85	n/a	838.212	41.0	2	-1.0	-1.0	23.3773	70.0	0.2	Certain	0.62	-2.55	4.0	Yes	n/a	3.1715797430083104	n/a	n/a	672.0	TrialHappinessSliderResponse	Mixed
220.19	8.0	4.016	841.891	41.0	2	-1.0	-1.0	23.3773	70.0	0.2	Certain	0.62	-2.55	4.0	Yes	n/a	3.1715797430083104	n/a	n/a	n/a	ISIRate	Mixed
228.22	3.0	0.03	849.921	42.0	2	0.0	0.0	23.3773	70.0	2.0	Certain	-2.0	1.23	0.0	No	4.0	3.22845804988662	1.171	229.391	n/a	GetAnswer	Gain
229.403	4.0	0.012	851.104	42.0	2	0.0	0.0	23.3773	70.0	2.0	Certain	-2.0	1.23	0.0	No	n/a	3.22845804988662	n/a	n/a	n/a	ShowChoice	Gain
233.418	1.0	0.015	855.119	42.0	2	0.0	0.0	23.3773	70.0	2.0	Certain	-2.0	1.23	0.0	No	n/a	3.22845804988662	n/a	n/a	n/a	ShowResult	Gain
234.435	6.248	0.017	856.136	42.0	2	0.0	0.0	23.3773	70.0	2.0	Certain	-2.0	1.23	0.0	No	n/a	3.22845804988662	n/a	n/a	n/a	ISITrial	Gain
240.699	3.0	0.016	862.4	43.0	2	-7.0	-7.0	22.5023	70.0	0.3	Certain	-17.61	2.7	2.77575	Yes	4.0	-20.312925170068	1.143	241.842	n/a	GetAnswer	Mixed
241.865	4.0	0.023	863.566	43.0	2	-7.0	-7.0	22.5023	70.0	0.3	Certain	-17.61	2.7	2.77575	Yes	n/a	-20.312925170068	n/a	n/a	n/a	ShowChoice	Mixed
245.881	1.0	0.016	867.582	43.0	2	-7.0	-7.0	22.5023	70.0	0.3	Certain	-17.61	2.7	2.77575	Yes	n/a	-20.312925170068	n/a	n/a	n/a	ShowResult	Mixed
246.897	4.596	0.016	868.598	43.0	2	-7.0	-7.0	22.5023	70.0	0.3	Certain	-17.61	2.7	2.77575	Yes	n/a	-20.312925170068	n/a	n/a	n/a	ISITrial	Mixed
251.512	2.776	0.019	873.213	43.0	2	-7.0	-7.0	22.5023	70.0	0.3	Certain	-17.61	2.7	2.77575	Yes	n/a	-20.312925170068	n/a	n/a	n/a	TrialHappPreview	Mixed
254.311	4.015	0.023	876.012	43.0	2	-7.0	-7.0	22.5023	70.0	0.3	Certain	-17.61	2.7	2.77575	Yes	n/a	-20.312925170068	n/a	n/a	696.0	TrialHappiness	Mixed
254.311	0.523	n/a	876.495	43.0	2	-7.0	-7.0	22.5023	70.0	0.3	Certain	-17.61	2.7	2.77575	Yes	n/a	-20.312925170068	n/a	n/a	696.0	TrialHappinessSliderResponse	Mixed
258.326	3.103	4.015	880.027	43.0	2	-7.0	-7.0	22.5023	70.0	0.3	Certain	-17.61	2.7	2.77575	Yes	n/a	-20.312925170068	n/a	n/a	n/a	ISIRate	Mixed
261.458	3.0	0.029	883.159	44.0	2	-7.0	-7.0	21.6273	70.0	0.52	Certain	-18.3	3.1	0.0	No	4.0	-21.4036281179138	1.002	262.46	n/a	GetAnswer	Mixed
262.475	4.0	0.015	884.176	44.0	2	-7.0	-7.0	21.6273	70.0	0.52	Certain	-18.3	3.1	0.0	No	n/a	-21.4036281179138	n/a	n/a	n/a	ShowChoice	Mixed
266.49	1.0	0.015	888.191	44.0	2	-7.0	-7.0	21.6273	70.0	0.52	Certain	-18.3	3.1	0.0	No	n/a	-21.4036281179138	n/a	n/a	n/a	ShowResult	Mixed
267.506	2.42	0.016	889.207	44.0	2	-7.0	-7.0	21.6273	70.0	0.52	Certain	-18.3	3.1	0.0	No	n/a	-21.4036281179138	n/a	n/a	n/a	ISITrial	Mixed
269.955	3.0	0.029	891.656	45.0	2	0.0	0.0	21.6273	70.0	1.68	Certain	1.62	-1.88	0.0	No	4.0	3.49886621315193	1.114	271.069	n/a	GetAnswer	Gain
271.088	4.0	0.018	892.789	45.0	2	0.0	0.0	21.6273	70.0	1.68	Certain	1.62	-1.88	0.0	No	n/a	3.49886621315193	n/a	n/a	n/a	ShowChoice	Gain
275.104	1.0	0.016	896.805	45.0	2	0.0	0.0	21.6273	70.0	1.68	Certain	1.62	-1.88	0.0	No	n/a	3.49886621315193	n/a	n/a	n/a	ShowResult	Gain
276.12	3.144	0.016	897.821	45.0	2	0.0	0.0	21.6273	70.0	1.68	Certain	1.62	-1.88	0.0	No	n/a	3.49886621315193	n/a	n/a	n/a	ISITrial	Gain
279.285	3.0	0.021	900.986	46.0	2	-11.0	-11.0	20.2523	70.0	1.2	Certain	-22.92	-0.1	3.84125	Yes	4.0	-22.823129251700696	1.649	280.934	n/a	GetAnswer	Mixed
280.952	4.0	0.018	902.653	46.0	2	-11.0	-11.0	20.2523	70.0	1.2	Certain	-22.92	-0.1	3.84125	Yes	n/a	-22.823129251700696	n/a	n/a	n/a	ShowChoice	Mixed
284.967	1.0	0.015	906.668	46.0	2	-11.0	-11.0	20.2523	70.0	1.2	Certain	-22.92	-0.1	3.84125	Yes	n/a	-22.823129251700696	n/a	n/a	n/a	ShowResult	Mixed
285.983	2.246	0.016	907.684	46.0	2	-11.0	-11.0	20.2523	70.0	1.2	Certain	-22.92	-0.1	3.84125	Yes	n/a	-22.823129251700696	n/a	n/a	n/a	ISITrial	Mixed
288.249	3.841	0.02	909.95	46.0	2	-11.0	-11.0	20.2523	70.0	1.2	Certain	-22.92	-0.1	3.84125	Yes	n/a	-22.823129251700696	n/a	n/a	n/a	TrialHappPreview	Mixed
292.114	4.015	0.024	913.815	46.0	2	-11.0	-11.0	20.2523	70.0	1.2	Certain	-22.92	-0.1	3.84125	Yes	n/a	-22.823129251700696	n/a	n/a	680.0	TrialHappiness	Mixed
